fips,1,3,17,18,20,35,40,47,53,55,57,58,61,66,71,72,76,80,86,90,400,515,516
32017,326.5,0.0,0.0,0.0,0.0,0.0,0.0,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32019,426.2,13.1,4.7,0.0,37.0,7.4,11.3,72.7,24.4,120.9,0.0,16.5,11.4,69.2,24.6,15.4,5.0,14.9,16.0,11.7,22.3,0.0,0.0
32021,395.5,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,90.1,0.0,0.0,0.0,79.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32023,446.0,14.7,5.2,4.2,43.8,6.1,14.6,74.6,18.4,113.0,0.0,27.2,12.4,83.3,28.5,16.5,6.5,14.9,17.3,11.3,23.7,0.0,0.0
32027,320.9,0.0,0.0,0.0,0.0,0.0,0.0,48.3,0.0,0.0,0.0,0.0,0.0,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32029,297.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32031,418.8,11.1,5.9,5.6,34.4,8.1,12.2,53.8,22.8,127.6,8.5,19.6,10.9,96.5,19.2,13.8,7.0,15.0,17.0,12.3,26.8,19.0,18.5
32033,311.1,0.0,0.0,0.0,36.3,0.0,0.0,33.5,0.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32510,452.5,14.2,6.9,0.0,42.6,7.0,13.9,65.8,19.6,144.3,0.0,21.8,9.0,98.1,29.6,13.9,7.5,14.6,17.8,9.0,25.3,0.0,0.0
33001,522.1,12.9,6.9,4.7,44.4,7.5,11.9,67.6,37.9,151.3,0.0,43.1,12.9,124.4,29.3,16.0,5.6,13.3,19.9,16.6,23.6,25.0,0.0
33003,463.9,13.4,6.9,3.9,37.4,4.1,11.5,62.9,33.8,131.8,0.0,31.6,11.0,109.0,28.2,9.4,7.9,12.4,17.2,13.8,28.1,0.0,0.0
33005,458.2,9.3,6.9,7.2,38.0,7.1,12.4,63.1,34.5,134.0,0.0,32.4,11.6,80.8,22.9,13.8,5.9,8.9,21.7,15.6,31.9,0.0,0.0
33007,464.2,10.7,11.4,6.3,39.5,0.0,14.5,65.0,29.7,109.5,0.0,42.3,13.3,88.4,26.4,16.1,0.0,0.0,23.0,16.4,0.0,0.0,0.0
33009,454.9,10.6,6.3,5.2,35.1,6.4,10.8,54.3,39.5,145.8,0.0,34.8,8.1,92.3,25.9,13.5,7.4,12.9,18.6,13.2,29.9,16.7,0.0
33011,474.0,11.5,5.7,5.7,35.9,6.5,11.7,62.3,27.0,142.9,4.8,33.2,10.7,116.1,26.2,13.8,6.3,18.9,20.9,14.2,39.0,19.3,15.6
33013,498.7,13.5,7.6,4.1,35.2,6.6,12.4,63.5,34.8,154.9,0.0,32.9,10.0,105.5,28.0,19.2,7.9,17.1,20.3,14.8,29.1,25.2,20.6
33015,503.2,12.8,6.7,5.0,37.7,6.1,13.0,67.3,29.1,153.0,4.5,27.7,11.5,118.6,30.4,16.0,8.6,17.7,22.8,13.1,45.9,23.2,20.1
33017,494.3,10.5,8.0,4.2,43.7,6.1,11.7,75.8,23.4,139.2,6.6,30.1,10.0,100.8,29.6,16.5,7.2,19.3,22.2,13.1,45.6,19.0,20.9
33019,460.9,9.5,6.8,7.1,34.8,5.2,13.8,65.4,27.7,128.4,0.0,32.3,12.9,77.4,22.9,16.2,8.1,17.4,24.6,23.4,24.7,0.0,0.0
34001,492.3,14.7,4.4,7.7,39.9,8.0,12.7,67.1,24.8,133.0,9.5,33.7,11.2,114.7,27.3,18.2,6.9,16.0,22.0,14.1,36.8,19.2,16.1
34003,467.7,9.2,3.2,8.9,38.2,6.9,13.3,49.8,17.8,135.9,6.4,29.3,11.1,126.9,22.4,16.4,7.7,19.8,23.2,16.0,54.2,21.0,18.6
34005,529.6,11.4,5.2,6.8,45.8,8.0,15.9,61.9,26.0,143.0,5.6,34.0,13.4,143.1,27.3,20.4,7.9,21.5,20.9,15.7,39.4,22.8,18.4
34007,519.8,12.3,5.0,8.9,43.5,9.4,14.4,68.9,20.3,137.9,7.8,34.5,13.5,140.3,25.2,19.6,7.5,22.1,20.4,15.3,47.9,19.6,16.3
34009,561.5,13.0,5.8,5.1,47.1,9.4,14.6,81.4,46.5,128.6,11.7,32.8,16.1,158.3,31.1,17.7,6.4,16.0,18.6,16.4,31.3,19.8,0.0
34011,512.5,13.2,5.6,8.2,47.1,11.1,14.3,68.1,17.6,119.7,13.4,37.7,9.2,124.6,25.5,21.8,7.8,16.4,22.2,15.8,26.7,12.8,12.8
34013,457.4,9.4,3.7,9.0,42.8,7.7,13.7,47.5,12.3,134.7,9.1,32.9,12.3,152.1,18.5,12.7,5.3,13.2,18.7,13.4,36.7,18.7,16.4
34015,539.5,11.3,6.4,6.2,45.1,8.5,14.6,75.5,27.3,145.9,6.9,32.2,12.3,135.9,27.8,19.3,7.6,23.7,22.7,17.0,47.1,20.4,19.1
34017,391.6,7.5,3.1,9.6,39.5,8.3,13.2,43.6,7.7,104.4,9.5,25.2,11.5,107.3,17.6,11.8,5.5,14.7,17.1,12.3,26.3,19.7,17.8
34019,479.8,10.7,4.3,5.2,40.7,5.7,14.8,51.8,38.9,146.7,5.0,33.1,11.9,103.2,28.3,13.3,8.4,16.4,20.1,14.3,45.8,17.6,16.0
34021,506.2,9.5,4.5,8.1,39.0,8.6,15.7,57.0,22.3,141.4,5.9,34.4,14.8,147.3,21.5,17.1,6.8,25.4,21.6,16.1,36.0,16.8,16.3
34023,458.6,10.4,3.9,7.6,40.4,7.4,12.9,50.7,17.9,126.8,6.9,31.2,12.0,122.9,22.5,15.1,6.5,19.1,22.3,15.1,36.8,19.5,18.4
34025,517.4,11.9,4.5,6.2,41.8,7.4,14.0,60.2,31.6,144.6,6.2,29.6,11.2,137.3,25.4,16.7,7.2,25.9,23.6,16.4,48.2,19.0,17.1
34027,488.8,10.3,4.8,6.8,37.2,6.0,13.9,47.9,26.4,148.9,5.8,33.2,12.1,129.8,24.8,15.1,7.7,20.1,23.1,16.4,41.9,19.0,17.2
34029,519.8,12.4,5.7,7.2,44.7,8.3,15.2,70.1,34.3,129.7,8.8,31.5,12.5,114.8,23.9,17.7,7.5,23.4,23.1,16.2,37.4,25.8,22.4
34031,450.4,9.5,4.1,10.0,38.6,8.4,12.8,47.6,13.9,122.3,8.2,27.9,11.7,137.5,21.6,16.1,6.7,17.0,19.4,16.1,40.6,23.9,21.3
34033,556.5,16.6,4.2,6.4,49.0,10.3,14.6,82.0,36.8,132.5,0.0,36.8,10.8,136.9,29.3,18.0,9.4,18.6,18.9,14.6,34.0,20.5,0.0
34035,467.1,10.1,3.3,6.9,36.1,6.2,13.3,46.2,24.5,142.8,7.9,31.8,13.0,121.0,20.1,14.2,5.7,21.8,22.3,15.0,44.6,22.9,17.6
34037,506.9,13.2,6.1,6.7,40.9,7.2,12.5,63.2,29.0,136.5,6.0,34.7,11.9,116.8,26.4,15.6,7.8,18.4,21.9,18.6,28.8,21.9,19.8
34039,452.0,9.2,3.5,9.6,39.6,6.1,12.6,45.6,15.3,135.4,9.3,31.5,9.8,129.5,19.9,14.4,5.9,17.0,21.6,15.6,44.6,21.9,18.2
34041,501.5,12.4,6.1,6.8,43.8,8.0,15.5,63.8,24.3,125.3,7.4,40.0,12.2,110.3,28.2,16.3,10.1,16.8,23.8,15.2,38.3,22.1,19.3
35001,390.0,8.8,3.3,6.1,32.3,10.3,10.8,37.8,19.0,126.4,7.3,25.9,12.7,77.6,15.9,13.2,6.4,19.7,16.5,13.4,23.9,19.8,17.6
35003,254.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,0.0,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35005,367.2,12.5,0.0,0.0,29.6,15.2,8.5,55.0,10.0,83.1,0.0,20.1,7.3,102.7,15.6,16.2,6.4,7.8,15.8,10.5,19.2,0.0,0.0
35006,338.7,0.0,0.0,0.0,52.8,14.3,0.0,36.4,11.8,80.6,0.0,20.2,0.0,63.7,11.2,22.0,0.0,13.3,11.8,0.0,24.3,0.0,0.0
35007,366.6,0.0,0.0,0.0,33.9,0.0,0.0,39.1,0.0,118.8,0.0,0.0,0.0,53.9,17.5,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35009,370.8,10.7,0.0,6.7,35.6,9.7,10.9,51.8,11.5,82.6,0.0,20.7,0.0,93.8,14.4,14.4,6.8,10.0,13.4,16.0,14.4,0.0,0.0
35011,419.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35013,390.7,8.7,4.4,6.2,32.7,9.8,11.2,40.6,13.3,106.0,9.6,23.6,10.5,112.8,14.7,16.1,4.9,14.3,16.3,16.3,16.9,16.5,16.6
35015,375.8,11.3,0.0,5.3,36.2,9.0,12.5,52.0,12.1,86.5,0.0,28.8,10.3,65.4,13.0,22.3,0.0,9.9,15.9,10.0,11.1,0.0,0.0
35017,339.9,9.5,0.0,0.0,35.4,9.9,7.6,41.1,16.7,78.3,0.0,23.4,14.4,65.8,13.4,15.8,0.0,0.0,11.1,11.3,0.0,0.0,0.0
35019,377.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35021,481.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35023,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35025,364.5,9.0,0.0,11.2,35.0,9.6,15.4,57.6,6.2,81.0,13.3,13.3,13.3,73.9,12.9,18.5,7.3,8.7,13.6,14.9,12.3,17.2,17.6
35027,360.6,9.7,0.0,0.0,29.6,0.0,0.0,40.9,14.7,119.3,0.0,29.3,0.0,72.3,17.7,11.1,0.0,0.0,16.7,16.5,0.0,0.0,0.0
35028,423.8,0.0,0.0,0.0,32.2,0.0,13.8,24.5,38.0,169.0,0.0,0.0,0.0,115.7,0.0,0.0,0.0,0.0,19.9,20.0,0.0,0.0,0.0
35029,401.1,10.5,0.0,0.0,37.8,0.0,10.5,51.0,13.0,100.9,0.0,31.5,0.0,105.2,19.6,15.1,0.0,0.0,17.0,16.9,0.0,0.0,0.0
35031,302.0,7.0,0.0,11.8,36.4,11.4,10.3,12.7,7.4,75.8,0.0,33.1,11.9,70.9,7.2,21.5,0.0,10.1,9.5,8.3,0.0,0.0,0.0
35033,354.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35035,417.0,10.1,0.0,6.0,34.9,11.0,12.5,54.7,14.7,106.5,0.0,23.5,10.5,101.1,19.1,18.2,6.2,16.9,18.8,14.4,28.2,27.6,0.0
35037,449.5,0.0,0.0,0.0,46.6,0.0,0.0,56.6,0.0,168.7,0.0,0.0,0.0,79.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35039,324.7,7.1,0.0,0.0,39.9,12.6,10.7,29.6,7.3,86.3,0.0,23.0,0.0,68.1,13.4,14.2,0.0,16.6,12.7,11.4,18.0,0.0,0.0
35041,349.1,0.0,0.0,0.0,35.7,0.0,0.0,50.3,0.0,73.7,0.0,0.0,0.0,67.1,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0
35043,409.8,9.3,3.8,6.0,35.8,9.5,13.5,38.8,22.1,133.7,7.1,28.3,11.8,78.0,17.2,14.3,4.4,19.5,17.4,13.5,24.1,15.6,15.2
35045,340.6,8.2,2.8,7.8,29.2,8.6,12.1,41.4,9.6,87.9,0.0,23.4,10.3,67.3,11.8,17.9,4.9,12.8,17.4,10.5,15.1,13.2,11.6
35047,349.7,9.1,0.0,0.0,37.7,13.8,7.2,35.3,0.0,79.9,0.0,26.2,0.0,85.3,12.0,11.5,0.0,17.1,13.7,11.4,20.1,0.0,0.0
35049,322.0,7.6,2.7,4.5,26.8,7.9,10.8,28.6,15.6,114.0,4.9,17.8,14.4,66.6,14.6,10.3,5.6,12.4,14.3,13.0,28.5,16.1,14.1
35051,393.7,0.0,0.0,0.0,26.4,17.9,14.4,63.5,0.0,101.8,0.0,0.0,0.0,86.3,25.8,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
35053,383.6,0.0,0.0,0.0,35.9,0.0,0.0,40.2,0.0,104.3,0.0,29.4,0.0,59.1,15.5,15.6,0.0,0.0,16.2,18.9,0.0,0.0,0.0
35055,323.1,0.0,0.0,8.1,25.6,10.0,12.5,25.9,15.4,116.2,0.0,20.6,12.7,67.7,15.3,12.7,0.0,10.1,8.7,8.3,28.2,0.0,0.0
35057,444.2,0.0,0.0,0.0,34.7,0.0,17.3,50.9,16.0,164.7,0.0,34.5,0.0,77.3,14.7,0.0,0.0,0.0,15.6,19.6,0.0,0.0,0.0
35059,280.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35061,392.5,9.5,3.8,8.8,31.7,13.2,10.9,45.7,16.3,118.0,11.9,23.8,6.7,63.8,17.7,18.0,5.1,20.4,13.6,12.5,23.1,0.0,0.0
36001,517.8,12.2,4.8,7.9,38.0,10.3,15.0,71.6,21.9,148.8,6.4,29.8,10.9,118.4,28.0,18.6,6.4,18.8,23.9,15.9,41.5,17.9,17.2
36003,513.8,11.7,8.7,6.7,48.2,0.0,15.5,76.1,25.0,124.3,0.0,32.3,16.4,120.6,30.3,16.5,7.5,10.9,18.5,15.3,23.9,0.0,0.0
36005,444.6,9.9,3.5,11.1,39.7,16.2,13.9,46.2,4.3,110.1,9.7,30.7,10.4,147.8,13.4,16.8,5.1,16.8,18.6,12.6,34.1,21.9,19.8
36007,495.4,14.7,6.2,5.6,36.2,7.2,14.6,65.3,27.2,143.6,6.4,36.7,12.9,94.0,25.3,16.5,5.5,21.6,19.5,18.3,38.8,20.0,17.5
36009,519.0,15.3,6.1,5.0,45.1,7.1,9.2,67.5,22.9,136.7,12.0,40.1,14.4,127.6,28.7,17.5,7.6,15.9,23.5,14.4,33.8,19.0,0.0
36011,513.3,12.1,4.8,7.2,38.1,7.5,11.3,87.0,28.4,123.2,7.2,28.3,9.3,130.3,26.2,16.8,6.9,12.8,22.1,19.6,35.0,0.0,0.0
36013,535.1,15.2,5.3,6.4,39.6,7.9,12.6,68.0,26.5,131.6,8.3,35.0,10.4,178.1,30.4,17.7,8.0,17.8,19.6,15.5,33.1,30.4,32.2
36015,516.8,11.8,6.9,5.9,39.0,6.2,16.6,73.9,21.9,129.7,8.1,27.7,13.9,103.3,29.2,18.0,10.2,16.8,19.9,16.0,25.1,21.5,0.0
36017,528.8,12.0,5.7,5.8,48.5,0.0,14.4,71.3,28.3,133.5,0.0,45.3,15.8,102.5,23.8,18.5,10.0,21.6,22.2,22.4,35.3,0.0,0.0
36019,507.5,12.8,6.8,6.6,39.7,7.1,13.7,91.3,25.6,106.2,0.0,27.5,12.9,87.2,25.7,25.2,5.5,16.9,25.7,15.8,21.4,0.0,0.0
36021,486.2,10.3,4.4,6.0,40.7,6.4,12.7,74.6,20.4,130.2,10.0,33.3,0.0,93.1,26.4,18.5,6.4,16.8,19.4,17.6,26.1,0.0,0.0
36023,510.6,14.3,7.7,7.8,43.0,6.9,12.7,81.8,19.5,129.7,0.0,46.2,13.6,128.2,26.5,14.3,7.8,15.8,17.5,13.7,28.2,0.0,0.0
36025,477.1,17.0,5.1,4.1,44.3,6.3,10.7,69.5,22.0,108.0,0.0,39.5,15.9,82.3,28.7,17.0,6.2,16.4,17.9,18.4,22.3,0.0,0.0
36027,475.3,10.5,4.7,6.3,34.5,9.1,14.1,60.7,21.0,138.2,5.8,32.4,11.9,112.7,26.2,16.6,7.0,18.8,17.5,17.4,38.5,21.1,18.8
36029,548.5,12.5,6.1,8.2,39.4,7.4,15.1,74.3,28.3,145.6,7.1,32.3,13.2,149.4,29.3,18.7,7.4,19.0,23.2,17.5,42.9,21.5,18.7
36031,472.6,13.1,0.0,0.0,38.7,6.7,13.3,72.3,24.1,128.4,0.0,26.5,0.0,84.6,27.3,14.3,10.0,15.6,20.9,18.0,17.4,0.0,0.0
36033,465.8,11.3,5.9,0.0,42.4,5.9,10.1,77.7,14.6,104.2,0.0,26.7,0.0,151.8,25.4,17.2,7.7,9.8,18.1,16.4,23.3,0.0,0.0
36035,546.0,13.0,8.2,6.2,42.5,6.0,18.7,87.7,23.1,132.7,0.0,36.0,12.4,109.4,37.7,19.0,6.7,14.1,19.1,18.3,33.6,34.9,0.0
36037,507.2,13.8,0.0,6.2,37.8,6.0,12.9,73.6,24.2,139.6,0.0,33.8,14.4,107.9,30.4,19.8,8.0,13.3,18.7,19.6,27.1,27.5,0.0
36039,516.9,12.5,5.9,8.9,42.5,0.0,18.5,82.2,19.2,139.6,0.0,30.5,14.2,88.9,29.9,17.9,5.8,23.2,23.9,17.7,37.6,0.0,0.0
36041,561.1,0.0,0.0,0.0,40.5,0.0,0.0,88.9,0.0,169.4,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36043,518.0,16.2,5.3,9.4,48.3,7.2,17.1,80.1,19.8,132.4,0.0,36.4,10.1,118.4,28.1,18.4,8.4,17.0,17.8,16.9,34.8,22.1,0.0
36045,532.5,14.7,6.5,6.0,50.0,5.0,12.4,92.1,25.9,120.9,0.0,34.2,12.1,119.9,29.2,21.9,6.9,11.6,19.6,17.7,31.0,25.0,18.0
36047,442.0,9.2,3.6,12.0,40.4,10.6,13.7,46.7,8.5,117.1,10.0,33.0,11.3,126.4,15.8,14.0,6.1,22.0,18.7,13.5,36.6,21.2,18.9
36049,499.9,13.7,0.0,0.0,56.0,0.0,12.7,56.0,26.3,130.2,0.0,33.7,0.0,114.2,25.0,18.4,0.0,13.5,22.3,19.4,34.8,0.0,0.0
36051,492.9,10.3,6.4,5.4,41.6,7.0,10.8,70.5,27.5,136.4,0.0,26.1,16.6,131.0,24.9,17.9,9.1,12.1,20.3,17.9,29.0,0.0,0.0
36053,501.2,13.8,6.0,5.6,41.2,3.9,11.8,76.7,24.2,129.1,0.0,35.4,10.4,125.6,30.0,18.1,6.8,17.3,23.8,16.1,31.1,23.9,0.0
36055,496.4,11.5,4.8,7.1,36.9,6.9,14.5,62.2,26.3,146.0,6.9,33.0,12.5,126.4,24.1,18.0,6.3,15.5,21.9,17.1,34.8,17.3,16.2
36057,513.0,14.1,0.0,5.6,49.3,3.9,16.7,75.8,18.8,117.6,0.0,29.6,11.5,89.4,32.2,21.0,6.1,16.0,20.0,26.1,24.1,38.7,0.0
36059,509.4,10.2,4.2,8.1,38.7,6.7,15.6,54.1,22.5,145.0,6.0,33.1,11.8,134.9,25.6,17.7,6.4,23.4,24.1,19.3,60.1,23.3,19.4
36061,449.1,11.0,3.6,8.2,34.5,11.0,13.0,47.2,17.3,136.8,6.7,29.3,11.9,122.8,17.0,12.3,6.8,19.5,22.3,14.7,55.0,23.0,21.8
36063,541.0,13.1,6.8,6.7,40.3,7.3,15.0,82.2,28.9,134.3,7.4,31.3,12.5,137.5,34.1,18.0,8.5,16.9,21.4,15.4,37.0,23.4,20.7
36065,505.1,13.3,5.3,7.5,35.7,6.7,14.9,75.3,16.6,127.7,5.8,35.0,15.3,126.3,27.9,16.9,8.9,17.8,23.2,19.4,41.2,18.2,16.9
36067,517.8,12.3,5.0,8.1,39.3,8.1,14.9,75.0,18.8,137.1,6.2,31.9,11.2,144.6,27.1,17.0,7.8,17.7,21.3,18.4,36.7,18.2,14.6
36069,493.9,11.3,6.2,4.0,33.5,5.6,13.5,71.0,30.6,134.3,9.1,34.7,13.4,110.1,27.9,17.2,6.2,12.5,20.7,19.2,30.4,16.9,0.0
36071,501.5,9.7,4.9,7.8,41.3,10.0,13.5,65.5,20.1,138.4,9.8,34.2,11.9,116.5,25.6,18.2,6.2,23.2,21.9,15.5,38.4,21.1,18.2
36073,526.6,11.0,5.5,8.2,45.7,8.5,15.7,83.7,33.8,110.0,0.0,38.0,10.9,106.8,33.2,21.6,0.0,14.4,19.2,20.2,26.4,0.0,0.0
36075,532.2,12.8,5.6,9.0,40.4,7.1,14.0,95.4,21.5,133.5,5.5,39.0,12.8,106.5,27.7,18.6,9.6,16.9,23.5,18.2,29.4,21.8,22.0
36077,489.6,12.9,5.3,6.1,42.2,6.9,12.1,59.2,29.0,140.6,0.0,40.3,13.8,80.0,23.5,18.6,12.7,14.4,19.8,19.7,27.0,0.0,0.0
36079,519.4,10.8,6.2,8.0,40.9,7.9,14.8,63.7,20.3,141.0,0.0,30.7,17.7,119.4,28.7,21.1,7.1,26.7,22.3,21.1,62.7,21.9,0.0
36081,420.6,9.0,3.2,12.3,39.3,9.9,12.7,43.6,8.2,113.8,9.6,28.7,12.0,118.2,16.7,13.1,5.1,20.3,18.7,13.5,39.2,19.4,17.2
36083,529.4,13.5,6.6,5.9,43.9,8.6,13.6,85.8,23.5,135.5,7.0,28.5,11.7,109.1,29.0,20.6,8.5,13.7,23.0,16.3,29.6,23.4,21.1
36085,521.8,9.8,3.7,8.6,41.3,10.4,13.6,64.7,17.3,134.9,8.4,35.2,13.3,121.9,25.7,19.0,6.9,34.8,23.9,18.5,49.9,24.9,20.7
36087,481.2,10.3,4.6,8.4,36.1,6.8,14.1,48.8,16.2,142.6,7.5,30.0,11.5,136.2,23.3,18.3,6.1,21.7,23.0,16.7,45.2,24.8,22.4
36089,479.4,10.0,6.4,5.9,40.6,6.6,13.5,70.7,22.8,102.1,5.5,29.7,13.7,137.4,32.1,15.7,6.9,12.0,21.9,15.2,25.7,18.6,17.8
36091,528.3,12.5,6.0,5.0,39.4,7.0,15.3,72.2,27.8,138.1,4.5,30.6,11.3,116.9,32.6,21.6,7.9,21.6,25.5,19.0,35.0,23.6,20.2
36093,487.2,11.6,5.8,7.7,34.1,7.2,15.9,68.9,16.3,148.1,8.8,30.4,13.1,92.5,26.7,17.0,7.4,16.5,21.1,18.6,35.7,20.3,19.2
36095,467.4,12.3,0.0,0.0,37.5,8.3,13.4,66.8,26.8,122.2,0.0,36.1,0.0,76.5,30.7,23.7,7.0,14.1,15.9,17.1,15.9,0.0,0.0
36097,516.2,18.9,0.0,0.0,55.1,0.0,14.9,77.7,33.5,123.6,0.0,28.3,0.0,89.0,30.2,12.7,0.0,0.0,16.8,17.9,22.4,0.0,0.0
36099,505.3,6.7,0.0,9.3,37.4,7.2,15.1,81.7,25.7,129.0,0.0,42.9,0.0,115.3,21.6,19.6,9.8,14.9,20.7,19.4,25.4,0.0,0.0
36101,477.6,13.0,5.1,4.7,41.5,5.4,13.0,76.2,22.2,107.0,5.7,30.6,11.4,109.4,26.4,15.7,7.7,14.4,19.6,12.5,20.9,0.0,0.0
36103,530.3,11.7,5.0,7.6,39.7,8.2,15.4,66.0,26.5,137.7,7.0,32.0,13.1,124.0,28.9,19.7,7.4,23.7,25.1,20.8,48.9,23.2,19.6
36105,458.4,9.3,5.1,6.2,41.1,9.6,14.4,69.4,18.9,110.6,9.1,35.1,13.8,85.8,24.3,18.5,7.7,16.2,19.9,11.9,23.7,17.6,0.0
36107,471.9,7.8,4.7,5.6,38.9,9.8,11.1,61.7,26.2,134.9,0.0,32.9,0.0,101.1,25.7,13.6,6.1,20.8,16.7,17.9,34.9,0.0,0.0
36109,441.0,11.7,6.3,5.5,28.0,5.0,16.0,54.8,23.1,128.8,7.7,30.8,13.8,79.4,24.2,12.1,8.9,12.3,20.8,18.8,27.5,0.0,0.0
36111,470.0,12.3,5.1,6.6,37.0,10.8,12.6,69.8,18.9,125.1,8.2,31.3,14.6,97.6,25.7,14.6,7.5,15.9,21.2,16.5,34.4,27.9,26.9
36113,554.0,15.8,7.7,6.6,45.1,6.4,13.1,81.2,27.4,141.7,0.0,28.7,13.6,112.2,27.6,21.2,10.1,25.5,22.8,19.1,40.6,0.0,0.0
36115,487.0,12.7,4.7,7.6,40.0,8.7,12.9,74.6,23.2,116.3,0.0,36.0,12.3,96.1,27.0,18.0,7.7,19.1,19.8,13.9,30.3,0.0,0.0
36117,517.5,12.7,5.3,4.4,41.9,5.6,11.1,73.1,22.8,142.7,15.1,33.2,12.9,129.7,30.4,23.5,7.6,11.2,21.4,15.5,29.4,17.6,0.0
36119,478.6,9.7,3.7,8.7,35.8,7.4,13.2,48.4,20.2,141.4,6.4,30.3,12.9,132.1,22.7,15.3,6.3,21.4,23.6,18.6,57.4,22.8,20.7
36121,530.6,15.5,8.1,6.3,43.6,7.9,12.7,67.4,24.1,164.6,0.0,35.9,0.0,130.2,23.0,21.7,7.3,15.3,27.3,18.8,25.3,0.0,0.0
36123,503.0,20.5,11.0,0.0,34.8,0.0,9.4,66.7,35.2,131.9,0.0,36.5,0.0,102.6,21.8,20.9,0.0,13.1,24.7,13.6,24.1,0.0,0.0
37001,490.7,14.0,4.0,5.1,36.2,7.8,13.9,71.7,34.3,147.0,7.8,29.2,12.2,112.4,20.7,19.6,5.9,13.1,21.2,13.7,40.7,16.4,14.2
37003,442.3,13.0,0.0,6.5,34.9,10.9,13.3,64.5,29.0,128.9,0.0,25.1,0.0,106.9,21.9,17.4,8.8,11.6,14.0,9.6,31.9,0.0,0.0
37005,429.4,0.0,0.0,0.0,31.4,0.0,0.0,75.6,35.3,96.9,0.0,0.0,0.0,87.1,0.0,23.7,0.0,0.0,17.5,16.6,0.0,0.0,0.0
37007,438.6,9.8,0.0,0.0,45.9,9.1,13.6,75.2,10.8,135.0,0.0,0.0,0.0,121.4,15.4,13.1,0.0,0.0,20.3,16.1,22.7,0.0,0.0
37009,452.9,8.6,0.0,0.0,40.0,7.4,10.4,66.1,35.6,119.9,0.0,23.9,0.0,81.5,21.0,17.2,11.4,9.2,15.1,22.4,33.5,0.0,0.0
37011,459.8,13.1,0.0,0.0,37.1,0.0,0.0,59.1,34.6,146.4,0.0,26.9,0.0,106.7,25.0,12.2,0.0,0.0,18.8,17.2,25.5,0.0,0.0
37013,450.9,9.4,0.0,10.7,40.4,10.1,12.5,74.0,18.1,116.8,0.0,20.2,15.3,105.1,15.8,20.3,4.6,12.6,16.7,17.8,24.7,0.0,0.0
37015,439.2,14.7,0.0,0.0,40.6,0.0,14.6,81.9,0.0,137.4,0.0,19.2,0.0,135.6,9.5,25.1,0.0,0.0,12.1,0.0,30.2,0.0,0.0
37017,417.4,12.6,0.0,0.0,40.4,10.5,12.5,70.8,15.1,100.9,0.0,26.3,0.0,91.3,14.6,16.3,0.0,9.3,16.3,14.0,13.4,0.0,0.0
37019,459.4,12.7,3.7,4.2,39.5,7.0,10.4,68.4,28.2,120.5,7.3,27.4,13.2,95.7,26.1,18.4,8.1,18.4,18.3,14.1,21.4,17.0,0.0
37021,471.1,13.1,4.4,6.9,34.0,10.2,12.2,67.7,25.6,147.2,6.3,25.4,11.6,107.7,19.7,15.1,7.5,10.9,19.3,14.2,32.1,21.4,20.8
