"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Missouri","2002","8114  ","Personal & household goods R&M","588","2278","55856","29",
"Missouri","2002","81393 ","Labor unions & similar labor organizations","469","4336","100203","29",
"Missouri","2002","213111","Drilling oil & gas wells","16","0","0","29",
"Missouri","2002","81394 ","Political organizations","54","121","5246","29",
"Missouri","2002","813940","Political organizations","54","121","5246","29",
"Missouri","2002","81399 ","Oth similar organizations (exc business, prof, labo","297","1817","38630","29",
"Missouri","2002","2131  ","Mining support activities","36","278","13806","29",
"Missouri","2002","21311 ","Mining support activities","36","278","13806","29",
"Missouri","2002","213112","Oil & gas operations support activities","11","0","0","29",
"Missouri","2002","213113","Support activities for coal mining","4","0","0","29",
"Missouri","2002","2356  ","Roofing, siding, & sheet metal contractors","902","6624","209063","29",
"Missouri","2002","235510","Carpentry contractors","1049","5688","170081","29",
"Missouri","2002","23552 ","Floor laying & other floor contractors","290","2140","78343","29",
"Missouri","2002","235520","Floor laying & other floor contractors","290","2140","78343","29",
"Missouri","2002","3119  ","Other food mfg","57","3240","114805","29",
"Missouri","2002","31192 ","Coffee & tea mfg","5","422","14560","29",
"Missouri","2002","31191 ","Snack food mfg","8","0","0","29",
"Missouri","2002","311911","Roasted nuts & peanut butter mfg","2","0","0","29",
"Missouri","2002","311919","Other snack food mfg","6","0","0","29",
"Missouri","2002","311920","Coffee & tea mfg","5","422","14560","29",
"Missouri","2002","315239","Women's, girls' cut & sew other outerwear mfg","10","1305","27773","29",
"Missouri","2002","31599 ","Apparel accessories & other apparel mfg","41","1681","33983","29",
"Missouri","2002","31529 ","Other cut & sew apparel mfg","3","0","0","29",
"Missouri","2002","315299","All other cut & sew apparel mfg","3","0","0","29",
"Missouri","2002","3159  ","Apparel accessories & other apparel mfg","41","1681","33983","29",
"Missouri","2002","323118","Blankbook, loose-leaf binder & device mfg","8","0","0","29",
"Missouri","2002","323122","Prepress services","60","1291","56448","29",
"Missouri","2002","323119","Other commercial printing","64","532","20075","29",
"Missouri","2002","32312 ","Printing support activities","91","1899","70955","29",
"Missouri","2002","323121","Tradebinding & related work","31","608","14507","29",
"Missouri","2002","32614 ","Polystyrene foam product mfg","16","638","19332","29",
"Missouri","2002","326140","Polystyrene foam product mfg","16","638","19332","29",
"Missouri","2002","33142 ","Copper rolling, drawing, extruding & alloying","4","0","0","29",
"Missouri","2002","32615 ","Foam product (exc polystyrene) mfg","13","589","26513","29",
"Missouri","2002","326150","Foam product (exc polystyrene) mfg","13","589","26513","29",
"Missouri","2002","32616 ","Plastics bottle mfg","17","1090","35929","29",
"Missouri","2002","332994","Small arms mfg","2","0","0","29",
"Missouri","2002","331421","Copper rolling, drawing & extruding","3","0","0","29",
"Missouri","2002","331422","Copper wire (except mechanical) drawing","1","0","0","29",
"Missouri","2002","33149 ","Other nonferrous roll, draw, extruding, alloying","11","761","23223","29",
"Missouri","2002","332996","Fabricated pipe & pipe fitting mfg","18","339","10255","29",
"Missouri","2002","3341  ","Computer & peripheral equipment mfg","24","587","24283","29",
"Missouri","2002","332997","Industrial pattern mfg","9","193","7383","29",
"Missouri","2002","332998","Enameled iron & metal sanitary ware mfg","4","0","0","29",
"Missouri","2002","332999","All other misc fabricated metal product mfg","39","746","29683","29",
"Missouri","2002","33611 ","Automobile & light duty motor vehicle mfg","14","0","0","29",
"Missouri","2002","33411 ","Computer & peripheral equipment mfg","24","587","24283","29",
"Missouri","2002","334111","Electronic computer mfg","10","0","0","29",
"Missouri","2002","334112","Computer storage device mfg","1","0","0","29",
"Missouri","2002","336111","Automobile mfg","8","0","0","29",
"Missouri","2002","339115","Ophthalmic goods mfg","7","139","3802","29",
"Missouri","2002","336112","Light truck & utility vehicle mfg","6","0","0","29",
"Missouri","2002","33612 ","Heavy duty truck mfg","2","0","0","29",
"Missouri","2002","336120","Heavy duty truck mfg","2","0","0","29",
"Missouri","2002","339116","Dental laboratories","144","1041","30230","29",
"Missouri","2002","421690","Other electronic parts & equipment whsle","265","3077","170109","29",
"Missouri","2002","3399  ","Other miscellaneous mfg","362","7523","217512","29",
"Missouri","2002","33991 ","Jewelry & silverware mfg","25","116","2481","29",
"Missouri","2002","339911","Jewelry (exc costume) mfg","18","70","1333","29",
"Missouri","2002","42172 ","Plumbing & heating equipment & supplies whsle","114","1048","37534","29",
"Missouri","2002","4217  ","Hardware, plumb & heating equip & sup whsle","454","4521","203282","29",
"Missouri","2002","42171 ","Hardware whsle","175","1597","61780","29",
"Missouri","2002","421710","Hardware whsle","175","1597","61780","29",
"Missouri","2002","422510","Grain & field bean whsle","230","2512","75361","29",
"Missouri","2002","422590","Other farm product raw material","19","193","4157","29",
"Missouri","2002","42252 ","Livestock","88","1123","13541","29",
"Missouri","2002","422520","Livestock","88","1123","13541","29",
"Missouri","2002","42259 ","Other farm product raw material","19","193","4157","29",
"Missouri","2002","44413 ","Hardware stores","334","3369","57948","29",
"Missouri","2002","4442  ","Lawn & garden equip & supplies stores","698","5882","122006","29",
"Missouri","2002","444130","Hardware stores","334","3369","57948","29",
"Missouri","2002","44419 ","Other building material dealers","1117","12016","399563","29",
"Missouri","2002","444190","Other building material dealers","1117","12016","399563","29",
"Missouri","2002","4512  ","Book, periodical & music stores","409","3696","42455","29",
"Missouri","2002","45121 ","Book stores & news dealers","284","2459","28961","29",
"Missouri","2002","484122","General freight trucking, long-distance, LTL","179","6612","291092","29",
"Missouri","2002","451211","Book stores","263","2353","27517","29",
"Missouri","2002","451212","News dealers & newsstands","21","106","1444","29",
"Missouri","2002","45122 ","Prerecorded tape, CD & record stores","125","1237","13494","29",
"Missouri","2002","4842  ","Specialized freight trucking","1504","13750","420684","29",
"Missouri","2002","48851 ","Freight transportation arrangement","309","2248","74547","29",
"Missouri","2002","48421 ","Used household & office goods moving","203","3412","95607","29",
"Missouri","2002","484210","Used household & office goods moving","203","3412","95607","29",
"Missouri","2002","48422 ","Specialized freight (exc used) trucking, local","888","4450","116803","29",
"Missouri","2002","488510","Freight transportation arrangement","309","2248","74547","29",
"Missouri","2002","51333 ","Telecommunications resellers","42","0","0","29",
"Missouri","2002","4889  ","Other transportation support activities","26","0","0","29",
"Missouri","2002","48899 ","Other transportation support activities","26","0","0","29",
"Missouri","2002","488991","Packing & crating","17","0","0","29",
"Missouri","2002","513330","Telecommunications resellers","42","0","0","29",
"Missouri","2002","52412 ","Other direct insurance carriers","424","0","0","29",
"Missouri","2002","51334 ","Satellite telecommunications","18","0","0","29",
"Missouri","2002","513340","Satellite telecommunications","18","0","0","29",
"Missouri","2002","51339 ","Other telecommunications","12","57","2096","29",
"Missouri","2002","524126","Direct property & casualty insurance carriers","313","11539","526365","29",
"Missouri","2002","621999","All oth misc ambulatory health care services","56","2838","100731","29",
"Missouri","2002","524127","Direct title insurance carriers","95","0","0","29",
"Missouri","2002","524128","All other direct insurance carriers","16","0","0","29",
"Missouri","2002","621991","Blood & organ banks","28","1007","29374","29",
"Missouri","2002","7111  ","Performing arts companies","161","2421","73631","29",
"Missouri","2002","622   ","Hospitals","173","129839","4518921","29",
"Missouri","2002","6221  ","General medical & surgical hospitals","136","121565","4288799","29",
"Missouri","2002","62211 ","General medical & surgical hospitals","136","121565","4288799","29",
"Missouri","2002","713990","All other amusement & recreation industries","260","1881","31766","29",
"Missouri","2002","71111 ","Theater companies & dinner theaters","72","1460","41595","29",
"Missouri","2002","711110","Theater companies & dinner theaters","72","1460","41595","29",
"Missouri","2002","71112 ","Dance companies","6","0","0","29",
"Missouri","2002","72    ","Accommodation & food services","11303","214111","2478384","29",
"Missouri","2002","81141 ","Home, garden equipment & appliance R&M","198","1018","28793","29",
"Missouri","2002","721   ","Accommodation","1347","30088","528213","29",
"Missouri","2002","7211  ","Traveler accommodation","1127","28985","502358","29",
"Missouri","2002","72111 ","Hotels (exc casino hotels) & motels","1028","24622","421287","29",
"Missouri","2002","811411","Home & garden equipment R&M","71","227","4732","29",
"Missouri","2002","813990","Oth similar organizations (exc business, prof, labo","297","1817","38630","29",
"Missouri","2002","811412","Appliance repair & maintenance","127","791","24061","29",
"Missouri","2002","81142 ","Reupholstery & furniture repair","109","0","0","29",
"Missouri","2002","811420","Reupholstery & furniture repair","109","0","0","29",
"Missouri","2002","95    ","Auxiliaries (exc corporate, subsidiary & regional m","349","14888","503304","29",
"Missouri","2002","23561 ","Roofing, siding, & sheet metal contractors","902","6624","209063","29",
"Missouri","2002","99    ","Unclassified establishments","2451","1361","21792","29",
"Missouri","2002","213114","Support activities for metal mining","2","0","0","29",
"Missouri","2002","213115","Nonmetallic minerals support activity (exc fuels)","3","0","0","29",
"Missouri","2002","22    ","Utilities","425","15637","934218","29",
"Missouri","2002","221   ","Utilities","425","15637","934218","29",
"Missouri","2002","235710","Concrete contractors","1051","7715","271338","29",
"Missouri","2002","235610","Roofing, siding, & sheet metal contractors","902","6624","209063","29",
"Missouri","2002","2357  ","Concrete contractors","1051","7715","271338","29",
"Missouri","2002","23571 ","Concrete contractors","1051","7715","271338","29",
"Missouri","2002","31193 ","Flavoring syrup & concentrate mfg","4","0","0","29",
"Missouri","2002","315991","Hat, cap & millinery mfg","17","1106","19762","29",
