"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2008","7131  ","Amusement parks and arcades","48","1382","21868","24",
"Maryland","2008","71311 ","Amusement and theme parks","7","0","0","24",
"Maryland","2008","713110","Amusement and theme parks","7","0","0","24",
"Maryland","2008","71312 ","Amusement arcades","41","435","7397","24",
"Maryland","2008","713120","Amusement arcades","41","435","7397","24",
"Maryland","2008","7132  ","Gambling industries","26","548","10828","24",
"Maryland","2008","71329 ","Other gambling industries","26","548","10828","24",
"Maryland","2008","713290","Other gambling industries","26","548","10828","24",
"Maryland","2008","7139  ","Other amusement and recreation industries","1335","25562","451968","24",
"Maryland","2008","71391 ","Golf courses and country clubs","152","6418","171863","24",
"Maryland","2008","713910","Golf courses and country clubs","152","6418","171863","24",
"Maryland","2008","71392 ","Skiing facilities","1","0","0","24",
"Maryland","2008","713920","Skiing facilities","1","0","0","24",
"Maryland","2008","71393 ","Marinas","179","1383","45965","24",
"Maryland","2008","713930","Marinas","179","1383","45965","24",
"Maryland","2008","71394 ","Fitness and recreational sports centers","679","14611","180996","24",
"Maryland","2008","713940","Fitness and recreational sports centers","679","14611","180996","24",
"Maryland","2008","71395 ","Bowling centers","68","1461","18683","24",
"Maryland","2008","713950","Bowling centers","68","1461","18683","24",
"Maryland","2008","71399 ","All other amusement and recreation industries","256","1337","29295","24",
"Maryland","2008","713990","All other amusement and recreation industries","256","1337","29295","24",
"Maryland","2008","72    ","Accommodation and food services","10879","201671","3190484","24",
"Maryland","2008","721   ","Accommodation","757","23087","579193","24",
"Maryland","2008","7211  ","Traveler accommodation","676","22471","561588","24",
"Maryland","2008","72111 ","Hotels (except casino hotels) and motels","624","22204","556638","24",
"Maryland","2008","721110","Hotels (except casino hotels) and motels","624","22204","556638","24",
"Maryland","2008","72119 ","Other traveler accommodation","52","267","4950","24",
"Maryland","2008","721191","Bed-and-breakfast inns","47","242","4220","24",
"Maryland","2008","721199","All other traveler accommodation","5","25","730","24",
"Maryland","2008","7212  ","RV (recreational vehicle) parks and recreational camps","64","568","16845","24",
"Maryland","2008","72121 ","RV (recreational vehicle) parks and recreational camps","64","568","16845","24",
"Maryland","2008","721211","RV (recreational vehicle) parks and campgrounds","26","227","6149","24",
"Maryland","2008","721214","Recreational and vacation camps (except campgrounds)","38","341","10696","24",
"Maryland","2008","7213  ","Rooming and boarding houses","17","48","760","24",
"Maryland","2008","72131 ","Rooming and boarding houses","17","48","760","24",
"Maryland","2008","721310","Rooming and boarding houses","17","48","760","24",
"Maryland","2008","722   ","Food services and drinking places","10122","178584","2611291","24",
"Maryland","2008","7221  ","Full-service restaurants","3205","86595","1322860","24",
"Maryland","2008","72211 ","Full-service restaurants","3205","86595","1322860","24",
"Maryland","2008","722110","Full-service restaurants","3205","86595","1322860","24",
"Maryland","2008","7222  ","Limited-service eating places","5445","73485","927555","24",
"Maryland","2008","72221 ","Limited-service eating places","5445","73485","927555","24",
"Maryland","2008","722211","Limited-service restaurants","4528","61503","779223","24",
"Maryland","2008","722212","Cafeterias, grill buffets, and buffets","101","1978","24362","24",
"Maryland","2008","722213","Snack and nonalcoholic beverage bars","816","10004","123970","24",
"Maryland","2008","7223  ","Special food services","844","13608","286470","24",
"Maryland","2008","72231 ","Food service contractors","575","9310","192146","24",
"Maryland","2008","722310","Food service contractors","575","9310","192146","24",
"Maryland","2008","72232 ","Caterers","227","3879","86272","24",
"Maryland","2008","722320","Caterers","227","3879","86272","24",
"Maryland","2008","72233 ","Mobile food services","42","419","8052","24",
"Maryland","2008","722330","Mobile food services","42","419","8052","24",
"Maryland","2008","7224  ","Drinking places (alcoholic beverages)","628","4896","74406","24",
"Maryland","2008","72241 ","Drinking places (alcoholic beverages)","628","4896","74406","24",
"Maryland","2008","722410","Drinking places (alcoholic beverages)","628","4896","74406","24",
"Maryland","2008","81    ","Other services (except public administration)","13615","113536","3525216","24",
"Maryland","2008","811   ","Repair and maintenance","4035","25796","957605","24",
