"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Minnesota","2001","611710","Educational support services","98","525","14358","27",
"Minnesota","2001","6215  ","Medical & diagnostic laboratories","98","1572","87487","27",
"Minnesota","2001","62    ","Health care and social assistance","11660","331939","10371363","27",
"Minnesota","2001","621493","Freestanding ambulatory surgery, emergency ctr","12","512","18374","27",
"Minnesota","2001","621498","All other outpatient care centers","121","23502","1246783","27",
"Minnesota","2001","6232  ","Residential mental retardation, health facil","1294","20343","359204","27",
"Minnesota","2001","62151 ","Medical & diagnostic laboratories","98","1572","87487","27",
"Minnesota","2001","621511","Medical laboratories","45","816","38656","27",
"Minnesota","2001","623110","Nursing care facilities","378","41610","855010","27",
"Minnesota","2001","62321 ","Residential mental retardation facilities","1116","17456","300480","27",
"Minnesota","2001","623210","Residential mental retardation facilities","1116","17456","300480","27",
"Minnesota","2001","624221","Temporary shelters","46","1242","27567","27",
"Minnesota","2001","62322 ","Residential mental health, subst abuse facil","178","2887","58724","27",
"Minnesota","2001","624210","Community food services","124","1112","15168","27",
"Minnesota","2001","62422 ","Community housing services","115","1945","46468","27",
"Minnesota","2001","624229","Other community housing services","69","703","18901","27",
"Minnesota","2001","711219","Other spectator sports","31","0","0","27",
"Minnesota","2001","62423 ","Emergency & other relief services","47","481","11608","27",
"Minnesota","2001","711211","Sports teams and clubs","14","0","0","27",
"Minnesota","2001","711212","Racetracks","20","0","0","27",
"Minnesota","2001","7113  ","Promoters of entertainment events","122","1092","24172","27",
"Minnesota","2001","7132  ","Gambling industries","44","0","0","27",
"Minnesota","2001","71131 ","Promoters of entertainment events with facility","28","740","15998","27",
"Minnesota","2001","71312 ","Amusement arcades","26","0","0","27",
"Minnesota","2001","713120","Amusement arcades","26","0","0","27",
"Minnesota","2001","71321 ","Casinos (except hotel casinos)","4","0","0","27",
"Minnesota","2001","72121 ","RV parks & recreational camps","268","990","23246","27",
"Minnesota","2001","713210","Casinos (except hotel casinos)","4","0","0","27",
"Minnesota","2001","721199","All other traveler accommodation","80","136","2807","27",
"Minnesota","2001","7212  ","RV parks & recreational camps","268","990","23246","27",
"Minnesota","2001","721211","RV parks & campgrounds","109","0","0","27",
"Minnesota","2001","811111","General automotive repair","1460","7281","212723","27",
"Minnesota","2001","721214","Recreational, vacation camps (exc campgrounds)","159","0","0","27",
"Minnesota","2001","8111  ","Automotive repair & maintenance","3167","19132","505006","27",
"Minnesota","2001","81111 ","Automotive mechanical & electrical R&M","1802","8820","264670","27",
"Minnesota","2001","811112","Automotive exhaust system repair","87","410","19226","27",
"Minnesota","2001","81149 ","Other personal & household goods R&M","225","765","17065","27",
"Minnesota","2001","811113","Automotive transmission repair","112","479","14159","27",
"Minnesota","2001","81143 ","Footwear & leather goods repair","31","80","1185","27",
"Minnesota","2001","811430","Footwear & leather goods repair","31","80","1185","27",
"Minnesota","2001","811490","Other personal & household goods R&M","225","765","17065","27",
"Minnesota","2001","81291 ","Pet care (except veterinary) services","136","540","6297","27",
"Minnesota","2001","812   ","Personal & laundry services","3510","28799","503938","27",
"Minnesota","2001","812332","Industrial launderers","20","1336","37195","27",
"Minnesota","2001","8129  ","Other personal services","689","5673","109453","27",
"Minnesota","2001","812910","Pet care (except veterinary) services","136","540","6297","27",
"Minnesota","2001","81341 ","Civic & social organizations","1233","13475","125253","27",
"Minnesota","2001","81292 ","Photofinishing","138","2241","53260","27",
"Minnesota","2001","813319","Other social advocacy organizations","188","1198","29000","27",
"Minnesota","2001","8134  ","Civic & social organizations","1233","13475","125253","27",
"Minnesota","2001","813410","Civic & social organizations","1233","13475","125253","27"
