"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2016","23831","Drywall and insulation contractors","21","237","5246","72",
"Puerto Rico","2016","238340","Tile and terrazzo contractors","6","79","1457","72",
"Puerto Rico","2016","23832","Painting and wall covering contractors","37","229","4322","72",
"Puerto Rico","2016","238320","Painting and wall covering contractors","37","229","4322","72",
"Puerto Rico","2016","23833","Flooring contractors","13","101","1947","72",
"Puerto Rico","2016","238330","Flooring contractors","13","101","1947","72",
"Puerto Rico","2016","23834","Tile and terrazzo contractors","6","79","1457","72",
"Puerto Rico","2016","238390","Other building finishing contractors","9","65","1179","72",
"Puerto Rico","2016","23835","Finish carpentry contractors","21","72","1168","72",
"Puerto Rico","2016","238350","Finish carpentry contractors","21","72","1168","72",
"Puerto Rico","2016","23839","Other building finishing contractors","9","65","1179","72",
"Puerto Rico","2016","31-33","Manufacturing","1703","72437","2910185","72",
"Puerto Rico","2016","2389","Other specialty trade contractors","59","953","18964","72",
"Puerto Rico","2016","23891","Site preparation contractors","39","602","12257","72",
"Puerto Rico","2016","238910","Site preparation contractors","39","602","12257","72",
"Puerto Rico","2016","23899","All other specialty trade contractors","20","351","6707","72",
"Puerto Rico","2016","238990","All other specialty trade contractors","20","351","6707","72",
"Puerto Rico","2016","311","Food manufacturing","486","10059","258171","72",
"Puerto Rico","2016","311211","Flour milling","6","79","1542","72",
"Puerto Rico","2016","3111","Animal food manufacturing","17","384","13481","72",
"Puerto Rico","2016","31111","Animal food manufacturing","17","384","13481","72",
"Puerto Rico","2016","311119","Other animal food manufacturing","17","384","13481","72",
"Puerto Rico","2016","3112","Grain and oilseed milling","8","219","5802","72",
"Puerto Rico","2016","31121","Flour milling and malt manufacturing","8","219","5802","72",
"Puerto Rico","2016","311212","Rice milling","2","0","0","72",
"Puerto Rico","2016","311340","Nonchocolate confectionery manufacturing","18","229","4126","72",
"Puerto Rico","2016","3113","Sugar and confectionery product manufacturing","24","301","6245","72",
"Puerto Rico","2016","31131","Sugar manufacturing","3","0","0","72",
"Puerto Rico","2016","311313","Beet sugar manufacturing","1","0","0","72",
"Puerto Rico","2016","311314","Cane sugar manufacturing","2","0","0","72",
"Puerto Rico","2016","31134","Nonchocolate confectionery manufacturing","18","229","4126","72",
"Puerto Rico","2016","311412","Frozen specialty food manufacturing","7","385","7065","72",
"Puerto Rico","2016","31135","Chocolate and chocolate confectionery manufacturing","3","20","338","72",
"Puerto Rico","2016","311352","Confectionery manufacturing from purchased chocolate","3","20","338","72",
"Puerto Rico","2016","3114","Fruit and vegetable preserving and specialty food manufacturing","17","617","12861","72",
"Puerto Rico","2016","31141","Frozen food manufacturing","8","521","10723","72",
"Puerto Rico","2016","311411","Frozen fruit, juice, and vegetable manufacturing","1","0","0","72",
"Puerto Rico","2016","31142","Fruit and vegetable canning, pickling, and drying","9","96","2138","72",
"Puerto Rico","2016","311513","Cheese manufacturing","5","0","0","72",
"Puerto Rico","2016","311421","Fruit and vegetable canning","7","84","1949","72",
"Puerto Rico","2016","311422","Specialty canning","2","0","0","72",
"Puerto Rico","2016","3115","Dairy product manufacturing","19","1426","48777","72",
"Puerto Rico","2016","31151","Dairy product (except frozen) manufacturing","13","1390","48299","72",
"Puerto Rico","2016","311511","Fluid milk manufacturing","8","0","0","72",
"Puerto Rico","2016","31152","Ice cream and frozen dessert manufacturing","6","36","478","72",
"Puerto Rico","2016","311615","Poultry processing","2","0","0","72",
"Puerto Rico","2016","311520","Ice cream and frozen dessert manufacturing","6","36","478","72",
"Puerto Rico","2016","3116","Animal slaughtering and processing","15","687","14073","72",
"Puerto Rico","2016","31161","Animal slaughtering and processing","15","687","14073","72",
"Puerto Rico","2016","311611","Animal (except poultry) slaughtering","5","48","821","72",
"Puerto Rico","2016","311612","Meat processed from carcasses","8","315","5825","72",
"Puerto Rico","2016","311812","Commercial bakeries","64","2446","59708","72",
"Puerto Rico","2016","3118","Bakeries and tortilla manufacturing","348","4911","94656","72",
"Puerto Rico","2016","31181","Bread and bakery product manufacturing","327","4366","82059","72",
"Puerto Rico","2016","311811","Retail bakeries","256","1908","22157","72",
"Puerto Rico","2016","311830","Tortilla manufacturing","5","44","699","72",
"Puerto Rico","2016","311813","Frozen cakes, pies, and other pastries manufacturing","7","12","194","72",
"Puerto Rico","2016","31182","Cookie, cracker, and pasta manufacturing","16","501","11898","72",
"Puerto Rico","2016","311821","Cookie and cracker manufacturing","6","298","6646","72",
"Puerto Rico","2016","311824","Dry pasta, dough, and flour mixes manufacturing from purchased flour","10","203","5252","72",
"Puerto Rico","2016","31183","Tortilla manufacturing","5","44","699","72",
"Puerto Rico","2016","31192","Coffee and tea manufacturing","5","164","4651","72",
"Puerto Rico","2016","3119","Other food manufacturing","38","1514","62276","72",
"Puerto Rico","2016","31191","Snack food manufacturing","5","0","0","72",
"Puerto Rico","2016","311919","Other snack food manufacturing","5","0","0","72",
"Puerto Rico","2016","311942","Spice and extract manufacturing","6","43","626","72",
"Puerto Rico","2016","311920","Coffee and tea manufacturing","5","164","4651","72",
"Puerto Rico","2016","31193","Flavoring syrup and concentrate manufacturing","4","0","0","72",
"Puerto Rico","2016","311930","Flavoring syrup and concentrate manufacturing","4","0","0","72",
"Puerto Rico","2016","31194","Seasoning and dressing manufacturing","7","54","809","72",
"Puerto Rico","2016","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","1","0","0","72",
"Puerto Rico","2016","312","Beverage and tobacco product manufacturing","70","2238","87301","72",
"Puerto Rico","2016","31199","All other food manufacturing","17","517","13793","72",
"Puerto Rico","2016","311991","Perishable prepared food manufacturing","7","269","5885","72",
"Puerto Rico","2016","311999","All other miscellaneous food manufacturing","10","248","7908","72",
"Puerto Rico","2016","31212","Breweries","3","0","0","72",
"Puerto Rico","2016","3121","Beverage manufacturing","67","1660","70471","72",
"Puerto Rico","2016","31211","Soft drink and ice manufacturing","51","944","35499","72",
"Puerto Rico","2016","312111","Soft drink manufacturing","9","652","30724","72",
"Puerto Rico","2016","312112","Bottled water manufacturing","20","74","995","72",
"Puerto Rico","2016","312113","Ice manufacturing","22","218","3780","72",
"Puerto Rico","2016","312120","Breweries","3","0","0","72",
"Puerto Rico","2016","31223","Tobacco manufacturing","3","0","0","72",
"Puerto Rico","2016","31213","Wineries","7","113","2467","72",
"Puerto Rico","2016","312130","Wineries","7","113","2467","72",
"Puerto Rico","2016","31214","Distilleries","6","328","18415","72",
"Puerto Rico","2016","312140","Distilleries","6","328","18415","72",
"Puerto Rico","2016","3122","Tobacco manufacturing","3","0","0","72",
"Puerto Rico","2016","312230","Tobacco manufacturing","3","0","0","72",
"Puerto Rico","2016","313210","Broadwoven fabric mills","1","0","0","72",
"Puerto Rico","2016","313","Textile mills","3","8","77","72",
"Puerto Rico","2016","3132","Fabric mills","2","0","0","72",
"Puerto Rico","2016","31321","Broadwoven fabric mills","1","0","0","72",
"Puerto Rico","2016","314","Textile product mills","35","886","15617","72",
"Puerto Rico","2016","31322","Narrow fabric mills and schiffli machine embroidery","1","0","0","72",
"Puerto Rico","2016","313220","Narrow fabric mills and schiffli machine embroidery","1","0","0","72",
"Puerto Rico","2016","3133","Textile and fabric finishing and fabric coating mills","1","0","0","72",
"Puerto Rico","2016","31331","Textile and fabric finishing mills","1","0","0","72",
"Puerto Rico","2016","313310","Textile and fabric finishing mills","1","0","0","72",
"Puerto Rico","2016","31412","Curtain and linen mills","17","202","3016","72",
"Puerto Rico","2016","3141","Textile furnishings mills","19","259","4378","72",
"Puerto Rico","2016","31411","Carpet and rug mills","2","0","0","72",
"Puerto Rico","2016","314110","Carpet and rug mills","2","0","0","72",
"Puerto Rico","2016","314999","All other miscellaneous textile product mills","11","588","10841","72",
"Puerto Rico","2016","314120","Curtain and linen mills","17","202","3016","72",
"Puerto Rico","2016","3149","Other textile product mills","16","627","11239","72",
"Puerto Rico","2016","31491","Textile bag and canvas mills","5","39","398","72",
"Puerto Rico","2016","314910","Textile bag and canvas mills","5","39","398","72",
"Puerto Rico","2016","31499","All other textile product mills","11","588","10841","72",
"Puerto Rico","2016","315","Apparel manufacturing","70","5425","82072","72",
"Puerto Rico","2016","315210","Cut and sew apparel contractors","22","984","14985","72",
"Puerto Rico","2016","3151","Apparel knitting mills","4","0","0","72",
"Puerto Rico","2016","31519","Other apparel knitting mills","4","0","0","72",
"Puerto Rico","2016","315190","Other apparel knitting mills","4","0","0","72",
"Puerto Rico","2016","3152","Cut and sew apparel manufacturing","63","4331","72590","72",
"Puerto Rico","2016","31521","Cut and sew apparel contractors","22","984","14985","72",
"Puerto Rico","2016","315280","Other cut and sew apparel manufacturing","3","0","0","72",
"Puerto Rico","2016","31522","Men's and boys' cut and sew apparel manufacturing","21","2516","42823","72",
"Puerto Rico","2016","315220","Men's and boys' cut and sew apparel manufacturing","21","2516","42823","72",
"Puerto Rico","2016","31524","Women's, girls', and infants' cut and sew apparel manufacturing","17","694","12040","72",
"Puerto Rico","2016","315240","Women's, girls', and infants' cut and sew apparel manufacturing","17","694","12040","72",
"Puerto Rico","2016","31528","Other cut and sew apparel manufacturing","3","0","0","72",
"Puerto Rico","2016","3159","Apparel accessories and other apparel manufacturing","3","1016","7204","72",
"Puerto Rico","2016","316210","Footwear manufacturing","3","0","0","72",
"Puerto Rico","2016","31599","Apparel accessories and other apparel manufacturing","3","1016","7204","72",
"Puerto Rico","2016","315990","Apparel accessories and other apparel manufacturing","3","1016","7204","72",
"Puerto Rico","2016","316","Leather and allied product manufacturing","6","761","19063","72",
"Puerto Rico","2016","3162","Footwear manufacturing","3","0","0","72",
"Puerto Rico","2016","31621","Footwear manufacturing","3","0","0","72",
"Puerto Rico","2016","3211","Sawmills and wood preservation","6","74","1761","72",
