"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Missouri","2011","00    ","Total for all sectors","147274","2298295","92601836","29",
"Missouri","2011","11    ","Agriculture, forestry, fishing and hunting","251","1454","41614","29",
"Missouri","2011","11321 ","Forest nurseries and gathering of forest products","1","0","0","29",
"Missouri","2011","113210","Forest nurseries and gathering of forest products","1","0","0","29",
"Missouri","2011","114210","Hunting and trapping","3","0","0","29",
"Missouri","2011","23834 ","Tile and terrazzo contractors","103","603","20308","29",
"Missouri","2011","113   ","Forestry and logging","80","185","4523","29",
"Missouri","2011","1131  ","Timber tract operations","2","0","0","29",
"Missouri","2011","11311 ","Timber tract operations","2","0","0","29",
"Missouri","2011","113110","Timber tract operations","2","0","0","29",
"Missouri","2011","1132  ","Forest nurseries and gathering of forest products","1","0","0","29",
"Missouri","2011","1133  ","Logging","77","180","4311","29",
"Missouri","2011","11331 ","Logging","77","180","4311","29",
"Missouri","2011","113310","Logging","77","180","4311","29",
"Missouri","2011","114   ","Fishing, hunting and trapping","3","0","0","29",
"Missouri","2011","115116","Farm management services","10","16","415","29",
"Missouri","2011","1142  ","Hunting and trapping","3","0","0","29",
"Missouri","2011","1152  ","Support activities for animal production","82","569","15899","29",
"Missouri","2011","11421 ","Hunting and trapping","3","0","0","29",
"Missouri","2011","115   ","Support activities for agriculture and forestry","168","1263","37017","29",
"Missouri","2011","1151  ","Support activities for crop production","78","659","20151","29",
"Missouri","2011","11511 ","Support activities for crop production","78","659","20151","29",
"Missouri","2011","115111","Cotton ginning","8","81","4022","29",
"Missouri","2011","115112","Soil preparation, planting, and cultivating","39","0","4461","29",
"Missouri","2011","115113","Crop harvesting, primarily by machine","3","0","0","29",
"Missouri","2011","115114","Postharvest crop activities (except cotton ginning)","16","407","10903","29",
"Missouri","2011","115115","Farm labor contractors and crew leaders","2","0","0","29",
"Missouri","2011","211111","Crude petroleum and natural gas extraction","9","0","0","29",
"Missouri","2011","11521 ","Support activities for animal production","82","569","15899","29",
"Missouri","2011","212112","Bituminous coal underground mining","2","0","0","29",
