"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Kentucky","2008","00    ","Total for all sectors","92587","1570800","54120319","21",
"Kentucky","2008","11    ","Agriculture, forestry, fishing and hunting","278","1854","58827","21",
"Kentucky","2008","113   ","Forestry and logging","101","339","6102","21",
"Kentucky","2008","1131  ","Timber tract operations","1","0","0","21",
"Kentucky","2008","11311 ","Timber tract operations","1","0","0","21",
"Kentucky","2008","113110","Timber tract operations","1","0","0","21",
"Kentucky","2008","1132  ","Forest nurseries and gathering of forest products","1","0","0","21",
"Kentucky","2008","11321 ","Forest nurseries and gathering of forest products","1","0","0","21",
"Kentucky","2008","113210","Forest nurseries and gathering of forest products","1","0","0","21",
"Kentucky","2008","1133  ","Logging","99","339","6040","21",
"Kentucky","2008","11331 ","Logging","99","339","6040","21",
"Kentucky","2008","113310","Logging","99","339","6040","21",
"Kentucky","2008","114   ","Fishing, hunting and trapping","3","0","0","21",
"Kentucky","2008","1141  ","Fishing","1","0","0","21",
"Kentucky","2008","11411 ","Fishing","1","0","0","21",
"Kentucky","2008","114119","Other marine fishing","1","0","0","21",
"Kentucky","2008","1142  ","Hunting and trapping","2","0","0","21",
"Kentucky","2008","11421 ","Hunting and trapping","2","0","0","21",
"Kentucky","2008","115   ","Support activities for agriculture and forestry","174","1510","52601","21",
"Kentucky","2008","114210","Hunting and trapping","2","0","0","21",
"Kentucky","2008","1151  ","Support activities for crop production","18","124","3066","21",
"Kentucky","2008","11511 ","Support activities for crop production","18","124","3066","21",
"Kentucky","2008","115111","Cotton ginning","1","0","0","21",
"Kentucky","2008","115112","Soil preparation, planting, and cultivating","10","55","1435","21",
"Kentucky","2008","115114","Postharvest crop activities (except cotton ginning)","3","0","0","21",
"Kentucky","2008","115115","Farm labor contractors and crew leaders","2","0","0","21",
"Kentucky","2008","115116","Farm management services","2","0","0","21",
"Kentucky","2008","1152  ","Support activities for animal production","148","1372","49272","21",
"Kentucky","2008","11521 ","Support activities for animal production","148","1372","49272","21",
"Kentucky","2008","115210","Support activities for animal production","148","1372","49272","21",
"Kentucky","2008","1153  ","Support activities for forestry","8","0","263","21",
"Kentucky","2008","11531 ","Support activities for forestry","8","0","263","21",
"Kentucky","2008","115310","Support activities for forestry","8","0","263","21",
"Kentucky","2008","21    ","Mining, quarrying, and oil and gas extraction","681","22359","1390649","21",
"Kentucky","2008","211   ","Oil and gas extraction","105","967","59113","21",
"Kentucky","2008","2111  ","Oil and gas extraction","105","967","59113","21",
"Kentucky","2008","21111 ","Oil and gas extraction","105","967","59113","21",
"Kentucky","2008","211111","Crude petroleum and natural gas extraction","99","898","54461","21",
"Kentucky","2008","211112","Natural gas liquid extraction","6","0","0","21",
"Kentucky","2008","212   ","Mining (except oil and gas)","366","18028","1142337","21",
"Kentucky","2008","2121  ","Coal mining","277","16013","1054139","21",
"Kentucky","2008","21211 ","Coal mining","277","16013","1054139","21",
"Kentucky","2008","212111","Bituminous coal and lignite surface mining","132","7388","483477","21",
"Kentucky","2008","212112","Bituminous coal underground mining","141","8580","567397","21",
"Kentucky","2008","212113","Anthracite mining","4","45","3265","21",
"Kentucky","2008","2123  ","Nonmetallic mineral mining and quarrying","89","2015","88198","21",
"Kentucky","2008","21231 ","Stone mining and quarrying","75","1748","75794","21",
"Kentucky","2008","212311","Dimension stone mining and quarrying","3","0","0","21",
"Kentucky","2008","212312","Crushed and broken limestone mining and quarrying","68","1627","71382","21",
"Kentucky","2008","212319","Other crushed and broken stone mining and quarrying","4","0","0","21",
"Kentucky","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","14","267","12404","21",
"Kentucky","2008","212321","Construction sand and gravel mining","11","215","10282","21",
"Kentucky","2008","212322","Industrial sand mining","1","0","0","21",
"Kentucky","2008","212324","Kaolin and ball clay mining","1","0","0","21",
"Kentucky","2008","212325","Clay and ceramic and refractory minerals mining","1","0","0","21",
"Kentucky","2008","213   ","Support activities for mining","210","3364","189199","21",
"Kentucky","2008","2131  ","Support activities for mining","210","3364","189199","21",
"Kentucky","2008","21311 ","Support activities for mining","210","3364","189199","21",
"Kentucky","2008","213111","Drilling oil and gas wells","57","498","20032","21",
"Kentucky","2008","213112","Support activities for oil and gas operations","69","964","52364","21",
"Kentucky","2008","213113","Support activities for coal mining","74","1808","113815","21",
"Kentucky","2008","213114","Support activities for metal mining","5","0","0","21",
"Kentucky","2008","213115","Support activities for nonmetallic minerals (except fuels) mining","5","0","414","21",
"Kentucky","2008","22    ","Utilities","332","7958","577465","21",
"Kentucky","2008","221   ","Utilities","332","7958","577465","21",
"Kentucky","2008","2211  ","Electric power generation, transmission and distribution","222","6691","515207","21",
"Kentucky","2008","22111 ","Electric power generation","41","2127","171630","21",
"Kentucky","2008","221111","Hydroelectric power generation","2","0","0","21",
"Kentucky","2008","221112","Fossil fuel electric power generation","38","2121","171112","21",
"Kentucky","2008","221119","Other electric power generation","1","0","0","21",
"Kentucky","2008","22112 ","Electric power transmission, control, and distribution","181","4564","343577","21",
"Kentucky","2008","221121","Electric bulk power transmission and control","4","0","0","21",
"Kentucky","2008","221122","Electric power distribution","177","4528","339948","21",
"Kentucky","2008","2212  ","Natural gas distribution","59","716","41848","21",
"Kentucky","2008","22121 ","Natural gas distribution","59","716","41848","21",
"Kentucky","2008","221210","Natural gas distribution","59","716","41848","21",
"Kentucky","2008","2213  ","Water, sewage and other systems","51","551","20410","21",
"Kentucky","2008","22131 ","Water supply and irrigation systems","43","358","14471","21",
"Kentucky","2008","221310","Water supply and irrigation systems","43","358","14471","21",
"Kentucky","2008","22132 ","Sewage treatment facilities","8","0","0","21",
"Kentucky","2008","221320","Sewage treatment facilities","8","0","0","21",
"Kentucky","2008","23    ","Construction","8762","78878","3191366","21",
"Kentucky","2008","236   ","Construction of buildings","2288","17003","682197","21",
"Kentucky","2008","2361  ","Residential building construction","1696","7356","243828","21",
"Kentucky","2008","23611 ","Residential building construction","1696","7356","243828","21",
"Kentucky","2008","236115","New single-family housing construction (except operative builders)","667","2464","76368","21",
"Kentucky","2008","236116","New multifamily housing construction (except operative builders)","34","346","15523","21",
"Kentucky","2008","236117","New housing operative builders","329","2093","77151","21",
"Kentucky","2008","236118","Residential remodelers","666","2453","74786","21",
"Kentucky","2008","2362  ","Nonresidential building construction","592","9647","438369","21",
"Kentucky","2008","23621 ","Industrial building construction","49","1411","74494","21",
"Kentucky","2008","236210","Industrial building construction","49","1411","74494","21",
"Kentucky","2008","23622 ","Commercial and institutional building construction","543","8236","363875","21",
"Kentucky","2008","236220","Commercial and institutional building construction","543","8236","363875","21",
"Kentucky","2008","237   ","Heavy and civil engineering construction","648","11060","546565","21",
"Kentucky","2008","2371  ","Utility system construction","308","5543","258210","21",
"Kentucky","2008","23711 ","Water and sewer line and related structures construction","202","2161","99591","21",
"Kentucky","2008","237110","Water and sewer line and related structures construction","202","2161","99591","21",
"Kentucky","2008","23712 ","Oil and gas pipeline and related structures construction","23","847","39251","21",
"Kentucky","2008","237120","Oil and gas pipeline and related structures construction","23","847","39251","21",
"Kentucky","2008","23713 ","Power and communication line and related structures construction","83","2535","119368","21",
"Kentucky","2008","237130","Power and communication line and related structures construction","83","2535","119368","21",
"Kentucky","2008","2372  ","Land subdivision","116","416","16475","21",
"Kentucky","2008","23721 ","Land subdivision","116","416","16475","21",
"Kentucky","2008","237210","Land subdivision","116","416","16475","21",
"Kentucky","2008","2373  ","Highway, street, and bridge construction","157","4431","243806","21",
"Kentucky","2008","23731 ","Highway, street, and bridge construction","157","4431","243806","21",
"Kentucky","2008","237310","Highway, street, and bridge construction","157","4431","243806","21",
"Kentucky","2008","2379  ","Other heavy and civil engineering construction","67","670","28074","21",
"Kentucky","2008","23799 ","Other heavy and civil engineering construction","67","670","28074","21",
"Kentucky","2008","237990","Other heavy and civil engineering construction","67","670","28074","21",
"Kentucky","2008","238   ","Specialty trade contractors","5826","50815","1962604","21",
"Kentucky","2008","2381  ","Foundation, structure, and building exterior contractors","1362","10545","357362","21",
"Kentucky","2008","23811 ","Poured concrete foundation and structure contractors","377","2698","90020","21",
"Kentucky","2008","238110","Poured concrete foundation and structure contractors","377","2698","90020","21",
"Kentucky","2008","23812 ","Structural steel and precast concrete contractors","53","908","38272","21",
"Kentucky","2008","238120","Structural steel and precast concrete contractors","53","908","38272","21",
"Kentucky","2008","23813 ","Framing contractors","185","826","17218","21",
"Kentucky","2008","238130","Framing contractors","185","826","17218","21",
"Kentucky","2008","23814 ","Masonry contractors","342","2723","89382","21",
"Kentucky","2008","238140","Masonry contractors","342","2723","89382","21",
"Kentucky","2008","23815 ","Glass and glazing contractors","59","594","21400","21",
"Kentucky","2008","238150","Glass and glazing contractors","59","594","21400","21",
"Kentucky","2008","23816 ","Roofing contractors","187","2031","75837","21",
"Kentucky","2008","238160","Roofing contractors","187","2031","75837","21",
"Kentucky","2008","23817 ","Siding contractors","116","445","13255","21",
"Kentucky","2008","238170","Siding contractors","116","445","13255","21",
"Kentucky","2008","23819 ","Other foundation, structure, and building exterior contractors","43","320","11978","21",
"Kentucky","2008","238190","Other foundation, structure, and building exterior contractors","43","320","11978","21",
"Kentucky","2008","2382  ","Building equipment contractors","2289","25495","1081813","21",
"Kentucky","2008","23821 ","Electrical contractors and other wiring installation contractors","926","9647","404631","21",
"Kentucky","2008","238210","Electrical contractors and other wiring installation contractors","926","9647","404631","21",
"Kentucky","2008","23822 ","Plumbing, heating, and air-conditioning contractors","1261","12953","553953","21",
"Kentucky","2008","238220","Plumbing, heating, and air-conditioning contractors","1261","12953","553953","21",
"Kentucky","2008","23829 ","Other building equipment contractors","102","2895","123229","21",
