"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Idaho","2008","00    ","Total for all sectors","46246","537952","17574245","16",
"Idaho","2008","11    ","Agriculture, forestry, fishing and hunting","494","3243","104569","16",
"Idaho","2008","113   ","Forestry and logging","291","1343","58161","16",
"Idaho","2008","1131  ","Timber tract operations","1","0","0","16",
"Idaho","2008","11311 ","Timber tract operations","1","0","0","16",
"Idaho","2008","113110","Timber tract operations","1","0","0","16",
"Idaho","2008","1132  ","Forest nurseries and gathering of forest products","1","0","0","16",
"Idaho","2008","11321 ","Forest nurseries and gathering of forest products","1","0","0","16",
"Idaho","2008","113210","Forest nurseries and gathering of forest products","1","0","0","16",
"Idaho","2008","1133  ","Logging","289","1342","58138","16",
"Idaho","2008","11331 ","Logging","289","1342","58138","16",
"Idaho","2008","113310","Logging","289","1342","58138","16",
"Idaho","2008","114   ","Fishing, hunting and trapping","11","0","293","16",
"Idaho","2008","1141  ","Fishing","7","0","133","16",
"Idaho","2008","11411 ","Fishing","7","0","133","16",
"Idaho","2008","114111","Finfish fishing","6","0","127","16",
"Idaho","2008","114119","Other marine fishing","1","0","0","16",
"Idaho","2008","1142  ","Hunting and trapping","4","6","160","16",
"Idaho","2008","11421 ","Hunting and trapping","4","6","160","16",
"Idaho","2008","114210","Hunting and trapping","4","6","160","16",
"Idaho","2008","115   ","Support activities for agriculture and forestry","192","1888","46115","16",
"Idaho","2008","1151  ","Support activities for crop production","95","1425","29825","16",
"Idaho","2008","11511 ","Support activities for crop production","95","1425","29825","16",
"Idaho","2008","115112","Soil preparation, planting, and cultivating","56","0","5350","16",
"Idaho","2008","115113","Crop harvesting, primarily by machine","7","26","944","16",
"Idaho","2008","115114","Postharvest crop activities (except cotton ginning)","21","754","14800","16",
"Idaho","2008","115115","Farm labor contractors and crew leaders","6","0","0","16",
"Idaho","2008","115116","Farm management services","5","0","0","16",
"Idaho","2008","1152  ","Support activities for animal production","51","169","4703","16",
"Idaho","2008","11521 ","Support activities for animal production","51","169","4703","16",
"Idaho","2008","115210","Support activities for animal production","51","169","4703","16",
"Idaho","2008","1153  ","Support activities for forestry","46","294","11587","16",
"Idaho","2008","11531 ","Support activities for forestry","46","294","11587","16",
"Idaho","2008","115310","Support activities for forestry","46","294","11587","16",
"Idaho","2008","21    ","Mining, quarrying, and oil and gas extraction","143","2907","176340","16",
"Idaho","2008","211   ","Oil and gas extraction","4","0","1416","16",
"Idaho","2008","2111  ","Oil and gas extraction","4","0","1416","16",
"Idaho","2008","21111 ","Oil and gas extraction","4","0","1416","16",
"Idaho","2008","211111","Crude petroleum and natural gas extraction","3","0","0","16",
"Idaho","2008","211112","Natural gas liquid extraction","1","0","0","16",
"Idaho","2008","212   ","Mining (except oil and gas)","100","2346","138429","16",
"Idaho","2008","2121  ","Coal mining","2","0","0","16",
"Idaho","2008","21211 ","Coal mining","2","0","0","16",
"Idaho","2008","212111","Bituminous coal and lignite surface mining","1","0","0","16",
"Idaho","2008","212112","Bituminous coal underground mining","1","0","0","16",
"Idaho","2008","2122  ","Metal ore mining","15","1112","72993","16",
"Idaho","2008","21222 ","Gold ore and silver ore mining","11","508","29006","16",
"Idaho","2008","212221","Gold ore mining","6","43","2111","16",
"Idaho","2008","212222","Silver ore mining","5","465","26895","16",
"Idaho","2008","21223 ","Copper, nickel, lead, and zinc mining","3","0","0","16",
"Idaho","2008","212231","Lead ore and zinc ore mining","3","0","0","16",
"Idaho","2008","21229 ","Other metal ore mining","1","0","0","16",
"Idaho","2008","212299","All other metal ore mining","1","0","0","16",
"Idaho","2008","2123  ","Nonmetallic mineral mining and quarrying","83","1206","64850","16",
"Idaho","2008","21231 ","Stone mining and quarrying","34","388","17348","16",
"Idaho","2008","212311","Dimension stone mining and quarrying","11","0","1323","16",
"Idaho","2008","212312","Crushed and broken limestone mining and quarrying","2","0","0","16",
"Idaho","2008","212313","Crushed and broken granite mining and quarrying","4","59","1743","16",
"Idaho","2008","212319","Other crushed and broken stone mining and quarrying","17","275","13140","16",
"Idaho","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","42","333","15318","16",
"Idaho","2008","212321","Construction sand and gravel mining","38","0","12645","16",
"Idaho","2008","212322","Industrial sand mining","2","0","0","16",
"Idaho","2008","212325","Clay and ceramic and refractory minerals mining","2","0","0","16",
"Idaho","2008","21239 ","Other nonmetallic mineral mining and quarrying","7","0","0","16",
"Idaho","2008","212392","Phosphate rock mining","2","0","0","16",
"Idaho","2008","212399","All other nonmetallic mineral mining","5","120","4309","16",
"Idaho","2008","213   ","Support activities for mining","39","549","36495","16",
"Idaho","2008","2131  ","Support activities for mining","39","549","36495","16",
"Idaho","2008","21311 ","Support activities for mining","39","549","36495","16",
"Idaho","2008","213111","Drilling oil and gas wells","4","5","99","16",
"Idaho","2008","213112","Support activities for oil and gas operations","11","0","0","16",
"Idaho","2008","213113","Support activities for coal mining","3","0","0","16",
"Idaho","2008","213114","Support activities for metal mining","14","170","13117","16",
"Idaho","2008","213115","Support activities for nonmetallic minerals (except fuels) mining","7","134","6555","16",
"Idaho","2008","22    ","Utilities","188","3688","255233","16",
"Idaho","2008","221   ","Utilities","188","3688","255233","16",
"Idaho","2008","2211  ","Electric power generation, transmission and distribution","104","2917","217711","16",
"Idaho","2008","22111 ","Electric power generation","33","0","0","16",
"Idaho","2008","221111","Hydroelectric power generation","26","0","0","16",
"Idaho","2008","221112","Fossil fuel electric power generation","3","0","0","16",
"Idaho","2008","221119","Other electric power generation","4","0","0","16",
"Idaho","2008","22112 ","Electric power transmission, control, and distribution","71","2558","191602","16",
"Idaho","2008","221122","Electric power distribution","71","2558","191602","16",
"Idaho","2008","2212  ","Natural gas distribution","9","0","0","16",
"Idaho","2008","22121 ","Natural gas distribution","9","0","0","16",
"Idaho","2008","221210","Natural gas distribution","9","0","0","16",
"Idaho","2008","2213  ","Water, sewage and other systems","75","382","13070","16",
"Idaho","2008","22131 ","Water supply and irrigation systems","69","338","11879","16",
"Idaho","2008","221310","Water supply and irrigation systems","69","338","11879","16",
"Idaho","2008","22132 ","Sewage treatment facilities","6","44","1191","16",
"Idaho","2008","221320","Sewage treatment facilities","6","44","1191","16",
"Idaho","2008","23    ","Construction","7985","43509","1524125","16",
"Idaho","2008","236   ","Construction of buildings","2440","10745","376117","16",
"Idaho","2008","2361  ","Residential building construction","2061","6861","205051","16",
"Idaho","2008","23611 ","Residential building construction","2061","6861","205051","16",
"Idaho","2008","236115","New single-family housing construction (except operative builders)","1203","4076","120066","16",
"Idaho","2008","236116","New multifamily housing construction (except operative builders)","44","226","6241","16",
"Idaho","2008","236117","New housing operative builders","324","1299","44983","16",
"Idaho","2008","236118","Residential remodelers","490","1260","33761","16",
"Idaho","2008","2362  ","Nonresidential building construction","379","3884","171066","16",
"Idaho","2008","23621 ","Industrial building construction","41","438","17488","16",
"Idaho","2008","236210","Industrial building construction","41","438","17488","16",
"Idaho","2008","23622 ","Commercial and institutional building construction","338","3446","153578","16",
"Idaho","2008","236220","Commercial and institutional building construction","338","3446","153578","16",
"Idaho","2008","237   ","Heavy and civil engineering construction","444","4349","223894","16",
"Idaho","2008","2371  ","Utility system construction","188","2304","115013","16",
"Idaho","2008","23711 ","Water and sewer line and related structures construction","144","1480","66935","16",
"Idaho","2008","237110","Water and sewer line and related structures construction","144","1480","66935","16",
"Idaho","2008","23712 ","Oil and gas pipeline and related structures construction","3","103","3923","16",
"Idaho","2008","237120","Oil and gas pipeline and related structures construction","3","103","3923","16",
"Idaho","2008","23713 ","Power and communication line and related structures construction","41","721","44155","16",
"Idaho","2008","237130","Power and communication line and related structures construction","41","721","44155","16",
"Idaho","2008","2372  ","Land subdivision","94","330","16331","16",
"Idaho","2008","23721 ","Land subdivision","94","330","16331","16",
"Idaho","2008","237210","Land subdivision","94","330","16331","16",
"Idaho","2008","2373  ","Highway, street, and bridge construction","127","1534","82351","16",
"Idaho","2008","23731 ","Highway, street, and bridge construction","127","1534","82351","16",
"Idaho","2008","237310","Highway, street, and bridge construction","127","1534","82351","16",
"Idaho","2008","2379  ","Other heavy and civil engineering construction","35","181","10199","16",
"Idaho","2008","23799 ","Other heavy and civil engineering construction","35","181","10199","16",
"Idaho","2008","237990","Other heavy and civil engineering construction","35","181","10199","16",
"Idaho","2008","238   ","Specialty trade contractors","5101","28415","924114","16",
"Idaho","2008","2381  ","Foundation, structure, and building exterior contractors","1346","7227","212409","16",
"Idaho","2008","23811 ","Poured concrete foundation and structure contractors","334","2198","66532","16",
"Idaho","2008","238110","Poured concrete foundation and structure contractors","334","2198","66532","16",
"Idaho","2008","23812 ","Structural steel and precast concrete contractors","27","406","14391","16",
"Idaho","2008","238120","Structural steel and precast concrete contractors","27","406","14391","16",
"Idaho","2008","23813 ","Framing contractors","284","1078","25050","16",
"Idaho","2008","238130","Framing contractors","284","1078","25050","16",
"Idaho","2008","23814 ","Masonry contractors","254","1261","38080","16",
"Idaho","2008","238140","Masonry contractors","254","1261","38080","16",
