"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"New York","2009","21231 ","Stone mining and quarrying","99","1295","77189","36",
"New York","2009","212311","Dimension stone mining and quarrying","19","268","8950","36",
"New York","2009","212319","Other crushed and broken stone mining and quarrying","15","264","17274","36",
"New York","2009","212322","Industrial sand mining","1","0","0","36",
"New York","2009","212393","Other chemical and fertilizer mineral mining","4","0","0","36",
"New York","2009","212399","All other nonmetallic mineral mining","7","263","13755","36",
"New York","2009","21311 ","Support activities for mining","60","631","40854","36",
"New York","2009","213114","Support activities for metal mining","2","0","0","36",
"New York","2009","221112","Fossil fuel electric power generation","57","2332","236214","36",
"New York","2009","2213  ","Water, sewage and other systems","99","901","52879","36",
"New York","2009","115113","Crop harvesting, primarily by machine","3","0","417","36",
"New York","2009","115114","Postharvest crop activities (except cotton ginning)","13","298","8175","36",
"New York","2009","115115","Farm labor contractors and crew leaders","5","0","0","36",
"New York","2009","115116","Farm management services","5","0","0","36",
"New York","2009","21    ","Mining, quarrying, and oil and gas extraction","357","3626","217346","36",
"New York","2009","21111 ","Oil and gas extraction","56","332","22803","36",
"New York","2009","212   ","Mining (except oil and gas)","241","2663","153689","36",
"New York","2009","2122  ","Metal ore mining","2","0","0","36",
"New York","2009","2123  ","Nonmetallic mineral mining and quarrying","239","2623","152325","36",
"New York","2009","212312","Crushed and broken limestone mining and quarrying","59","670","43612","36",
"New York","2009","212313","Crushed and broken granite mining and quarrying","6","0","7353","36",
"New York","2009","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","129","760","42212","36",
"New York","2009","212321","Construction sand and gravel mining","124","735","40551","36",
"New York","2009","212325","Clay and ceramic and refractory minerals mining","4","25","1660","36",
"New York","2009","21239 ","Other nonmetallic mineral mining and quarrying","11","568","32924","36",
"New York","2009","213   ","Support activities for mining","60","631","40854","36",
"New York","2009","2131  ","Support activities for mining","60","631","40854","36",
"New York","2009","213111","Drilling oil and gas wells","18","281","18924","36",
"New York","2009","213112","Support activities for oil and gas operations","30","277","17959","36",
"New York","2009","213115","Support activities for nonmetallic minerals (except fuels) mining","10","56","2951","36",
"New York","2009","22    ","Utilities","608","40787","3771931","36",
"New York","2009","221   ","Utilities","608","40787","3771931","36",
"New York","2009","2211  ","Electric power generation, transmission and distribution","407","36405","3422583","36",
"New York","2009","22111 ","Electric power generation","133","6353","701631","36",
"New York","2009","221111","Hydroelectric power generation","45","0","0","36",
"New York","2009","221113","Nuclear electric power generation","5","0","0","36",
"New York","2009","221119","Other electric power generation","26","281","26892","36",
"New York","2009","22112 ","Electric power transmission, control, and distribution","274","30052","2720952","36",
"New York","2009","221121","Electric bulk power transmission and control","6","0","0","36",
"New York","2009","221122","Electric power distribution","268","29527","2667100","36",
"New York","2009","2212  ","Natural gas distribution","102","3481","296469","36",
"New York","2009","22121 ","Natural gas distribution","102","3481","296469","36",
"New York","2009","221210","Natural gas distribution","102","3481","296469","36",
"New York","2009","22131 ","Water supply and irrigation systems","62","508","32212","36",
"New York","2009","221310","Water supply and irrigation systems","62","508","32212","36",
"New York","2009","22132 ","Sewage treatment facilities","33","349","18139","36",
"New York","2009","221320","Sewage treatment facilities","33","349","18139","36",
"New York","2009","2361  ","Residential building construction","13273","46113","2034960","36",
"New York","2009","23611 ","Residential building construction","13273","46113","2034960","36",
"New York","2009","236115","New single-family housing construction (except operative builders)","3826","13446","589662","36",
"New York","2009","236117","New housing operative builders","710","3808","186924","36",
"New York","2009","236118","Residential remodelers","8399","23776","875404","36",
"New York","2009","23621 ","Industrial building construction","145","1858","87631","36",
"New York","2009","236210","Industrial building construction","145","1858","87631","36",
"New York","2009","236220","Commercial and institutional building construction","2313","32359","2334185","36",
"New York","2009","237   ","Heavy and civil engineering construction","1630","27737","2331646","36",
"New York","2009","237110","Water and sewer line and related structures construction","411","5520","467557","36",
"New York","2009","23713 ","Power and communication line and related structures construction","174","4815","269841","36",
"New York","2009","23721 ","Land subdivision","289","1365","80670","36",
"New York","2009","237310","Highway, street, and bridge construction","526","11315","1146030","36",
"New York","2009","237990","Other heavy and civil engineering construction","193","2945","226490","36",
"New York","2009","23811 ","Poured concrete foundation and structure contractors","822","8519","542829","36",
"New York","2009","238120","Structural steel and precast concrete contractors","234","3162","178145","36",
"New York","2009","238170","Siding contractors","528","1431","48034","36",
"New York","2009","22133 ","Steam and air-conditioning supply","4","0","0","36",
"New York","2009","221330","Steam and air-conditioning supply","4","0","0","36",
"New York","2009","23    ","Construction","45902","319755","18709010","36",
"New York","2009","236   ","Construction of buildings","15731","80330","4456776","36",
"New York","2009","236116","New multifamily housing construction (except operative builders)","338","5083","382970","36",
"New York","2009","2362  ","Nonresidential building construction","2458","34217","2421816","36",
"New York","2009","23622 ","Commercial and institutional building construction","2313","32359","2334185","36",
"New York","2009","2371  ","Utility system construction","622","12112","878456","36",
"New York","2009","23711 ","Water and sewer line and related structures construction","411","5520","467557","36",
"New York","2009","23712 ","Oil and gas pipeline and related structures construction","37","1777","141058","36",
"New York","2009","237120","Oil and gas pipeline and related structures construction","37","1777","141058","36",
"New York","2009","237130","Power and communication line and related structures construction","174","4815","269841","36",
"New York","2009","2372  ","Land subdivision","289","1365","80670","36",
"New York","2009","237210","Land subdivision","289","1365","80670","36",
"New York","2009","2373  ","Highway, street, and bridge construction","526","11315","1146030","36",
"New York","2009","23731 ","Highway, street, and bridge construction","526","11315","1146030","36",
"New York","2009","2379  ","Other heavy and civil engineering construction","193","2945","226490","36",
"New York","2009","23799 ","Other heavy and civil engineering construction","193","2945","226490","36",
"New York","2009","238   ","Specialty trade contractors","28541","211688","11920588","36",
"New York","2009","2381  ","Foundation, structure, and building exterior contractors","5288","36437","2013792","36",
"New York","2009","238110","Poured concrete foundation and structure contractors","822","8519","542829","36",
"New York","2009","23812 ","Structural steel and precast concrete contractors","234","3162","178145","36",
"New York","2009","23813 ","Framing contractors","673","2463","94521","36",
"New York","2009","238130","Framing contractors","673","2463","94521","36",
"New York","2009","23814 ","Masonry contractors","1587","9811","554185","36",
"New York","2009","238140","Masonry contractors","1587","9811","554185","36",
"New York","2009","23815 ","Glass and glazing contractors","357","3529","201676","36",
"New York","2009","238150","Glass and glazing contractors","357","3529","201676","36",
"New York","2009","23816 ","Roofing contractors","799","5744","305401","36",
"New York","2009","238160","Roofing contractors","799","5744","305401","36",
"New York","2009","23817 ","Siding contractors","528","1431","48034","36",
"New York","2009","238210","Electrical contractors and other wiring installation contractors","4921","49238","2904126","36",
"New York","2009","23822 ","Plumbing, heating, and air-conditioning contractors","6343","53922","3159139","36",
"New York","2009","23831 ","Drywall and insulation contractors","1012","12410","757324","36",
"New York","2009","238310","Drywall and insulation contractors","1012","12410","757324","36",
"New York","2009","238320","Painting and wall covering contractors","2420","10615","438103","36",
"New York","2009","23833 ","Flooring contractors","961","3738","152039","36",
"New York","2009","238330","Flooring contractors","961","3738","152039","36",
"New York","2009","238340","Tile and terrazzo contractors","629","3153","152188","36",
"New York","2009","23835 ","Finish carpentry contractors","2547","9917","417094","36",
"New York","2009","23839 ","Other building finishing contractors","400","3141","145143","36",
"New York","2009","238390","Other building finishing contractors","400","3141","145143","36",
"New York","2009","238910","Site preparation contractors","1736","12473","685083","36",
"New York","2009","23899 ","All other specialty trade contractors","1808","7825","460969","36",
"New York","2009","31-33 ","Manufacturing","17275","462496","21719991","36",
"New York","2009","311   ","Food manufacturing","1910","46752","1728969","36",
"New York","2009","311111","Dog and cat food manufacturing","7","711","37954","36",
"New York","2009","311211","Flour milling","13","446","21453","36",
"New York","2009","311222","Soybean processing","5","0","0","36",
"New York","2009","311225","Fats and oils refining and blending","3","0","0","36",
"New York","2009","3113  ","Sugar and confectionery product manufacturing","115","2445","100953","36",
"New York","2009","3115  ","Dairy product manufacturing","107","7906","326173","36",
"New York","2009","23819 ","Other foundation, structure, and building exterior contractors","288","1778","89001","36",
"New York","2009","238190","Other foundation, structure, and building exterior contractors","288","1778","89001","36",
"New York","2009","2382  ","Building equipment contractors","11740","111979","6698853","36",
"New York","2009","23821 ","Electrical contractors and other wiring installation contractors","4921","49238","2904126","36",
"New York","2009","31142 ","Fruit and vegetable canning, pickling, and drying","60","3998","199081","36",
"New York","2009","311421","Fruit and vegetable canning","48","3237","161796","36",
"New York","2009","311422","Specialty canning","6","0","0","36",
"New York","2009","238220","Plumbing, heating, and air-conditioning contractors","6343","53922","3159139","36",
"New York","2009","311423","Dried and dehydrated food manufacturing","6","0","5904","36",
"New York","2009","23829 ","Other building equipment contractors","476","8819","635588","36",
"New York","2009","238290","Other building equipment contractors","476","8819","635588","36",
"New York","2009","2383  ","Building finishing contractors","7969","42974","2061891","36",
"New York","2009","23832 ","Painting and wall covering contractors","2420","10615","438103","36",
"New York","2009","23834 ","Tile and terrazzo contractors","629","3153","152188","36",
"New York","2009","238350","Finish carpentry contractors","2547","9917","417094","36",
"New York","2009","2389  ","Other specialty trade contractors","3544","20298","1146052","36",
"New York","2009","23891 ","Site preparation contractors","1736","12473","685083","36",
"New York","2009","238990","All other specialty trade contractors","1808","7825","460969","36",
"New York","2009","3111  ","Animal food manufacturing","45","1792","69730","36",
"New York","2009","31111 ","Animal food manufacturing","45","1792","69730","36",
"New York","2009","311119","Other animal food manufacturing","38","1081","31776","36",
"New York","2009","3112  ","Grain and oilseed milling","23","0","0","36",
"New York","2009","31121 ","Flour milling and malt manufacturing","14","468","22353","36",
"New York","2009","311212","Rice milling","1","0","0","36",
"New York","2009","31122 ","Starch and vegetable fats and oils manufacturing","8","0","0","36",
"New York","2009","31123 ","Breakfast cereal manufacturing","1","0","0","36",
"New York","2009","311230","Breakfast cereal manufacturing","1","0","0","36",
"New York","2009","31131 ","Sugar manufacturing","4","0","0","36",
"New York","2009","311312","Cane sugar refining","3","0","0","36",
"New York","2009","311313","Beet sugar manufacturing","1","0","0","36",
"New York","2009","31132 ","Chocolate and confectionery manufacturing from cacao beans","16","105","2260","36",
"New York","2009","311320","Chocolate and confectionery manufacturing from cacao beans","16","105","2260","36",
"New York","2009","31133 ","Confectionery manufacturing from purchased chocolate","71","1313","39370","36",
"New York","2009","311330","Confectionery manufacturing from purchased chocolate","71","1313","39370","36",
"New York","2009","31134 ","Nonchocolate confectionery manufacturing","24","0","0","36",
"New York","2009","311340","Nonchocolate confectionery manufacturing","24","0","0","36",
"New York","2009","3114  ","Fruit and vegetable preserving and specialty food manufacturing","87","5938","270794","36",
"New York","2009","31141 ","Frozen food manufacturing","27","1940","71713","36",
"New York","2009","311411","Frozen fruit, juice, and vegetable manufacturing","4","0","0","36",
"New York","2009","311412","Frozen specialty food manufacturing","23","1598","60427","36",
"New York","2009","31151 ","Dairy product (except frozen) manufacturing","77","6900","293270","36",
"New York","2009","311512","Creamery butter manufacturing","1","0","0","36",
"New York","2009","311513","Cheese manufacturing","35","2623","96653","36",
"New York","2009","311514","Dry, condensed, and evaporated dairy product manufacturing","9","0","0","36",
"New York","2009","31152 ","Ice cream and frozen dessert manufacturing","30","1006","32903","36",
"New York","2009","311520","Ice cream and frozen dessert manufacturing","30","1006","32903","36",
"New York","2009","3116  ","Animal slaughtering and processing","136","3384","133813","36",
"New York","2009","311611","Animal (except poultry) slaughtering","38","401","10963","36",
"New York","2009","311612","Meat processed from carcasses","77","2195","97228","36",
"New York","2009","311615","Poultry processing","17","716","22902","36",
"New York","2009","3117  ","Seafood product preparation and packaging","15","0","15227","36",
"New York","2009","311712","Fresh and frozen seafood processing","11","0","0","36",
"New York","2009","311811","Retail bakeries","818","5749","108504","36",
"New York","2009","311812","Commercial bakeries","274","8310","272431","36",
"New York","2009","311821","Cookie and cracker manufacturing","33","1086","39020","36",
"New York","2009","31183 ","Tortilla manufacturing","6","0","0","36",
"New York","2009","311911","Roasted nuts and peanut butter manufacturing","6","154","6536","36",
"New York","2009","311920","Coffee and tea manufacturing","29","943","43248","36",
"New York","2009","312111","Soft drink manufacturing","28","1863","97330","36",
"New York","2009","311511","Fluid milk manufacturing","32","3468","156070","36",
"New York","2009","31161 ","Animal slaughtering and processing","136","3384","133813","36",
"New York","2009","311613","Rendering and meat byproduct processing","4","0","0","36",
"New York","2009","31171 ","Seafood product preparation and packaging","15","0","15227","36",
"New York","2009","311711","Seafood canning","4","0","466","36",
"New York","2009","3118  ","Bakeries and tortilla manufacturing","1186","16838","475784","36",
"New York","2009","31181 ","Bread and bakery product manufacturing","1108","14927","409992","36",
"New York","2009","311813","Frozen cakes, pies, and other pastries manufacturing","16","868","29057","36",
"New York","2009","31182 ","Cookie, cracker, and pasta manufacturing","72","1841","64092","36",
"New York","2009","311822","Flour mixes and dough manufacturing from purchased flour","22","532","17254","36",
"New York","2009","311823","Dry pasta manufacturing","17","0","0","36",
"New York","2009","311830","Tortilla manufacturing","6","0","0","36",
"New York","2009","3119  ","Other food manufacturing","196","7061","269010","36",
"New York","2009","31191 ","Snack food manufacturing","20","1108","40951","36",
"New York","2009","311919","Other snack food manufacturing","14","954","34415","36",
"New York","2009","31192 ","Coffee and tea manufacturing","29","943","43248","36",
"New York","2009","31193 ","Flavoring syrup and concentrate manufacturing","11","289","15292","36",
"New York","2009","311930","Flavoring syrup and concentrate manufacturing","11","289","15292","36",
"New York","2009","31194 ","Seasoning and dressing manufacturing","42","1562","75548","36",
"New York","2009","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","19","792","37263","36",
"New York","2009","311942","Spice and extract manufacturing","23","0","38285","36",
"New York","2009","31199 ","All other food manufacturing","94","3159","93971","36",
"New York","2009","311991","Perishable prepared food manufacturing","59","1629","37102","36",
"New York","2009","311999","All other miscellaneous food manufacturing","35","1530","56869","36",
"New York","2009","312   ","Beverage and tobacco product manufacturing","220","5691","236631","36",
"New York","2009","3121  ","Beverage manufacturing","215","5554","232711","36",
"New York","2009","31211 ","Soft drink and ice manufacturing","62","2209","113621","36",
"New York","2009","312112","Bottled water manufacturing","12","0","7981","36",
"New York","2009","312113","Ice manufacturing","22","142","8310","36",
"New York","2009","31212 ","Breweries","27","1918","75187","36",
"New York","2009","312120","Breweries","27","1918","75187","36",
"New York","2009","31222 ","Tobacco product manufacturing","5","137","3920","36",
"New York","2009","312221","Cigarette manufacturing","4","136","3884","36",
"New York","2009","312229","Other tobacco product manufacturing","1","0","0","36",
"New York","2009","313112","Yarn texturizing, throwing, and twisting mills","2","0","0","36",
"New York","2009","313113","Thread mills","1","0","0","36",
"New York","2009","3132  ","Fabric mills","83","1453","58663","36",
"New York","2009","313210","Broadwoven fabric mills","26","189","10227","36",
"New York","2009","31322 ","Narrow fabric mills and schiffli machine embroidery","13","223","7588","36",
"New York","2009","31323 ","Nonwoven fabric mills","12","621","24422","36",
"New York","2009","313230","Nonwoven fabric mills","12","621","24422","36",
"New York","2009","313241","Weft knit fabric mills","14","272","8081","36",
"New York","2009","313249","Other knit fabric and lace mills","18","0","8345","36",
"New York","2009","313311","Broadwoven fabric finishing mills","72","613","39346","36",
"New York","2009","313320","Fabric coating mills","10","0","0","36",
"New York","2009","314   ","Textile product mills","346","4366","137248","36",
"New York","2009","314110","Carpet and rug mills","8","0","0","36",
"New York","2009","3149  ","Other textile product mills","222","3114","90691","36",
"New York","2009","314912","Canvas and related product mills","80","978","29769","36",
"New York","2009","31511 ","Hosiery and sock mills","3","0","0","36",
"New York","2009","3152  ","Cut and sew apparel manufacturing","1152","14080","349912","36",
"New York","2009","31213 ","Wineries","120","1406","43283","36",
"New York","2009","312130","Wineries","120","1406","43283","36",
"New York","2009","31214 ","Distilleries","6","0","620","36",
"New York","2009","312140","Distilleries","6","0","620","36",
"New York","2009","3122  ","Tobacco manufacturing","5","137","3920","36",
"New York","2009","313   ","Textile mills","214","2696","122384","36",
"New York","2009","3131  ","Fiber, yarn, and thread mills","10","0","3034","36",
"New York","2009","31311 ","Fiber, yarn, and thread mills","10","0","3034","36",
"New York","2009","313111","Yarn spinning mills","7","42","2089","36",
"New York","2009","31321 ","Broadwoven fabric mills","26","189","10227","36",
"New York","2009","313221","Narrow fabric mills","10","0","0","36",
"New York","2009","313222","Schiffli machine embroidery","3","0","0","36",
"New York","2009","31324 ","Knit fabric mills","32","420","16426","36",
"New York","2009","3133  ","Textile and fabric finishing and fabric coating mills","121","1164","60687","36",
"New York","2009","31331 ","Textile and fabric finishing mills","111","961","52296","36",
"New York","2009","313312","Textile and fabric finishing (except broadwoven fabric) mills","39","348","12950","36",
"New York","2009","31332 ","Fabric coating mills","10","0","0","36",
"New York","2009","3141  ","Textile furnishings mills","124","1252","46557","36",
"New York","2009","31411 ","Carpet and rug mills","8","0","0","36",
"New York","2009","31412 ","Curtain and linen mills","116","1174","41496","36",
"New York","2009","314121","Curtain and drapery mills","68","740","28697","36",
"New York","2009","314129","Other household textile product mills","48","434","12799","36",
"New York","2009","31491 ","Textile bag and canvas mills","97","1265","37801","36",
"New York","2009","314911","Textile bag mills","17","287","8032","36",
"New York","2009","31499 ","All other textile product mills","125","1849","52890","36",
"New York","2009","314991","Rope, cordage, and twine mills","6","204","8925","36",
"New York","2009","314992","Tire cord and tire fabric mills","1","0","0","36",
"New York","2009","314999","All other miscellaneous textile product mills","118","1556","41097","36",
"New York","2009","315   ","Apparel manufacturing","1309","16044","409102","36",
"New York","2009","3151  ","Apparel knitting mills","42","369","11284","36",
"New York","2009","315111","Sheer hosiery mills","2","0","0","36",
"New York","2009","315119","Other hosiery and sock mills","1","0","0","36",
"New York","2009","31519 ","Other apparel knitting mills","39","343","10849","36",
"New York","2009","315191","Outerwear knitting mills","35","338","10774","36",
"New York","2009","315192","Underwear and nightwear knitting mills","4","0","0","36",
"New York","2009","31521 ","Cut and sew apparel contractors","773","8681","127902","36",
"New York","2009","315211","Men's and boys' cut and sew apparel contractors","88","1068","21941","36",
"New York","2009","315212","Women's, girls', and infants' cut and sew apparel contractors","685","7613","105961","36",
"New York","2009","31522 ","Men's and boys' cut and sew apparel manufacturing","73","1172","25852","36",
"New York","2009","315221","Men's and boys' cut and sew underwear and nightwear manufacturing","1","0","0","36",
"New York","2009","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","43","1016","20271","36",
"New York","2009","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","6","0","998","36",
"New York","2009","315224","Men's and boys' cut and sew trouser, slack, and jean manufacturing","5","0","0","36",
"New York","2009","315225","Men's and boys' cut and sew work clothing manufacturing","8","0","1528","36",
"New York","2009","315228","Men's and boys' cut and sew other outerwear manufacturing","10","45","1623","36",
"New York","2009","315233","Women's and girls' cut and sew dress manufacturing","90","1939","88787","36",
"New York","2009","315234","Women's and girls' cut and sew suit, coat, tailored jacket, and skirt manufacturing","23","0","0","36",
"New York","2009","315239","Women's and girls' cut and sew other outerwear manufacturing","55","513","30362","36",
"New York","2009","31529 ","Other cut and sew apparel manufacturing","87","1075","37981","36",
"New York","2009","315291","Infants' cut and sew apparel manufacturing","4","0","0","36",
"New York","2009","315292","Fur and leather apparel manufacturing","41","160","5836","36",
"New York","2009","3159  ","Apparel accessories and other apparel manufacturing","115","1595","47906","36",
"New York","2009","31599 ","Apparel accessories and other apparel manufacturing","115","1595","47906","36",
"New York","2009","315992","Glove and mitten manufacturing","5","0","0","36",
"New York","2009","315993","Men's and boys' neckwear manufacturing","15","319","7523","36",
"New York","2009","316   ","Leather and allied product manufacturing","129","1726","52106","36",
"New York","2009","3161  ","Leather and hide tanning and finishing","38","622","21107","36",
"New York","2009","3162  ","Footwear manufacturing","18","259","8596","36",
"New York","2009","316213","Men's footwear (except athletic) manufacturing","4","179","6041","36",
"New York","2009","31699 ","Other leather and allied product manufacturing","73","845","22403","36",
"New York","2009","316991","Luggage manufacturing","14","119","3092","36",
"New York","2009","316992","Women's handbag and purse manufacturing","21","0","0","36",
"New York","2009","316993","Personal leather good (except women's handbag and purse) manufacturing","13","0","0","36",
"New York","2009","3212  ","Veneer, plywood, and engineered wood product manufacturing","26","594","21924","36",
"New York","2009","321212","Softwood veneer and plywood manufacturing","1","0","0","36",
"New York","2009","31523 ","Women's and girls' cut and sew apparel manufacturing","219","3152","158177","36",
"New York","2009","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","16","0","0","36",
"New York","2009","315232","Women's and girls' cut and sew blouse and shirt manufacturing","35","229","21693","36",
"New York","2009","315299","All other cut and sew apparel manufacturing","42","845","30274","36",
"New York","2009","315991","Hat, cap, and millinery manufacturing","36","0","0","36",
"New York","2009","315999","Other apparel accessories and other apparel manufacturing","59","640","18554","36",
"New York","2009","31611 ","Leather and hide tanning and finishing","38","622","21107","36",
"New York","2009","316110","Leather and hide tanning and finishing","38","622","21107","36",
"New York","2009","31621 ","Footwear manufacturing","18","259","8596","36",
"New York","2009","316211","Rubber and plastics footwear manufacturing","1","0","0","36",
"New York","2009","316214","Women's footwear (except athletic) manufacturing","10","0","0","36",
"New York","2009","316219","Other footwear manufacturing","3","19","354","36",
"New York","2009","3169  ","Other leather and allied product manufacturing","73","845","22403","36",
"New York","2009","316999","All other leather good and allied product manufacturing","25","444","9791","36",
"New York","2009","321   ","Wood product manufacturing","524","7191","238617","36",
"New York","2009","3211  ","Sawmills and wood preservation","105","1115","33791","36",
"New York","2009","32111 ","Sawmills and wood preservation","105","1115","33791","36",
"New York","2009","321113","Sawmills","97","1044","31352","36",
"New York","2009","321114","Wood preservation","8","0","0","36",
"New York","2009","32121 ","Veneer, plywood, and engineered wood product manufacturing","26","594","21924","36",
"New York","2009","321211","Hardwood veneer and plywood manufacturing","4","66","2240","36",
"New York","2009","321911","Wood window and door manufacturing","46","836","33262","36",
"New York","2009","321213","Engineered wood member (except truss) manufacturing","2","0","0","36",
"New York","2009","321214","Truss manufacturing","14","0","0","36",
"New York","2009","321219","Reconstituted wood product manufacturing","5","133","6246","36",
"New York","2009","3219  ","Other wood product manufacturing","393","5482","182902","36",
"New York","2009","32191 ","Millwork","176","2029","72950","36",
"New York","2009","3221  ","Pulp, paper, and paperboard mills","41","4580","248069","36",
"New York","2009","321912","Cut stock, resawing lumber, and planing","34","361","11196","36",
"New York","2009","321918","Other millwork (including flooring)","96","832","28492","36",
"New York","2009","32192 ","Wood container and pallet manufacturing","106","1720","47460","36",
"New York","2009","321920","Wood container and pallet manufacturing","106","1720","47460","36",
"New York","2009","32199 ","All other wood product manufacturing","111","1733","62492","36",
"New York","2009","321991","Manufactured home (mobile home) manufacturing","4","0","0","36",
"New York","2009","321992","Prefabricated wood building manufacturing","26","579","23732","36",
"New York","2009","321999","All other miscellaneous wood product manufacturing","81","1067","34976","36",
"New York","2009","322   ","Paper manufacturing","273","16035","735833","36",
"New York","2009","32221 ","Paperboard container manufacturing","97","5854","263970","36",
"New York","2009","322211","Corrugated and solid fiber box manufacturing","54","2663","129378","36",
"New York","2009","322213","Setup paperboard box manufacturing","11","393","9814","36",
"New York","2009","322214","Fiber can, tube, drum, and similar products manufacturing","6","99","3887","36",
"New York","2009","32222 ","Paper bag and coated and treated paper manufacturing","51","1660","70241","36",
"New York","2009","322221","Coated and laminated packaging paper manufacturing","6","109","3746","36",
"New York","2009","322224","Uncoated paper and multiwall bag manufacturing","4","0","0","36",
"New York","2009","32223 ","Stationery product manufacturing","44","1711","65225","36",
"New York","2009","322233","Stationery, tablet, and related product manufacturing","10","0","0","36",
"New York","2009","323   ","Printing and related support activities","1978","28153","1114039","36",
"New York","2009","323110","Commercial lithographic printing","790","14390","585418","36",
"New York","2009","32312 ","Support activities for printing","189","2475","99364","36",
"New York","2009","32212 ","Paper mills","28","3552","180293","36",
"New York","2009","322121","Paper (except newsprint) mills","28","3552","180293","36",
"New York","2009","32213 ","Paperboard mills","13","1028","67776","36",
"New York","2009","322130","Paperboard mills","13","1028","67776","36",
"New York","2009","3222  ","Converted paper product manufacturing","232","11455","487764","36",
"New York","2009","322212","Folding paperboard box manufacturing","23","2141","93742","36",
"New York","2009","322215","Nonfolding sanitary food container manufacturing","3","0","0","36",
"New York","2009","322222","Coated and laminated paper manufacturing","33","1166","49422","36",
"New York","2009","322223","Coated paper bag and pouch manufacturing","2","0","0","36",
"New York","2009","322225","Laminated aluminum foil manufacturing for flexible packaging uses","4","0","0","36",
"New York","2009","322226","Surface-coated paperboard manufacturing","2","0","0","36",
"New York","2009","322231","Die-cut paper and paperboard office supplies manufacturing","17","0","8451","36",
"New York","2009","322232","Envelope manufacturing","17","1204","50005","36",
"New York","2009","32229 ","Other converted paper product manufacturing","40","2230","88328","36",
"New York","2009","322291","Sanitary paper product manufacturing","14","1491","62874","36",
"New York","2009","322299","All other converted paper product manufacturing","26","739","25454","36",
"New York","2009","3231  ","Printing and related support activities","1978","28153","1114039","36",
"New York","2009","32311 ","Printing","1789","25678","1014675","36",
"New York","2009","323111","Commercial gravure printing","15","334","14618","36",
"New York","2009","323112","Commercial flexographic printing","44","1296","66892","36",
"New York","2009","323113","Commercial screen printing","183","1702","54453","36",
"New York","2009","323114","Quick printing","336","1473","43145","36",
"New York","2009","323115","Digital printing","174","1985","86817","36",
"New York","2009","323116","Manifold business forms printing","37","0","25990","36",
"New York","2009","323117","Books printing","53","2240","88178","36",
"New York","2009","323118","Blankbook, looseleaf binders, and devices manufacturing","14","787","20903","36",
"New York","2009","323119","Other commercial printing","143","801","28261","36",
"New York","2009","323121","Tradebinding and related work","78","1254","36882","36",
"New York","2009","323122","Prepress services","111","1221","62482","36",
"New York","2009","324   ","Petroleum and coal products manufacturing","143","1341","81784","36",
