"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2009","4481  ","Clothing stores","24","90","1036","69",
"Commonwealth of the Northern Mariana Islands","2009","44811 ","Men's clothing stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","448110","Men's clothing stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","44812 ","Women's clothing stores","6","32","378","69",
"Commonwealth of the Northern Mariana Islands","2009","448120","Women's clothing stores","6","32","378","69",
"Commonwealth of the Northern Mariana Islands","2009","44813 ","Children's and infants' clothing stores","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","448130","Children's and infants' clothing stores","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","44814 ","Family clothing stores","10","31","248","69",
"Commonwealth of the Northern Mariana Islands","2009","448140","Family clothing stores","10","31","248","69",
"Commonwealth of the Northern Mariana Islands","2009","44815 ","Clothing accessories stores","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","448150","Clothing accessories stores","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","44819 ","Other clothing stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","448190","Other clothing stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4482  ","Shoe stores","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","44821 ","Shoe stores","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","448210","Shoe stores","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2009","4483  ","Jewelry, luggage, and leather goods stores","12","50","739","69",
"Commonwealth of the Northern Mariana Islands","2009","44831 ","Jewelry stores","8","21","226","69",
"Commonwealth of the Northern Mariana Islands","2009","448310","Jewelry stores","8","21","226","69",
"Commonwealth of the Northern Mariana Islands","2009","44832 ","Luggage and leather goods stores","4","29","513","69",
"Commonwealth of the Northern Mariana Islands","2009","448320","Luggage and leather goods stores","4","29","513","69",
"Commonwealth of the Northern Mariana Islands","2009","451   ","Sporting goods, hobby, book, and music stores","12","51","822","69",
