"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Georgia","2009","23822 ","Plumbing, heating, and air-conditioning contractors","2632","25962","1046275","13",
"Georgia","2009","238220","Plumbing, heating, and air-conditioning contractors","2632","25962","1046275","13",
"Georgia","2009","23829 ","Other building equipment contractors","220","3778","170143","13",
"Georgia","2009","238290","Other building equipment contractors","220","3778","170143","13",
"Georgia","2009","2383  ","Building finishing contractors","2683","18441","575727","13",
"Georgia","2009","23831 ","Drywall and insulation contractors","509","6155","204100","13",
"Georgia","2009","238310","Drywall and insulation contractors","509","6155","204100","13",
"Georgia","2009","23832 ","Painting and wall covering contractors","730","3799","115074","13",
"Georgia","2009","238320","Painting and wall covering contractors","730","3799","115074","13",
"Georgia","2009","23833 ","Flooring contractors","371","1566","56066","13",
"Georgia","2009","238330","Flooring contractors","371","1566","56066","13",
"Georgia","2009","23834 ","Tile and terrazzo contractors","185","1302","33439","13",
"Georgia","2009","238340","Tile and terrazzo contractors","185","1302","33439","13",
"Georgia","2009","23835 ","Finish carpentry contractors","707","2624","73795","13",
"Georgia","2009","238350","Finish carpentry contractors","707","2624","73795","13",
"Georgia","2009","23839 ","Other building finishing contractors","181","2995","93253","13",
"Georgia","2009","238390","Other building finishing contractors","181","2995","93253","13",
"Georgia","2009","2389  ","Other specialty trade contractors","1667","13939","475175","13",
"Georgia","2009","23891 ","Site preparation contractors","953","9319","317513","13",
"Georgia","2009","238910","Site preparation contractors","953","9319","317513","13",
"Georgia","2009","23899 ","All other specialty trade contractors","714","4620","157662","13",
"Georgia","2009","238990","All other specialty trade contractors","714","4620","157662","13",
"Georgia","2009","31-33 ","Manufacturing","8010","351203","14044290","13",
"Georgia","2009","311   ","Food manufacturing","529","61701","1960068","13",
"Georgia","2009","3111  ","Animal food manufacturing","58","1673","68868","13",
"Georgia","2009","31111 ","Animal food manufacturing","58","1673","68868","13",
"Georgia","2009","311111","Dog and cat food manufacturing","5","0","0","13",
"Georgia","2009","311119","Other animal food manufacturing","53","1319","45781","13",
"Georgia","2009","3112  ","Grain and oilseed milling","31","0","0","13",
"Georgia","2009","31121 ","Flour milling and malt manufacturing","11","0","0","13",
"Georgia","2009","311211","Flour milling","11","0","0","13",
"Georgia","2009","31122 ","Starch and vegetable fats and oils manufacturing","16","1014","43471","13",
"Georgia","2009","311221","Wet corn milling","1","0","0","13",
"Georgia","2009","311222","Soybean processing","3","0","9523","13",
"Georgia","2009","311223","Other oilseed processing","4","0","2198","13",
"Georgia","2009","311225","Fats and oils refining and blending","8","772","31743","13",
"Georgia","2009","31123 ","Breakfast cereal manufacturing","4","0","0","13",
"Georgia","2009","311230","Breakfast cereal manufacturing","4","0","0","13",
"Georgia","2009","3113  ","Sugar and confectionery product manufacturing","35","2386","81830","13",
"Georgia","2009","31131 ","Sugar manufacturing","1","0","0","13",
"Georgia","2009","311312","Cane sugar refining","1","0","0","13",
"Georgia","2009","31132 ","Chocolate and confectionery manufacturing from cacao beans","1","0","0","13",
"Georgia","2009","311320","Chocolate and confectionery manufacturing from cacao beans","1","0","0","13",
"Georgia","2009","31133 ","Confectionery manufacturing from purchased chocolate","23","549","8016","13",
"Georgia","2009","311330","Confectionery manufacturing from purchased chocolate","23","549","8016","13",
"Georgia","2009","31134 ","Nonchocolate confectionery manufacturing","10","0","0","13",
"Georgia","2009","311340","Nonchocolate confectionery manufacturing","10","0","0","13",
"Georgia","2009","3114  ","Fruit and vegetable preserving and specialty food manufacturing","21","942","30272","13",
"Georgia","2009","31141 ","Frozen food manufacturing","10","445","15338","13",
"Georgia","2009","311411","Frozen fruit, juice, and vegetable manufacturing","4","0","0","13",
"Georgia","2009","311412","Frozen specialty food manufacturing","6","0","7277","13",
"Georgia","2009","31142 ","Fruit and vegetable canning, pickling, and drying","11","497","14934","13",
"Georgia","2009","311421","Fruit and vegetable canning","8","289","9690","13",
"Georgia","2009","311422","Specialty canning","2","0","0","13",
"Georgia","2009","311423","Dried and dehydrated food manufacturing","1","0","0","13",
"Georgia","2009","3115  ","Dairy product manufacturing","14","0","0","13",
"Georgia","2009","31151 ","Dairy product (except frozen) manufacturing","12","0","0","13",
"Georgia","2009","311511","Fluid milk manufacturing","7","0","0","13",
"Georgia","2009","311513","Cheese manufacturing","3","0","0","13",
"Georgia","2009","311514","Dry, condensed, and evaporated dairy product manufacturing","2","0","0","13",
"Georgia","2009","31152 ","Ice cream and frozen dessert manufacturing","2","0","0","13",
"Georgia","2009","311520","Ice cream and frozen dessert manufacturing","2","0","0","13",
"Georgia","2009","3116  ","Animal slaughtering and processing","118","36313","937482","13",
"Georgia","2009","31161 ","Animal slaughtering and processing","118","36313","937482","13",
"Georgia","2009","311611","Animal (except poultry) slaughtering","37","0","0","13",
"Georgia","2009","311612","Meat processed from carcasses","27","2742","96259","13",
"Georgia","2009","311613","Rendering and meat byproduct processing","10","560","24042","13",
"Georgia","2009","311615","Poultry processing","44","31991","789641","13",
"Georgia","2009","3117  ","Seafood product preparation and packaging","6","0","0","13",
"Georgia","2009","31171 ","Seafood product preparation and packaging","6","0","0","13",
"Georgia","2009","311711","Seafood canning","1","0","0","13",
"Georgia","2009","311712","Fresh and frozen seafood processing","5","0","0","13",
"Georgia","2009","3118  ","Bakeries and tortilla manufacturing","176","10742","418493","13",
"Georgia","2009","31181 ","Bread and bakery product manufacturing","150","6467","240571","13",
"Georgia","2009","311811","Retail bakeries","91","800","14516","13",
"Georgia","2009","311812","Commercial bakeries","52","4537","183397","13",
"Georgia","2009","311813","Frozen cakes, pies, and other pastries manufacturing","7","0","0","13",
"Georgia","2009","31182 ","Cookie, cracker, and pasta manufacturing","18","3020","139814","13",
"Georgia","2009","311821","Cookie and cracker manufacturing","10","2341","112604","13",
"Georgia","2009","311822","Flour mixes and dough manufacturing from purchased flour","6","0","0","13",
"Georgia","2009","311823","Dry pasta manufacturing","2","0","0","13",
"Georgia","2009","31183 ","Tortilla manufacturing","8","1255","38108","13",
"Georgia","2009","311830","Tortilla manufacturing","8","1255","38108","13",
"Georgia","2009","3119  ","Other food manufacturing","70","5546","241391","13",
"Georgia","2009","31191 ","Snack food manufacturing","18","2549","109853","13",
"Georgia","2009","311911","Roasted nuts and peanut butter manufacturing","12","1047","34940","13",
"Georgia","2009","311919","Other snack food manufacturing","6","1502","74913","13",
"Georgia","2009","31192 ","Coffee and tea manufacturing","5","0","0","13",
"Georgia","2009","311920","Coffee and tea manufacturing","5","0","0","13",
"Georgia","2009","31193 ","Flavoring syrup and concentrate manufacturing","4","0","0","13",
"Georgia","2009","311930","Flavoring syrup and concentrate manufacturing","4","0","0","13",
"Georgia","2009","31194 ","Seasoning and dressing manufacturing","18","1114","46762","13",
"Georgia","2009","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","8","721","29883","13",
"Georgia","2009","311942","Spice and extract manufacturing","10","393","16879","13",
"Georgia","2009","31199 ","All other food manufacturing","25","1364","56709","13",
"Georgia","2009","311991","Perishable prepared food manufacturing","10","495","16881","13",
"Georgia","2009","311999","All other miscellaneous food manufacturing","15","869","39828","13",
"Georgia","2009","312   ","Beverage and tobacco product manufacturing","67","3170","160854","13",
"Georgia","2009","3121  ","Beverage manufacturing","64","3053","155693","13",
"Georgia","2009","31211 ","Soft drink and ice manufacturing","46","1685","79939","13",
"Georgia","2009","312111","Soft drink manufacturing","14","1328","67829","13",
"Georgia","2009","312112","Bottled water manufacturing","8","155","5960","13",
"Georgia","2009","312113","Ice manufacturing","24","202","6150","13",
"Georgia","2009","31212 ","Breweries","5","0","0","13",
"Georgia","2009","312120","Breweries","5","0","0","13",
"Georgia","2009","31213 ","Wineries","12","112","2359","13",
"Georgia","2009","312130","Wineries","12","112","2359","13",
"Georgia","2009","31214 ","Distilleries","1","0","0","13",
"Georgia","2009","312140","Distilleries","1","0","0","13",
"Georgia","2009","3122  ","Tobacco manufacturing","3","0","0","13",
"Georgia","2009","31222 ","Tobacco product manufacturing","3","0","0","13",
"Georgia","2009","312229","Other tobacco product manufacturing","3","0","0","13",
"Georgia","2009","313   ","Textile mills","178","18600","569006","13",
"Georgia","2009","3131  ","Fiber, yarn, and thread mills","63","10469","282192","13",
"Georgia","2009","31311 ","Fiber, yarn, and thread mills","63","10469","282192","13",
"Georgia","2009","313111","Yarn spinning mills","37","6262","166134","13",
"Georgia","2009","313112","Yarn texturizing, throwing, and twisting mills","24","4177","115245","13",
"Georgia","2009","313113","Thread mills","2","0","0","13",
"Georgia","2009","3132  ","Fabric mills","59","5854","205542","13",
"Georgia","2009","31321 ","Broadwoven fabric mills","32","4277","142743","13",
"Georgia","2009","313210","Broadwoven fabric mills","32","4277","142743","13",
"Georgia","2009","31322 ","Narrow fabric mills and schiffli machine embroidery","9","0","2491","13",
"Georgia","2009","313221","Narrow fabric mills","7","64","2244","13",
"Georgia","2009","313222","Schiffli machine embroidery","2","0","0","13",
"Georgia","2009","31323 ","Nonwoven fabric mills","11","1387","56886","13",
"Georgia","2009","313230","Nonwoven fabric mills","11","1387","56886","13",
"Georgia","2009","31324 ","Knit fabric mills","7","114","3422","13",
"Georgia","2009","313241","Weft knit fabric mills","3","69","2409","13",
"Georgia","2009","313249","Other knit fabric and lace mills","4","0","1013","13",
"Georgia","2009","3133  ","Textile and fabric finishing and fabric coating mills","56","2277","81272","13",
"Georgia","2009","31331 ","Textile and fabric finishing mills","46","1819","64051","13",
"Georgia","2009","313311","Broadwoven fabric finishing mills","21","806","24413","13",
"Georgia","2009","313312","Textile and fabric finishing (except broadwoven fabric) mills","25","1013","39638","13",
"Georgia","2009","31332 ","Fabric coating mills","10","458","17221","13",
"Georgia","2009","313320","Fabric coating mills","10","458","17221","13",
"Georgia","2009","314   ","Textile product mills","397","27968","906193","13",
"Georgia","2009","3141  ","Textile furnishings mills","239","22305","735972","13",
"Georgia","2009","31411 ","Carpet and rug mills","155","20574","693044","13",
"Georgia","2009","314110","Carpet and rug mills","155","20574","693044","13",
"Georgia","2009","31412 ","Curtain and linen mills","84","1731","42928","13",
"Georgia","2009","314121","Curtain and drapery mills","56","606","14258","13",
"Georgia","2009","314129","Other household textile product mills","28","1125","28670","13",
"Georgia","2009","3149  ","Other textile product mills","158","5663","170221","13",
"Georgia","2009","31491 ","Textile bag and canvas mills","42","1142","25886","13",
"Georgia","2009","314911","Textile bag mills","8","0","0","13",
"Georgia","2009","314912","Canvas and related product mills","34","425","12846","13",
"Georgia","2009","31499 ","All other textile product mills","116","4521","144335","13",
"Georgia","2009","314991","Rope, cordage, and twine mills","8","141","4300","13",
"Georgia","2009","314992","Tire cord and tire fabric mills","2","0","0","13",
"Georgia","2009","314999","All other miscellaneous textile product mills","106","3958","124403","13",
"Georgia","2009","315   ","Apparel manufacturing","90","2402","53797","13",
"Georgia","2009","3151  ","Apparel knitting mills","2","0","0","13",
"Georgia","2009","31511 ","Hosiery and sock mills","2","0","0","13",
"Georgia","2009","315119","Other hosiery and sock mills","2","0","0","13",
"Georgia","2009","3152  ","Cut and sew apparel manufacturing","70","2212","47718","13",
"Georgia","2009","31521 ","Cut and sew apparel contractors","37","1038","22066","13",
"Georgia","2009","315211","Men's and boys' cut and sew apparel contractors","11","936","19710","13",
"Georgia","2009","315212","Women's, girls', and infants' cut and sew apparel contractors","26","102","2356","13",
"Georgia","2009","31522 ","Men's and boys' cut and sew apparel manufacturing","16","908","20599","13",
"Georgia","2009","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","3","0","0","13",
"Georgia","2009","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","6","0","0","13",
"Georgia","2009","315225","Men's and boys' cut and sew work clothing manufacturing","5","412","10772","13",
"Georgia","2009","315228","Men's and boys' cut and sew other outerwear manufacturing","2","0","0","13",
"Georgia","2009","31523 ","Women's and girls' cut and sew apparel manufacturing","8","100","2309","13",
"Georgia","2009","315232","Women's and girls' cut and sew blouse and shirt manufacturing","2","0","0","13",
"Georgia","2009","315233","Women's and girls' cut and sew dress manufacturing","1","0","0","13",
"Georgia","2009","315234","Women's and girls' cut and sew suit, coat, tailored jacket, and skirt manufacturing","1","0","0","13",
"Georgia","2009","315239","Women's and girls' cut and sew other outerwear manufacturing","4","90","2128","13",
"Georgia","2009","31529 ","Other cut and sew apparel manufacturing","9","166","2744","13",
"Georgia","2009","315292","Fur and leather apparel manufacturing","1","0","0","13",
"Georgia","2009","315299","All other cut and sew apparel manufacturing","8","160","2595","13",
"Georgia","2009","3159  ","Apparel accessories and other apparel manufacturing","18","170","5569","13",
"Georgia","2009","31599 ","Apparel accessories and other apparel manufacturing","18","170","5569","13",
"Georgia","2009","315991","Hat, cap, and millinery manufacturing","1","0","0","13",
"Georgia","2009","315992","Glove and mitten manufacturing","1","0","0","13",
"Georgia","2009","315993","Men's and boys' neckwear manufacturing","1","0","0","13",
"Georgia","2009","315999","Other apparel accessories and other apparel manufacturing","15","0","5302","13",
"Georgia","2009","316   ","Leather and allied product manufacturing","13","0","0","13",
"Georgia","2009","3161  ","Leather and hide tanning and finishing","2","0","0","13",
"Georgia","2009","31611 ","Leather and hide tanning and finishing","2","0","0","13",
"Georgia","2009","316110","Leather and hide tanning and finishing","2","0","0","13",
"Georgia","2009","3162  ","Footwear manufacturing","2","0","0","13",
"Georgia","2009","31621 ","Footwear manufacturing","2","0","0","13",
"Georgia","2009","316211","Rubber and plastics footwear manufacturing","1","0","0","13",
"Georgia","2009","316219","Other footwear manufacturing","1","0","0","13",
"Georgia","2009","3169  ","Other leather and allied product manufacturing","9","0","0","13",
"Georgia","2009","31699 ","Other leather and allied product manufacturing","9","0","0","13",
"Georgia","2009","316991","Luggage manufacturing","4","36","629","13",
"Georgia","2009","316992","Women's handbag and purse manufacturing","1","0","0","13",
"Georgia","2009","316993","Personal leather good (except women's handbag and purse) manufacturing","1","0","0","13",
"Georgia","2009","316999","All other leather good and allied product manufacturing","3","0","0","13",
"Georgia","2009","321   ","Wood product manufacturing","493","15518","473667","13",
"Georgia","2009","3211  ","Sawmills and wood preservation","124","4941","164640","13",
"Georgia","2009","32111 ","Sawmills and wood preservation","124","4941","164640","13",
"Georgia","2009","321113","Sawmills","104","4196","139581","13",
"Georgia","2009","321114","Wood preservation","20","745","25059","13",
"Georgia","2009","3212  ","Veneer, plywood, and engineered wood product manufacturing","74","3388","114944","13",
"Georgia","2009","32121 ","Veneer, plywood, and engineered wood product manufacturing","74","3388","114944","13",
"Georgia","2009","321211","Hardwood veneer and plywood manufacturing","7","434","15915","13",
"Georgia","2009","321212","Softwood veneer and plywood manufacturing","4","0","0","13",
"Georgia","2009","321213","Engineered wood member (except truss) manufacturing","4","0","0","13",
"Georgia","2009","321214","Truss manufacturing","45","970","24874","13",
"Georgia","2009","321219","Reconstituted wood product manufacturing","14","1038","44310","13",
"Georgia","2009","3219  ","Other wood product manufacturing","295","7189","194083","13",
"Georgia","2009","32191 ","Millwork","136","2833","82560","13",
"Georgia","2009","321911","Wood window and door manufacturing","46","909","24102","13",
"Georgia","2009","321912","Cut stock, resawing lumber, and planing","33","859","22769","13",
"Georgia","2009","321918","Other millwork (including flooring)","57","1065","35689","13",
"Georgia","2009","32192 ","Wood container and pallet manufacturing","91","1624","37479","13",
"Georgia","2009","321920","Wood container and pallet manufacturing","91","1624","37479","13",
"Georgia","2009","32199 ","All other wood product manufacturing","68","2732","74044","13",
"Georgia","2009","321991","Manufactured home (mobile home) manufacturing","21","1899","51026","13",
"Georgia","2009","321992","Prefabricated wood building manufacturing","19","0","9539","13",
"Georgia","2009","321999","All other miscellaneous wood product manufacturing","28","446","13479","13",
"Georgia","2009","322   ","Paper manufacturing","153","17567","1004670","13",
"Georgia","2009","3221  ","Pulp, paper, and paperboard mills","24","7805","543830","13",
"Georgia","2009","32211 ","Pulp mills","4","1853","129609","13",
"Georgia","2009","322110","Pulp mills","4","1853","129609","13",
"Georgia","2009","32212 ","Paper mills","8","2181","139755","13",
"Georgia","2009","322121","Paper (except newsprint) mills","6","0","0","13",
"Georgia","2009","322122","Newsprint mills","2","0","0","13",
"Georgia","2009","32213 ","Paperboard mills","12","3771","274466","13",
"Georgia","2009","322130","Paperboard mills","12","3771","274466","13",
"Georgia","2009","3222  ","Converted paper product manufacturing","129","9762","460840","13",
"Georgia","2009","32221 ","Paperboard container manufacturing","78","4996","245801","13",
"Georgia","2009","322211","Corrugated and solid fiber box manufacturing","45","3091","164663","13",
"Georgia","2009","322212","Folding paperboard box manufacturing","15","1069","49091","13",
"Georgia","2009","322213","Setup paperboard box manufacturing","2","0","0","13",
"Georgia","2009","322214","Fiber can, tube, drum, and similar products manufacturing","13","421","19202","13",
"Georgia","2009","322215","Nonfolding sanitary food container manufacturing","3","376","11697","13",
"Georgia","2009","32222 ","Paper bag and coated and treated paper manufacturing","18","1588","61728","13",
"Georgia","2009","322221","Coated and laminated packaging paper manufacturing","4","162","5814","13",
"Georgia","2009","322222","Coated and laminated paper manufacturing","6","589","25724","13",
"Georgia","2009","322224","Uncoated paper and multiwall bag manufacturing","5","633","20338","13",
"Georgia","2009","322225","Laminated aluminum foil manufacturing for flexible packaging uses","1","0","0","13",
"Georgia","2009","322226","Surface-coated paperboard manufacturing","2","0","0","13",
"Georgia","2009","32223 ","Stationery product manufacturing","14","754","23955","13",
"Georgia","2009","322231","Die-cut paper and paperboard office supplies manufacturing","3","0","0","13",
"Georgia","2009","322232","Envelope manufacturing","7","0","0","13",
"Georgia","2009","322233","Stationery, tablet, and related product manufacturing","4","0","0","13",
"Georgia","2009","32229 ","Other converted paper product manufacturing","19","2424","129356","13",
"Georgia","2009","322291","Sanitary paper product manufacturing","8","1893","108821","13",
"Georgia","2009","322299","All other converted paper product manufacturing","11","531","20535","13",
"Georgia","2009","323   ","Printing and related support activities","888","14319","579454","13",
"Georgia","2009","3231  ","Printing and related support activities","888","14319","579454","13",
"Georgia","2009","32311 ","Printing","819","13026","536395","13",
"Georgia","2009","323110","Commercial lithographic printing","342","5975","249996","13",
"Georgia","2009","323111","Commercial gravure printing","13","1026","44026","13",
"Georgia","2009","323112","Commercial flexographic printing","30","1475","66742","13",
"Georgia","2009","323113","Commercial screen printing","119","1252","51550","13",
"Georgia","2009","323114","Quick printing","163","880","26219","13",
"Georgia","2009","323115","Digital printing","65","974","43114","13",
"Georgia","2009","323116","Manifold business forms printing","10","325","10733","13",
