"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Mississippi","2009","31111 ","Animal food manufacturing","20","611","22403","28",
"Mississippi","2009","311111","Dog and cat food manufacturing","1","0","0","28",
"Mississippi","2009","3112  ","Grain and oilseed milling","6","0","0","28",
"Mississippi","2009","31192 ","Coffee and tea manufacturing","1","0","0","28",
"Mississippi","2009","312112","Bottled water manufacturing","7","69","1806","28",
"Mississippi","2009","31121 ","Flour milling and malt manufacturing","2","0","0","28",
"Mississippi","2009","311211","Flour milling","1","0","0","28",
"Mississippi","2009","311212","Rice milling","1","0","0","28",
"Mississippi","2009","31122 ","Starch and vegetable fats and oils manufacturing","4","0","0","28",
"Mississippi","2009","311221","Wet corn milling","1","0","0","28",
"Mississippi","2009","311223","Other oilseed processing","3","0","0","28",
"Mississippi","2009","3113  ","Sugar and confectionery product manufacturing","3","0","188","28",
"Mississippi","2009","31132 ","Chocolate and confectionery manufacturing from cacao beans","1","0","0","28",
"Mississippi","2009","311320","Chocolate and confectionery manufacturing from cacao beans","1","0","0","28",
"Mississippi","2009","31133 ","Confectionery manufacturing from purchased chocolate","2","0","0","28",
"Mississippi","2009","311330","Confectionery manufacturing from purchased chocolate","2","0","0","28",
"Mississippi","2009","3114  ","Fruit and vegetable preserving and specialty food manufacturing","4","0","0","28",
"Mississippi","2009","31141 ","Frozen food manufacturing","2","0","0","28",
"Mississippi","2009","311412","Frozen specialty food manufacturing","2","0","0","28",
"Mississippi","2009","31142 ","Fruit and vegetable canning, pickling, and drying","2","0","0","28",
"Mississippi","2009","311421","Fruit and vegetable canning","2","0","0","28",
"Mississippi","2009","3115  ","Dairy product manufacturing","3","0","0","28",
"Mississippi","2009","31151 ","Dairy product (except frozen) manufacturing","3","0","0","28",
"Mississippi","2009","311511","Fluid milk manufacturing","2","0","0","28",
"Mississippi","2009","311513","Cheese manufacturing","1","0","0","28",
"Mississippi","2009","3116  ","Animal slaughtering and processing","60","17164","410123","28",
"Mississippi","2009","31161 ","Animal slaughtering and processing","60","17164","410123","28",
"Mississippi","2009","311611","Animal (except poultry) slaughtering","25","0","0","28",
"Mississippi","2009","311612","Meat processed from carcasses","9","0","0","28",
"Mississippi","2009","311613","Rendering and meat byproduct processing","4","0","19259","28",
"Mississippi","2009","311615","Poultry processing","22","15641","357328","28",
"Mississippi","2009","3117  ","Seafood product preparation and packaging","20","2796","61926","28",
"Mississippi","2009","31171 ","Seafood product preparation and packaging","20","2796","61926","28",
"Mississippi","2009","311712","Fresh and frozen seafood processing","20","2796","61926","28",
"Mississippi","2009","3118  ","Bakeries and tortilla manufacturing","43","928","22169","28",
"Mississippi","2009","31181 ","Bread and bakery product manufacturing","40","677","17223","28",
"Mississippi","2009","311811","Retail bakeries","32","260","3425","28",
"Mississippi","2009","311812","Commercial bakeries","6","0","0","28",
"Mississippi","2009","311813","Frozen cakes, pies, and other pastries manufacturing","2","0","0","28",
"Mississippi","2009","31182 ","Cookie, cracker, and pasta manufacturing","3","0","0","28",
"Mississippi","2009","311821","Cookie and cracker manufacturing","1","0","0","28",
"Mississippi","2009","311822","Flour mixes and dough manufacturing from purchased flour","2","0","0","28",
"Mississippi","2009","3119  ","Other food manufacturing","17","0","0","28",
"Mississippi","2009","31191 ","Snack food manufacturing","7","79","850","28",
"Mississippi","2009","311911","Roasted nuts and peanut butter manufacturing","1","0","0","28",
"Mississippi","2009","311919","Other snack food manufacturing","6","78","823","28",
"Mississippi","2009","311920","Coffee and tea manufacturing","1","0","0","28",
"Mississippi","2009","31193 ","Flavoring syrup and concentrate manufacturing","1","0","0","28",
"Mississippi","2009","311930","Flavoring syrup and concentrate manufacturing","1","0","0","28",
"Mississippi","2009","31194 ","Seasoning and dressing manufacturing","3","0","0","28",
"Mississippi","2009","311942","Spice and extract manufacturing","3","0","0","28",
"Mississippi","2009","31199 ","All other food manufacturing","5","0","0","28",
"Mississippi","2009","311991","Perishable prepared food manufacturing","2","0","0","28",
"Mississippi","2009","311999","All other miscellaneous food manufacturing","3","0","0","28",
"Mississippi","2009","312   ","Beverage and tobacco product manufacturing","23","382","12074","28",
"Mississippi","2009","3121  ","Beverage manufacturing","23","382","12074","28",
"Mississippi","2009","31211 ","Soft drink and ice manufacturing","21","370","11731","28",
"Mississippi","2009","312111","Soft drink manufacturing","3","204","7478","28",
"Mississippi","2009","312113","Ice manufacturing","11","0","0","28",
"Mississippi","2009","31212 ","Breweries","1","0","0","28",
"Mississippi","2009","312120","Breweries","1","0","0","28",
"Mississippi","2009","31213 ","Wineries","1","0","0","28",
"Mississippi","2009","312130","Wineries","1","0","0","28",
"Mississippi","2009","313   ","Textile mills","19","0","0","28",
"Mississippi","2009","3131  ","Fiber, yarn, and thread mills","1","0","0","28",
"Mississippi","2009","313113","Thread mills","1","0","0","28",
"Mississippi","2009","3132  ","Fabric mills","7","0","0","28",
"Mississippi","2009","31321 ","Broadwoven fabric mills","2","0","0","28",
"Mississippi","2009","31323 ","Nonwoven fabric mills","4","0","0","28",
"Mississippi","2009","313230","Nonwoven fabric mills","4","0","0","28",
"Mississippi","2009","3133  ","Textile and fabric finishing and fabric coating mills","11","73","1571","28",
"Mississippi","2009","313312","Textile and fabric finishing (except broadwoven fabric) mills","3","0","0","28",
"Mississippi","2009","314   ","Textile product mills","49","1300","34000","28",
"Mississippi","2009","3141  ","Textile furnishings mills","12","412","10108","28",
"Mississippi","2009","314129","Other household textile product mills","5","0","0","28",
"Mississippi","2009","314912","Canvas and related product mills","3","0","0","28",
"Mississippi","2009","314999","All other miscellaneous textile product mills","30","0","0","28",
"Mississippi","2009","315191","Outerwear knitting mills","1","0","0","28",
"Mississippi","2009","31521 ","Cut and sew apparel contractors","11","221","4974","28",
"Mississippi","2009","315228","Men's and boys' cut and sew other outerwear manufacturing","2","0","0","28",
"Mississippi","2009","31311 ","Fiber, yarn, and thread mills","1","0","0","28",
"Mississippi","2009","313210","Broadwoven fabric mills","2","0","0","28",
"Mississippi","2009","31324 ","Knit fabric mills","1","0","0","28",
"Mississippi","2009","313249","Other knit fabric and lace mills","1","0","0","28",
"Mississippi","2009","31331 ","Textile and fabric finishing mills","10","69","1393","28",
"Mississippi","2009","313311","Broadwoven fabric finishing mills","7","64","1329","28",
"Mississippi","2009","31332 ","Fabric coating mills","1","0","0","28",
"Mississippi","2009","313320","Fabric coating mills","1","0","0","28",
"Mississippi","2009","31412 ","Curtain and linen mills","12","412","10108","28",
"Mississippi","2009","314121","Curtain and drapery mills","7","0","1248","28",
"Mississippi","2009","3149  ","Other textile product mills","37","0","0","28",
"Mississippi","2009","31491 ","Textile bag and canvas mills","6","0","0","28",
"Mississippi","2009","314911","Textile bag mills","3","0","0","28",
"Mississippi","2009","31499 ","All other textile product mills","31","0","0","28",
"Mississippi","2009","314991","Rope, cordage, and twine mills","1","0","0","28",
"Mississippi","2009","315   ","Apparel manufacturing","32","1781","36320","28",
"Mississippi","2009","3151  ","Apparel knitting mills","2","0","0","28",
"Mississippi","2009","31519 ","Other apparel knitting mills","2","0","0","28",
"Mississippi","2009","315192","Underwear and nightwear knitting mills","1","0","0","28",
"Mississippi","2009","3152  ","Cut and sew apparel manufacturing","24","0","25289","28",
"Mississippi","2009","315211","Men's and boys' cut and sew apparel contractors","7","210","4855","28",
"Mississippi","2009","315212","Women's, girls', and infants' cut and sew apparel contractors","4","0","0","28",
"Mississippi","2009","31522 ","Men's and boys' cut and sew apparel manufacturing","10","0","18574","28",
"Mississippi","2009","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","2","0","0","28",
"Mississippi","2009","315225","Men's and boys' cut and sew work clothing manufacturing","6","0","9866","28",
"Mississippi","2009","315991","Hat, cap, and millinery manufacturing","1","0","0","28",
"Mississippi","2009","31529 ","Other cut and sew apparel manufacturing","3","0","0","28",
"Mississippi","2009","315292","Fur and leather apparel manufacturing","1","0","0","28",
"Mississippi","2009","315299","All other cut and sew apparel manufacturing","2","0","0","28",
"Mississippi","2009","3159  ","Apparel accessories and other apparel manufacturing","6","313","6641","28",
"Mississippi","2009","31599 ","Apparel accessories and other apparel manufacturing","6","313","6641","28",
"Mississippi","2009","315992","Glove and mitten manufacturing","3","0","0","28",
"Mississippi","2009","3162  ","Footwear manufacturing","1","0","0","28",
"Mississippi","2009","315999","Other apparel accessories and other apparel manufacturing","2","0","0","28",
"Mississippi","2009","316   ","Leather and allied product manufacturing","7","0","0","28",
"Mississippi","2009","3161  ","Leather and hide tanning and finishing","2","0","0","28",
"Mississippi","2009","31611 ","Leather and hide tanning and finishing","2","0","0","28",
"Mississippi","2009","316110","Leather and hide tanning and finishing","2","0","0","28",
"Mississippi","2009","31621 ","Footwear manufacturing","1","0","0","28",
"Mississippi","2009","316211","Rubber and plastics footwear manufacturing","1","0","0","28",
"Mississippi","2009","3169  ","Other leather and allied product manufacturing","4","0","0","28",
"Mississippi","2009","316999","All other leather good and allied product manufacturing","4","0","0","28",
"Mississippi","2009","321   ","Wood product manufacturing","269","10451","296574","28",
"Mississippi","2009","32111 ","Sawmills and wood preservation","112","3983","127776","28",
"Mississippi","2009","321113","Sawmills","96","3574","112936","28",
"Mississippi","2009","32121 ","Veneer, plywood, and engineered wood product manufacturing","33","3188","94948","28",
"Mississippi","2009","321213","Engineered wood member (except truss) manufacturing","3","0","0","28",
"Mississippi","2009","321214","Truss manufacturing","9","375","9000","28",
"Mississippi","2009","3219  ","Other wood product manufacturing","124","3280","73850","28",
"Mississippi","2009","32191 ","Millwork","47","1190","31130","28",
"Mississippi","2009","321918","Other millwork (including flooring)","16","383","10629","28",
"Mississippi","2009","32199 ","All other wood product manufacturing","36","1501","30154","28",
"Mississippi","2009","322   ","Paper manufacturing","58","4414","219362","28",
"Mississippi","2009","322110","Pulp mills","4","0","0","28",
"Mississippi","2009","322130","Paperboard mills","3","0","0","28",
"Mississippi","2009","322222","Coated and laminated paper manufacturing","2","0","0","28",
"Mississippi","2009","31699 ","Other leather and allied product manufacturing","4","0","0","28",
"Mississippi","2009","3211  ","Sawmills and wood preservation","112","3983","127776","28",
"Mississippi","2009","321114","Wood preservation","16","409","14840","28",
"Mississippi","2009","3212  ","Veneer, plywood, and engineered wood product manufacturing","33","3188","94948","28",
"Mississippi","2009","321211","Hardwood veneer and plywood manufacturing","7","319","7543","28",
"Mississippi","2009","321212","Softwood veneer and plywood manufacturing","7","1482","43554","28",
"Mississippi","2009","321219","Reconstituted wood product manufacturing","7","868","33269","28",
"Mississippi","2009","321911","Wood window and door manufacturing","11","135","2280","28",
"Mississippi","2009","321912","Cut stock, resawing lumber, and planing","20","672","18221","28",
"Mississippi","2009","32192 ","Wood container and pallet manufacturing","41","589","12566","28",
"Mississippi","2009","321920","Wood container and pallet manufacturing","41","589","12566","28",
"Mississippi","2009","321991","Manufactured home (mobile home) manufacturing","4","607","8967","28",
"Mississippi","2009","321992","Prefabricated wood building manufacturing","7","72","893","28",
"Mississippi","2009","321999","All other miscellaneous wood product manufacturing","25","822","20294","28",
"Mississippi","2009","3221  ","Pulp, paper, and paperboard mills","8","1687","119750","28",
"Mississippi","2009","32211 ","Pulp mills","4","0","0","28",
"Mississippi","2009","32212 ","Paper mills","1","0","0","28",
"Mississippi","2009","322122","Newsprint mills","1","0","0","28",
"Mississippi","2009","32213 ","Paperboard mills","3","0","0","28",
"Mississippi","2009","3222  ","Converted paper product manufacturing","50","2727","99612","28",
"Mississippi","2009","32221 ","Paperboard container manufacturing","26","1356","50458","28",
"Mississippi","2009","322211","Corrugated and solid fiber box manufacturing","18","1189","43928","28",
"Mississippi","2009","322212","Folding paperboard box manufacturing","6","138","5383","28",
"Mississippi","2009","322213","Setup paperboard box manufacturing","1","0","0","28",
"Mississippi","2009","322214","Fiber can, tube, drum, and similar products manufacturing","1","0","0","28",
"Mississippi","2009","32222 ","Paper bag and coated and treated paper manufacturing","6","0","0","28",
"Mississippi","2009","322221","Coated and laminated packaging paper manufacturing","1","0","0","28",
"Mississippi","2009","322224","Uncoated paper and multiwall bag manufacturing","2","0","0","28",
"Mississippi","2009","32229 ","Other converted paper product manufacturing","8","386","16032","28",
"Mississippi","2009","322225","Laminated aluminum foil manufacturing for flexible packaging uses","1","0","0","28",
"Mississippi","2009","32223 ","Stationery product manufacturing","10","473","9735","28",
"Mississippi","2009","322231","Die-cut paper and paperboard office supplies manufacturing","6","340","8315","28",
"Mississippi","2009","322232","Envelope manufacturing","3","0","0","28",
"Mississippi","2009","322233","Stationery, tablet, and related product manufacturing","1","0","0","28",
"Mississippi","2009","3231  ","Printing and related support activities","168","2557","86419","28",
"Mississippi","2009","32311 ","Printing","161","2495","84667","28",
"Mississippi","2009","323110","Commercial lithographic printing","70","1255","40473","28",
"Mississippi","2009","323112","Commercial flexographic printing","7","49","1776","28",
"Mississippi","2009","323113","Commercial screen printing","27","241","5887","28",
"Mississippi","2009","323116","Manifold business forms printing","2","0","0","28",
"Mississippi","2009","323117","Books printing","3","0","292","28",
"Mississippi","2009","323119","Other commercial printing","11","0","0","28",
"Mississippi","2009","32312 ","Support activities for printing","7","62","1752","28",
"Mississippi","2009","324   ","Petroleum and coal products manufacturing","22","0","0","28",
"Mississippi","2009","3241  ","Petroleum and coal products manufacturing","22","0","0","28",
"Mississippi","2009","324110","Petroleum refineries","4","0","0","28",
"Mississippi","2009","32412 ","Asphalt paving, roofing, and saturated materials manufacturing","15","0","0","28",
"Mississippi","2009","32419 ","Other petroleum and coal products manufacturing","3","0","1287","28",
"Mississippi","2009","325   ","Chemical manufacturing","123","6432","333738","28",
"Mississippi","2009","325120","Industrial gas manufacturing","13","0","0","28",
"Mississippi","2009","325188","All other basic inorganic chemical manufacturing","6","0","0","28",
"Mississippi","2009","325192","Cyclic crude and intermediate manufacturing","1","0","0","28",
"Mississippi","2009","3253  ","Pesticide, fertilizer, and other agricultural chemical manufacturing","10","817","37248","28",
"Mississippi","2009","322291","Sanitary paper product manufacturing","2","0","0","28",
"Mississippi","2009","322299","All other converted paper product manufacturing","6","0","0","28",
"Mississippi","2009","323   ","Printing and related support activities","168","2557","86419","28",
"Mississippi","2009","323111","Commercial gravure printing","3","0","0","28",
"Mississippi","2009","323114","Quick printing","28","121","3395","28",
"Mississippi","2009","323115","Digital printing","9","64","2110","28",
"Mississippi","2009","323118","Blankbook, looseleaf binders, and devices manufacturing","1","0","0","28",
"Mississippi","2009","323121","Tradebinding and related work","5","58","1621","28",
"Mississippi","2009","323122","Prepress services","2","0","0","28",
"Mississippi","2009","32411 ","Petroleum refineries","4","0","0","28",
"Mississippi","2009","324121","Asphalt paving mixture and block manufacturing","13","0","3536","28",
"Mississippi","2009","324122","Asphalt shingle and coating materials manufacturing","2","0","0","28",
"Mississippi","2009","324191","Petroleum lubricating oil and grease manufacturing","2","0","0","28",
"Mississippi","2009","324199","All other petroleum and coal products manufacturing","1","0","0","28",
"Mississippi","2009","3251  ","Basic chemical manufacturing","35","1669","116122","28",
"Mississippi","2009","32512 ","Industrial gas manufacturing","13","0","0","28",
"Mississippi","2009","32513 ","Synthetic dye and pigment manufacturing","2","0","0","28",
"Mississippi","2009","325131","Inorganic dye and pigment manufacturing","2","0","0","28",
"Mississippi","2009","32518 ","Other basic inorganic chemical manufacturing","6","0","0","28",
"Mississippi","2009","32519 ","Other basic organic chemical manufacturing","14","278","16439","28",
"Mississippi","2009","325191","Gum and wood chemical manufacturing","1","0","0","28",
"Mississippi","2009","325193","Ethyl alcohol manufacturing","2","0","0","28",
"Mississippi","2009","325199","All other basic organic chemical manufacturing","10","102","4160","28",
"Mississippi","2009","3252  ","Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing","21","1073","60630","28",
"Mississippi","2009","32521 ","Resin and synthetic rubber manufacturing","18","990","58525","28",
"Mississippi","2009","325211","Plastics material and resin manufacturing","16","898","53378","28",
"Mississippi","2009","325212","Synthetic rubber manufacturing","2","0","0","28",
"Mississippi","2009","32522 ","Artificial and synthetic fibers and filaments manufacturing","3","0","0","28",
"Mississippi","2009","325222","Noncellulosic organic fiber manufacturing","3","0","0","28",
"Mississippi","2009","325320","Pesticide and other agricultural chemical manufacturing","4","320","9273","28",
"Mississippi","2009","32531 ","Fertilizer manufacturing","6","0","0","28",
"Mississippi","2009","325311","Nitrogenous fertilizer manufacturing","4","0","0","28",
"Mississippi","2009","325312","Phosphatic fertilizer manufacturing","1","0","0","28",
"Mississippi","2009","325314","Fertilizer (mixing only) manufacturing","1","0","0","28",
"Mississippi","2009","32532 ","Pesticide and other agricultural chemical manufacturing","4","320","9273","28",
