"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2008","23621 ","Industrial building construction","3","0","103","69",
"Commonwealth of the Northern Mariana Islands","2008","236210","Industrial building construction","3","0","103","69",
"Commonwealth of the Northern Mariana Islands","2008","23622 ","Commercial and institutional building construction","11","0","654","69",
"Commonwealth of the Northern Mariana Islands","2008","236220","Commercial and institutional building construction","11","0","654","69",
"Commonwealth of the Northern Mariana Islands","2008","237   ","Heavy and civil engineering construction","7","0","158","69",
"Commonwealth of the Northern Mariana Islands","2008","2371  ","Utility system construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","23711 ","Water and sewer line and related structures construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","237110","Water and sewer line and related structures construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","2372  ","Land subdivision","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","23721 ","Land subdivision","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","237210","Land subdivision","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","2373  ","Highway, street, and bridge construction","3","0","115","69",
"Commonwealth of the Northern Mariana Islands","2008","23731 ","Highway, street, and bridge construction","3","0","115","69",
"Commonwealth of the Northern Mariana Islands","2008","237310","Highway, street, and bridge construction","3","0","115","69",
"Commonwealth of the Northern Mariana Islands","2008","2379  ","Other heavy and civil engineering construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","23799 ","Other heavy and civil engineering construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","237990","Other heavy and civil engineering construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","238   ","Specialty trade contractors","29","128","2050","69",
"Commonwealth of the Northern Mariana Islands","2008","2382  ","Building equipment contractors","14","43","429","69",
"Commonwealth of the Northern Mariana Islands","2008","23821 ","Electrical contractors and other wiring installation contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","238210","Electrical contractors and other wiring installation contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","23822 ","Plumbing, heating, and air-conditioning contractors","10","22","246","69",
"Commonwealth of the Northern Mariana Islands","2008","238220","Plumbing, heating, and air-conditioning contractors","10","22","246","69",
"Commonwealth of the Northern Mariana Islands","2008","23829 ","Other building equipment contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","238290","Other building equipment contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","2383  ","Building finishing contractors","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","23832 ","Painting and wall covering contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","238320","Painting and wall covering contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","23833 ","Flooring contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","238330","Flooring contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","2389  ","Other specialty trade contractors","12","78","1572","69",
"Commonwealth of the Northern Mariana Islands","2008","23891 ","Site preparation contractors","10","28","367","69",
"Commonwealth of the Northern Mariana Islands","2008","238910","Site preparation contractors","10","28","367","69",
"Commonwealth of the Northern Mariana Islands","2008","23899 ","All other specialty trade contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","238990","All other specialty trade contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31-33 ","Manufacturing","51","2565","18447","69",
"Commonwealth of the Northern Mariana Islands","2008","311   ","Food manufacturing","9","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3115  ","Dairy product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31151 ","Dairy product (except frozen) manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","311513","Cheese manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3118  ","Bakeries and tortilla manufacturing","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31181 ","Bread and bakery product manufacturing","3","0","79","69",
"Commonwealth of the Northern Mariana Islands","2008","311811","Retail bakeries","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","311812","Commercial bakeries","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31182 ","Cookie, cracker, and pasta manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","311821","Cookie and cracker manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3119  ","Other food manufacturing","4","0","86","69",
"Commonwealth of the Northern Mariana Islands","2008","31194 ","Seasoning and dressing manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","311942","Spice and extract manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31199 ","All other food manufacturing","3","0","80","69",
"Commonwealth of the Northern Mariana Islands","2008","311999","All other miscellaneous food manufacturing","3","0","80","69",
"Commonwealth of the Northern Mariana Islands","2008","312   ","Beverage and tobacco product manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3121  ","Beverage manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31211 ","Soft drink and ice manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","312112","Bottled water manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","312113","Ice manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","314   ","Textile product mills","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3149  ","Other textile product mills","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31499 ","All other textile product mills","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","314999","All other miscellaneous textile product mills","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315   ","Apparel manufacturing","18","2171","13525","69",
"Commonwealth of the Northern Mariana Islands","2008","3151  ","Apparel knitting mills","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31511 ","Hosiery and sock mills","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315119","Other hosiery and sock mills","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31519 ","Other apparel knitting mills","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315192","Underwear and nightwear knitting mills","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3152  ","Cut and sew apparel manufacturing","13","922","4091","69",
"Commonwealth of the Northern Mariana Islands","2008","31521 ","Cut and sew apparel contractors","7","0","455","69",
"Commonwealth of the Northern Mariana Islands","2008","315211","Men's and boys' cut and sew apparel contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315212","Women's, girls', and infants' cut and sew apparel contractors","5","0","359","69",
"Commonwealth of the Northern Mariana Islands","2008","31522 ","Men's and boys' cut and sew apparel manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31523 ","Women's and girls' cut and sew apparel manufacturing","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315232","Women's and girls' cut and sew blouse and shirt manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31529 ","Other cut and sew apparel manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315292","Fur and leather apparel manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315299","All other cut and sew apparel manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3159  ","Apparel accessories and other apparel manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","31599 ","Apparel accessories and other apparel manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","315999","Other apparel accessories and other apparel manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","323   ","Printing and related support activities","9","92","938","69",
"Commonwealth of the Northern Mariana Islands","2008","3231  ","Printing and related support activities","9","92","938","69",
"Commonwealth of the Northern Mariana Islands","2008","32311 ","Printing","7","67","574","69",
"Commonwealth of the Northern Mariana Islands","2008","323110","Commercial lithographic printing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","323113","Commercial screen printing","3","22","340","69",
"Commonwealth of the Northern Mariana Islands","2008","323114","Quick printing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","323115","Digital printing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","32312 ","Support activities for printing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","323121","Tradebinding and related work","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","325   ","Chemical manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3251  ","Basic chemical manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","32512 ","Industrial gas manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","325120","Industrial gas manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","327   ","Nonmetallic mineral product manufacturing","8","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3273  ","Cement and concrete product manufacturing","8","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","32731 ","Cement manufacturing","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","327310","Cement manufacturing","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","32732 ","Ready-mix concrete manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","327320","Ready-mix concrete manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","32733 ","Concrete pipe, brick, and block manufacturing","4","0","91","69",
"Commonwealth of the Northern Mariana Islands","2008","327331","Concrete block and brick manufacturing","4","0","91","69",
"Commonwealth of the Northern Mariana Islands","2008","332   ","Fabricated metal product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3324  ","Boiler, tank, and shipping container manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","33242 ","Metal tank (heavy gauge) manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","332420","Metal tank (heavy gauge) manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","336   ","Transportation equipment manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","3366  ","Ship and boat building","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","33661 ","Ship and boat building","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","336611","Ship building and repairing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42    ","Wholesale trade","70","532","6242","69",
"Commonwealth of the Northern Mariana Islands","2008","423   ","Merchant wholesalers, durable goods","24","93","935","69",
"Commonwealth of the Northern Mariana Islands","2008","4231  ","Motor vehicle and motor vehicle parts and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42312 ","Motor vehicle supplies and new parts merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423120","Motor vehicle supplies and new parts merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4232  ","Furniture and home furnishing merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42322 ","Home furnishing merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423220","Home furnishing merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4233  ","Lumber and other construction materials merchant wholesalers","5","27","401","69",
"Commonwealth of the Northern Mariana Islands","2008","42331 ","Lumber, plywood, millwork, and wood panel merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423310","Lumber, plywood, millwork, and wood panel merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42339 ","Other construction material merchant wholesalers","3","0","179","69",
"Commonwealth of the Northern Mariana Islands","2008","423390","Other construction material merchant wholesalers","3","0","179","69",
"Commonwealth of the Northern Mariana Islands","2008","4234  ","Professional and commercial equipment and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42342 ","Office equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423420","Office equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42349 ","Other professional equipment and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423490","Other professional equipment and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4236  ","Electrical and electronic goods merchant wholesalers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42361 ","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423610","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42369 ","Other electronic parts and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423690","Other electronic parts and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4237  ","Hardware, plumbing and heating equipment and supplies merchant wholesalers","5","4","68","69",
"Commonwealth of the Northern Mariana Islands","2008","42371 ","Hardware merchant wholesalers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423710","Hardware merchant wholesalers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42372 ","Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423720","Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42373 ","Warm air heating and air-conditioning equipment and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423730","Warm air heating and air-conditioning equipment and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4238  ","Machinery, equipment, and supplies merchant wholesalers","5","0","204","69",
"Commonwealth of the Northern Mariana Islands","2008","42381 ","Construction and mining (except oil well) machinery and equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423810","Construction and mining (except oil well) machinery and equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42383 ","Industrial machinery and equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423830","Industrial machinery and equipment merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42385 ","Service establishment equipment and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423850","Service establishment equipment and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42393 ","Recyclable material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4239  ","Miscellaneous durable goods merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","423930","Recyclable material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424   ","Merchant wholesalers, nondurable goods","45","437","5279","69",
"Commonwealth of the Northern Mariana Islands","2008","4241  ","Paper and paper product merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42413 ","Industrial and personal service paper merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424130","Industrial and personal service paper merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4242  ","Drugs and druggists' sundries merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42421 ","Drugs and druggists' sundries merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424210","Drugs and druggists' sundries merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4243  ","Apparel, piece goods, and notions merchant wholesalers","5","24","535","69",
"Commonwealth of the Northern Mariana Islands","2008","42432 ","Men's and boys' clothing and furnishings merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424320","Men's and boys' clothing and furnishings merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42433 ","Women's, children's, and infants' clothing and accessories merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424330","Women's, children's, and infants' clothing and accessories merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42434 ","Footwear merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424340","Footwear merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4244  ","Grocery and related product merchant wholesalers","25","317","3332","69",
"Commonwealth of the Northern Mariana Islands","2008","42441 ","General line grocery merchant wholesalers","12","207","2334","69",
"Commonwealth of the Northern Mariana Islands","2008","424410","General line grocery merchant wholesalers","12","207","2334","69",
"Commonwealth of the Northern Mariana Islands","2008","42442 ","Packaged frozen food merchant wholesalers","3","0","265","69",
"Commonwealth of the Northern Mariana Islands","2008","424420","Packaged frozen food merchant wholesalers","3","0","265","69",
"Commonwealth of the Northern Mariana Islands","2008","42443 ","Dairy product (except dried or canned) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424430","Dairy product (except dried or canned) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42445 ","Confectionery merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424450","Confectionery merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42447 ","Meat and meat product merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424470","Meat and meat product merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42448 ","Fresh fruit and vegetable merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424480","Fresh fruit and vegetable merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42449 ","Other grocery and related products merchant wholesalers","5","50","534","69",
"Commonwealth of the Northern Mariana Islands","2008","424490","Other grocery and related products merchant wholesalers","5","50","534","69",
"Commonwealth of the Northern Mariana Islands","2008","4247  ","Petroleum and petroleum products merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42472 ","Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424720","Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4248  ","Beer, wine, and distilled alcoholic beverage merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42481 ","Beer and ale merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424810","Beer and ale merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4249  ","Miscellaneous nondurable goods merchant wholesalers","8","0","491","69",
"Commonwealth of the Northern Mariana Islands","2008","42491 ","Farm supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424910","Farm supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42492 ","Book, periodical, and newspaper merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424920","Book, periodical, and newspaper merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42494 ","Tobacco and tobacco product merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424940","Tobacco and tobacco product merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42499 ","Other miscellaneous nondurable goods merchant wholesalers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","424990","Other miscellaneous nondurable goods merchant wholesalers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","425   ","Wholesale electronic markets and agents and brokers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4251  ","Wholesale electronic markets and agents and brokers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","42512 ","Wholesale trade agents and brokers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","425120","Wholesale trade agents and brokers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","44-45 ","Retail trade","251","1430","18967","69",
"Commonwealth of the Northern Mariana Islands","2008","441   ","Motor vehicle and parts dealers","17","149","2387","69",
"Commonwealth of the Northern Mariana Islands","2008","4411  ","Automobile dealers","4","104","1842","69",
"Commonwealth of the Northern Mariana Islands","2008","44111 ","New car dealers","3","92","1724","69",
"Commonwealth of the Northern Mariana Islands","2008","441110","New car dealers","3","92","1724","69",
"Commonwealth of the Northern Mariana Islands","2008","44112 ","Used car dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","441120","Used car dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4412  ","Other motor vehicle dealers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","44122 ","Motorcycle, boat, and other motor vehicle dealers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","441222","Boat dealers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4413  ","Automotive parts, accessories, and tire stores","11","0","371","69",
"Commonwealth of the Northern Mariana Islands","2008","44131 ","Automotive parts and accessories stores","7","23","205","69",
"Commonwealth of the Northern Mariana Islands","2008","441310","Automotive parts and accessories stores","7","23","205","69",
"Commonwealth of the Northern Mariana Islands","2008","44132 ","Tire dealers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","441320","Tire dealers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","442   ","Furniture and home furnishings stores","7","29","354","69",
"Commonwealth of the Northern Mariana Islands","2008","4421  ","Furniture stores","4","0","237","69",
"Commonwealth of the Northern Mariana Islands","2008","44211 ","Furniture stores","4","0","237","69",
"Commonwealth of the Northern Mariana Islands","2008","442110","Furniture stores","4","0","237","69",
"Commonwealth of the Northern Mariana Islands","2008","4422  ","Home furnishings stores","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","44221 ","Floor covering stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","442210","Floor covering stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","44229 ","Other home furnishings stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","442299","All other home furnishings stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","443   ","Electronics and appliance stores","13","73","1165","69",
"Commonwealth of the Northern Mariana Islands","2008","4431  ","Electronics and appliance stores","13","73","1165","69",
"Commonwealth of the Northern Mariana Islands","2008","44311 ","Appliance, television, and other electronics stores","9","62","954","69",
"Commonwealth of the Northern Mariana Islands","2008","443111","Household appliance stores","5","29","387","69",
"Commonwealth of the Northern Mariana Islands","2008","443112","Radio, television, and other electronics stores","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","44312 ","Computer and software stores","4","11","211","69",
"Commonwealth of the Northern Mariana Islands","2008","443120","Computer and software stores","4","11","211","69",
"Commonwealth of the Northern Mariana Islands","2008","444   ","Building material and garden equipment and supplies dealers","15","77","852","69",
"Commonwealth of the Northern Mariana Islands","2008","4441  ","Building material and supplies dealers","14","76","830","69",
"Commonwealth of the Northern Mariana Islands","2008","44411 ","Home centers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","444110","Home centers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","44413 ","Hardware stores","12","0","674","69",
"Commonwealth of the Northern Mariana Islands","2008","444130","Hardware stores","12","0","674","69",
"Commonwealth of the Northern Mariana Islands","2008","44419 ","Other building material dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","444190","Other building material dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","4442  ","Lawn and garden equipment and supplies stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","44422 ","Nursery, garden center, and farm supply stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","444220","Nursery, garden center, and farm supply stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2008","445   ","Food and beverage stores","56","394","3458","69",
"Commonwealth of the Northern Mariana Islands","2008","4451  ","Grocery stores","49","378","3353","69",
"Commonwealth of the Northern Mariana Islands","2008","44511 ","Supermarkets and other grocery (except convenience) stores","33","289","1967","69",
"Commonwealth of the Northern Mariana Islands","2008","445110","Supermarkets and other grocery (except convenience) stores","33","289","1967","69",
"Commonwealth of the Northern Mariana Islands","2008","44512 ","Convenience stores","16","89","1386","69",
"Commonwealth of the Northern Mariana Islands","2008","445120","Convenience stores","16","89","1386","69",
"Commonwealth of the Northern Mariana Islands","2008","4452  ","Specialty food stores","4","0","43","69",
"Commonwealth of the Northern Mariana Islands","2008","44523 ","Fruit and vegetable markets","1","0","0","69",
