"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2015","00","Total for all sectors","43620","677974","17315903","72",
"Puerto Rico","2015","11","Agriculture, forestry, fishing and hunting","14","172","1417","72",
"Puerto Rico","2015","113","Forestry and logging","3","2","44","72",
"Puerto Rico","2015","1132","Forest nurseries and gathering of forest products","2","0","0","72",
"Puerto Rico","2015","11321","Forest nurseries and gathering of forest products","2","0","0","72",
"Puerto Rico","2015","1151","Support activities for crop production","4","0","0","72",
"Puerto Rico","2015","113210","Forest nurseries and gathering of forest products","2","0","0","72",
"Puerto Rico","2015","1133","Logging","1","0","0","72",
"Puerto Rico","2015","11331","Logging","1","0","0","72",
"Puerto Rico","2015","113310","Logging","1","0","0","72",
"Puerto Rico","2015","115","Support activities for agriculture and forestry","11","170","1373","72",
"Puerto Rico","2015","1152","Support activities for animal production","6","12","145","72",
"Puerto Rico","2015","11511","Support activities for crop production","4","0","0","72",
"Puerto Rico","2015","115114","Postharvest crop activities (except cotton ginning)","2","0","0","72",
"Puerto Rico","2015","115115","Farm labor contractors and crew leaders","2","0","0","72",
"Puerto Rico","2015","21","Mining, quarrying, and oil and gas extraction","43","516","10707","72",
"Puerto Rico","2015","11521","Support activities for animal production","6","12","145","72",
"Puerto Rico","2015","115210","Support activities for animal production","6","12","145","72",
"Puerto Rico","2015","1153","Support activities for forestry","1","0","0","72",
"Puerto Rico","2015","11531","Support activities for forestry","1","0","0","72",
"Puerto Rico","2015","115310","Support activities for forestry","1","0","0","72",
"Puerto Rico","2015","211112","Natural gas liquid extraction","1","0","0","72",
"Puerto Rico","2015","211","Oil and gas extraction","1","0","0","72",
"Puerto Rico","2015","2111","Oil and gas extraction","1","0","0","72",
"Puerto Rico","2015","21111","Oil and gas extraction","1","0","0","72",
"Puerto Rico","2015","212313","Crushed and broken granite mining and quarrying","1","0","0","72",
"Puerto Rico","2015","212","Mining (except oil and gas)","39","503","10426","72",
"Puerto Rico","2015","2123","Nonmetallic mineral mining and quarrying","39","503","10426","72",
"Puerto Rico","2015","21231","Stone mining and quarrying","12","62","1214","72",
"Puerto Rico","2015","212311","Dimension stone mining and quarrying","2","0","0","72",
"Puerto Rico","2015","212312","Crushed and broken limestone mining and quarrying","2","0","0","72",
"Puerto Rico","2015","212319","Other crushed and broken stone mining and quarrying","7","40","817","72",
"Puerto Rico","2015","2131","Support activities for mining","3","10","246","72",
"Puerto Rico","2015","21232","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","27","441","9212","72",
"Puerto Rico","2015","212321","Construction sand and gravel mining","21","350","7749","72",
"Puerto Rico","2015","212322","Industrial sand mining","4","0","0","72",
"Puerto Rico","2015","212325","Clay and ceramic and refractory minerals mining","2","0","0","72",
"Puerto Rico","2015","213","Support activities for mining","3","10","246","72",
"Puerto Rico","2015","2211","Electric power generation, transmission and distribution","9","228","18371","72",
"Puerto Rico","2015","21311","Support activities for mining","3","10","246","72",
"Puerto Rico","2015","213111","Drilling oil and gas wells","1","0","0","72",
"Puerto Rico","2015","213112","Support activities for oil and gas operations","2","0","0","72",
"Puerto Rico","2015","22","Utilities","26","344","21650","72",
"Puerto Rico","2015","221","Utilities","26","344","21650","72",
"Puerto Rico","2015","22111","Electric power generation","6","0","0","72",
"Puerto Rico","2015","221122","Electric power distribution","3","0","0","72",
"Puerto Rico","2015","221111","Hydroelectric power generation","1","0","0","72",
