"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2008","00    ","Total for all sectors","46348","748838","16969984","72",
"Puerto Rico","2008","11    ","Agriculture, forestry, fishing and hunting","13","71","1148","72",
"Puerto Rico","2008","113   ","Forestry and logging","1","0","0","72",
"Puerto Rico","2008","1133  ","Logging","1","0","0","72",
"Puerto Rico","2008","11331 ","Logging","1","0","0","72",
"Puerto Rico","2008","113310","Logging","1","0","0","72",
"Puerto Rico","2008","114   ","Fishing, hunting and trapping","1","0","0","72",
"Puerto Rico","2008","1142  ","Hunting and trapping","1","0","0","72",
"Puerto Rico","2008","11421 ","Hunting and trapping","1","0","0","72",
"Puerto Rico","2008","114210","Hunting and trapping","1","0","0","72",
"Puerto Rico","2008","115   ","Support activities for agriculture and forestry","11","69","1121","72",
"Puerto Rico","2008","1151  ","Support activities for crop production","4","0","734","72",
"Puerto Rico","2008","11511 ","Support activities for crop production","4","0","734","72",
"Puerto Rico","2008","115114","Postharvest crop activities (except cotton ginning)","2","0","0","72",
"Puerto Rico","2008","115115","Farm labor contractors and crew leaders","1","0","0","72",
"Puerto Rico","2008","115116","Farm management services","1","0","0","72",
"Puerto Rico","2008","1152  ","Support activities for animal production","7","36","387","72",
"Puerto Rico","2008","11521 ","Support activities for animal production","7","36","387","72",
"Puerto Rico","2008","115210","Support activities for animal production","7","36","387","72",
"Puerto Rico","2008","21    ","Mining, quarrying, and oil and gas extraction","56","968","22613","72",
"Puerto Rico","2008","212   ","Mining (except oil and gas)","52","935","22141","72",
"Puerto Rico","2008","2123  ","Nonmetallic mineral mining and quarrying","52","935","22141","72",
"Puerto Rico","2008","21231 ","Stone mining and quarrying","11","65","1270","72",
"Puerto Rico","2008","212311","Dimension stone mining and quarrying","4","0","0","72",
"Puerto Rico","2008","212312","Crushed and broken limestone mining and quarrying","4","0","0","72",
"Puerto Rico","2008","212319","Other crushed and broken stone mining and quarrying","3","0","0","72",
"Puerto Rico","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","41","870","20871","72",
"Puerto Rico","2008","212321","Construction sand and gravel mining","40","765","18050","72",
"Puerto Rico","2008","212322","Industrial sand mining","1","0","0","72",
"Puerto Rico","2008","213   ","Support activities for mining","4","0","0","72",
"Puerto Rico","2008","2131  ","Support activities for mining","4","0","0","72",
"Puerto Rico","2008","21311 ","Support activities for mining","4","0","0","72",
"Puerto Rico","2008","213111","Drilling oil and gas wells","1","0","0","72",
"Puerto Rico","2008","213112","Support activities for oil and gas operations","2","0","0","72",
"Puerto Rico","2008","213114","Support activities for metal mining","1","0","0","72",
"Puerto Rico","2008","22    ","Utilities","28","375","18750","72",
"Puerto Rico","2008","221   ","Utilities","28","375","18750","72",
"Puerto Rico","2008","2211  ","Electric power generation, transmission and distribution","5","0","0","72",
"Puerto Rico","2008","22111 ","Electric power generation","2","0","0","72",
"Puerto Rico","2008","221111","Hydroelectric power generation","1","0","0","72",
"Puerto Rico","2008","221112","Fossil fuel electric power generation","1","0","0","72",
"Puerto Rico","2008","22112 ","Electric power transmission, control, and distribution","3","0","0","72",
"Puerto Rico","2008","221122","Electric power distribution","3","0","0","72",
"Puerto Rico","2008","2212  ","Natural gas distribution","8","68","1495","72",
"Puerto Rico","2008","22121 ","Natural gas distribution","8","68","1495","72",
"Puerto Rico","2008","221210","Natural gas distribution","8","68","1495","72",
"Puerto Rico","2008","2213  ","Water, sewage and other systems","15","116","3652","72",
"Puerto Rico","2008","22131 ","Water supply and irrigation systems","10","86","2470","72",
"Puerto Rico","2008","221310","Water supply and irrigation systems","10","86","2470","72",
"Puerto Rico","2008","22132 ","Sewage treatment facilities","3","27","1093","72",
"Puerto Rico","2008","221320","Sewage treatment facilities","3","27","1093","72",
"Puerto Rico","2008","22133 ","Steam and air-conditioning supply","2","0","0","72",
"Puerto Rico","2008","221330","Steam and air-conditioning supply","2","0","0","72",
"Puerto Rico","2008","23    ","Construction","2716","55402","980540","72",
"Puerto Rico","2008","236   ","Construction of buildings","1279","28777","487086","72",
"Puerto Rico","2008","2361  ","Residential building construction","925","17736","269767","72",
"Puerto Rico","2008","23611 ","Residential building construction","925","17736","269767","72",
"Puerto Rico","2008","236115","New single-family housing construction (except operative builders)","649","13616","212336","72",
"Puerto Rico","2008","236116","New multifamily housing construction (except operative builders)","13","735","12606","72",
"Puerto Rico","2008","236117","New housing operative builders","31","0","17593","72",
"Puerto Rico","2008","236118","Residential remodelers","232","1622","27232","72",
"Puerto Rico","2008","2362  ","Nonresidential building construction","354","11041","217319","72",
"Puerto Rico","2008","23621 ","Industrial building construction","41","3129","75609","72",
"Puerto Rico","2008","236210","Industrial building construction","41","3129","75609","72",
"Puerto Rico","2008","23622 ","Commercial and institutional building construction","313","7912","141710","72",
"Puerto Rico","2008","236220","Commercial and institutional building construction","313","7912","141710","72",
"Puerto Rico","2008","237   ","Heavy and civil engineering construction","271","6776","131041","72",
"Puerto Rico","2008","2371  ","Utility system construction","65","1292","31373","72",
"Puerto Rico","2008","23711 ","Water and sewer line and related structures construction","26","0","8384","72",
"Puerto Rico","2008","237110","Water and sewer line and related structures construction","26","0","8384","72",
"Puerto Rico","2008","23712 ","Oil and gas pipeline and related structures construction","4","0","0","72",
"Puerto Rico","2008","237120","Oil and gas pipeline and related structures construction","4","0","0","72",
"Puerto Rico","2008","23713 ","Power and communication line and related structures construction","35","823","20753","72",
"Puerto Rico","2008","237130","Power and communication line and related structures construction","35","823","20753","72",
"Puerto Rico","2008","2372  ","Land subdivision","71","613","11001","72",
"Puerto Rico","2008","23721 ","Land subdivision","71","613","11001","72",
"Puerto Rico","2008","237210","Land subdivision","71","613","11001","72",
"Puerto Rico","2008","2373  ","Highway, street, and bridge construction","114","4332","78975","72",
"Puerto Rico","2008","23731 ","Highway, street, and bridge construction","114","4332","78975","72",
"Puerto Rico","2008","237310","Highway, street, and bridge construction","114","4332","78975","72",
"Puerto Rico","2008","2379  ","Other heavy and civil engineering construction","21","539","9692","72",
"Puerto Rico","2008","23799 ","Other heavy and civil engineering construction","21","539","9692","72",
"Puerto Rico","2008","237990","Other heavy and civil engineering construction","21","539","9692","72",
"Puerto Rico","2008","238   ","Specialty trade contractors","1166","19849","362413","72",
"Puerto Rico","2008","2381  ","Foundation, structure, and building exterior contractors","214","4295","65860","72",
"Puerto Rico","2008","23811 ","Poured concrete foundation and structure contractors","57","2067","30060","72",
"Puerto Rico","2008","238110","Poured concrete foundation and structure contractors","57","2067","30060","72",
"Puerto Rico","2008","23812 ","Structural steel and precast concrete contractors","39","563","11046","72",
"Puerto Rico","2008","238120","Structural steel and precast concrete contractors","39","563","11046","72",
"Puerto Rico","2008","23813 ","Framing contractors","6","0","0","72",
"Puerto Rico","2008","238130","Framing contractors","6","0","0","72",
"Puerto Rico","2008","23814 ","Masonry contractors","23","311","4476","72",
"Puerto Rico","2008","238140","Masonry contractors","23","311","4476","72",
"Puerto Rico","2008","23815 ","Glass and glazing contractors","9","0","0","72",
"Puerto Rico","2008","238150","Glass and glazing contractors","9","0","0","72",
"Puerto Rico","2008","23816 ","Roofing contractors","63","672","9670","72",
"Puerto Rico","2008","238160","Roofing contractors","63","672","9670","72",
"Puerto Rico","2008","23817 ","Siding contractors","3","0","0","72",
"Puerto Rico","2008","238170","Siding contractors","3","0","0","72",
"Puerto Rico","2008","23819 ","Other foundation, structure, and building exterior contractors","14","251","4413","72",
"Puerto Rico","2008","238190","Other foundation, structure, and building exterior contractors","14","251","4413","72",
"Puerto Rico","2008","2382  ","Building equipment contractors","655","12184","241698","72",
"Puerto Rico","2008","23821 ","Electrical contractors and other wiring installation contractors","372","7490","147802","72",
"Puerto Rico","2008","238210","Electrical contractors and other wiring installation contractors","372","7490","147802","72",
"Puerto Rico","2008","23822 ","Plumbing, heating, and air-conditioning contractors","243","4088","78437","72",
"Puerto Rico","2008","238220","Plumbing, heating, and air-conditioning contractors","243","4088","78437","72",
"Puerto Rico","2008","23829 ","Other building equipment contractors","40","606","15459","72",
"Puerto Rico","2008","238290","Other building equipment contractors","40","606","15459","72",
"Puerto Rico","2008","2383  ","Building finishing contractors","178","1732","27217","72",
"Puerto Rico","2008","23831 ","Drywall and insulation contractors","36","457","8173","72",
"Puerto Rico","2008","238310","Drywall and insulation contractors","36","457","8173","72",
"Puerto Rico","2008","23832 ","Painting and wall covering contractors","54","686","8482","72",
"Puerto Rico","2008","238320","Painting and wall covering contractors","54","686","8482","72",
"Puerto Rico","2008","23833 ","Flooring contractors","11","99","2105","72",
"Puerto Rico","2008","238330","Flooring contractors","11","99","2105","72",
"Puerto Rico","2008","23834 ","Tile and terrazzo contractors","25","120","2353","72",
"Puerto Rico","2008","238340","Tile and terrazzo contractors","25","120","2353","72",
"Puerto Rico","2008","23835 ","Finish carpentry contractors","37","235","3580","72",
"Puerto Rico","2008","238350","Finish carpentry contractors","37","235","3580","72",
"Puerto Rico","2008","23839 ","Other building finishing contractors","15","0","2524","72",
"Puerto Rico","2008","238390","Other building finishing contractors","15","0","2524","72",
"Puerto Rico","2008","2389  ","Other specialty trade contractors","119","1638","27638","72",
"Puerto Rico","2008","23891 ","Site preparation contractors","67","802","15130","72",
"Puerto Rico","2008","238910","Site preparation contractors","67","802","15130","72",
"Puerto Rico","2008","23899 ","All other specialty trade contractors","52","836","12508","72",
"Puerto Rico","2008","238990","All other specialty trade contractors","52","836","12508","72",
"Puerto Rico","2008","31-33 ","Manufacturing","2064","106132","3526855","72",
"Puerto Rico","2008","311   ","Food manufacturing","402","10548","226826","72",
"Puerto Rico","2008","3111  ","Animal food manufacturing","12","396","11492","72",
"Puerto Rico","2008","31111 ","Animal food manufacturing","12","396","11492","72",
"Puerto Rico","2008","311119","Other animal food manufacturing","12","396","11492","72",
"Puerto Rico","2008","3112  ","Grain and oilseed milling","6","0","0","72",
"Puerto Rico","2008","31121 ","Flour milling and malt manufacturing","6","0","0","72",
"Puerto Rico","2008","311211","Flour milling","5","0","0","72",
"Puerto Rico","2008","311212","Rice milling","1","0","0","72",
"Puerto Rico","2008","3113  ","Sugar and confectionery product manufacturing","20","326","4985","72",
"Puerto Rico","2008","31131 ","Sugar manufacturing","4","75","1870","72",
"Puerto Rico","2008","311311","Sugarcane mills","2","0","0","72",
"Puerto Rico","2008","311312","Cane sugar refining","1","0","0","72",
"Puerto Rico","2008","311313","Beet sugar manufacturing","1","0","0","72",
"Puerto Rico","2008","31132 ","Chocolate and confectionery manufacturing from cacao beans","2","0","0","72",
"Puerto Rico","2008","311320","Chocolate and confectionery manufacturing from cacao beans","2","0","0","72",
"Puerto Rico","2008","31133 ","Confectionery manufacturing from purchased chocolate","1","0","0","72",
"Puerto Rico","2008","311330","Confectionery manufacturing from purchased chocolate","1","0","0","72",
"Puerto Rico","2008","31134 ","Nonchocolate confectionery manufacturing","13","116","1407","72",
"Puerto Rico","2008","311340","Nonchocolate confectionery manufacturing","13","116","1407","72",
"Puerto Rico","2008","3114  ","Fruit and vegetable preserving and specialty food manufacturing","26","651","10461","72",
"Puerto Rico","2008","31141 ","Frozen food manufacturing","14","324","3572","72",
"Puerto Rico","2008","311411","Frozen fruit, juice, and vegetable manufacturing","3","0","0","72",
"Puerto Rico","2008","311412","Frozen specialty food manufacturing","11","0","0","72",
"Puerto Rico","2008","31142 ","Fruit and vegetable canning, pickling, and drying","12","327","6889","72",
"Puerto Rico","2008","311421","Fruit and vegetable canning","10","0","0","72",
"Puerto Rico","2008","311422","Specialty canning","1","0","0","72",
"Puerto Rico","2008","311423","Dried and dehydrated food manufacturing","1","0","0","72",
"Puerto Rico","2008","3115  ","Dairy product manufacturing","20","1800","43165","72",
"Puerto Rico","2008","31151 ","Dairy product (except frozen) manufacturing","14","1761","42863","72",
"Puerto Rico","2008","311511","Fluid milk manufacturing","10","0","0","72",
"Puerto Rico","2008","311513","Cheese manufacturing","4","0","0","72",
"Puerto Rico","2008","31152 ","Ice cream and frozen dessert manufacturing","6","0","302","72",
"Puerto Rico","2008","311520","Ice cream and frozen dessert manufacturing","6","0","302","72",
"Puerto Rico","2008","3116  ","Animal slaughtering and processing","13","1050","17302","72",
"Puerto Rico","2008","31161 ","Animal slaughtering and processing","13","1050","17302","72",
"Puerto Rico","2008","311611","Animal (except poultry) slaughtering","7","104","1793","72",
"Puerto Rico","2008","311612","Meat processed from carcasses","4","244","4022","72",
"Puerto Rico","2008","311615","Poultry processing","2","0","0","72",
"Puerto Rico","2008","3117  ","Seafood product preparation and packaging","1","0","0","72",
"Puerto Rico","2008","31171 ","Seafood product preparation and packaging","1","0","0","72",
"Puerto Rico","2008","311711","Seafood canning","1","0","0","72",
"Puerto Rico","2008","3118  ","Bakeries and tortilla manufacturing","249","4174","76937","72",
"Puerto Rico","2008","31181 ","Bread and bakery product manufacturing","228","3550","65076","72",
"Puerto Rico","2008","311811","Retail bakeries","168","1114","11063","72",
"Puerto Rico","2008","311812","Commercial bakeries","58","2414","53694","72",
"Puerto Rico","2008","311813","Frozen cakes, pies, and other pastries manufacturing","2","0","0","72",
"Puerto Rico","2008","31182 ","Cookie, cracker, and pasta manufacturing","17","605","11768","72",
"Puerto Rico","2008","311821","Cookie and cracker manufacturing","12","552","11296","72",
"Puerto Rico","2008","311822","Flour mixes and dough manufacturing from purchased flour","4","0","0","72",
"Puerto Rico","2008","311823","Dry pasta manufacturing","1","0","0","72",
"Puerto Rico","2008","31183 ","Tortilla manufacturing","4","19","93","72",
"Puerto Rico","2008","311830","Tortilla manufacturing","4","19","93","72",
"Puerto Rico","2008","3119  ","Other food manufacturing","55","1698","53201","72",
"Puerto Rico","2008","31191 ","Snack food manufacturing","5","0","0","72",
"Puerto Rico","2008","311919","Other snack food manufacturing","5","0","0","72",
"Puerto Rico","2008","31192 ","Coffee and tea manufacturing","15","255","5852","72",
"Puerto Rico","2008","311920","Coffee and tea manufacturing","15","255","5852","72",
"Puerto Rico","2008","31193 ","Flavoring syrup and concentrate manufacturing","3","0","0","72",
"Puerto Rico","2008","311930","Flavoring syrup and concentrate manufacturing","3","0","0","72",
"Puerto Rico","2008","31194 ","Seasoning and dressing manufacturing","8","0","0","72",
"Puerto Rico","2008","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","2","0","0","72",
"Puerto Rico","2008","311942","Spice and extract manufacturing","6","0","0","72",
"Puerto Rico","2008","31199 ","All other food manufacturing","24","925","20155","72",
"Puerto Rico","2008","311991","Perishable prepared food manufacturing","6","0","0","72",
"Puerto Rico","2008","311999","All other miscellaneous food manufacturing","18","719","15804","72",
"Puerto Rico","2008","312   ","Beverage and tobacco product manufacturing","56","4016","143111","72",
"Puerto Rico","2008","3121  ","Beverage manufacturing","52","2318","97471","72",
"Puerto Rico","2008","31211 ","Soft drink and ice manufacturing","45","1445","55890","72",
"Puerto Rico","2008","312111","Soft drink manufacturing","9","1111","51758","72",
"Puerto Rico","2008","312112","Bottled water manufacturing","16","128","1635","72",
"Puerto Rico","2008","312113","Ice manufacturing","20","206","2497","72",
"Puerto Rico","2008","31212 ","Breweries","1","0","0","72",
"Puerto Rico","2008","312120","Breweries","1","0","0","72",
"Puerto Rico","2008","31213 ","Wineries","3","0","0","72",
"Puerto Rico","2008","312130","Wineries","3","0","0","72",
"Puerto Rico","2008","31214 ","Distilleries","3","0","0","72",
"Puerto Rico","2008","312140","Distilleries","3","0","0","72",
"Puerto Rico","2008","3122  ","Tobacco manufacturing","4","0","0","72",
"Puerto Rico","2008","31222 ","Tobacco product manufacturing","4","0","0","72",
"Puerto Rico","2008","312221","Cigarette manufacturing","2","0","0","72",
"Puerto Rico","2008","312229","Other tobacco product manufacturing","2","0","0","72",
"Puerto Rico","2008","313   ","Textile mills","17","0","0","72",
"Puerto Rico","2008","3132  ","Fabric mills","13","0","0","72",
"Puerto Rico","2008","31321 ","Broadwoven fabric mills","4","13","204","72",
"Puerto Rico","2008","313210","Broadwoven fabric mills","4","13","204","72",
"Puerto Rico","2008","31322 ","Narrow fabric mills and schiffli machine embroidery","2","0","0","72",
"Puerto Rico","2008","313221","Narrow fabric mills","1","0","0","72",
"Puerto Rico","2008","313222","Schiffli machine embroidery","1","0","0","72",
"Puerto Rico","2008","31324 ","Knit fabric mills","7","0","0","72",
"Puerto Rico","2008","313241","Weft knit fabric mills","3","0","0","72",
"Puerto Rico","2008","313249","Other knit fabric and lace mills","4","0","0","72",
"Puerto Rico","2008","3133  ","Textile and fabric finishing and fabric coating mills","4","7","54","72",
"Puerto Rico","2008","31331 ","Textile and fabric finishing mills","4","7","54","72",
"Puerto Rico","2008","313312","Textile and fabric finishing (except broadwoven fabric) mills","4","7","54","72",
"Puerto Rico","2008","314   ","Textile product mills","54","2130","31918","72",
"Puerto Rico","2008","3141  ","Textile furnishings mills","21","298","5070","72",
"Puerto Rico","2008","31411 ","Carpet and rug mills","3","0","0","72",
"Puerto Rico","2008","314110","Carpet and rug mills","3","0","0","72",
"Puerto Rico","2008","31412 ","Curtain and linen mills","18","230","3257","72",
"Puerto Rico","2008","314121","Curtain and drapery mills","15","192","2803","72",
"Puerto Rico","2008","314129","Other household textile product mills","3","0","454","72",
"Puerto Rico","2008","3149  ","Other textile product mills","33","1832","26848","72",
"Puerto Rico","2008","31491 ","Textile bag and canvas mills","6","132","2381","72",
"Puerto Rico","2008","314911","Textile bag mills","1","0","0","72",
"Puerto Rico","2008","314912","Canvas and related product mills","5","0","0","72",
"Puerto Rico","2008","31499 ","All other textile product mills","27","1700","24467","72",
"Puerto Rico","2008","314991","Rope, cordage, and twine mills","2","0","0","72",
"Puerto Rico","2008","314992","Tire cord and tire fabric mills","1","0","0","72",
"Puerto Rico","2008","314999","All other miscellaneous textile product mills","24","1665","23610","72",
"Puerto Rico","2008","315   ","Apparel manufacturing","86","7547","105494","72",
"Puerto Rico","2008","3151  ","Apparel knitting mills","6","0","4971","72",
"Puerto Rico","2008","31519 ","Other apparel knitting mills","6","0","4971","72",
"Puerto Rico","2008","315191","Outerwear knitting mills","6","0","4971","72",
"Puerto Rico","2008","3152  ","Cut and sew apparel manufacturing","77","6225","87165","72",
"Puerto Rico","2008","31521 ","Cut and sew apparel contractors","9","132","2711","72",
