"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Tennessee","2008","452112","Discount department stores","90","10063","171078","47",
"Tennessee","2008","4529  ","Other general merchandise stores","1113","0","0","47",
"Tennessee","2008","452910","Warehouse clubs and supercenters","127","0","0","47",
"Tennessee","2008","45299 ","All other general merchandise stores","986","8948","120832","47",
"Tennessee","2008","452990","All other general merchandise stores","986","8948","120832","47",
"Tennessee","2008","453   ","Miscellaneous store retailers","2514","15585","275864","47",
"Tennessee","2008","4532  ","Office supplies, stationery, and gift stores","742","5342","89643","47",
"Tennessee","2008","45322 ","Gift, novelty, and souvenir stores","570","3394","48171","47",
"Tennessee","2008","453220","Gift, novelty, and souvenir stores","570","3394","48171","47",
"Tennessee","2008","4533  ","Used merchandise stores","409","2985","44773","47",
"Tennessee","2008","453310","Used merchandise stores","409","2985","44773","47",
"Tennessee","2008","4539  ","Other miscellaneous store retailers","936","5475","115408","47",
"Tennessee","2008","45391 ","Pet and pet supplies stores","135","1569","26503","47",
"Tennessee","2008","453910","Pet and pet supplies stores","135","1569","26503","47",
"Tennessee","2008","45392 ","Art dealers","69","0","4176","47",
"Tennessee","2008","453930","Manufactured (mobile) home dealers","108","0","25146","47",
"Tennessee","2008","45399 ","All other miscellaneous store retailers","624","2939","59583","47",
"Tennessee","2008","454111","Electronic shopping","218","2278","71975","47",
"Tennessee","2008","4542  ","Vending machine operators","162","1450","37908","47",
"Tennessee","2008","45421 ","Vending machine operators","162","1450","37908","47",
"Tennessee","2008","454210","Vending machine operators","162","1450","37908","47",
"Tennessee","2008","45431 ","Fuel dealers","153","907","28442","47",
"Tennessee","2008","45439 ","Other direct selling establishments","337","2233","70182","47",
"Tennessee","2008","454390","Other direct selling establishments","337","2233","70182","47",
"Tennessee","2008","48121 ","Nonscheduled air transportation","40","291","14450","47",
"Tennessee","2008","451212","News dealers and newsstands","9","0","0","47",
"Tennessee","2008","45122 ","Prerecorded tape, compact disc, and record stores","80","553","7762","47",
"Tennessee","2008","451220","Prerecorded tape, compact disc, and record stores","80","553","7762","47",
"Tennessee","2008","45211 ","Department stores","176","21353","346522","47",
"Tennessee","2008","45291 ","Warehouse clubs and supercenters","127","0","0","47",
"Tennessee","2008","4531  ","Florists","427","1783","26040","47",
"Tennessee","2008","45311 ","Florists","427","1783","26040","47",
"Tennessee","2008","453110","Florists","427","1783","26040","47",
"Tennessee","2008","45321 ","Office supplies and stationery stores","172","1948","41472","47",
"Tennessee","2008","453210","Office supplies and stationery stores","172","1948","41472","47",
"Tennessee","2008","45331 ","Used merchandise stores","409","2985","44773","47",
"Tennessee","2008","453920","Art dealers","69","0","4176","47",
"Tennessee","2008","45393 ","Manufactured (mobile) home dealers","108","0","25146","47",
