"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Utah","2002","42269 ","Other chemical & allied products whsle","102","783","35607","49",
"Utah","2002","422690","Other chemical & allied products whsle","102","783","35607","49",
"Utah","2002","4227  ","Petroleum & petroleum products whsle","72","1007","28781","49",
"Utah","2002","42271 ","Petroleum bulk stations & terminals","41","775","21488","49",
"Utah","2002","11411 ","Fishing","4","0","0","49",
"Utah","2002","113310","Logging","18","0","0","49",
"Utah","2002","114   ","Fishing, hunting & trapping","6","0","0","49",
"Utah","2002","1141  ","Fishing","4","0","0","49",
"Utah","2002","21211 ","Coal mining","15","1745","91226","49",
"Utah","2002","114111","Finfish fishing","1","0","0","49",
"Utah","2002","114112","Shellfish fishing","2","0","0","49",
"Utah","2002","2121  ","Coal mining","15","1745","91226","49",
"Utah","2002","212111","Bituminous coal & lignite surface mining","3","0","0","49",
"Utah","2002","212112","Bituminous coal underground mining","12","0","0","49",
"Utah","2002","311340","Nonchocolate confectionery mfg","11","558","10953","49",
"Utah","2002","2122  ","Metal ore mining","18","0","0","49",
"Utah","2002","235910","Structural steel erection contractors","42","861","32884","49",
"Utah","2002","23592 ","Glass & glazing contractors","46","234","6181","49",
"Utah","2002","235920","Glass & glazing contractors","46","234","6181","49",
"Utah","2002","23593 ","Excavation contractors","278","1523","46915","49",
"Utah","2002","235930","Excavation contractors","278","1523","46915","49",
"Utah","2002","31134 ","Nonchocolate confectionery mfg","11","558","10953","49",
"Utah","2002","3114  ","Fruit & veg preserving & specialty food mfg","13","3114","90317","49",
"Utah","2002","311811","Retail bakeries","47","515","5378","49",
"Utah","2002","31141 ","Frozen food mfg","8","0","0","49",
"Utah","2002","3118  ","Bakeries & tortilla mfg","92","3732","102049","49",
"Utah","2002","31181 ","Bread & bakery product mfg","77","2812","73483","49",
"Utah","2002","31212 ","Breweries","3","0","0","49",
"Utah","2002","311812","Commercial bakeries","27","1983","62361","49",
"Utah","2002","311813","Frozen cakes, pies & other pastries mfg","3","314","5744","49",
"Utah","2002","312113","Ice mfg","5","0","0","49",
"Utah","2002","312120","Breweries","3","0","0","49",
"Utah","2002","31213 ","Wineries","1","0","0","49",
"Utah","2002","31499 ","All other textile product mills","21","416","10867","49",
"Utah","2002","312130","Wineries","1","0","0","49",
"Utah","2002","313   ","Textile mills","17","0","0","49",
"Utah","2002","314912","Canvas & related product mills","15","0","0","49",
"Utah","2002","314991","Rope, cordage & twine mills","3","0","0","49",
"Utah","2002","314999","All other miscellaneous textile product mills","18","0","0","49",
"Utah","2002","315999","Other apparel accessories & other apparel mfg","9","0","0","49",
"Utah","2002","315   ","Apparel manufacturing","56","1197","29352","49",
"Utah","2002","31599 ","Apparel accessories & other apparel mfg","10","0","0","49",
"Utah","2002","315991","Hat, cap & millinery mfg","1","0","0","49",
"Utah","2002","316   ","Leather & allied product mfg","16","0","0","49",
"Utah","2002","32518 ","Other basic inorganic chemical mfg","5","0","0","49",
"Utah","2002","3161  ","Leather & hide tanning & finishing","1","0","0","49",
"Utah","2002","323117","Book printing","9","380","13024","49",
"Utah","2002","323118","Blankbook, loose-leaf binder & device mfg","8","674","16684","49",
"Utah","2002","323119","Other commercial printing","18","0","0","49",
"Utah","2002","32312 ","Printing support activities","27","248","5895","49",
"Utah","2002","323121","Tradebinding & related work","11","0","0","49",
