"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"North Carolina","2000","811111","General automotive repair","2278","8445","202684","37",
"North Carolina","2000","811112","Automotive exhaust system repair","137","499","12524","37",
"North Carolina","2000","811420","Reupholstery & furniture repair","247","899","16184","37",
"North Carolina","2000","81143 ","Footwear & leather goods repair","43","105","1297","37",
"North Carolina","2000","812910","Pet care (except veterinary) services","201","659","8955","37",
"North Carolina","2000","811430","Footwear & leather goods repair","43","105","1297","37",
"North Carolina","2000","81149 ","Other personal & household goods R&M","303","1081","22145","37",
"North Carolina","2000","81291 ","Pet care (except veterinary) services","201","659","8955","37",
"North Carolina","2000","813910","Business associations","505","4151","138432","37",
"North Carolina","2000","81292 ","Photofinishing","140","1580","47201","37",
"North Carolina","2000","812921","Photofinishing laboratories (except one-hour)","76","1321","42746","37",
"North Carolina","2000","81391 ","Business associations","505","4151","138432","37",
"North Carolina","2000","81392 ","Professional organizations","188","1414","46624","37",
"North Carolina","2000","221122","Electric power distribution","173","0","0","37",
"North Carolina","2000","813920","Professional organizations","188","1414","46624","37",
"North Carolina","2000","81393 ","Labor unions & similar labor organizations","186","1105","11702","37",
"North Carolina","2000","00    ","Total","203903","3385492","99687306","37",
"North Carolina","2000","11    ","Forestry, fishing, hunting, and agriculture support","1011","6752","140662","37",
"North Carolina","2000","113   ","Forestry and logging","722","4120","98794","37",
"North Carolina","2000","22112 ","Electric pwr transmsn, control & distribution","175","14972","865802","37",
"North Carolina","2000","221121","Electric bulk power transmission & control","2","0","0","37",
"North Carolina","2000","2212  ","Natural gas distribution","81","3032","145422","37",
"North Carolina","2000","22121 ","Natural gas distribution","81","3032","145422","37",
"North Carolina","2000","23591 ","Structural steel erection contractors","170","1950","56057","37",
"North Carolina","2000","23581 ","Water well drilling contractors","156","939","25364","37",
"North Carolina","2000","235810","Water well drilling contractors","156","939","25364","37",
"North Carolina","2000","2359  ","Other special trade contractors","2617","19025","551007","37",
"North Carolina","2000","235910","Structural steel erection contractors","170","1950","56057","37",
"North Carolina","2000","311930","Flavoring syrup & concentrate mfg","2","0","0","37",
"North Carolina","2000","31192 ","Coffee & tea mfg","7","0","0","37",
"North Carolina","2000","311920","Coffee & tea mfg","7","0","0","37",
"North Carolina","2000","31193 ","Flavoring syrup & concentrate mfg","2","0","0","37",
"North Carolina","2000","31194 ","Seasoning & dressing mfg","10","207","6052","37",
"North Carolina","2000","315224","Men's, boys' cut & sew trouser, slack, jean mfg","6","0","0","37",
"North Carolina","2000","315221","Men's, boys' cut & sew underwear, nightwear mfg","8","1078","29317","37",
"North Carolina","2000","315222","Men's, boys' cut & sew suit, coat, overcoat mfg","1","0","0","37",
"North Carolina","2000","315223","Men's, boys' cut & sew shirt (exc work) mfg","34","4081","80609","37",
"North Carolina","2000","322221","Coated & lamnd pkg paper & plastics film mfg","2","0","0","37",
"North Carolina","2000","322214","Fiber can, tube, drum & similar products mfg","11","920","28556","37",
"North Carolina","2000","322215","Nonfolding sanitary food container mfg","2","0","0","37",
"North Carolina","2000","32222 ","Paper bag & coated & treated paper mfg","26","2981","125989","37",
