"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"South Carolina","2002","44613 ","Optical goods stores","169","894","18329","45",
"South Carolina","2002","446130","Optical goods stores","169","894","18329","45",
"South Carolina","2002","44619 ","Other health & personal care stores","237","1381","29878","45",
"South Carolina","2002","45393 ","Manufactured (mobile) home dealers","273","1392","39351","45",
"South Carolina","2002","453998","All other misc store retailers (exc tobacco)","292","1282","24310","45",
"South Carolina","2002","453930","Manufactured (mobile) home dealers","273","1392","39351","45",
"South Carolina","2002","45399 ","All other miscellaneous store retailers","351","1465","27037","45",
"South Carolina","2002","453991","Tobacco stores","59","183","2727","45",
"South Carolina","2002","4859  ","Oth transit & ground passenger transportation","17","247","3506","45",
"South Carolina","2002","51112 ","Periodical publishers","63","296","10327","45",
"South Carolina","2002","48599 ","Oth transit & ground passenger transportation","17","247","3506","45",
"South Carolina","2002","485991","Special needs transportation","11","0","0","45",
"South Carolina","2002","485999","All other transit & ground passenger trans","6","0","0","45",
"South Carolina","2002","51111 ","Newspaper publishers","112","4988","147430","45",
"South Carolina","2002","511110","Newspaper publishers","112","4988","147430","45",
"South Carolina","2002","511120","Periodical publishers","63","296","10327","45",
"South Carolina","2002","51113 ","Book publishers","19","105","3002","45",
"South Carolina","2002","521110","Monetary authorities - central bank","1","0","0","45",
"South Carolina","2002","522110","Commercial banking","1140","18718","556725","45",
"South Carolina","2002","522   ","Credit intermediation & related activities","3644","36439","1252353","45",
"South Carolina","2002","5221  ","Depository credit intermediation","1592","24740","780552","45",
"South Carolina","2002","52211 ","Commercial banking","1140","18718","556725","45",
"South Carolina","2002","52599 ","Other financial vehicles","10","0","0","45",
"South Carolina","2002","5311  ","Lessors of real estate","980","3920","80980","45",
"South Carolina","2002","525990","Other financial vehicles","10","0","0","45",
"South Carolina","2002","53    ","Real estate & rental & leasing","4122","24315","710568","45",
"South Carolina","2002","531   ","Real estate","3110","14773","450832","45",
"South Carolina","2002","54131 ","Architectural services","260","1511","76836","45",
"South Carolina","2002","54133 ","Engineering services","631","11966","685170","45",
"South Carolina","2002","541310","Architectural services","260","1511","76836","45",
"South Carolina","2002","54132 ","Landscape architectural services","99","549","15385","45",
"South Carolina","2002","541320","Landscape architectural services","99","549","15385","45",
"South Carolina","2002","54199 ","All oth prof, scientific & technical services","188","3122","119042","45",
"South Carolina","2002","561990","All other support services","153","2031","39359","45",
"South Carolina","2002","541990","All oth prof, scientific & technical services","188","3122","119042","45",
"South Carolina","2002","55    ","Management of companies & enterprises","513","27612","1504438","45",
"South Carolina","2002","551   ","Management of companies & enterprises","513","27612","1504438","45",
"South Carolina","2002","562111","Solid waste collection","72","1523","50665","45",
"South Carolina","2002","562   ","Waste management & remediation","245","3574","124489","45",
"South Carolina","2002","5621  ","Waste collection","90","1842","64812","45",
"South Carolina","2002","56211 ","Waste collection","90","1842","64812","45",
"South Carolina","2002","562212","Solid waste landfill","35","565","19209","45",
"South Carolina","2002","56291 ","Remediation","37","357","13209","45",
"South Carolina","2002","562213","Solid waste combustors & incinerators","6","35","1247","45",
"South Carolina","2002","562219","Other nonhazardous waste treatment & disposal","6","52","1526","45",
"South Carolina","2002","5629  ","Remediation & oth waste management","99","743","25162","45",
"South Carolina","2002","56299 ","All other waste management","50","246","6407","45",
"South Carolina","2002","562910","Remediation","37","357","13209","45",
"South Carolina","2002","56292 ","Materials recovery facilities","12","140","5546","45",
"South Carolina","2002","562920","Materials recovery facilities","12","140","5546","45",
"South Carolina","2002","611210","Junior colleges","6","0","0","45",
"South Carolina","2002","6113  ","Colleges, universities &","43","12110","241116","45",
"South Carolina","2002","611610","Fine arts schools","118","656","5466","45",
"South Carolina","2002","61131 ","Colleges, universities &","43","12110","241116","45",
"South Carolina","2002","611310","Colleges, universities &","43","12110","241116","45",
"South Carolina","2002","6114  ","Business schools & computer & mgt training","66","0","0","45",
"South Carolina","2002","61162 ","Sports & recreation instruction","119","586","8333","45",
"South Carolina","2002","62132 ","Offices of optometrists","233","1153","34001","45",
"South Carolina","2002","611620","Sports & recreation instruction","119","586","8333","45",
"South Carolina","2002","61163 ","Language schools","11","82","965","45",
"South Carolina","2002","611630","Language schools","11","82","965","45",
"South Carolina","2002","621320","Offices of optometrists","233","1153","34001","45",
"South Carolina","2002","62191 ","Ambulance services","51","1109","20523","45",
"South Carolina","2002","62133 ","Offices of other mental health practitioners","90","277","7959","45",
"South Carolina","2002","621330","Offices of other mental health practitioners","90","277","7959","45",
"South Carolina","2002","62134 ","Offices of PT, OT, speech therapy & audiology","178","1016","35758","45",
"South Carolina","2002","621910","Ambulance services","51","1109","20523","45",
"South Carolina","2002","6241  ","Individual & family services","581","8423","139277","45",
"South Carolina","2002","62199 ","All other ambulatory health care services","59","1177","38683","45",
"South Carolina","2002","621991","Blood & organ banks","23","851","28542","45",
"South Carolina","2002","621999","All oth misc ambulatory health care services","36","326","10141","45",
"South Carolina","2002","62411 ","Child & youth services","101","1128","21686","45",
"South Carolina","2002","7113  ","Promoters of entertainment events","50","494","10806","45",
"South Carolina","2002","624110","Child & youth services","101","1128","21686","45",
"South Carolina","2002","62412 ","Services for elderly & disabled persons","228","3833","58424","45",
"South Carolina","2002","624120","Services for elderly & disabled persons","228","3833","58424","45",
"South Carolina","2002","71131 ","Promoters of entertainment events with facility","14","262","4096","45",
"South Carolina","2002","713990","All other amusement & recreation industries","208","1478","28453","45",
"South Carolina","2002","711310","Promoters of entertainment events with facility","14","262","4096","45",
"South Carolina","2002","71132 ","Promoters of entertainment events without facility","36","232","6710","45",
"South Carolina","2002","711320","Promoters of entertainment events without facility","36","232","6710","45",
"South Carolina","2002","72    ","Accommodation & food services","8202","156452","1817898","45",
"South Carolina","2002","811122","Automotive glass replacement shops","126","596","15534","45",
"South Carolina","2002","721   ","Accommodation","1160","26022","422431","45",
"South Carolina","2002","7211  ","Traveler accommodation","1071","25093","402069","45",
"South Carolina","2002","811121","Automotive body, paint & interior R&M","487","2491","67157","45",
"South Carolina","2002","812922","One-hour photofinishing","18","95","1676","45",
"South Carolina","2002","81119 ","Other automotive R&M","358","3067","44454","45",
"South Carolina","2002","811191","Automotive oil change & lubrication shops","130","934","13564","45",
"South Carolina","2002","811192","Car washes","193","1948","25956","45",
"South Carolina","2002","81293 ","Parking lots & garages","45","197","2332","45",
"South Carolina","2002","2122  ","Metal ore mining","3","0","0","45",
"South Carolina","2002","812930","Parking lots & garages","45","197","2332","45",
"South Carolina","2002","81299 ","All other personal services","257","1401","18992","45",
"South Carolina","2002","21111 ","Oil & gas extraction","1","0","0","45",
"South Carolina","2002","211111","Crude petroleum & natural gas extraction","1","0","0","45",
"South Carolina","2002","212   ","Mining (except oil & gas)","66","0","0","45",
"South Carolina","2002","21222 ","Gold ore & silver ore mining","2","0","0","45",
"South Carolina","2002","23499 ","All other heavy construction","226","2069","62781","45",
"South Carolina","2002","234920","Pwr, communication transmsn line construction","73","1682","59634","45",
"South Carolina","2002","23493 ","Industrial nonbuilding structure construction","7","363","32209","45",
"South Carolina","2002","234930","Industrial nonbuilding structure construction","7","363","32209","45",
"South Carolina","2002","234990","All other heavy construction","226","2069","62781","45",
"South Carolina","2002","3115  ","Dairy product mfg","10","813","20546","45",
"South Carolina","2002","31142 ","Fruit & veg canning, pickling & drying","7","0","0","45",
"South Carolina","2002","311421","Fruit & vegetable canning","5","0","0","45",
"South Carolina","2002","311422","Specialty canning","2","0","0","45",
"South Carolina","2002","31151 ","Dairy product (exc frozen) mfg","7","0","0","45",
"South Carolina","2002","314121","Curtain & drapery mills","30","662","13697","45",
"South Carolina","2002","31411 ","Carpet & rug mills","13","1430","39923","45",
"South Carolina","2002","314110","Carpet & rug mills","13","1430","39923","45",
"South Carolina","2002","31412 ","Curtain & linen mills","64","5614","128952","45",
"South Carolina","2002","314129","Other household textile product mills","34","4952","115255","45",
"South Carolina","2002","322121","Paper (except newsprint) mills","6","0","0","45",
"South Carolina","2002","322   ","Paper mfg","95","13094","607439","45",
"South Carolina","2002","3221  ","Pulp, paper & paperboard mills","13","6574","370774","45",
"South Carolina","2002","32212 ","Paper mills","7","4075","260021","45",
"South Carolina","2002","325320","Pesticide & other agricultural chemical mfg","3","0","0","45",
"South Carolina","2002","325312","Phosphatic fertilizer mfg","1","0","0","45",
"South Carolina","2002","325314","Fertilizer (mixing only) mfg","12","0","0","45",
"South Carolina","2002","32532 ","Pesticide & other agricultural chemical mfg","3","0","0","45",
"South Carolina","2002","3273  ","Cement & concrete product mfg","148","4077","149750","45",
"South Carolina","2002","327320","Ready-mix concrete mfg","82","1312","47887","45",
"South Carolina","2002","32731 ","Cement mfg","5","501","28862","45",
"South Carolina","2002","327310","Cement mfg","5","501","28862","45",
"South Carolina","2002","32732 ","Ready-mix concrete mfg","82","1312","47887","45",
"South Carolina","2002","3325  ","Hardware mfg","5","660","25696","45",
"South Carolina","2002","33243 ","Light gauge metal container mfg","10","518","21022","45",
"South Carolina","2002","332431","Metal can mfg","4","404","18253","45",
"South Carolina","2002","332439","Other metal container mfg","6","114","2769","45",
"South Carolina","2002","33251 ","Hardware mfg","5","660","25696","45",
"South Carolina","2002","33361 ","Engine, turbine & power transmsn equip mfg","22","4961","290019","45",
"South Carolina","2002","333514","Special die, tool, die set, jig & fixture mfg","37","426","16859","45",
"South Carolina","2002","333515","Cutting tool & machine tool accessory mfg","38","1553","50085","45",
"South Carolina","2002","3336  ","Engine, turbine & power transmsn equip mfg","22","4961","290019","45",
"South Carolina","2002","33522 ","Major appliance mfg","12","0","0","45",
"South Carolina","2002","3352  ","Household appliance mfg","13","3979","109148","45",
"South Carolina","2002","33521 ","Small electrical appliance mfg","1","0","0","45",
"South Carolina","2002","335211","Electric housewares & fan mfg","1","0","0","45",
"South Carolina","2002","335221","Household cooking appliance mfg","9","1493","34691","45",
"South Carolina","2002","337122","Nonupholstered wood household furniture mfg","36","1455","30159","45",
"South Carolina","2002","337110","Wood kitchen cabinet & countertop mfg","159","1003","23331","45",
"South Carolina","2002","33712 ","Household & institutional furniture mfg","56","2523","59242","45",
"South Carolina","2002","337121","Upholstered household furniture mfg","7","356","7268","45",
"South Carolina","2002","421330","Roofing, siding & insulation material whsle","29","325","11248","45",
"South Carolina","2002","42141 ","Photographic equipment & supplies whsle","8","0","0","45",
"South Carolina","2002","42139 ","Other construction material whsle","38","452","15056","45",
"South Carolina","2002","421390","Other construction material whsle","38","452","15056","45",
"South Carolina","2002","4214  ","Professional & commercial equip & supp whsle","394","6221","292586","45",
"South Carolina","2002","4222  ","Drugs & druggists' sundries whsle","56","746","32983","45",
"South Carolina","2002","42231 ","Piece goods, notions & other dry goods whsle","77","1098","38722","45",
"South Carolina","2002","42221 ","Drugs & druggists' sundries whsle","56","746","32983","45",
"South Carolina","2002","422210","Drugs & druggists' sundries whsle","56","746","32983","45",
"South Carolina","2002","4223  ","Apparel, piece goods &","168","2403","66461","45",
"South Carolina","2002","441221","Motorcycle dealers","75","0","0","45",
"South Carolina","2002","44121 ","Recreational vehicle dealers","35","365","11702","45",
"South Carolina","2002","441210","Recreational vehicle dealers","35","365","11702","45",
"South Carolina","2002","44122 ","Motorcycle & boat & other MV dealers","263","2202","53820","45",
"South Carolina","2002","446199","All other health & personal care stores","133","678","20540","45",
"South Carolina","2002","447110","Gasoline stations with convenience stores","2024","14418","217084","45",
"South Carolina","2002","447   ","Gasoline stations","2387","17147","261186","45",
"South Carolina","2002","4471  ","Gasoline stations","2387","17147","261186","45",
"South Carolina","2002","44711 ","Gasoline stations with convenience stores","2024","14418","217084","45",
"South Carolina","2002","454   ","Nonstore retailers","557","4487","105535","45",
"South Carolina","2002","4542  ","Vending machine operators","70","1256","24027","45",
"South Carolina","2002","4541  ","Electronic shopping & mail-order houses","97","856","23776","45",
"South Carolina","2002","45411 ","Electronic shopping & mail-order houses","97","856","23776","45",
"South Carolina","2002","454110","Electronic shopping & mail-order houses","97","856","23776","45",
"South Carolina","2002","486   ","Pipeline transportation","12","0","0","45",
"South Carolina","2002","4862  ","Pipeline transportation of natural gas","2","0","0","45",
"South Carolina","2002","4861  ","Pipeline transportation of crude oil","1","0","0","45",
"South Carolina","2002","48611 ","Pipeline transportation of crude oil","1","0","0","45",
"South Carolina","2002","486110","Pipeline transportation of crude oil","1","0","0","45",
"South Carolina","2002","511130","Book publishers","19","105","3002","45",
"South Carolina","2002","52212 ","Savings institutions","210","2861","132071","45",
"South Carolina","2002","51114 ","Database and directory publishers","12","277","9794","45",
"South Carolina","2002","511140","Database and directory publishers","12","277","9794","45",
"South Carolina","2002","51119 ","Other publishers","28","368","20486","45",
"South Carolina","2002","5222  ","Nondepository credit intermediation","1474","9709","395670","45",
"South Carolina","2002","522120","Savings institutions","210","2861","132071","45",
"South Carolina","2002","52213 ","Credit unions","242","3161","91756","45",
"South Carolina","2002","522130","Credit unions","242","3161","91756","45",
"South Carolina","2002","53111 ","Lessors of residential buildings & dwellings","397","1694","35899","45",
"South Carolina","2002","541330","Engineering services","631","11966","685170","45",
"South Carolina","2002","531110","Lessors of residential buildings & dwellings","397","1694","35899","45",
"South Carolina","2002","53112 ","Lessors of nonres bldg (exc miniwarehouses)","288","1506","33680","45",
"South Carolina","2002","531120","Lessors of nonres bldg (exc miniwarehouses)","288","1506","33680","45",
"South Carolina","2002","541350","Building inspection services","43","0","0","45",
"South Carolina","2002","54134 ","Drafting services","32","100","4002","45",
"South Carolina","2002","541340","Drafting services","32","100","4002","45",
"South Carolina","2002","54135 ","Building inspection services","43","0","0","45",
"South Carolina","2002","5511  ","Management of companies & enterprises","513","27612","1504438","45",
"South Carolina","2002","562112","Hazardous waste collection","5","170","9751","45",
"South Carolina","2002","55111 ","Management of companies & enterprises","513","27612","1504438","45",
"South Carolina","2002","551111","Offices of bank holding companies","18","465","12865","45",
"South Carolina","2002","551112","Offices of other holding companies","69","1105","51559","45",
"South Carolina","2002","562211","Hazardous waste treatment & disposal","9","337","12533","45",
"South Carolina","2002","562119","Other waste collection","13","149","4396","45",
"South Carolina","2002","5622  ","Waste treatment & disposal","56","989","34515","45",
"South Carolina","2002","56221 ","Waste treatment & disposal","56","989","34515","45",
"South Carolina","2002","562991","Septic tank & related","47","0","0","45",
"South Carolina","2002","6111  ","Elementary & secondary schools","247","7881","143072","45",
"South Carolina","2002","562998","All other miscellaneous waste management","3","0","0","45",
"South Carolina","2002","61    ","Educational services","884","23645","446302","45",
"South Carolina","2002","611   ","Educational services","884","23645","446302","45",
"South Carolina","2002","61141 ","Business & secretarial schools","3","0","0","45",
"South Carolina","2002","61143 ","Professional, management development training","34","120","5621","45",
"South Carolina","2002","611410","Business & secretarial schools","3","0","0","45",
"South Carolina","2002","61142 ","Computer training","29","0","0","45",
"South Carolina","2002","611420","Computer training","29","0","0","45",
"South Carolina","2002","61169 ","All other schools & instruction","110","852","11135","45",
"South Carolina","2002","611691","Exam preparation & tutoring","50","460","5126","45",
"South Carolina","2002","621340","Offices of PT, OT, speech therapy & audiology","178","1016","35758","45",
"South Carolina","2002","611692","Automobile driving schools","19","50","529","45",
"South Carolina","2002","611699","All other miscellaneous schools & instruction","41","342","5480","45",
"South Carolina","2002","6117  ","Educational support services","97","453","9929","45",
"South Carolina","2002","622   ","Hospitals","96","70451","2559898","45",
"South Carolina","2002","62139 ","Offices of all other health practitioners","197","1503","38647","45",
"South Carolina","2002","621391","Offices of podiatrists","64","342","11665","45",
"South Carolina","2002","621399","Offices of all other misc health practitioners","133","1161","26982","45",
"South Carolina","2002","6221  ","General medical & surgical hospitals","83","67281","2465365","45",
"South Carolina","2002","62419 ","Other individual & family services","252","3462","59167","45",
"South Carolina","2002","62211 ","General medical & surgical hospitals","83","67281","2465365","45",
"South Carolina","2002","622110","General medical & surgical hospitals","83","67281","2465365","45",
"South Carolina","2002","6222  ","Psychiatric & substance abuse hospitals","8","2607","72293","45",
"South Carolina","2002","7114  ","Agents, managers for artists & other public figures","25","56","1689","45",
"South Carolina","2002","624190","Other individual & family services","252","3462","59167","45",
"South Carolina","2002","6242  ","Community, emergency & other relief services","136","1200","21512","45",
"South Carolina","2002","62421 ","Community food services","31","283","4951","45",
"South Carolina","2002","72111 ","Hotels (exc casino hotels) & motels","1015","24657","396673","45",
"South Carolina","2002","71141 ","Agents, managers for artists & other public figures","25","56","1689","45",
"South Carolina","2002","711410","Agents, managers for artists & other public figures","25","56","1689","45",
"South Carolina","2002","7115  ","Independent artists, writers & performers","82","254","7855","45",
"South Carolina","2002","721110","Hotels (exc casino hotels) & motels","1015","24657","396673","45",
"South Carolina","2002","811198","All other automotive R&M","35","185","4934","45",
"South Carolina","2002","72112 ","Casino hotels","1","0","0","45",
"South Carolina","2002","721120","Casino hotels","1","0","0","45",
"South Carolina","2002","72119 ","Other traveler accommodation","55","0","0","45",
"South Carolina","2002","8112  ","Electronic & precision equipment R&M","194","1008","34259","45",
"South Carolina","2002","812990","All other personal services","257","1401","18992","45",
"South Carolina","2002","81121 ","Electronic & precision equipment R&M","194","1008","34259","45",
"South Carolina","2002","811211","Consumer electronics R&M","56","0","0","45",
"South Carolina","2002","811212","Computer & office machine R&M","72","411","18720","45",
"South Carolina","2002","813   ","Religious, grantmaking, civic, prof & like organiza","5069","40011","600487","45",
"South Carolina","2002","212299","All other metal ore mining","1","0","0","45",
"South Carolina","2002","8131  ","Religious organizations","3815","29765","374126","45",
"South Carolina","2002","81311 ","Religious organizations","3815","29765","374126","45",
"South Carolina","2002","813110","Religious organizations","3815","29765","374126","45",
"South Carolina","2002","212221","Gold ore mining","2","0","0","45",
"South Carolina","2002","21229 ","Other metal ore mining","1","0","0","45",
"South Carolina","2002","2123  ","Nonmetallic mineral mining & quarrying","63","0","0","45",
"South Carolina","2002","23511 ","Plumbing, heating & AC contractor","1499","15752","482562","45",
"South Carolina","2002","21231 ","Stone mining & quarrying","30","629","21442","45",
"South Carolina","2002","235   ","Special trade contractors","6890","56336","1563758","45",
"South Carolina","2002","2351  ","Plumbing, heating & AC contractor","1499","15752","482562","45",
"South Carolina","2002","235110","Plumbing, heating & AC contractor","1499","15752","482562","45",
"South Carolina","2002","31152 ","Ice cream & frozen dessert mfg","3","0","0","45",
"South Carolina","2002","311511","Fluid milk mfg","5","0","0","45",
"South Carolina","2002","311513","Cheese mfg","1","0","0","45",
"South Carolina","2002","311514","Dry, condensed, evaporated dairy product mfg","1","0","0","45",
"South Carolina","2002","311520","Ice cream & frozen dessert mfg","3","0","0","45",
"South Carolina","2002","314912","Canvas & related product mills","24","366","11790","45",
"South Carolina","2002","3149  ","Other textile product mills","88","4150","105587","45",
"South Carolina","2002","31491 ","Textile bag & canvas mills","30","448","13102","45",
"South Carolina","2002","314911","Textile bag mills","6","82","1312","45",
"South Carolina","2002","31499 ","All other textile product mills","58","3702","92485","45",
"South Carolina","2002","3222  ","Converted paper product mfg","82","6520","236665","45",
"South Carolina","2002","322122","Newsprint mills","1","0","0","45",
"South Carolina","2002","32213 ","Paperboard mills","6","2499","110753","45",
"South Carolina","2002","322130","Paperboard mills","6","2499","110753","45",
"South Carolina","2002","32221 ","Paperboard container mfg","49","3881","132459","45",
"South Carolina","2002","325412","Pharmaceutical preparation mfg","14","0","0","45",
"South Carolina","2002","3254  ","Pharmaceutical & medicine mfg","20","3702","148406","45",
"South Carolina","2002","32541 ","Pharmaceutical & medicine mfg","20","3702","148406","45",
"South Carolina","2002","325411","Medicinal & botanical mfg","4","0","0","45",
"South Carolina","2002","325414","Biological product (exc diagnostic) mfg","2","0","0","45",
"South Carolina","2002","32739 ","Other concrete product mfg","44","1576","48549","45",
"South Carolina","2002","32733 ","Concrete pipe, brick & block mfg","17","688","24452","45",
"South Carolina","2002","327331","Concrete block & brick mfg","15","0","0","45",
"South Carolina","2002","327332","Concrete pipe mfg","2","0","0","45",
"South Carolina","2002","327390","Other concrete product mfg","44","1576","48549","45",
"South Carolina","2002","332611","Spring (heavy gauge) mfg","3","0","0","45",
"South Carolina","2002","332510","Hardware mfg","5","660","25696","45",
"South Carolina","2002","3326  ","Spring & wire product mfg","19","610","19649","45",
"South Carolina","2002","33261 ","Spring & wire product mfg","19","610","19649","45",
"South Carolina","2002","332612","Spring (light gauge) mfg","3","0","0","45",
"South Carolina","2002","333618","Other engine equipment mfg","10","898","28451","45",
"South Carolina","2002","333611","Turbine & turbine generator set unit mfg","5","3731","235696","45",
"South Carolina","2002","333612","Speed changer, ind high-speed drive & gear mfg","3","0","0","45",
"South Carolina","2002","333613","Mechanical power transmission equipment mfg","4","0","0","45",
"South Carolina","2002","33531 ","Electrical equipment mfg","43","4375","158177","45",
"South Carolina","2002","335222","Household refrigerator & freezer mfg","2","0","0","45",
"South Carolina","2002","335228","Other major household appliance mfg","1","0","0","45",
"South Carolina","2002","3353  ","Electrical equipment mfg","43","4375","158177","45",
"South Carolina","2002","337124","Metal household furniture manufacturing","3","0","0","45",
"South Carolina","2002","3372  ","Office furniture (including fixtures) mfg","39","1107","38570","45",
"South Carolina","2002","337125","Household furniture (exc wood & metal) mfg","2","0","0","45",
"South Carolina","2002","337127","Institutional furniture mfg","7","468","14041","45",
"South Carolina","2002","337129","Wood TV, radio, sewing machine cabinet mfg","1","0","0","45",
"South Carolina","2002","42143 ","Computer & peripheral equip & software whsle","121","2477","126472","45",
"South Carolina","2002","421410","Photographic equipment & supplies whsle","8","0","0","45",
"South Carolina","2002","42142 ","Office equipment whsle","79","921","33607","45",
"South Carolina","2002","421420","Office equipment whsle","79","921","33607","45",
"South Carolina","2002","42233 ","Women's, children's, infants' clothing whsle","49","750","15975","45",
"South Carolina","2002","422310","Piece goods, notions & other dry goods whsle","77","1098","38722","45",
"South Carolina","2002","42232 ","Men's & boys' clothing & furnishings whsle","34","531","10618","45",
"South Carolina","2002","422320","Men's & boys' clothing & furnishings whsle","34","531","10618","45",
"South Carolina","2002","441222","Boat dealers","130","878","23250","45",
"South Carolina","2002","441310","Automotive parts, accessories & tire stores","641","5057","98197","45",
"South Carolina","2002","441229","All other motor vehicle dealers","58","0","0","45",
"South Carolina","2002","4413  ","Automotive parts, accessories & tire stores","981","7536","162023","45",
"South Carolina","2002","44131 ","Automotive parts, accessories & tire stores","641","5057","98197","45",
"South Carolina","2002","44719 ","Other gasoline stations","363","2729","44102","45",
"South Carolina","2002","44811 ","Men's clothing stores","190","1218","20323","45",
"South Carolina","2002","447190","Other gasoline stations","363","2729","44102","45",
"South Carolina","2002","448   ","Clothing & clothing accessories stores","2702","22218","303166","45",
"South Carolina","2002","4481  ","Clothing stores","1768","16312","214846","45",
"South Carolina","2002","45431 ","Fuel dealers","198","1465","38257","45",
"South Carolina","2002","45421 ","Vending machine operators","70","1256","24027","45",
"South Carolina","2002","454210","Vending machine operators","70","1256","24027","45",
"South Carolina","2002","4543  ","Direct selling establishments","390","2375","57732","45",
"South Carolina","2002","48621 ","Pipeline transportation of natural gas","2","0","0","45",
"South Carolina","2002","486910","Pipeline trans of refined petroleum products","9","0","0","45",
"South Carolina","2002","486210","Pipeline transportation of natural gas","2","0","0","45",
"South Carolina","2002","4869  ","Other pipeline transportation","9","0","0","45",
"South Carolina","2002","48691 ","Pipeline trans of refined petroleum products","9","0","0","45",
"South Carolina","2002","511191","Greeting card publishers","1","0","0","45",
"South Carolina","2002","511210","Software publishers","56","1743","103198","45",
"South Carolina","2002","511199","All other publishers","27","0","0","45",
"South Carolina","2002","5112  ","Software publishers","56","1743","103198","45",
"South Carolina","2002","51121 ","Software publishers","56","1743","103198","45",
"South Carolina","2002","52221 ","Credit card issuing","4","0","0","45",
"South Carolina","2002","52229 ","Other nondepository credit intermediation","1354","8606","356526","45",
"South Carolina","2002","522210","Credit card issuing","4","0","0","45",
"South Carolina","2002","52222 ","Sales financing","116","0","0","45",
"South Carolina","2002","522220","Sales financing","116","0","0","45",
"South Carolina","2002","53113 ","Lessors of miniwarehouses & self storage units","166","384","5462","45",
"South Carolina","2002","54136 ","Geophysical surveying & mapping services","11","0","0","45",
"South Carolina","2002","531130","Lessors of miniwarehouses & self storage units","166","384","5462","45",
"South Carolina","2002","53119 ","Lessors of other real estate property","129","336","5939","45",
"South Carolina","2002","531190","Lessors of other real estate property","129","336","5939","45",
"South Carolina","2002","551114","Corp, subsidiary & regional managing offices","426","26042","1440014","45",
"South Carolina","2002","541360","Geophysical surveying & mapping services","11","0","0","45",
"South Carolina","2002","54137 ","Surveying, mapping (exc geophysical) services","229","1190","29192","45",
"South Carolina","2002","541370","Surveying, mapping (exc geophysical) services","229","1190","29192","45",
"South Carolina","2002","56111 ","Office administrative services","216","4795","139286","45",
"South Carolina","2002","56    ","Admin, support, waste mgt, remediation services","4663","126125","2587193","45",
"South Carolina","2002","561   ","Administrative & support services","4418","122551","2462704","45",
"South Carolina","2002","5611  ","Office administrative services","216","4795","139286","45",
"South Carolina","2002","61111 ","Elementary & secondary schools","247","7881","143072","45",
"South Carolina","2002","611430","Professional, management development training","34","120","5621","45",
"South Carolina","2002","611110","Elementary & secondary schools","247","7881","143072","45",
"South Carolina","2002","6112  ","Junior colleges","6","0","0","45",
"South Carolina","2002","61121 ","Junior colleges","6","0","0","45",
"South Carolina","2002","611512","Flight training","9","0","0","45",
