"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Florida","2009","485410","School and employee bus transportation","73","0","24478","12",
"Florida","2009","4855  ","Charter bus industry","71","2413","61968","12",
"Florida","2009","48551 ","Charter bus industry","71","2413","61968","12",
"Florida","2009","485510","Charter bus industry","71","2413","61968","12",
"Florida","2009","4859  ","Other transit and ground passenger transportation","246","2652","75699","12",
"Florida","2009","48599 ","Other transit and ground passenger transportation","246","2652","75699","12",
"Florida","2009","485991","Special needs transportation","137","2105","64948","12",
"Florida","2009","485999","All other transit and ground passenger transportation","109","547","10751","12",
"Florida","2009","486   ","Pipeline transportation","43","493","36327","12",
"Florida","2009","4861  ","Pipeline transportation of crude oil","2","0","0","12",
"Florida","2009","48611 ","Pipeline transportation of crude oil","2","0","0","12",
"Florida","2009","486110","Pipeline transportation of crude oil","2","0","0","12",
"Florida","2009","4862  ","Pipeline transportation of natural gas","22","0","0","12",
"Florida","2009","48621 ","Pipeline transportation of natural gas","22","0","0","12",
"Florida","2009","486210","Pipeline transportation of natural gas","22","0","0","12",
"Florida","2009","4869  ","Other pipeline transportation","19","0","0","12",
"Florida","2009","48691 ","Pipeline transportation of refined petroleum products","17","0","0","12",
"Florida","2009","486910","Pipeline transportation of refined petroleum products","17","0","0","12",
"Florida","2009","48699 ","All other pipeline transportation","2","0","0","12",
"Florida","2009","486990","All other pipeline transportation","2","0","0","12",
"Florida","2009","487   ","Scenic and sightseeing transportation","457","1813","45237","12",
"Florida","2009","4871  ","Scenic and sightseeing transportation, land","30","117","2768","12",
"Florida","2009","48711 ","Scenic and sightseeing transportation, land","30","117","2768","12",
"Florida","2009","487110","Scenic and sightseeing transportation, land","30","117","2768","12",
"Florida","2009","4872  ","Scenic and sightseeing transportation, water","406","1663","41132","12",
"Florida","2009","48721 ","Scenic and sightseeing transportation, water","406","1663","41132","12",
"Florida","2009","487210","Scenic and sightseeing transportation, water","406","1663","41132","12",
"Florida","2009","4879  ","Scenic and sightseeing transportation, other","21","0","1337","12",
"Florida","2009","48799 ","Scenic and sightseeing transportation, other","21","0","1337","12",
"Florida","2009","487990","Scenic and sightseeing transportation, other","21","0","1337","12",
"Florida","2009","488   ","Support activities for transportation","3780","56679","2317671","12",
"Florida","2009","4881  ","Support activities for air transportation","706","20039","748525","12",
"Florida","2009","48811 ","Airport operations","198","9177","234002","12",
"Florida","2009","488111","Air traffic control","21","0","0","12",
"Florida","2009","488119","Other airport operations","177","9023","225330","12",
"Florida","2009","48819 ","Other support activities for air transportation","508","10862","514523","12",
"Florida","2009","488190","Other support activities for air transportation","508","10862","514523","12",
"Florida","2009","4882  ","Support activities for rail transportation","35","606","19581","12",
"Florida","2009","48821 ","Support activities for rail transportation","35","606","19581","12",
"Florida","2009","488210","Support activities for rail transportation","35","606","19581","12",
"Florida","2009","4883  ","Support activities for water transportation","412","9732","318205","12",
"Florida","2009","48831 ","Port and harbor operations","32","527","19006","12",
"Florida","2009","488310","Port and harbor operations","32","527","19006","12",
"Florida","2009","48832 ","Marine cargo handling","59","7288","185309","12",
"Florida","2009","488320","Marine cargo handling","59","7288","185309","12",
"Florida","2009","48833 ","Navigational services to shipping","145","829","60641","12",
"Florida","2009","488330","Navigational services to shipping","145","829","60641","12",
"Florida","2009","48839 ","Other support activities for water transportation","176","1088","53249","12",
"Florida","2009","488390","Other support activities for water transportation","176","1088","53249","12",
"Florida","2009","4884  ","Support activities for road transportation","564","3794","88738","12",
"Florida","2009","48841 ","Motor vehicle towing","469","1891","49237","12",
"Florida","2009","488410","Motor vehicle towing","469","1891","49237","12",
"Florida","2009","48849 ","Other support activities for road transportation","95","1903","39501","12",
"Florida","2009","488490","Other support activities for road transportation","95","1903","39501","12",
"Florida","2009","4885  ","Freight transportation arrangement","1899","15394","641586","12",
"Florida","2009","48851 ","Freight transportation arrangement","1899","15394","641586","12",
"Florida","2009","488510","Freight transportation arrangement","1899","15394","641586","12",
"Florida","2009","4889  ","Other support activities for transportation","164","0","0","12",
"Florida","2009","48899 ","Other support activities for transportation","164","0","0","12",
"Florida","2009","488991","Packing and crating","123","504","11989","12",
"Florida","2009","488999","All other support activities for transportation","41","0","0","12",
"Florida","2009","492   ","Couriers and messengers","955","27297","1079949","12",
"Florida","2009","4921  ","Couriers and express delivery services","606","26241","1049831","12",
"Florida","2009","49211 ","Couriers and express delivery services","606","26241","1049831","12",
"Florida","2009","492110","Couriers and express delivery services","606","26241","1049831","12",
"Florida","2009","4922  ","Local messengers and local delivery","349","1056","30118","12",
"Florida","2009","49221 ","Local messengers and local delivery","349","1056","30118","12",
"Florida","2009","492210","Local messengers and local delivery","349","1056","30118","12",
"Florida","2009","493   ","Warehousing and storage","706","29170","1050158","12",
"Florida","2009","4931  ","Warehousing and storage","706","29170","1050158","12",
"Florida","2009","49311 ","General warehousing and storage","543","23837","860134","12",
"Florida","2009","493110","General warehousing and storage","543","23837","860134","12",
"Florida","2009","49312 ","Refrigerated warehousing and storage","61","2608","85955","12",
"Florida","2009","493120","Refrigerated warehousing and storage","61","2608","85955","12",
"Florida","2009","49313 ","Farm product warehousing and storage","12","0","0","12",
"Florida","2009","493130","Farm product warehousing and storage","12","0","0","12",
"Florida","2009","49319 ","Other warehousing and storage","90","2685","102352","12",
"Florida","2009","493190","Other warehousing and storage","90","2685","102352","12",
"Florida","2009","51    ","Information","7808","156305","9210517","12",
"Florida","2009","511   ","Publishing industries (except Internet)","1615","40493","2599799","12",
"Florida","2009","5111  ","Newspaper, periodical, book, and directory publishers","1241","28486","1292304","12",
"Florida","2009","51111 ","Newspaper publishers","322","16739","670567","12",
"Florida","2009","511110","Newspaper publishers","322","16739","670567","12",
"Florida","2009","51112 ","Periodical publishers","586","7472","390973","12",
"Florida","2009","511120","Periodical publishers","586","7472","390973","12",
"Florida","2009","51113 ","Book publishers","147","1302","65540","12",
"Florida","2009","511130","Book publishers","147","1302","65540","12",
"Florida","2009","51114 ","Directory and mailing list publishers","102","2400","134749","12",
"Florida","2009","511140","Directory and mailing list publishers","102","2400","134749","12",
"Florida","2009","51119 ","Other publishers","84","573","30475","12",
"Florida","2009","511191","Greeting card publishers","3","0","0","12",
"Florida","2009","511199","All other publishers","81","562","29965","12",
"Florida","2009","5112  ","Software publishers","374","12007","1307495","12",
