"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Wisconsin","2009","7131  ","Amusement parks and arcades","57","626","15682","55",
"Wisconsin","2009","71311 ","Amusement and theme parks","8","186","8420","55",
"Wisconsin","2009","713110","Amusement and theme parks","8","186","8420","55",
"Wisconsin","2009","71312 ","Amusement arcades","49","440","7262","55",
"Wisconsin","2009","713120","Amusement arcades","49","440","7262","55",
"Wisconsin","2009","7132  ","Gambling industries","16","4108","117248","55",
"Wisconsin","2009","71321 ","Casinos (except casino hotels)","5","3881","111211","55",
"Wisconsin","2009","713210","Casinos (except casino hotels)","5","3881","111211","55",
"Wisconsin","2009","71329 ","Other gambling industries","11","227","6037","55",
"Wisconsin","2009","713290","Other gambling industries","11","227","6037","55",
"Wisconsin","2009","7139  ","Other amusement and recreation industries","1825","27210","396113","55",
"Wisconsin","2009","71391 ","Golf courses and country clubs","404","5120","156646","55",
"Wisconsin","2009","713910","Golf courses and country clubs","404","5120","156646","55",
"Wisconsin","2009","71392 ","Skiing facilities","17","1179","8669","55",
"Wisconsin","2009","713920","Skiing facilities","17","1179","8669","55",
"Wisconsin","2009","71393 ","Marinas","84","577","19646","55",
"Wisconsin","2009","713930","Marinas","84","577","19646","55",
"Wisconsin","2009","71394 ","Fitness and recreational sports centers","635","14270","127187","55",
"Wisconsin","2009","713940","Fitness and recreational sports centers","635","14270","127187","55",
"Wisconsin","2009","71395 ","Bowling centers","268","3928","38680","55",
"Wisconsin","2009","713950","Bowling centers","268","3928","38680","55",
"Wisconsin","2009","71399 ","All other amusement and recreation industries","417","2136","45285","55",
"Wisconsin","2009","713990","All other amusement and recreation industries","417","2136","45285","55",
"Wisconsin","2009","72    ","Accommodation and food services","14027","217633","2632444","55",
"Wisconsin","2009","721   ","Accommodation","1445","32045","548034","55",
"Wisconsin","2009","7211  ","Traveler accommodation","1187","30768","509794","55",
"Wisconsin","2009","72111 ","Hotels (except casino hotels) and motels","1041","27610","429837","55",
"Wisconsin","2009","721110","Hotels (except casino hotels) and motels","1041","27610","429837","55",
"Wisconsin","2009","72112 ","Casino hotels","5","2708","71014","55",
"Wisconsin","2009","721120","Casino hotels","5","2708","71014","55",
"Wisconsin","2009","72119 ","Other traveler accommodation","141","450","8943","55",
"Wisconsin","2009","721191","Bed-and-breakfast inns","59","226","3376","55",
"Wisconsin","2009","721199","All other traveler accommodation","82","0","5567","55",
"Wisconsin","2009","7212  ","RV (recreational vehicle) parks and recreational camps","229","1135","36981","55",
"Wisconsin","2009","72121 ","RV (recreational vehicle) parks and recreational camps","229","1135","36981","55",
"Wisconsin","2009","721211","RV (recreational vehicle) parks and campgrounds","142","310","12583","55",
"Wisconsin","2009","721214","Recreational and vacation camps (except campgrounds)","87","825","24398","55",
"Wisconsin","2009","7213  ","Rooming and boarding houses","29","142","1259","55",
"Wisconsin","2009","72131 ","Rooming and boarding houses","29","142","1259","55",
"Wisconsin","2009","721310","Rooming and boarding houses","29","142","1259","55",
"Wisconsin","2009","722   ","Food services and drinking places","12582","185588","2084410","55",
"Wisconsin","2009","7221  ","Full-service restaurants","4718","86504","1026066","55",
"Wisconsin","2009","72211 ","Full-service restaurants","4718","86504","1026066","55",
"Wisconsin","2009","722110","Full-service restaurants","4718","86504","1026066","55",
"Wisconsin","2009","7222  ","Limited-service eating places","4081","72184","762623","55",
"Wisconsin","2009","72221 ","Limited-service eating places","4081","72184","762623","55",
"Wisconsin","2009","722211","Limited-service restaurants","3326","63746","668013","55",
"Wisconsin","2009","722212","Cafeterias, grill buffets, and buffets","78","1352","16088","55",
"Wisconsin","2009","722213","Snack and nonalcoholic beverage bars","677","7086","78522","55",
"Wisconsin","2009","7223  ","Special food services","637","10370","131549","55",
"Wisconsin","2009","72231 ","Food service contractors","389","7653","98713","55",
"Wisconsin","2009","722310","Food service contractors","389","7653","98713","55",
"Wisconsin","2009","72232 ","Caterers","201","2666","31615","55",
"Wisconsin","2009","722320","Caterers","201","2666","31615","55",
"Wisconsin","2009","72233 ","Mobile food services","47","0","1221","55",
"Wisconsin","2009","722330","Mobile food services","47","0","1221","55",
"Wisconsin","2009","7224  ","Drinking places (alcoholic beverages)","3146","16530","164172","55",
"Wisconsin","2009","72241 ","Drinking places (alcoholic beverages)","3146","16530","164172","55",
"Wisconsin","2009","722410","Drinking places (alcoholic beverages)","3146","16530","164172","55",
"Wisconsin","2009","81    ","Other services (except public administration)","14903","109937","2522630","55",
"Wisconsin","2009","811   ","Repair and maintenance","4301","23625","796171","55",
