"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"South Carolina","2000","441229","All other motor vehicle dealers","37","571","9130","45",
"South Carolina","2000","44719 ","Other gasoline stations","447","3240","45206","45",
"South Carolina","2000","4413  ","Automotive parts, accessories & tire stores","977","7789","162970","45",
"South Carolina","2000","44711 ","Gasoline stations with convenience stores","1953","14709","202009","45",
"South Carolina","2000","447110","Gasoline stations with convenience stores","1953","14709","202009","45",
"South Carolina","2000","45421 ","Vending machine operators","76","1358","26592","45",
"South Carolina","2000","447190","Other gasoline stations","447","3240","45206","45",
"South Carolina","2000","454110","Electronic shopping & mail-order houses","90","864","24173","45",
"South Carolina","2000","4542  ","Vending machine operators","76","1358","26592","45",
"South Carolina","2000","454210","Vending machine operators","76","1358","26592","45",
"South Carolina","2000","5112  ","Software publishers","57","0","0","45",
"South Carolina","2000","4869  ","Other pipeline transportation","11","0","0","45",
"South Carolina","2000","48691 ","Pipeline trans of refined petroleum products","10","0","0","45",
"South Carolina","2000","486910","Pipeline trans of refined petroleum products","10","0","0","45",
"South Carolina","2000","48699 ","All other pipeline transportation","1","0","0","45",
"South Carolina","2000","511199","All other publishers","35","0","0","45",
"South Carolina","2000","51121 ","Software publishers","57","0","0","45",
"South Carolina","2000","511210","Software publishers","57","0","0","45",
"South Carolina","2000","52222 ","Sales financing","172","0","0","45",
"South Carolina","2000","512   ","Motion picture & sound recording industries","145","0","0","45",
"South Carolina","2000","52221 ","Credit card issuing","3","0","0","45",
"South Carolina","2000","522210","Credit card issuing","3","0","0","45",
"South Carolina","2000","522220","Sales financing","172","0","0","45",
"South Carolina","2000","52229 ","Other nondepository credit intermediation","1291","0","0","45",
"South Carolina","2000","53131 ","Real estate property managers","452","4009","133361","45",
"South Carolina","2000","53121 ","Offices of real estate agents & brokers","1000","4578","139444","45",
"South Carolina","2000","531210","Offices of real estate agents & brokers","1000","4578","139444","45",
"South Carolina","2000","5313  ","Activities related to real estate","823","4949","160098","45",
"South Carolina","2000","53211 ","Passenger car rental & leasing","79","1859","33601","45",
"South Carolina","2000","531390","Other activities related to real estate","166","447","13720","45",
"South Carolina","2000","532   ","Rental & leasing services","979","9220","228358","45",
"South Carolina","2000","5321  ","Automotive equipment rental & leasing","163","2484","52062","45",
"South Carolina","2000","532120","Truck, utility trailer & RV rental & leasing","84","625","18461","45",
"South Carolina","2000","532111","Passenger car rental","70","0","0","45",
"South Carolina","2000","532112","Passenger car leasing","9","0","0","45",
"South Carolina","2000","53212 ","Truck, utility trailer & RV rental & leasing","84","625","18461","45",
"South Carolina","2000","5322  ","Consumer goods rental","577","4147","70792","45",
"South Carolina","2000","5324  ","Commercial, industrial equip rental & leasing","154","2063","91627","45",
"South Carolina","2000","5323  ","General rental centers","85","526","13877","45",
"South Carolina","2000","53231 ","General rental centers","85","526","13877","45",
"South Carolina","2000","532310","General rental centers","85","526","13877","45",
"South Carolina","2000","541110","Offices of lawyers","2208","12354","589891","45",
"South Carolina","2000","532299","All other consumer goods rental","51","289","5659","45",
"South Carolina","2000","5411  ","Legal services","2301","12664","597065","45",
"South Carolina","2000","54111 ","Offices of lawyers","2208","12354","589891","45",
"South Carolina","2000","54119 ","Other legal services","93","310","7174","45",
"South Carolina","2000","541191","Title abstract & settlement offices","71","245","5857","45",
"South Carolina","2000","541370","Surveying, mapping (exc geophysical) services","245","1214","25995","45",
"South Carolina","2000","54136 ","Geophysical surveying & mapping services","2","0","0","45",
"South Carolina","2000","541360","Geophysical surveying & mapping services","2","0","0","45",
"South Carolina","2000","54137 ","Surveying, mapping (exc geophysical) services","245","1214","25995","45",
"South Carolina","2000","54138 ","Testing laboratories","57","926","32089","45",
"South Carolina","2000","541690","Oth scientific & technical consulting services","149","586","34880","45",
"South Carolina","2000","54162 ","Environmental consulting services","74","447","17015","45",
"South Carolina","2000","541620","Environmental consulting services","74","447","17015","45",
"South Carolina","2000","54169 ","Oth scientific & technical consulting services","149","586","34880","45",
"South Carolina","2000","541940","Veterinary services","313","2682","51778","45",
"South Carolina","2000","54193 ","Translation & interpretation services","3","0","0","45",
"South Carolina","2000","541930","Translation & interpretation services","3","0","0","45",
"South Carolina","2000","54194 ","Veterinary services","313","2682","51778","45",
"South Carolina","2000","54199 ","All oth prof, scientific & technical services","140","698","16144","45",
"South Carolina","2000","561450","Credit bureaus","15","117","2845","45",
"South Carolina","2000","56144 ","Collection agencies","42","697","28286","45",
"South Carolina","2000","561440","Collection agencies","42","697","28286","45",
"South Carolina","2000","56145 ","Credit bureaus","15","117","2845","45",
"South Carolina","2000","56149 ","Other business support services","75","567","14913","45",
"South Carolina","2000","562112","Hazardous waste collection","7","67","2435","45",
"South Carolina","2000","5621  ","Waste collection","96","1866","63088","45",
"South Carolina","2000","56211 ","Waste collection","96","1866","63088","45",
"South Carolina","2000","562111","Solid waste collection","79","1728","59087","45",
"South Carolina","2000","562119","Other waste collection","10","71","1566","45",
"South Carolina","2000","611691","Exam preparation & tutoring","33","0","0","45",
"South Carolina","2000","61163 ","Language schools","8","85","908","45",
"South Carolina","2000","611630","Language schools","8","85","908","45",
"South Carolina","2000","61169 ","All other schools & instruction","92","614","8793","45",
"South Carolina","2000","611692","Automobile driving schools","9","0","0","45",
"South Carolina","2000","62211 ","General medical & surgical hospitals","81","68872","2256477","45",
"South Carolina","2000","621999","All oth misc ambulatory health care services","23","273","8740","45",
"South Carolina","2000","622   ","Hospitals","95","71999","2340290","45",
"South Carolina","2000","6221  ","General medical & surgical hospitals","81","68872","2256477","45",
"South Carolina","2000","71119 ","Other performing arts companies","1","0","0","45",
"South Carolina","2000","711120","Dance companies","11","0","0","45",
"South Carolina","2000","71113 ","Musical groups & artists","34","504","7840","45",
"South Carolina","2000","711130","Musical groups & artists","34","504","7840","45",
"South Carolina","2000","711190","Other performing arts companies","1","0","0","45",
"South Carolina","2000","721120","Casino hotels","1","0","0","45",
"South Carolina","2000","7212  ","RV parks & recreational camps","65","766","17348","45",
"South Carolina","2000","72119 ","Other traveler accommodation","51","0","0","45",
"South Carolina","2000","721191","Bed & breakfast inns","45","0","0","45",
"South Carolina","2000","721199","All other traveler accommodation","6","0","0","45",
"South Carolina","2000","8121  ","Personal care services","1034","4672","70824","45",
"South Carolina","2000","812113","Nail salons","53","151","1852","45",
"South Carolina","2000","81211 ","Hair, nail & skin care services","892","3892","60975","45",
"South Carolina","2000","812111","Barber shops","43","128","1997","45",
"South Carolina","2000","812112","Beauty salons","796","3613","57126","45",
"South Carolina","2000","1153  ","Forestry support activities","63","497","13725","45",
"South Carolina","2000","11531 ","Forestry support activities","63","497","13725","45",
"South Carolina","2000","115310","Forestry support activities","63","497","13725","45",
"South Carolina","2000","234910","Water, sewer & pipeline construction","109","2231","67680","45",
"South Carolina","2000","21    ","Mining","78","1729","61745","45",
"South Carolina","2000","211   ","Oil & gas extraction","3","0","0","45",
"South Carolina","2000","23491 ","Water, sewer & pipeline construction","109","2231","67680","45",
"South Carolina","2000","23492 ","Pwr, communication transmsn line construction","61","0","0","45",
"South Carolina","2000","311412","Frozen specialty food mfg","3","0","0","45",
"South Carolina","2000","234920","Pwr, communication transmsn line construction","61","0","0","45",
"South Carolina","2000","31141 ","Frozen food mfg","4","0","0","45",
"South Carolina","2000","311411","Frozen fruit, juice & vegetable mfg","1","0","0","45",
"South Carolina","2000","31142 ","Fruit & veg canning, pickling & drying","8","0","0","45",
"South Carolina","2000","314121","Curtain & drapery mills","28","812","16066","45",
"South Carolina","2000","311421","Fruit & vegetable canning","5","0","0","45",
"South Carolina","2000","314110","Carpet & rug mills","16","1408","35375","45",
"South Carolina","2000","31412 ","Curtain & linen mills","58","6861","150966","45",
"South Carolina","2000","314129","Other household textile product mills","30","6049","134900","45",
"South Carolina","2000","322212","Folding paperboard box mfg","5","203","7378","45",
"South Carolina","2000","3149  ","Other textile product mills","84","4273","105391","45",
"South Carolina","2000","32221 ","Paperboard container mfg","51","4280","138517","45",
"South Carolina","2000","322211","Corrugated & solid fiber box mfg","32","2765","89765","45",
"South Carolina","2000","322213","Setup paperboard box mfg","1","0","0","45",
"South Carolina","2000","3255  ","Paint, coating & adhesive mfg","21","0","0","45",
"South Carolina","2000","322214","Fiber can, tube, drum & similar products mfg","11","676","21839","45",
"South Carolina","2000","325413","In-vitro diagnostic substance mfg","1","0","0","45",
"South Carolina","2000","325414","Biological product (exc diagnostic) mfg","2","0","0","45",
"South Carolina","2000","32551 ","Paint & coating mfg","9","0","0","45",
"South Carolina","2000","32741 ","Lime mfg","1","0","0","45",
"South Carolina","2000","325510","Paint & coating mfg","9","0","0","45",
"South Carolina","2000","327390","Other concrete product mfg","38","1128","33469","45",
"South Carolina","2000","3274  ","Lime & gypsum product mfg","2","0","0","45",
"South Carolina","2000","327410","Lime mfg","1","0","0","45",
"South Carolina","2000","332439","Other metal container mfg","4","0","0","45",
"South Carolina","2000","32742 ","Gypsum product mfg","1","0","0","45",
"South Carolina","2000","33243 ","Light gauge metal container mfg","8","499","22569","45",
"South Carolina","2000","332431","Metal can mfg","4","0","0","45",
"South Carolina","2000","3325  ","Hardware mfg","8","699","25992","45",
"South Carolina","2000","333518","Other metalworking machinery mfg","2","0","0","45",
"South Carolina","2000","33251 ","Hardware mfg","8","699","25992","45",
"South Carolina","2000","333514","Special die, tool, die set, jig & fixture mfg","40","0","0","45",
"South Carolina","2000","333515","Cutting tool & machine tool accessory mfg","41","2251","75142","45",
"South Carolina","2000","3336  ","Engine, turbine & power transmsn equip mfg","21","4537","227447","45",
"South Carolina","2000","33531 ","Electrical equipment mfg","41","4380","169969","45",
"South Carolina","2000","335222","Household refrigerator & freezer mfg","2","0","0","45",
"South Carolina","2000","335228","Other major household appliance mfg","1","0","0","45",
"South Carolina","2000","3353  ","Electrical equipment mfg","41","4380","169969","45",
"South Carolina","2000","337124","Metal household furniture manufacturing","5","0","0","45",
"South Carolina","2000","335311","Power, distribution, specialty transformer mfg","2","0","0","45",
"South Carolina","2000","337121","Upholstered household furniture mfg","13","566","15529","45",
"South Carolina","2000","337122","Nonupholstered wood household furniture mfg","35","1938","35891","45",
"South Carolina","2000","337125","Household furniture (exc wood & metal) mfg","2","0","0","45",
"South Carolina","2000","421430","Computer & peripheral equip & software whsle","128","2339","112445","45",
"South Carolina","2000","42142 ","Office equipment whsle","87","1534","69224","45",
"South Carolina","2000","421420","Office equipment whsle","87","1534","69224","45",
"South Carolina","2000","42143 ","Computer & peripheral equip & software whsle","128","2339","112445","45",
"South Carolina","2000","422330","Women's, children's, infants' clothing whsle","58","1024","19471","45",
"South Carolina","2000","42232 ","Men's & boys' clothing & furnishings whsle","39","0","0","45",
"South Carolina","2000","422320","Men's & boys' clothing & furnishings whsle","39","0","0","45",
"South Carolina","2000","42233 ","Women's, children's, infants' clothing whsle","58","1024","19471","45",
"South Carolina","2000","441320","Tire dealers","330","2586","65561","45",
"South Carolina","2000","44131 ","Automotive parts, accessories & tire stores","647","5203","97409","45",
"South Carolina","2000","441310","Automotive parts, accessories & tire stores","647","5203","97409","45",
"South Carolina","2000","44132 ","Tire dealers","330","2586","65561","45",
"South Carolina","2000","448110","Men's clothing stores","206","1371","20574","45",
"South Carolina","2000","448   ","Clothing & clothing accessories stores","2768","22428","295695","45",
"South Carolina","2000","4481  ","Clothing stores","1730","16368","204739","45",
"South Carolina","2000","44811 ","Men's clothing stores","206","1371","20574","45",
"South Carolina","2000","44812 ","Women's clothing stores","700","5253","60662","45",
"South Carolina","2000","454312","Liquified petroleum gas (bottled gas) dealers","140","1209","32517","45",
"South Carolina","2000","4543  ","Direct selling establishments","395","2830","65699","45",
"South Carolina","2000","45431 ","Fuel dealers","205","1706","41528","45",
"South Carolina","2000","454311","Heating oil dealers","60","482","8785","45",
"South Carolina","2000","454319","Other fuel dealers","5","15","226","45",
"South Carolina","2000","48711 ","Scenic & sightseeing transportation, land","12","0","0","45",
"South Carolina","2000","486990","All other pipeline transportation","1","0","0","45",
"South Carolina","2000","487   ","Scenic & sightseeing transportation","44","514","7217","45",
"South Carolina","2000","4871  ","Scenic & sightseeing transportation, land","12","0","0","45",
"South Carolina","2000","487110","Scenic & sightseeing transportation, land","12","0","0","45",
"South Carolina","2000","51212 ","Motion picture & video distribution","1","0","0","45",
"South Carolina","2000","5121  ","Motion picture & video industries","126","0","0","45",
"South Carolina","2000","51211 ","Motion picture & video production","43","0","0","45",
"South Carolina","2000","512110","Motion picture & video production","43","0","0","45",
"South Carolina","2000","522298","All oth nondepository credit intermediation","175","0","0","45",
"South Carolina","2000","522291","Consumer lending","822","3050","87268","45",
"South Carolina","2000","522292","Real estate credit","293","4435","176960","45",
"South Carolina","2000","522294","Secondary market financing","1","0","0","45",
"South Carolina","2000","5223  ","Activities related to credit intermediation","374","1474","41158","45",
"South Carolina","2000","531311","Residential property managers","367","3050","96109","45",
"South Carolina","2000","53139 ","Other activities related to real estate","166","447","13720","45",
"South Carolina","2000","531312","Nonresidential property managers","85","959","37252","45",
"South Carolina","2000","53132 ","Offices of real estate appraisers","205","493","13017","45",
"South Carolina","2000","531320","Offices of real estate appraisers","205","493","13017","45",
"South Carolina","2000","532220","Formal wear & costume rental","29","165","2251","45",
"South Carolina","2000","53221 ","Consumer electronics & appliances rental","81","531","12572","45",
"South Carolina","2000","532210","Consumer electronics & appliances rental","81","531","12572","45",
"South Carolina","2000","53222 ","Formal wear & costume rental","29","165","2251","45",
"South Carolina","2000","53223 ","Video tape & disc rental","313","2282","21541","45",
"South Carolina","2000","53241 ","Const, trans, mining equip rental & leasing","84","1068","39359","45",
"South Carolina","2000","54121 ","Accounting, tax prep, bookkeep, payroll services","1241","10186","232801","45",
"South Carolina","2000","532411","Commercial trans equip (exc MV) rental, lease","5","0","0","45",
"South Carolina","2000","532412","Const, mining, forestry equip rental & leasing","79","0","0","45",
"South Carolina","2000","53242 ","Office machinery & equipment rental & leasing","10","52","1553","45",
"South Carolina","2000","541199","All other","22","65","1317","45",
"South Carolina","2000","5412  ","Accounting, tax prep, bookkeep, payroll services","1241","10186","232801","45",
"South Carolina","2000","541211","Offices of certified public accountants","613","4620","161311","45",
"South Carolina","2000","541410","Interior design services","133","440","10308","45",
"South Carolina","2000","541380","Testing laboratories","57","926","32089","45",
"South Carolina","2000","5414  ","Specialized design services","246","809","25430","45",
"South Carolina","2000","54141 ","Interior design services","133","440","10308","45",
"South Carolina","2000","54142 ","Industrial design services","6","0","0","45",
"South Carolina","2000","5417  ","Scientific R&D services","69","714","29783","45",
"South Carolina","2000","541720","R&D in social sciences & humanities","12","74","3095","45",
"South Carolina","2000","54171 ","R&D in physical, engineering & life sciences","57","640","26688","45",
"South Carolina","2000","541710","R&D in physical, engineering & life sciences","57","640","26688","45",
"South Carolina","2000","54172 ","R&D in social sciences & humanities","12","74","3095","45",
"South Carolina","2000","541990","All oth prof, scientific & technical services","140","698","16144","45",
"South Carolina","2000","561491","Repossession services","20","101","2968","45",
"South Carolina","2000","55    ","Management of companies & enterprises","515","27269","1510753","45",
"South Carolina","2000","551   ","Management of companies & enterprises","515","27269","1510753","45",
"South Carolina","2000","5511  ","Management of companies & enterprises","515","27269","1510753","45",
"South Carolina","2000","56151 ","Travel agencies","214","1358","32256","45",
"South Carolina","2000","561492","Court reporting & stenotype services","36","377","9974","45",
"South Carolina","2000","561499","All other business support services","19","89","1971","45",
"South Carolina","2000","5615  ","Travel arrangement & reservation services","287","2328","42441","45",
"South Carolina","2000","562212","Solid waste landfill","20","389","12580","45",
"South Carolina","2000","5622  ","Waste treatment & disposal","39","1044","33445","45",
"South Carolina","2000","56221 ","Waste treatment & disposal","39","1044","33445","45",
"South Carolina","2000","562211","Hazardous waste treatment & disposal","8","527","14806","45",
"South Carolina","2000","611710","Educational support services","46","0","0","45",
"South Carolina","2000","611699","All other miscellaneous schools & instruction","50","313","5542","45",
"South Carolina","2000","6117  ","Educational support services","46","0","0","45",
"South Carolina","2000","61171 ","Educational support services","46","0","0","45",
"South Carolina","2000","622110","General medical & surgical hospitals","81","68872","2256477","45",
"South Carolina","2000","6223  ","Other specialty hospitals","4","538","18861","45",
"South Carolina","2000","6222  ","Psychiatric & substance abuse hospitals","10","2589","64952","45",
"South Carolina","2000","62221 ","Psychiatric & substance abuse hospitals","10","2589","64952","45",
"South Carolina","2000","622210","Psychiatric & substance abuse hospitals","10","2589","64952","45",
"South Carolina","2000","7112  ","Spectator sports","58","655","10918","45",
"South Carolina","2000","711219","Other spectator sports","36","258","5495","45",
"South Carolina","2000","71121 ","Spectator sports","58","655","10918","45",
"South Carolina","2000","711211","Sports teams and clubs","8","328","3785","45",
"South Carolina","2000","711212","Racetracks","14","69","1638","45",
"South Carolina","2000","72121 ","RV parks & recreational camps","65","766","17348","45",
"South Carolina","2000","81219 ","Other personal care services","142","780","9849","45",
"South Carolina","2000","721211","RV parks & campgrounds","36","610","13760","45",
"South Carolina","2000","721214","Recreational, vacation camps (exc campgrounds)","29","156","3588","45",
"South Carolina","2000","7213  ","Rooming & boarding houses","18","82","913","45",
"South Carolina","2000","81221 ","Funeral homes","275","2257","48316","45",
"South Carolina","2000","812191","Diet & weight reducing centers","26","116","2011","45",
"South Carolina","2000","812199","Other personal care services","116","664","7838","45",
"South Carolina","2000","8122  ","Death care services","381","3001","62612","45",
"South Carolina","2000","2111  ","Oil & gas extraction","3","0","0","45",
"South Carolina","2000","21111 ","Oil & gas extraction","3","0","0","45",
"South Carolina","2000","211111","Crude petroleum & natural gas extraction","3","0","0","45",
"South Carolina","2000","212   ","Mining (except oil & gas)","68","0","0","45",
"South Carolina","2000","23499 ","All other heavy construction","334","4176","116294","45",
"South Carolina","2000","2122  ","Metal ore mining","3","0","0","45",
"South Carolina","2000","23493 ","Industrial nonbuilding structure construction","10","0","0","45",
"South Carolina","2000","234930","Industrial nonbuilding structure construction","10","0","0","45",
"South Carolina","2000","31151 ","Dairy product (exc frozen) mfg","7","946","27808","45",
"South Carolina","2000","234990","All other heavy construction","334","4176","116294","45",
"South Carolina","2000","311422","Specialty canning","3","0","0","45",
"South Carolina","2000","3115  ","Dairy product mfg","12","1321","31492","45",
"South Carolina","2000","311511","Fluid milk mfg","5","0","0","45",
"South Carolina","2000","314912","Canvas & related product mills","22","0","0","45",
"South Carolina","2000","311513","Cheese mfg","1","0","0","45",
"South Carolina","2000","31491 ","Textile bag & canvas mills","28","444","10661","45",
"South Carolina","2000","314911","Textile bag mills","6","0","0","45",
"South Carolina","2000","31499 ","All other textile product mills","56","3829","94730","45",
"South Carolina","2000","322221","Coated & lamnd pkg paper & plastics film mfg","2","0","0","45",
"South Carolina","2000","314991","Rope, cordage & twine mills","5","0","0","45",
"South Carolina","2000","322215","Nonfolding sanitary food container mfg","2","0","0","45",
"South Carolina","2000","32222 ","Paper bag & coated & treated paper mfg","17","2049","75143","45",
"South Carolina","2000","3256  ","Soap, cleaners & toilet preparation mfg","46","1255","48628","45",
"South Carolina","2000","322222","Coated & laminated paper mfg","10","1325","53216","45",
"South Carolina","2000","32552 ","Adhesive mfg","12","341","13318","45",
"South Carolina","2000","325520","Adhesive mfg","12","341","13318","45",
"South Carolina","2000","32561 ","Soap & cleaning compound mfg","43","0","0","45",
"South Carolina","2000","32791 ","Abrasive product mfg","1","0","0","45",
"South Carolina","2000","325611","Soap & other detergent mfg","12","0","0","45",
"South Carolina","2000","327420","Gypsum product mfg","1","0","0","45",
"South Carolina","2000","3279  ","Other nonmetallic mineral product mfg","37","0","0","45",
"South Carolina","2000","327910","Abrasive product mfg","1","0","0","45",
"South Carolina","2000","32799 ","All other nonmetallic mineral product mfg","36","0","0","45",
"South Carolina","2000","332611","Spring (heavy gauge) mfg","2","0","0","45",
"South Carolina","2000","332510","Hardware mfg","8","699","25992","45",
"South Carolina","2000","3326  ","Spring & wire product mfg","18","671","20763","45",
"South Carolina","2000","33261 ","Spring & wire product mfg","18","671","20763","45",
"South Carolina","2000","333612","Speed changer, ind high-speed drive & gear mfg","2","0","0","45",
"South Carolina","2000","332612","Spring (light gauge) mfg","2","0","0","45",
"South Carolina","2000","33361 ","Engine, turbine & power transmsn equip mfg","21","4537","227447","45",
"South Carolina","2000","333611","Turbine & turbine generator set unit mfg","2","0","0","45",
"South Carolina","2000","333613","Mechanical power transmission equipment mfg","5","0","0","45",
"South Carolina","2000","335314","Relay & industrial control mfg","12","1922","78185","45",
"South Carolina","2000","333618","Other engine equipment mfg","12","1098","38382","45",
"South Carolina","2000","335312","Motor & generator mfg","16","0","0","45",
"South Carolina","2000","335313","Switchgear & switchboard apparatus mfg","11","1835","70082","45",
"South Carolina","2000","3359  ","Other electrical equipment & component mfg","37","6720","240739","45",
"South Carolina","2000","337211","Wood office furniture mfg","3","0","0","45",
"South Carolina","2000","337127","Institutional furniture mfg","11","537","16410","45",
"South Carolina","2000","3372  ","Office furniture (including fixtures) mfg","30","0","0","45",
"South Carolina","2000","33721 ","Office furniture (including fixtures) mfg","30","0","0","45",
"South Carolina","2000","337212","Custom architectural woodwork & millwork mfg","13","435","20041","45",
"South Carolina","2000","421450","Medical, dental, hospital equip & supp whsle","101","1968","113392","45",
"South Carolina","2000","42144 ","Other commercial equipment whsle","50","451","16277","45",
"South Carolina","2000","421440","Other commercial equipment whsle","50","451","16277","45",
"South Carolina","2000","42145 ","Medical, dental, hospital equip & supp whsle","101","1968","113392","45",
"South Carolina","2000","42146 ","Ophthalmic goods whsle","19","202","4756","45",
"South Carolina","2000","42241 ","General line grocery whsle","30","1034","39321","45",
"South Carolina","2000","42234 ","Footwear whsle","12","0","0","45",
"South Carolina","2000","422340","Footwear whsle","12","0","0","45",
"South Carolina","2000","4224  ","Grocery & related product whsle","367","7430","253019","45",
"South Carolina","2000","422410","General line grocery whsle","30","1034","39321","45",
"South Carolina","2000","442110","Furniture stores","612","5147","106572","45",
"South Carolina","2000","442   ","Furniture & home furnishing stores","1189","8743","178884","45",
"South Carolina","2000","4421  ","Furniture stores","612","5147","106572","45",
"South Carolina","2000","44211 ","Furniture stores","612","5147","106572","45",
"South Carolina","2000","4422  ","Home furnishings stores","577","3596","72312","45",
"South Carolina","2000","44814 ","Family clothing stores","403","6962","86284","45",
"South Carolina","2000","448120","Women's clothing stores","700","5253","60662","45",
"South Carolina","2000","44813 ","Children's & infants' clothing stores","80","650","7137","45",
"South Carolina","2000","448130","Children's & infants' clothing stores","80","650","7137","45",
"South Carolina","2000","448140","Family clothing stores","403","6962","86284","45",
"South Carolina","2000","481   ","Air transportation","54","1232","44096","45",
"South Carolina","2000","45439 ","Other direct selling establishments","190","1124","24171","45",
"South Carolina","2000","454390","Other direct selling establishments","190","1124","24171","45",
"South Carolina","2000","48-49 ","Transportation & warehousing","2341","38970","1169382","45",
"South Carolina","2000","4811  ","Scheduled air transportation","31","0","0","45",
"South Carolina","2000","4879  ","Scenic & sightseeing transportation, other","1","0","0","45",
"South Carolina","2000","4872  ","Scenic & sightseeing transportation, water","31","341","5171","45",
"South Carolina","2000","48721 ","Scenic & sightseeing transportation, water","31","341","5171","45",
"South Carolina","2000","487210","Scenic & sightseeing transportation, water","31","341","5171","45",
"South Carolina","2000","512132","Drive-in motion picture theaters","2","0","0","45",
"South Carolina","2000","512120","Motion picture & video distribution","1","0","0","45",
"South Carolina","2000","51213 ","Motion picture & video exhibition","65","0","0","45",
"South Carolina","2000","512131","Motion picture theaters (except drive-ins)","63","0","0","45",
"South Carolina","2000","51219 ","Postprod & other movie & video industries","17","0","0","45",
"South Carolina","2000","522320","Financial clearinghouse & reserve activities","16","64","4245","45",
"South Carolina","2000","52231 ","Mortgage & nonmortgage brokers","164","809","22657","45",
"South Carolina","2000","522310","Mortgage & nonmortgage brokers","164","809","22657","45",
"South Carolina","2000","52232 ","Financial clearinghouse & reserve activities","16","64","4245","45",
"South Carolina","2000","532292","Recreational goods rental","40","319","13205","45",
"South Carolina","2000","532230","Video tape & disc rental","313","2282","21541","45",
"South Carolina","2000","53229 ","Other consumer goods rental","154","1169","34428","45",
"South Carolina","2000","532291","Home health equipment rental","63","561","15564","45",
"South Carolina","2000","532420","Office machinery & equipment rental & leasing","10","52","1553","45",
"South Carolina","2000","5331  ","Lessors of other nonfinancial intangible asset","14","72","6805","45",
