"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Idaho","2011","211111","Crude petroleum and natural gas extraction","3","0","0","16",
"Idaho","2011","212   ","Mining (except oil and gas)","84","2133","159455","16",
"Idaho","2011","2121  ","Coal mining","1","0","0","16",
"Idaho","2011","21211 ","Coal mining","1","0","0","16",
"Idaho","2011","212111","Bituminous coal and lignite surface mining","1","0","0","16",
"Idaho","2011","2122  ","Metal ore mining","19","1002","84648","16",
"Idaho","2011","21222 ","Gold ore and silver ore mining","13","385","33556","16",
"Idaho","2011","212221","Gold ore mining","8","55","3442","16",
"Idaho","2011","212222","Silver ore mining","5","330","30114","16",
"Idaho","2011","21223 ","Copper, nickel, lead, and zinc mining","4","0","0","16",
"Idaho","2011","21229 ","Other metal ore mining","2","0","0","16",
"Idaho","2011","212299","All other metal ore mining","2","0","0","16",
"Idaho","2011","2123  ","Nonmetallic mineral mining and quarrying","64","0","0","16",
"Idaho","2011","21231 ","Stone mining and quarrying","23","272","14309","16",
"Idaho","2011","212311","Dimension stone mining and quarrying","8","33","1039","16",
"Idaho","2011","212312","Crushed and broken limestone mining and quarrying","2","0","0","16",
"Idaho","2011","212313","Crushed and broken granite mining and quarrying","2","0","0","16",
"Idaho","2011","212319","Other crushed and broken stone mining and quarrying","11","0","10436","16",
"Idaho","2011","213114","Support activities for metal mining","10","0","0","16",
"Idaho","2011","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","33","206","10250","16",
"Idaho","2011","213115","Support activities for nonmetallic minerals (except fuels) mining","6","103","6503","16",
"Idaho","2011","212321","Construction sand and gravel mining","30","188","9401","16",
"Idaho","2011","212322","Industrial sand mining","1","0","0","16",
"Idaho","2011","212325","Clay and ceramic and refractory minerals mining","2","0","0","16",
"Idaho","2011","21239 ","Other nonmetallic mineral mining and quarrying","8","0","0","16",
"Idaho","2011","212392","Phosphate rock mining","2","0","0","16",
"Idaho","2011","22111 ","Electric power generation","34","0","0","16",
"Idaho","2011","212399","All other nonmetallic mineral mining","6","81","6564","16",
"Idaho","2011","213   ","Support activities for mining","31","426","29678","16",
"Idaho","2011","2131  ","Support activities for mining","31","426","29678","16",
"Idaho","2011","21311 ","Support activities for mining","31","426","29678","16",
"Idaho","2011","213111","Drilling oil and gas wells","3","0","0","16",
"Idaho","2011","213112","Support activities for oil and gas operations","10","0","0","16",
"Idaho","2011","213113","Support activities for coal mining","2","0","0","16",
"Idaho","2011","22    ","Utilities","195","0","0","16",
"Idaho","2011","221   ","Utilities","195","0","0","16",
"Idaho","2011","2211  ","Electric power generation, transmission and distribution","110","0","0","16",
"Idaho","2011","221111","Hydroelectric power generation","22","127","8314","16",
"Idaho","2011","221112","Fossil fuel electric power generation","8","0","0","16",
"Idaho","2011","221119","Other electric power generation","4","0","0","16",
"Idaho","2011","22112 ","Electric power transmission, control, and distribution","76","0","0","16",
"Idaho","2011","221121","Electric bulk power transmission and control","2","0","0","16",
"Idaho","2011","221122","Electric power distribution","74","0","0","16",
"Idaho","2011","2212  ","Natural gas distribution","11","0","19680","16",
"Idaho","2011","22121 ","Natural gas distribution","11","0","19680","16",
"Idaho","2011","221210","Natural gas distribution","11","0","19680","16",
"Idaho","2011","2213  ","Water, sewage and other systems","74","351","13509","16",
"Idaho","2011","22131 ","Water supply and irrigation systems","65","318","12411","16",
"Idaho","2011","221310","Water supply and irrigation systems","65","318","12411","16",
"Idaho","2011","236118","Residential remodelers","444","1046","26194","16",
"Idaho","2011","22132 ","Sewage treatment facilities","9","33","1098","16",
"Idaho","2011","221320","Sewage treatment facilities","9","33","1098","16",
"Idaho","2011","23    ","Construction","5829","26342","1051818","16",
"Idaho","2011","236   ","Construction of buildings","1664","6090","229396","16",
"Idaho","2011","23622 ","Commercial and institutional building construction","291","2349","117633","16",
"Idaho","2011","2361  ","Residential building construction","1336","3299","95298","16",
"Idaho","2011","23611 ","Residential building construction","1336","3299","95298","16",
"Idaho","2011","236115","New single-family housing construction (except operative builders)","693","1595","47251","16",
"Idaho","2011","236116","New multifamily housing construction (except operative builders)","26","121","3814","16",
"Idaho","2011","236117","New housing operative builders","173","537","18039","16",
"Idaho","2011","237110","Water and sewer line and related structures construction","125","1158","57788","16",
"Idaho","2011","2362  ","Nonresidential building construction","328","2791","134098","16",
"Idaho","2011","237120","Oil and gas pipeline and related structures construction","5","0","0","16",
"Idaho","2011","23621 ","Industrial building construction","37","442","16465","16",
"Idaho","2011","236210","Industrial building construction","37","442","16465","16",
"Idaho","2011","236220","Commercial and institutional building construction","291","2349","117633","16",
"Idaho","2011","237   ","Heavy and civil engineering construction","376","3353","181579","16",
"Idaho","2011","2371  ","Utility system construction","168","1711","90740","16",
"Idaho","2011","23711 ","Water and sewer line and related structures construction","125","1158","57788","16",
"Idaho","2011","23712 ","Oil and gas pipeline and related structures construction","5","0","0","16",
"Idaho","2011","23713 ","Power and communication line and related structures construction","38","527","30810","16",
"Idaho","2011","237130","Power and communication line and related structures construction","38","527","30810","16",
"Idaho","2011","2372  ","Land subdivision","55","169","8206","16",
"Idaho","2011","23721 ","Land subdivision","55","169","8206","16",
"Idaho","2011","237210","Land subdivision","55","169","8206","16",
"Idaho","2011","2373  ","Highway, street, and bridge construction","114","1242","69241","16",
"Idaho","2011","23731 ","Highway, street, and bridge construction","114","1242","69241","16",
"Idaho","2011","237310","Highway, street, and bridge construction","114","1242","69241","16",
"Idaho","2011","2379  ","Other heavy and civil engineering construction","39","231","13392","16",
"Idaho","2011","23799 ","Other heavy and civil engineering construction","39","231","13392","16",
"Idaho","2011","238140","Masonry contractors","149","491","14408","16",
"Idaho","2011","237990","Other heavy and civil engineering construction","39","231","13392","16",
"Idaho","2011","238   ","Specialty trade contractors","3789","16899","640843","16",
"Idaho","2011","23816 ","Roofing contractors","131","593","22451","16",
"Idaho","2011","2381  ","Foundation, structure, and building exterior contractors","919","3704","123122","16",
"Idaho","2011","23811 ","Poured concrete foundation and structure contractors","254","1109","37493","16",
"Idaho","2011","238110","Poured concrete foundation and structure contractors","254","1109","37493","16",
"Idaho","2011","23812 ","Structural steel and precast concrete contractors","24","201","8157","16",
"Idaho","2011","238120","Structural steel and precast concrete contractors","24","201","8157","16",
"Idaho","2011","23813 ","Framing contractors","157","489","14028","16",
"Idaho","2011","238130","Framing contractors","157","489","14028","16",
"Idaho","2011","238150","Glass and glazing contractors","27","187","7480","16",
"Idaho","2011","23817 ","Siding contractors","98","346","10363","16",
"Idaho","2011","238170","Siding contractors","98","346","10363","16",
"Idaho","2011","23819 ","Other foundation, structure, and building exterior contractors","79","0","8742","16",
"Idaho","2011","238190","Other foundation, structure, and building exterior contractors","79","0","8742","16",
"Idaho","2011","2382  ","Building equipment contractors","1264","7312","293500","16",
"Idaho","2011","23821 ","Electrical contractors and other wiring installation contractors","561","2807","114644","16",
"Idaho","2011","238210","Electrical contractors and other wiring installation contractors","561","2807","114644","16",
"Idaho","2011","23822 ","Plumbing, heating, and air-conditioning contractors","672","4304","170617","16",
"Idaho","2011","238220","Plumbing, heating, and air-conditioning contractors","672","4304","170617","16",
"Idaho","2011","23829 ","Other building equipment contractors","31","201","8239","16",
"Idaho","2011","238290","Other building equipment contractors","31","201","8239","16",
"Idaho","2011","2383  ","Building finishing contractors","900","2999","83447","16",
"Idaho","2011","23831 ","Drywall and insulation contractors","219","982","30073","16",
"Idaho","2011","238310","Drywall and insulation contractors","219","982","30073","16",
"Idaho","2011","23832 ","Painting and wall covering contractors","264","771","21745","16",
"Idaho","2011","238320","Painting and wall covering contractors","264","771","21745","16",
"Idaho","2011","321912","Cut stock, resawing lumber, and planing","17","522","21720","16",
"Idaho","2011","238330","Flooring contractors","106","306","6179","16",
"Idaho","2011","23834 ","Tile and terrazzo contractors","76","209","5635","16",
"Idaho","2011","238340","Tile and terrazzo contractors","76","209","5635","16",
"Idaho","2011","311   ","Food manufacturing","204","15196","528508","16",
"Idaho","2011","23835 ","Finish carpentry contractors","207","622","15644","16",
"Idaho","2011","238350","Finish carpentry contractors","207","622","15644","16",
"Idaho","2011","23839 ","Other building finishing contractors","28","109","4171","16",
"Idaho","2011","238390","Other building finishing contractors","28","109","4171","16",
"Idaho","2011","2389  ","Other specialty trade contractors","706","2884","140774","16",
"Idaho","2011","311211","Flour milling","3","63","2628","16",
"Idaho","2011","23891 ","Site preparation contractors","386","1742","96101","16",
"Idaho","2011","238910","Site preparation contractors","386","1742","96101","16",
"Idaho","2011","23899 ","All other specialty trade contractors","320","1142","44673","16",
"Idaho","2011","238990","All other specialty trade contractors","320","1142","44673","16",
"Idaho","2011","31-33 ","Manufacturing","1732","53345","2589380","16",
"Idaho","2011","3111  ","Animal food manufacturing","22","0","13182","16",
"Idaho","2011","31111 ","Animal food manufacturing","22","0","13182","16",
"Idaho","2011","311111","Dog and cat food manufacturing","1","0","0","16",
"Idaho","2011","311119","Other animal food manufacturing","21","0","12736","16",
"Idaho","2011","3112  ","Grain and oilseed milling","9","245","11905","16",
"Idaho","2011","31121 ","Flour milling and malt manufacturing","7","206","10294","16",
"Idaho","2011","311213","Malt manufacturing","4","143","7666","16",
"Idaho","2011","31122 ","Starch and vegetable fats and oils manufacturing","2","0","0","16",
"Idaho","2011","311221","Wet corn milling","2","0","0","16",
"Idaho","2011","3113  ","Sugar and confectionery product manufacturing","15","0","0","16",
"Idaho","2011","31131 ","Sugar manufacturing","3","0","0","16",
"Idaho","2011","311313","Beet sugar manufacturing","3","0","0","16",
"Idaho","2011","31133 ","Confectionery manufacturing from purchased chocolate","9","74","1390","16",
"Idaho","2011","311330","Confectionery manufacturing from purchased chocolate","9","74","1390","16",
"Idaho","2011","31134 ","Nonchocolate confectionery manufacturing","3","0","0","16",
"Idaho","2011","311514","Dry, condensed, and evaporated dairy product manufacturing","6","357","17638","16",
"Idaho","2011","311340","Nonchocolate confectionery manufacturing","3","0","0","16",
"Idaho","2011","3114  ","Fruit and vegetable preserving and specialty food manufacturing","36","7480","236160","16",
"Idaho","2011","31141 ","Frozen food manufacturing","16","5020","157593","16",
"Idaho","2011","311411","Frozen fruit, juice, and vegetable manufacturing","12","4160","132149","16",
"Idaho","2011","311412","Frozen specialty food manufacturing","4","0","0","16",
"Idaho","2011","311612","Meat processed from carcasses","12","0","0","16",
"Idaho","2011","31142 ","Fruit and vegetable canning, pickling, and drying","20","2460","78567","16",
"Idaho","2011","311421","Fruit and vegetable canning","4","0","0","16",
"Idaho","2011","311422","Specialty canning","3","0","0","16",
"Idaho","2011","311423","Dried and dehydrated food manufacturing","13","2205","70866","16",
"Idaho","2011","3115  ","Dairy product manufacturing","23","2401","99450","16",
"Idaho","2011","31151 ","Dairy product (except frozen) manufacturing","23","2401","99450","16",
"Idaho","2011","311511","Fluid milk manufacturing","5","0","0","16",
"Idaho","2011","311513","Cheese manufacturing","12","1601","62555","16",
"Idaho","2011","3116  ","Animal slaughtering and processing","39","0","40716","16",
"Idaho","2011","31182 ","Cookie, cracker, and pasta manufacturing","4","0","0","16",
"Idaho","2011","31161 ","Animal slaughtering and processing","39","0","40716","16",
"Idaho","2011","311611","Animal (except poultry) slaughtering","22","878","17686","16",
"Idaho","2011","31183 ","Tortilla manufacturing","2","0","0","16",
"Idaho","2011","311613","Rendering and meat byproduct processing","1","0","0","16",
"Idaho","2011","311615","Poultry processing","4","0","0","16",
"Idaho","2011","3117  ","Seafood product preparation and packaging","3","0","0","16",
"Idaho","2011","311920","Coffee and tea manufacturing","3","0","0","16",
"Idaho","2011","31171 ","Seafood product preparation and packaging","3","0","0","16",
"Idaho","2011","31194 ","Seasoning and dressing manufacturing","5","0","0","16",
"Idaho","2011","311712","Fresh and frozen seafood processing","3","0","0","16",
"Idaho","2011","3118  ","Bakeries and tortilla manufacturing","39","627","18082","16",
"Idaho","2011","31181 ","Bread and bakery product manufacturing","33","315","6393","16",
"Idaho","2011","311811","Retail bakeries","14","148","2346","16",
"Idaho","2011","311812","Commercial bakeries","18","0","0","16",
"Idaho","2011","311813","Frozen cakes, pies, and other pastries manufacturing","1","0","0","16",
"Idaho","2011","311821","Cookie and cracker manufacturing","2","0","0","16",
"Idaho","2011","311822","Flour mixes and dough manufacturing from purchased flour","2","0","0","16",
"Idaho","2011","311830","Tortilla manufacturing","2","0","0","16",
"Idaho","2011","3119  ","Other food manufacturing","18","757","30188","16",
"Idaho","2011","31191 ","Snack food manufacturing","1","0","0","16",
"Idaho","2011","311919","Other snack food manufacturing","1","0","0","16",
"Idaho","2011","31192 ","Coffee and tea manufacturing","3","0","0","16",
"Idaho","2011","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","4","0","0","16",
"Idaho","2011","311942","Spice and extract manufacturing","1","0","0","16",
"Idaho","2011","31199 ","All other food manufacturing","9","203","5349","16",
"Idaho","2011","311991","Perishable prepared food manufacturing","5","0","0","16",
"Idaho","2011","313   ","Textile mills","6","31","659","16",
"Idaho","2011","311999","All other miscellaneous food manufacturing","4","0","0","16",
"Idaho","2011","312   ","Beverage and tobacco product manufacturing","37","435","14928","16",
"Idaho","2011","3121  ","Beverage manufacturing","35","435","14916","16",
"Idaho","2011","31323 ","Nonwoven fabric mills","1","0","0","16",
"Idaho","2011","31211 ","Soft drink and ice manufacturing","7","0","0","16",
"Idaho","2011","312111","Soft drink manufacturing","4","0","0","16",
"Idaho","2011","312113","Ice manufacturing","3","23","679","16",
"Idaho","2011","31331 ","Textile and fabric finishing mills","1","0","0","16",
"Idaho","2011","31212 ","Breweries","14","73","1795","16",
"Idaho","2011","314   ","Textile product mills","40","0","0","16",
"Idaho","2011","312120","Breweries","14","73","1795","16",
"Idaho","2011","31213 ","Wineries","12","87","1687","16",
"Idaho","2011","312130","Wineries","12","87","1687","16",
"Idaho","2011","31214 ","Distilleries","2","0","0","16",
"Idaho","2011","312140","Distilleries","2","0","0","16",
"Idaho","2011","3122  ","Tobacco manufacturing","2","0","0","16",
"Idaho","2011","31221 ","Tobacco stemming and redrying","1","0","0","16",
"Idaho","2011","312210","Tobacco stemming and redrying","1","0","0","16",
"Idaho","2011","31222 ","Tobacco product manufacturing","1","0","0","16",
"Idaho","2011","312221","Cigarette manufacturing","1","0","0","16",
"Idaho","2011","3132  ","Fabric mills","5","31","585","16",
"Idaho","2011","31321 ","Broadwoven fabric mills","3","5","142","16",
"Idaho","2011","313210","Broadwoven fabric mills","3","5","142","16",
"Idaho","2011","313230","Nonwoven fabric mills","1","0","0","16",
"Idaho","2011","314992","Tire cord and tire fabric mills","1","0","0","16",
"Idaho","2011","314999","All other miscellaneous textile product mills","16","0","0","16",
"Idaho","2011","31324 ","Knit fabric mills","1","0","0","16",
"Idaho","2011","313249","Other knit fabric and lace mills","1","0","0","16",
"Idaho","2011","3133  ","Textile and fabric finishing and fabric coating mills","1","0","0","16",
"Idaho","2011","313311","Broadwoven fabric finishing mills","1","0","0","16",
"Idaho","2011","3141  ","Textile furnishings mills","6","0","368","16",
"Idaho","2011","31519 ","Other apparel knitting mills","1","0","0","16",
"Idaho","2011","31412 ","Curtain and linen mills","6","0","368","16",
"Idaho","2011","314121","Curtain and drapery mills","3","0","105","16",
"Idaho","2011","314129","Other household textile product mills","3","0","0","16",
"Idaho","2011","3149  ","Other textile product mills","34","0","0","16",
"Idaho","2011","31491 ","Textile bag and canvas mills","15","94","2194","16",
"Idaho","2011","314911","Textile bag mills","2","0","0","16",
"Idaho","2011","314912","Canvas and related product mills","13","69","1791","16",
"Idaho","2011","31499 ","All other textile product mills","19","0","0","16",
"Idaho","2011","315232","Women's and girls' cut and sew blouse and shirt manufacturing","1","0","0","16",
"Idaho","2011","315234","Women's and girls' cut and sew suit, coat, tailored jacket, and skirt manufacturing","1","0","0","16",
"Idaho","2011","314991","Rope, cordage, and twine mills","2","0","0","16",
"Idaho","2011","315   ","Apparel manufacturing","24","102","2744","16",
"Idaho","2011","3151  ","Apparel knitting mills","2","0","0","16",
"Idaho","2011","31511 ","Hosiery and sock mills","1","0","0","16",
"Idaho","2011","315119","Other hosiery and sock mills","1","0","0","16",
"Idaho","2011","315999","Other apparel accessories and other apparel manufacturing","5","0","0","16",
"Idaho","2011","315191","Outerwear knitting mills","1","0","0","16",
"Idaho","2011","3152  ","Cut and sew apparel manufacturing","13","0","1464","16",
"Idaho","2011","31521 ","Cut and sew apparel contractors","9","0","1157","16",
"Idaho","2011","315211","Men's and boys' cut and sew apparel contractors","3","11","239","16",
"Idaho","2011","315212","Women's, girls', and infants' cut and sew apparel contractors","6","0","0","16",
"Idaho","2011","31523 ","Women's and girls' cut and sew apparel manufacturing","3","0","0","16",
"Idaho","2011","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","1","0","0","16",
"Idaho","2011","31529 ","Other cut and sew apparel manufacturing","1","0","0","16",
"Idaho","2011","315299","All other cut and sew apparel manufacturing","1","0","0","16",
"Idaho","2011","3159  ","Apparel accessories and other apparel manufacturing","9","36","1180","16",
"Idaho","2011","31599 ","Apparel accessories and other apparel manufacturing","9","36","1180","16",
"Idaho","2011","315991","Hat, cap, and millinery manufacturing","2","0","0","16",
"Idaho","2011","315992","Glove and mitten manufacturing","2","0","0","16",
"Idaho","2011","316   ","Leather and allied product manufacturing","15","64","2359","16",
"Idaho","2011","3161  ","Leather and hide tanning and finishing","4","0","698","16",
"Idaho","2011","31611 ","Leather and hide tanning and finishing","4","0","698","16",
"Idaho","2011","316110","Leather and hide tanning and finishing","4","0","698","16",
"Idaho","2011","321213","Engineered wood member (except truss) manufacturing","2","0","0","16",
"Idaho","2011","3169  ","Other leather and allied product manufacturing","11","36","1661","16",
"Idaho","2011","321214","Truss manufacturing","19","203","5847","16",
"Idaho","2011","31699 ","Other leather and allied product manufacturing","11","36","1661","16",
"Idaho","2011","316991","Luggage manufacturing","2","0","0","16",
"Idaho","2011","316999","All other leather good and allied product manufacturing","9","29","1491","16",
"Idaho","2011","321   ","Wood product manufacturing","205","4731","175524","16",
"Idaho","2011","3211  ","Sawmills and wood preservation","60","1946","74529","16",
"Idaho","2011","32111 ","Sawmills and wood preservation","60","1946","74529","16",
"Idaho","2011","321113","Sawmills","49","1842","71683","16",
"Idaho","2011","321114","Wood preservation","11","104","2846","16",
"Idaho","2011","3212  ","Veneer, plywood, and engineered wood product manufacturing","28","378","12529","16",
"Idaho","2011","32121 ","Veneer, plywood, and engineered wood product manufacturing","28","378","12529","16",
"Idaho","2011","321212","Softwood veneer and plywood manufacturing","4","0","0","16",
"Idaho","2011","321219","Reconstituted wood product manufacturing","3","59","2546","16",
"Idaho","2011","3219  ","Other wood product manufacturing","117","2407","88466","16",
"Idaho","2011","32191 ","Millwork","51","1198","45161","16",
"Idaho","2011","321911","Wood window and door manufacturing","17","0","0","16",
"Idaho","2011","332212","Hand and edge tool manufacturing","5","0","608","16",
"Idaho","2011","321918","Other millwork (including flooring)","17","88","2657","16",
"Idaho","2011","322212","Folding paperboard box manufacturing","2","0","0","16",
"Idaho","2011","32192 ","Wood container and pallet manufacturing","15","0","6383","16",
"Idaho","2011","321920","Wood container and pallet manufacturing","15","0","6383","16",
"Idaho","2011","322299","All other converted paper product manufacturing","1","0","0","16",
"Idaho","2011","32199 ","All other wood product manufacturing","51","952","36922","16",
"Idaho","2011","321991","Manufactured home (mobile home) manufacturing","7","551","23549","16",
"Idaho","2011","321992","Prefabricated wood building manufacturing","11","0","0","16",
"Idaho","2011","321999","All other miscellaneous wood product manufacturing","33","207","6806","16",
"Idaho","2011","323111","Commercial gravure printing","1","0","0","16",
"Idaho","2011","322   ","Paper manufacturing","10","0","0","16",
"Idaho","2011","3221  ","Pulp, paper, and paperboard mills","2","0","0","16",
"Idaho","2011","32212 ","Paper mills","1","0","0","16",
"Idaho","2011","322121","Paper (except newsprint) mills","1","0","0","16",
"Idaho","2011","32213 ","Paperboard mills","1","0","0","16",
"Idaho","2011","322130","Paperboard mills","1","0","0","16",
"Idaho","2011","3222  ","Converted paper product manufacturing","8","466","23560","16",
"Idaho","2011","32221 ","Paperboard container manufacturing","6","452","23033","16",
"Idaho","2011","322211","Corrugated and solid fiber box manufacturing","3","0","0","16",
"Idaho","2011","322214","Fiber can, tube, drum, and similar products manufacturing","1","0","0","16",
"Idaho","2011","32229 ","Other converted paper product manufacturing","2","0","0","16",
"Idaho","2011","323122","Prepress services","6","0","477","16",
"Idaho","2011","322291","Sanitary paper product manufacturing","1","0","0","16",
"Idaho","2011","323   ","Printing and related support activities","104","1158","34603","16",
"Idaho","2011","3241  ","Petroleum and coal products manufacturing","2","0","0","16",
"Idaho","2011","3231  ","Printing and related support activities","104","1158","34603","16",
"Idaho","2011","32311 ","Printing","96","1085","32082","16",
"Idaho","2011","325   ","Chemical manufacturing","55","1986","113911","16",
"Idaho","2011","323110","Commercial lithographic printing","33","627","19344","16",
"Idaho","2011","323113","Commercial screen printing","24","142","3514","16",
"Idaho","2011","323114","Quick printing","19","143","5108","16",
"Idaho","2011","323115","Digital printing","6","0","1763","16",
"Idaho","2011","323117","Books printing","1","0","0","16",
"Idaho","2011","323118","Blankbook, looseleaf binders, and devices manufacturing","1","0","0","16",
"Idaho","2011","32519 ","Other basic organic chemical manufacturing","5","65","4421","16",
"Idaho","2011","323119","Other commercial printing","11","70","1588","16",
"Idaho","2011","32312 ","Support activities for printing","8","0","0","16",
"Idaho","2011","325199","All other basic organic chemical manufacturing","4","0","0","16",
"Idaho","2011","323121","Tradebinding and related work","2","0","0","16",
"Idaho","2011","324   ","Petroleum and coal products manufacturing","2","0","0","16",
"Idaho","2011","32412 ","Asphalt paving, roofing, and saturated materials manufacturing","1","0","0","16",
"Idaho","2011","324121","Asphalt paving mixture and block manufacturing","1","0","0","16",
"Idaho","2011","32419 ","Other petroleum and coal products manufacturing","1","0","0","16",
"Idaho","2011","324199","All other petroleum and coal products manufacturing","1","0","0","16",
"Idaho","2011","32531 ","Fertilizer manufacturing","12","678","45800","16",
"Idaho","2011","3251  ","Basic chemical manufacturing","14","511","35905","16",
"Idaho","2011","325312","Phosphatic fertilizer manufacturing","3","0","0","16",
"Idaho","2011","32512 ","Industrial gas manufacturing","6","0","0","16",
"Idaho","2011","325120","Industrial gas manufacturing","6","0","0","16",
"Idaho","2011","32513 ","Synthetic dye and pigment manufacturing","1","0","0","16",
"Idaho","2011","325131","Inorganic dye and pigment manufacturing","1","0","0","16",
"Idaho","2011","32518 ","Other basic inorganic chemical manufacturing","2","0","0","16",
"Idaho","2011","325188","All other basic inorganic chemical manufacturing","2","0","0","16",
"Idaho","2011","325193","Ethyl alcohol manufacturing","1","0","0","16",
"Idaho","2011","3252  ","Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing","4","108","3343","16",
"Idaho","2011","32521 ","Resin and synthetic rubber manufacturing","3","70","1956","16",
"Idaho","2011","325211","Plastics material and resin manufacturing","3","70","1956","16",
"Idaho","2011","325613","Surface active agent manufacturing","2","0","0","16",
"Idaho","2011","32522 ","Artificial and synthetic fibers and filaments manufacturing","1","0","0","16",
"Idaho","2011","325221","Cellulosic organic fiber manufacturing","1","0","0","16",
"Idaho","2011","32562 ","Toilet preparation manufacturing","5","344","13774","16",
"Idaho","2011","3253  ","Pesticide, fertilizer, and other agricultural chemical manufacturing","12","678","45800","16",
"Idaho","2011","325620","Toilet preparation manufacturing","5","344","13774","16",
"Idaho","2011","325311","Nitrogenous fertilizer manufacturing","3","0","0","16",
"Idaho","2011","32599 ","All other chemical product and preparation manufacturing","8","0","0","16",
"Idaho","2011","325314","Fertilizer (mixing only) manufacturing","6","13","449","16",
"Idaho","2011","3254  ","Pharmaceutical and medicine manufacturing","5","276","12966","16",
"Idaho","2011","32541 ","Pharmaceutical and medicine manufacturing","5","276","12966","16",
"Idaho","2011","325411","Medicinal and botanical manufacturing","4","0","0","16",
"Idaho","2011","325412","Pharmaceutical preparation manufacturing","1","0","0","16",
"Idaho","2011","3255  ","Paint, coating, and adhesive manufacturing","1","0","0","16",
"Idaho","2011","32551 ","Paint and coating manufacturing","1","0","0","16",
"Idaho","2011","325510","Paint and coating manufacturing","1","0","0","16",
"Idaho","2011","3256  ","Soap, cleaning compound, and toilet preparation manufacturing","11","364","14244","16",
"Idaho","2011","32561 ","Soap and cleaning compound manufacturing","6","0","0","16",
"Idaho","2011","325611","Soap and other detergent manufacturing","3","0","0","16",
"Idaho","2011","325612","Polish and other sanitation good manufacturing","1","0","0","16",
"Idaho","2011","3259  ","Other chemical product and preparation manufacturing","8","0","0","16",
"Idaho","2011","325998","All other miscellaneous chemical product and preparation manufacturing","8","0","0","16",
"Idaho","2011","326   ","Plastics and rubber products manufacturing","58","1765","59085","16",
"Idaho","2011","3261  ","Plastics product manufacturing","47","1720","57687","16",
"Idaho","2011","32611 ","Plastics packaging materials and unlaminated film and sheet manufacturing","3","0","0","16",
