"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Utah","2008","562112","Hazardous waste collection","12","0","0","49",
"Utah","2008","562119","Other waste collection","11","22","460","49",
"Utah","2008","5622  ","Waste treatment and disposal","19","577","53224","49",
"Utah","2008","562212","Solid waste landfill","11","143","17680","49",
"Utah","2008","56291 ","Remediation services","32","494","19541","49",
"Utah","2008","562910","Remediation services","32","494","19541","49",
"Utah","2008","56292 ","Materials recovery facilities","5","0","0","49",
"Utah","2008","56299 ","All other waste management services","29","176","6766","49",
"Utah","2008","562991","Septic tank and related services","16","99","3754","49",
"Utah","2008","6111  ","Elementary and secondary schools","145","5448","137061","49",
"Utah","2008","61111 ","Elementary and secondary schools","145","5448","137061","49",
"Utah","2008","611110","Elementary and secondary schools","145","5448","137061","49",
"Utah","2008","6112  ","Junior colleges","11","698","22085","49",
"Utah","2008","611210","Junior colleges","11","698","22085","49",
"Utah","2008","6113  ","Colleges, universities, and professional schools","25","0","0","49",
"Utah","2008","61131 ","Colleges, universities, and professional schools","25","0","0","49",
"Utah","2008","61141 ","Business and secretarial schools","2","0","0","49",
"Utah","2008","61142 ","Computer training","20","191","8035","49",
"Utah","2008","611420","Computer training","20","191","8035","49",
"Utah","2008","61143 ","Professional and management development training","78","1008","44496","49",
"Utah","2008","6115  ","Technical and trade schools","109","2000","55982","49",
"Utah","2008","61151 ","Technical and trade schools","109","2000","55982","49",
"Utah","2008","611513","Apprenticeship training","16","152","4049","49",
"Utah","2008","6116  ","Other schools and instruction","425","3149","73540","49",
"Utah","2008","61161 ","Fine arts schools","149","945","6119","49",
"Utah","2008","61169 ","All other schools and instruction","135","0","0","49",
"Utah","2008","6117  ","Educational support services","57","515","18684","49",
"Utah","2008","61171 ","Educational support services","57","515","18684","49",
"Utah","2008","62    ","Health care and social assistance","6503","113528","4260253","49",
"Utah","2008","621   ","Ambulatory health care services","5081","44277","2011667","49",
"Utah","2008","6211  ","Offices of physicians","1732","15406","1030693","49",
"Utah","2008","621111","Offices of physicians (except mental health specialists)","1651","15107","1022974","49",
"Utah","2008","62121 ","Offices of dentists","1541","9689","296131","49",
"Utah","2008","621210","Offices of dentists","1541","9689","296131","49",
"Utah","2008","6213  ","Offices of other health practitioners","1221","5791","153637","49",
"Utah","2008","621330","Offices of mental health practitioners (except physicians)","188","556","13659","49",
"Utah","2008","62139 ","Offices of all other health practitioners","230","965","21523","49",
"Utah","2008","621391","Offices of podiatrists","75","290","8114","49",
"Utah","2008","621493","Freestanding ambulatory surgical and emergency centers","86","1452","78775","49",
"Utah","2008","621498","All other outpatient care centers","55","946","40070","49",
"Utah","2008","62151 ","Medical and diagnostic laboratories","86","1770","148753","49",
"Utah","2008","62161 ","Home health care services","166","5890","174365","49",
"Utah","2008","62199 ","All other ambulatory health care services","40","955","20927","49",
"Utah","2008","611519","Other technical and trade schools","46","1344","37970","49",
"Utah","2008","621910","Ambulance services","17","465","16774","49",
"Utah","2008","611610","Fine arts schools","149","945","6119","49",
"Utah","2008","61162 ","Sports and recreation instruction","126","888","9519","49",
"Utah","2008","611620","Sports and recreation instruction","126","888","9519","49",
"Utah","2008","61163 ","Language schools","15","165","2362","49",
"Utah","2008","611630","Language schools","15","165","2362","49",
"Utah","2008","611691","Exam preparation and tutoring","44","351","4208","49",
"Utah","2008","611692","Automobile driving schools","6","0","0","49",
"Utah","2008","611699","All other miscellaneous schools and instruction","85","0","0","49",
"Utah","2008","611710","Educational support services","57","515","18684","49",
"Utah","2008","62111 ","Offices of physicians","1732","15406","1030693","49",
"Utah","2008","621112","Offices of physicians, mental health specialists","81","0","7719","49",
"Utah","2008","6212  ","Offices of dentists","1541","9689","296131","49",
"Utah","2008","62131 ","Offices of chiropractors","383","1048","20540","49",
"Utah","2008","621310","Offices of chiropractors","383","1048","20540","49",
"Utah","2008","62132 ","Offices of optometrists","166","683","17750","49",
"Utah","2008","621320","Offices of optometrists","166","683","17750","49",
"Utah","2008","62133 ","Offices of mental health practitioners (except physicians)","188","556","13659","49",
"Utah","2008","62134 ","Offices of physical, occupational and speech therapists, and audiologists","254","2539","80165","49",
"Utah","2008","621340","Offices of physical, occupational and speech therapists, and audiologists","254","2539","80165","49",
"Utah","2008","621399","Offices of all other miscellaneous health practitioners","155","675","13409","49",
"Utah","2008","6214  ","Outpatient care centers","278","4311","170387","49",
"Utah","2008","62141 ","Family planning centers","12","0","2480","49",
"Utah","2008","621410","Family planning centers","12","0","2480","49",
"Utah","2008","62142 ","Outpatient mental health and substance abuse centers","112","1778","47230","49",
"Utah","2008","621420","Outpatient mental health and substance abuse centers","112","1778","47230","49",
"Utah","2008","62149 ","Other outpatient care centers","154","2443","120677","49",
"Utah","2008","621492","Kidney dialysis centers","13","0","0","49",
"Utah","2008","6215  ","Medical and diagnostic laboratories","86","1770","148753","49",
"Utah","2008","621511","Medical laboratories","46","1438","102412","49",
"Utah","2008","621512","Diagnostic imaging centers","40","332","46341","49",
"Utah","2008","6216  ","Home health care services","166","5890","174365","49",
"Utah","2008","621610","Home health care services","166","5890","174365","49",
"Utah","2008","6219  ","Other ambulatory health care services","57","1420","37701","49",
"Utah","2008","62191 ","Ambulance services","17","465","16774","49",
"Utah","2008","621999","All other miscellaneous ambulatory health care services","28","328","6485","49",
"Utah","2008","622   ","Hospitals","57","37849","1625120","49",
"Utah","2008","622210","Psychiatric and substance abuse hospitals","6","1457","55745","49",
"Utah","2008","622310","Specialty (except psychiatric and substance abuse) hospitals","5","1383","39443","49",
"Utah","2008","623   ","Nursing and residential care facilities","448","20617","442952","49",
"Utah","2008","6231  ","Nursing care facilities","112","8330","197065","49",
"Utah","2008","623110","Nursing care facilities","112","8330","197065","49",
"Utah","2008","6232  ","Residential mental retardation, mental health and substance abuse facilities","163","7243","144556","49",
"Utah","2008","62321 ","Residential mental retardation facilities","116","3870","62890","49",
"Utah","2008","623210","Residential mental retardation facilities","116","3870","62890","49",
"Utah","2008","6233  ","Community care facilities for the elderly","113","2895","46523","49",
"Utah","2008","62331 ","Community care facilities for the elderly","113","2895","46523","49",
"Utah","2008","623311","Continuing care retirement communities","33","1116","19625","49",
"Utah","2008","624   ","Social assistance","917","10785","180514","49",
"Utah","2008","6241  ","Individual and family services","385","4619","85849","49",
"Utah","2008","62412 ","Services for the elderly and persons with disabilities","92","1940","28700","49",
"Utah","2008","624120","Services for the elderly and persons with disabilities","92","1940","28700","49",
"Utah","2008","624190","Other individual and family services","217","1776","37024","49",
"Utah","2008","6242  ","Community food and housing, and emergency and other relief services","78","1003","26312","49",
"Utah","2008","62421 ","Community food services","17","93","4259","49",
"Utah","2008","624210","Community food services","17","93","4259","49",
"Utah","2008","62422 ","Community housing services","52","755","18118","49",
"Utah","2008","62423 ","Emergency and other relief services","9","0","3935","49",
"Utah","2008","624230","Emergency and other relief services","9","0","3935","49",
"Utah","2008","6243  ","Vocational rehabilitation services","27","600","8543","49",
"Utah","2008","624410","Child day care services","427","4563","59810","49",
"Utah","2008","71    ","Arts, entertainment, and recreation","860","17599","370846","49",
"Utah","2008","71121 ","Spectator sports","41","746","94550","49",
"Utah","2008","621991","Blood and organ banks","12","0","0","49",
"Utah","2008","71111 ","Theater companies and dinner theaters","21","0","6490","49",
"Utah","2008","711110","Theater companies and dinner theaters","21","0","6490","49",
"Utah","2008","6221  ","General medical and surgical hospitals","46","35009","1529932","49",
"Utah","2008","62211 ","General medical and surgical hospitals","46","35009","1529932","49",
"Utah","2008","711120","Dance companies","7","0","1309","49",
"Utah","2008","71113 ","Musical groups and artists","21","0","0","49",
"Utah","2008","622110","General medical and surgical hospitals","46","35009","1529932","49",
"Utah","2008","6222  ","Psychiatric and substance abuse hospitals","6","1457","55745","49",
"Utah","2008","62221 ","Psychiatric and substance abuse hospitals","6","1457","55745","49",
"Utah","2008","6223  ","Specialty (except psychiatric and substance abuse) hospitals","5","1383","39443","49",
"Utah","2008","62231 ","Specialty (except psychiatric and substance abuse) hospitals","5","1383","39443","49",
"Utah","2008","62311 ","Nursing care facilities","112","8330","197065","49",
"Utah","2008","62322 ","Residential mental health and substance abuse facilities","47","3373","81666","49",
"Utah","2008","623220","Residential mental health and substance abuse facilities","47","3373","81666","49",
"Utah","2008","623312","Homes for the elderly","80","1779","26898","49",
"Utah","2008","6239  ","Other residential care facilities","60","2149","54808","49",
"Utah","2008","62399 ","Other residential care facilities","60","2149","54808","49",
