"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"South Dakota","2010","2383  ","Building finishing contractors","384","1362","41080","46",
"South Dakota","2010","23831 ","Drywall and insulation contractors","102","518","17489","46",
"South Dakota","2010","238310","Drywall and insulation contractors","102","518","17489","46",
"South Dakota","2010","23832 ","Painting and wall covering contractors","101","321","8895","46",
"South Dakota","2010","238320","Painting and wall covering contractors","101","321","8895","46",
"South Dakota","2010","23833 ","Flooring contractors","53","148","3447","46",
"South Dakota","2010","238330","Flooring contractors","53","148","3447","46",
"South Dakota","2010","23834 ","Tile and terrazzo contractors","14","37","1043","46",
"South Dakota","2010","238340","Tile and terrazzo contractors","14","37","1043","46",
"South Dakota","2010","23835 ","Finish carpentry contractors","102","307","8788","46",
"South Dakota","2010","238350","Finish carpentry contractors","102","307","8788","46",
"South Dakota","2010","23839 ","Other building finishing contractors","12","31","1418","46",
"South Dakota","2010","238390","Other building finishing contractors","12","31","1418","46",
"South Dakota","2010","2389  ","Other specialty trade contractors","298","1603","75895","46",
"South Dakota","2010","23891 ","Site preparation contractors","200","1135","58540","46",
"South Dakota","2010","238910","Site preparation contractors","200","1135","58540","46",
"South Dakota","2010","23899 ","All other specialty trade contractors","98","468","17355","46",
"South Dakota","2010","238990","All other specialty trade contractors","98","468","17355","46",
"South Dakota","2010","31-33 ","Manufacturing","1007","39100","1528770","46",
"South Dakota","2010","311   ","Food manufacturing","116","8091","295432","46",
"South Dakota","2010","3111  ","Animal food manufacturing","27","495","16575","46",
"South Dakota","2010","31111 ","Animal food manufacturing","27","495","16575","46",
"South Dakota","2010","311111","Dog and cat food manufacturing","5","0","0","46",
"South Dakota","2010","311119","Other animal food manufacturing","22","266","9553","46",
"South Dakota","2010","3112  ","Grain and oilseed milling","4","69","2340","46",
"South Dakota","2010","31122 ","Starch and vegetable fats and oils manufacturing","4","69","2340","46",
"South Dakota","2010","311222","Soybean processing","3","62","2196","46",
"South Dakota","2010","311223","Other oilseed processing","1","0","0","46",
"South Dakota","2010","3113  ","Sugar and confectionery product manufacturing","5","35","408","46",
"South Dakota","2010","31133 ","Confectionery manufacturing from purchased chocolate","3","0","0","46",
"South Dakota","2010","311330","Confectionery manufacturing from purchased chocolate","3","0","0","46",
"South Dakota","2010","31134 ","Nonchocolate confectionery manufacturing","2","0","0","46",
"South Dakota","2010","311340","Nonchocolate confectionery manufacturing","2","0","0","46",
"South Dakota","2010","3114  ","Fruit and vegetable preserving and specialty food manufacturing","4","0","0","46",
"South Dakota","2010","31141 ","Frozen food manufacturing","3","0","0","46",
"South Dakota","2010","311412","Frozen specialty food manufacturing","3","0","0","46",
"South Dakota","2010","31142 ","Fruit and vegetable canning, pickling, and drying","1","0","0","46",
"South Dakota","2010","311421","Fruit and vegetable canning","1","0","0","46",
"South Dakota","2010","3115  ","Dairy product manufacturing","10","1168","47630","46",
"South Dakota","2010","31151 ","Dairy product (except frozen) manufacturing","10","1168","47630","46",
"South Dakota","2010","311511","Fluid milk manufacturing","2","0","0","46",
"South Dakota","2010","311513","Cheese manufacturing","7","0","0","46",
"South Dakota","2010","311514","Dry, condensed, and evaporated dairy product manufacturing","1","0","0","46",
"South Dakota","2010","3116  ","Animal slaughtering and processing","40","5280","191373","46",
"South Dakota","2010","31161 ","Animal slaughtering and processing","40","5280","191373","46",
"South Dakota","2010","311611","Animal (except poultry) slaughtering","26","4428","165919","46",
"South Dakota","2010","311612","Meat processed from carcasses","11","0","0","46",
"South Dakota","2010","311615","Poultry processing","3","0","0","46",
"South Dakota","2010","3118  ","Bakeries and tortilla manufacturing","19","0","0","46",
"South Dakota","2010","31181 ","Bread and bakery product manufacturing","16","0","0","46",
"South Dakota","2010","311811","Retail bakeries","13","92","1080","46",
"South Dakota","2010","311812","Commercial bakeries","3","0","0","46",
"South Dakota","2010","31182 ","Cookie, cracker, and pasta manufacturing","1","0","0","46",
"South Dakota","2010","311821","Cookie and cracker manufacturing","1","0","0","46",
"South Dakota","2010","31183 ","Tortilla manufacturing","2","0","0","46",
"South Dakota","2010","311830","Tortilla manufacturing","2","0","0","46",
"South Dakota","2010","3119  ","Other food manufacturing","7","0","0","46",
"South Dakota","2010","31191 ","Snack food manufacturing","2","0","0","46",
"South Dakota","2010","311919","Other snack food manufacturing","2","0","0","46",
"South Dakota","2010","31194 ","Seasoning and dressing manufacturing","1","0","0","46",
"South Dakota","2010","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","1","0","0","46",
"South Dakota","2010","31199 ","All other food manufacturing","4","0","0","46",
"South Dakota","2010","311991","Perishable prepared food manufacturing","2","0","0","46",
"South Dakota","2010","311999","All other miscellaneous food manufacturing","2","0","0","46",
"South Dakota","2010","312   ","Beverage and tobacco product manufacturing","10","0","0","46",
"South Dakota","2010","3121  ","Beverage manufacturing","10","0","0","46",
"South Dakota","2010","31211 ","Soft drink and ice manufacturing","3","0","0","46",
"South Dakota","2010","312111","Soft drink manufacturing","1","0","0","46",
"South Dakota","2010","312113","Ice manufacturing","2","0","0","46",
"South Dakota","2010","31212 ","Breweries","1","0","0","46",
"South Dakota","2010","312120","Breweries","1","0","0","46",
"South Dakota","2010","31213 ","Wineries","6","0","327","46",
"South Dakota","2010","312130","Wineries","6","0","327","46",
"South Dakota","2010","313   ","Textile mills","2","0","0","46",
"South Dakota","2010","3132  ","Fabric mills","1","0","0","46",
"South Dakota","2010","31323 ","Nonwoven fabric mills","1","0","0","46",
"South Dakota","2010","313230","Nonwoven fabric mills","1","0","0","46",
"South Dakota","2010","3133  ","Textile and fabric finishing and fabric coating mills","1","0","0","46",
"South Dakota","2010","31331 ","Textile and fabric finishing mills","1","0","0","46",
"South Dakota","2010","313311","Broadwoven fabric finishing mills","1","0","0","46",
"South Dakota","2010","314   ","Textile product mills","21","446","15181","46",
"South Dakota","2010","3141  ","Textile furnishings mills","1","0","0","46",
"South Dakota","2010","31412 ","Curtain and linen mills","1","0","0","46",
"South Dakota","2010","314121","Curtain and drapery mills","1","0","0","46",
"South Dakota","2010","3149  ","Other textile product mills","20","445","15180","46",
"South Dakota","2010","31491 ","Textile bag and canvas mills","9","306","11980","46",
"South Dakota","2010","314912","Canvas and related product mills","9","306","11980","46",
"South Dakota","2010","31499 ","All other textile product mills","11","0","0","46",
"South Dakota","2010","314999","All other miscellaneous textile product mills","11","0","0","46",
"South Dakota","2010","315   ","Apparel manufacturing","5","0","0","46",
"South Dakota","2010","3152  ","Cut and sew apparel manufacturing","5","0","0","46",
"South Dakota","2010","31521 ","Cut and sew apparel contractors","4","0","0","46",
"South Dakota","2010","315211","Men's and boys' cut and sew apparel contractors","2","0","0","46",
"South Dakota","2010","315212","Women's, girls', and infants' cut and sew apparel contractors","2","0","0","46",
"South Dakota","2010","31522 ","Men's and boys' cut and sew apparel manufacturing","1","0","0","46",
"South Dakota","2010","315228","Men's and boys' cut and sew other outerwear manufacturing","1","0","0","46",
"South Dakota","2010","316   ","Leather and allied product manufacturing","2","0","0","46",
"South Dakota","2010","3169  ","Other leather and allied product manufacturing","2","0","0","46",
"South Dakota","2010","31699 ","Other leather and allied product manufacturing","2","0","0","46",
"South Dakota","2010","316999","All other leather good and allied product manufacturing","2","0","0","46",
"South Dakota","2010","321   ","Wood product manufacturing","56","1270","43972","46",
"South Dakota","2010","3211  ","Sawmills and wood preservation","13","0","0","46",
"South Dakota","2010","32111 ","Sawmills and wood preservation","13","0","0","46",
"South Dakota","2010","321113","Sawmills","8","0","0","46",
"South Dakota","2010","321114","Wood preservation","5","0","0","46",
"South Dakota","2010","3212  ","Veneer, plywood, and engineered wood product manufacturing","11","313","10802","46",
"South Dakota","2010","32121 ","Veneer, plywood, and engineered wood product manufacturing","11","313","10802","46",
"South Dakota","2010","321211","Hardwood veneer and plywood manufacturing","1","0","0","46",
"South Dakota","2010","321214","Truss manufacturing","10","0","0","46",
"South Dakota","2010","3219  ","Other wood product manufacturing","32","512","16831","46",
"South Dakota","2010","32191 ","Millwork","11","138","3774","46",
"South Dakota","2010","321911","Wood window and door manufacturing","3","0","0","46",
"South Dakota","2010","321912","Cut stock, resawing lumber, and planing","6","0","0","46",
"South Dakota","2010","321918","Other millwork (including flooring)","2","0","0","46",
"South Dakota","2010","32192 ","Wood container and pallet manufacturing","7","0","1636","46",
"South Dakota","2010","321920","Wood container and pallet manufacturing","7","0","1636","46",
"South Dakota","2010","32199 ","All other wood product manufacturing","14","316","11421","46",
"South Dakota","2010","321991","Manufactured home (mobile home) manufacturing","1","0","0","46",
"South Dakota","2010","321992","Prefabricated wood building manufacturing","8","213","7714","46",
"South Dakota","2010","321999","All other miscellaneous wood product manufacturing","5","53","2106","46",
"South Dakota","2010","322   ","Paper manufacturing","13","723","31584","46",
"South Dakota","2010","3221  ","Pulp, paper, and paperboard mills","1","0","0","46",
"South Dakota","2010","32212 ","Paper mills","1","0","0","46",
"South Dakota","2010","322121","Paper (except newsprint) mills","1","0","0","46",
"South Dakota","2010","3222  ","Converted paper product manufacturing","12","723","31564","46",
"South Dakota","2010","32221 ","Paperboard container manufacturing","8","633","28705","46",
"South Dakota","2010","322211","Corrugated and solid fiber box manufacturing","4","192","7421","46",
"South Dakota","2010","322212","Folding paperboard box manufacturing","3","321","15339","46",
"South Dakota","2010","322213","Setup paperboard box manufacturing","1","0","0","46",
"South Dakota","2010","32222 ","Paper bag and coated and treated paper manufacturing","1","0","0","46",
"South Dakota","2010","322221","Coated and laminated packaging paper manufacturing","1","0","0","46",
"South Dakota","2010","32223 ","Stationery product manufacturing","2","0","0","46",
"South Dakota","2010","322231","Die-cut paper and paperboard office supplies manufacturing","1","0","0","46",
"South Dakota","2010","322232","Envelope manufacturing","1","0","0","46",
"South Dakota","2010","32229 ","Other converted paper product manufacturing","1","0","0","46",
"South Dakota","2010","322299","All other converted paper product manufacturing","1","0","0","46",
"South Dakota","2010","323   ","Printing and related support activities","86","1329","50520","46",
"South Dakota","2010","3231  ","Printing and related support activities","86","1329","50520","46",
"South Dakota","2010","32311 ","Printing","84","1320","50375","46",
"South Dakota","2010","323110","Commercial lithographic printing","37","610","20357","46",
"South Dakota","2010","323111","Commercial gravure printing","1","0","0","46",
"South Dakota","2010","323112","Commercial flexographic printing","3","0","0","46",
"South Dakota","2010","323113","Commercial screen printing","20","0","0","46",
"South Dakota","2010","323114","Quick printing","16","94","2170","46",
"South Dakota","2010","323115","Digital printing","3","0","471","46",
"South Dakota","2010","323117","Books printing","1","0","0","46",
"South Dakota","2010","323119","Other commercial printing","3","0","49","46",
"South Dakota","2010","32312 ","Support activities for printing","2","0","0","46",
"South Dakota","2010","323121","Tradebinding and related work","1","0","0","46",
"South Dakota","2010","323122","Prepress services","1","0","0","46",
"South Dakota","2010","324   ","Petroleum and coal products manufacturing","5","0","460","46",
"South Dakota","2010","3241  ","Petroleum and coal products manufacturing","5","0","460","46",
"South Dakota","2010","32411 ","Petroleum refineries","1","0","0","46",
"South Dakota","2010","324110","Petroleum refineries","1","0","0","46",
"South Dakota","2010","32412 ","Asphalt paving, roofing, and saturated materials manufacturing","3","0","231","46",
"South Dakota","2010","324121","Asphalt paving mixture and block manufacturing","3","0","231","46",
"South Dakota","2010","32419 ","Other petroleum and coal products manufacturing","1","0","0","46",
"South Dakota","2010","324199","All other petroleum and coal products manufacturing","1","0","0","46",
"South Dakota","2010","325   ","Chemical manufacturing","44","1276","68355","46",
"South Dakota","2010","3251  ","Basic chemical manufacturing","18","689","35121","46",
"South Dakota","2010","32519 ","Other basic organic chemical manufacturing","18","689","35121","46",
"South Dakota","2010","325193","Ethyl alcohol manufacturing","18","689","35121","46",
"South Dakota","2010","3252  ","Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing","1","0","0","46",
"South Dakota","2010","32521 ","Resin and synthetic rubber manufacturing","1","0","0","46",
"South Dakota","2010","325211","Plastics material and resin manufacturing","1","0","0","46",
"South Dakota","2010","3253  ","Pesticide, fertilizer, and other agricultural chemical manufacturing","5","0","0","46",
"South Dakota","2010","32531 ","Fertilizer manufacturing","4","0","0","46",
"South Dakota","2010","325311","Nitrogenous fertilizer manufacturing","1","0","0","46",
"South Dakota","2010","325314","Fertilizer (mixing only) manufacturing","3","0","0","46",
"South Dakota","2010","32532 ","Pesticide and other agricultural chemical manufacturing","1","0","0","46",
"South Dakota","2010","325320","Pesticide and other agricultural chemical manufacturing","1","0","0","46",
"South Dakota","2010","3254  ","Pharmaceutical and medicine manufacturing","3","0","0","46",
"South Dakota","2010","32541 ","Pharmaceutical and medicine manufacturing","3","0","0","46",
"South Dakota","2010","325412","Pharmaceutical preparation manufacturing","2","0","0","46",
"South Dakota","2010","325414","Biological product (except diagnostic) manufacturing","1","0","0","46",
"South Dakota","2010","3255  ","Paint, coating, and adhesive manufacturing","1","0","0","46",
"South Dakota","2010","32551 ","Paint and coating manufacturing","1","0","0","46",
"South Dakota","2010","325510","Paint and coating manufacturing","1","0","0","46",
"South Dakota","2010","3256  ","Soap, cleaning compound, and toilet preparation manufacturing","6","0","1475","46",
"South Dakota","2010","32561 ","Soap and cleaning compound manufacturing","4","0","0","46",
"South Dakota","2010","325611","Soap and other detergent manufacturing","2","0","0","46",
"South Dakota","2010","325612","Polish and other sanitation good manufacturing","2","0","0","46",
"South Dakota","2010","32562 ","Toilet preparation manufacturing","2","0","0","46",
"South Dakota","2010","325620","Toilet preparation manufacturing","2","0","0","46",
"South Dakota","2010","3259  ","Other chemical product and preparation manufacturing","10","0","17362","46",
"South Dakota","2010","32591 ","Printing ink manufacturing","1","0","0","46",
"South Dakota","2010","325910","Printing ink manufacturing","1","0","0","46",
"South Dakota","2010","32592 ","Explosives manufacturing","1","0","0","46",
"South Dakota","2010","325920","Explosives manufacturing","1","0","0","46",
"South Dakota","2010","32599 ","All other chemical product and preparation manufacturing","8","140","8011","46",
"South Dakota","2010","325991","Custom compounding of purchased resins","1","0","0","46",
"South Dakota","2010","325992","Photographic film, paper, plate, and chemical manufacturing","3","0","0","46",
"South Dakota","2010","325998","All other miscellaneous chemical product and preparation manufacturing","4","0","0","46",
"South Dakota","2010","326   ","Plastics and rubber products manufacturing","43","0","0","46",
"South Dakota","2010","3261  ","Plastics product manufacturing","38","0","0","46",
"South Dakota","2010","32611 ","Plastics packaging materials and unlaminated film and sheet manufacturing","4","0","0","46",
"South Dakota","2010","326111","Plastics bag and pouch manufacturing","2","0","0","46",
"South Dakota","2010","326112","Plastics packaging film and sheet (including laminated) manufacturing","2","0","0","46",
"South Dakota","2010","32612 ","Plastics pipe, pipe fitting, and unlaminated profile shape manufacturing","2","0","0","46",
"South Dakota","2010","326121","Unlaminated plastics profile shape manufacturing","1","0","0","46",
"South Dakota","2010","326122","Plastics pipe and pipe fitting manufacturing","1","0","0","46",
"South Dakota","2010","32613 ","Laminated plastics plate, sheet (except packaging), and shape manufacturing","2","0","0","46",
"South Dakota","2010","326130","Laminated plastics plate, sheet (except packaging), and shape manufacturing","2","0","0","46",
"South Dakota","2010","32614 ","Polystyrene foam product manufacturing","3","0","0","46",
"South Dakota","2010","326140","Polystyrene foam product manufacturing","3","0","0","46",
"South Dakota","2010","32615 ","Urethane and other foam product (except polystyrene) manufacturing","3","0","0","46",
"South Dakota","2010","326150","Urethane and other foam product (except polystyrene) manufacturing","3","0","0","46",
"South Dakota","2010","32616 ","Plastics bottle manufacturing","2","0","0","46",
"South Dakota","2010","326160","Plastics bottle manufacturing","2","0","0","46",
"South Dakota","2010","32619 ","Other plastics product manufacturing","22","528","17813","46",
"South Dakota","2010","326191","Plastics plumbing fixture manufacturing","1","0","0","46",
"South Dakota","2010","326199","All other plastics product manufacturing","21","516","17593","46",
"South Dakota","2010","3262  ","Rubber product manufacturing","5","205","8310","46",
"South Dakota","2010","32621 ","Tire manufacturing","3","0","701","46",
"South Dakota","2010","326211","Tire manufacturing (except retreading)","1","0","0","46",
"South Dakota","2010","326212","Tire retreading","2","0","0","46",
"South Dakota","2010","32629 ","Other rubber product manufacturing","2","0","0","46",
"South Dakota","2010","326299","All other rubber product manufacturing","2","0","0","46",
"South Dakota","2010","327   ","Nonmetallic mineral product manufacturing","81","1315","61578","46",
"South Dakota","2010","3271  ","Clay product and refractory manufacturing","3","0","0","46",
"South Dakota","2010","32711 ","Pottery, ceramics, and plumbing fixture manufacturing","2","0","0","46",
"South Dakota","2010","327112","Vitreous china, fine earthenware, and other pottery product manufacturing","2","0","0","46",
"South Dakota","2010","32712 ","Clay building material and refractories manufacturing","1","0","0","46",
"South Dakota","2010","327124","Clay refractory manufacturing","1","0","0","46",
"South Dakota","2010","3272  ","Glass and glass product manufacturing","1","0","0","46",
"South Dakota","2010","32721 ","Glass and glass product manufacturing","1","0","0","46",
"South Dakota","2010","327215","Glass product manufacturing made of purchased glass","1","0","0","46",
"South Dakota","2010","3273  ","Cement and concrete product manufacturing","64","1102","53325","46",
"South Dakota","2010","32731 ","Cement manufacturing","2","0","0","46",
"South Dakota","2010","327310","Cement manufacturing","2","0","0","46",
"South Dakota","2010","32732 ","Ready-mix concrete manufacturing","46","620","30415","46",
"South Dakota","2010","327320","Ready-mix concrete manufacturing","46","620","30415","46",
"South Dakota","2010","32733 ","Concrete pipe, brick, and block manufacturing","5","0","3310","46",
"South Dakota","2010","327331","Concrete block and brick manufacturing","2","0","0","46",
"South Dakota","2010","327332","Concrete pipe manufacturing","3","0","0","46",
"South Dakota","2010","32739 ","Other concrete product manufacturing","11","260","10993","46",
"South Dakota","2010","327390","Other concrete product manufacturing","11","260","10993","46",
"South Dakota","2010","3274  ","Lime and gypsum product manufacturing","1","0","0","46",
"South Dakota","2010","327420","Gypsum product manufacturing","1","0","0","46",
"South Dakota","2010","32742 ","Gypsum product manufacturing","1","0","0","46",
"South Dakota","2010","3279  ","Other nonmetallic mineral product manufacturing","12","177","7418","46",
"South Dakota","2010","32799 ","All other nonmetallic mineral product manufacturing","12","177","7418","46",
"South Dakota","2010","327991","Cut stone and stone product manufacturing","6","0","0","46",
"South Dakota","2010","327993","Mineral wool manufacturing","4","0","0","46",
"South Dakota","2010","327999","All other miscellaneous nonmetallic mineral product manufacturing","2","0","0","46",
"South Dakota","2010","331   ","Primary metal manufacturing","9","0","20645","46",
"South Dakota","2010","3312  ","Steel product manufacturing from purchased steel","2","0","0","46",
"South Dakota","2010","33122 ","Rolling and drawing of purchased steel","2","0","0","46",
"South Dakota","2010","331221","Rolled steel shape manufacturing","2","0","0","46",
"South Dakota","2010","3313  ","Alumina and aluminum production and processing","1","0","0","46",
"South Dakota","2010","33131 ","Alumina and aluminum production and processing","1","0","0","46",
"South Dakota","2010","331316","Aluminum extruded product manufacturing","1","0","0","46",
"South Dakota","2010","3314  ","Nonferrous metal (except aluminum) production and processing","3","0","0","46",
