"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Utah","2000","524292","Insurance & pension funds, third party admin","50","962","34508","49",
"Utah","2000","524298","All other insurance related activities","25","120","4363","49",
"Utah","2000","525   ","Funds, trusts, & other financial vehicles (part)","20","0","0","49",
"Utah","2000","5259  ","Other investment pools & funds","20","0","0","49",
"Utah","2000","52591 ","Open-end investment funds","3","0","0","49",
"Utah","2000","531320","Offices of real estate appraisers","147","432","12507","49",
"Utah","2000","53139 ","Other activities related to real estate","108","354","7923","49",
"Utah","2000","531390","Other activities related to real estate","108","354","7923","49",
"Utah","2000","532   ","Rental & leasing services","519","4785","109550","49",
"Utah","2000","5321  ","Automotive equipment rental & leasing","98","1606","36180","49",
"Utah","2000","114119","Other marine fishing","1","0","0","49",
"Utah","2000","11411 ","Fishing","5","0","0","49",
"Utah","2000","114111","Finfish fishing","1","0","0","49",
"Utah","2000","114112","Shellfish fishing","3","0","0","49",
"Utah","2000","115   ","Agriculture & forestry support activities","32","0","0","49",
"Utah","2000","212231","Lead ore & zinc ore mining","1","0","0","49",
"Utah","2000","1151  ","Crop production support activities","11","0","0","49",
"Utah","2000","212222","Silver ore mining","1","0","0","49",
"Utah","2000","21223 ","Copper, nickel, lead & zinc mining","5","0","0","49",
"Utah","2000","212234","Copper ore & nickel ore mining","4","0","0","49",
"Utah","2000","21229 ","Other metal ore mining","3","0","0","49",
"Utah","2000","22121 ","Natural gas distribution","13","1468","77883","49",
"Utah","2000","22112 ","Electric pwr transmsn, control & distribution","52","0","0","49",
"Utah","2000","221122","Electric power distribution","52","0","0","49",
"Utah","2000","2212  ","Natural gas distribution","13","1468","77883","49",
"Utah","2000","221210","Natural gas distribution","13","1468","77883","49",
"Utah","2000","21231 ","Stone mining & quarrying","11","0","0","49",
"Utah","2000","212291","Uranium-radium-vanadium ore mining","2","0","0","49",
"Utah","2000","212299","All other metal ore mining","1","0","0","49",
"Utah","2000","2123  ","Nonmetallic mineral mining & quarrying","41","792","32480","49",
"Utah","2000","212311","Dimension stone mining & quarrying","3","0","0","49",
"Utah","2000","22133 ","Steam &","2","0","0","49",
"Utah","2000","2213  ","Water, sewage & other systems","60","263","7479","49",
"Utah","2000","22131 ","Water supply & irrigation systems","58","0","0","49",
"Utah","2000","221310","Water supply & irrigation systems","58","0","0","49",
"Utah","2000","221330","Steam &","2","0","0","49",
"Utah","2000","234930","Industrial nonbuilding structure construction","6","225","15881","49",
"Utah","2000","23492 ","Pwr, communication transmsn line construction","34","1019","41649","49",
"Utah","2000","234920","Pwr, communication transmsn line construction","34","1019","41649","49",
"Utah","2000","23493 ","Industrial nonbuilding structure construction","6","225","15881","49",
"Utah","2000","23499 ","All other heavy construction","122","1694","65873","49",
"Utah","2000","23571 ","Concrete contractors","476","2791","70425","49",
"Utah","2000","23561 ","Roofing, siding, & sheet metal contractors","371","2878","79633","49",
"Utah","2000","235610","Roofing, siding, & sheet metal contractors","371","2878","79633","49",
"Utah","2000","2357  ","Concrete contractors","476","2791","70425","49",
"Utah","2000","235710","Concrete contractors","476","2791","70425","49",
"Utah","2000","31133 ","Confectionery mfg from purchased chocolate","10","0","0","49",
"Utah","2000","3113  ","Sugar & confectionery product mfg","30","805","16875","49",
"Utah","2000","31132 ","Choc & confectionery mfg from cacao beans","3","0","0","49",
"Utah","2000","311320","Choc & confectionery mfg from cacao beans","3","0","0","49",
"Utah","2000","311330","Confectionery mfg from purchased chocolate","10","0","0","49",
"Utah","2000","311822","Flour mixes & dough mfg from purchased flour","2","0","0","49",
"Utah","2000","311813","Frozen cakes, pies & other pastries mfg","3","289","6929","49",
"Utah","2000","31182 ","Cookie, cracker & pasta mfg","11","0","0","49",
"Utah","2000","311821","Cookie & cracker mfg","6","0","0","49",
"Utah","2000","311823","Dry pasta mfg","3","0","0","49",
"Utah","2000","314   ","Textile product mills","61","0","0","49",
"Utah","2000","31331 ","Textile & fabric finishing mills","10","0","0","49",
"Utah","2000","313311","Broadwoven fabric finishing mills","8","0","0","49",
"Utah","2000","313312","Textile, fabric finishing (exc broadwoven) mills","2","0","0","49",
"Utah","2000","3159  ","Apparel accessories & other apparel mfg","13","159","2787","49",
"Utah","2000","315239","Women's, girls' cut & sew other outerwear mfg","2","0","0","49",
"Utah","2000","31529 ","Other cut & sew apparel mfg","3","0","0","49",
"Utah","2000","315299","All other cut & sew apparel mfg","3","0","0","49",
"Utah","2000","31599 ","Apparel accessories & other apparel mfg","13","159","2787","49",
"Utah","2000","32192 ","Wood container & pallet mfg","19","273","5002","49",
"Utah","2000","321920","Wood container & pallet mfg","19","273","5002","49",
"Utah","2000","32199 ","All other wood product mfg","26","150","3489","49",
"Utah","2000","321991","Manufactured home (mobile home) mfg","3","0","0","49",
"Utah","2000","321992","Prefabricated wood building mfg","8","52","1679","49",
"Utah","2000","31141 ","Frozen food mfg","8","0","0","49",
"Utah","2000","31134 ","Nonchocolate confectionery mfg","17","0","0","49",
