"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Oregon","2001","81293 ","Parking lots & garages","163","615","10022","41",
"Oregon","2001","81341 ","Civic & social organizations","403","3842","49122","41",
"Oregon","2001","81299 ","All other personal services","153","760","12587","41",
"Oregon","2001","812990","All other personal services","153","760","12587","41",
"Oregon","2001","8134  ","Civic & social organizations","403","3842","49122","41",
"Oregon","2001","813410","Civic & social organizations","403","3842","49122","41",
"Oregon","2001","8139  ","Business, labor, political, like organizations","886","4934","140598","41",
"Oregon","2001","1142  ","Hunting & trapping","7","0","0","41",
"Oregon","2001","11421 ","Hunting & trapping","7","0","0","41",
"Oregon","2001","23331 ","Mfg & industrial building construction","100","1241","48817","41",
"Oregon","2001","81391 ","Business associations","273","1254","46912","41",
"Oregon","2001","114210","Hunting & trapping","7","0","0","41",
"Oregon","2001","115   ","Agriculture & forestry support activities","394","5099","116228","41",
"Oregon","2001","1151  ","Crop production support activities","113","0","0","41",
"Oregon","2001","11511 ","Crop production support activities","113","0","0","41",
"Oregon","2001","233310","Mfg & industrial building construction","100","1241","48817","41",
"Oregon","2001","311230","Breakfast cereal manufacturing","3","0","0","41",
"Oregon","2001","23332 ","Commercial & institutional bldg construction","665","7985","344465","41",
"Oregon","2001","233320","Commercial & institutional bldg construction","665","7985","344465","41",
"Oregon","2001","234   ","Heavy construction","761","9110","419374","41",
"Oregon","2001","3113  ","Sugar & confectionery product mfg","29","425","13375","41",
"Oregon","2001","313221","Narrow fabric mills","2","0","0","41",
"Oregon","2001","31131 ","Sugar mfg","1","0","0","41",
"Oregon","2001","311313","Beet sugar mfg","1","0","0","41",
"Oregon","2001","31132 ","Choc & confectionery mfg from cacao beans","3","0","0","41",
"Oregon","2001","31324 ","Knit fabric mills","1","0","0","41",
"Oregon","2001","313222","Schiffli machine embroidery","2","0","0","41",
"Oregon","2001","31323 ","Nonwoven fabric mills","4","0","0","41",
"Oregon","2001","313230","Nonwoven fabric mills","4","0","0","41",
"Oregon","2001","321212","Softwood veneer & plywood mfg","39","5944","207459","41",
"Oregon","2001","321214","Truss mfg","41","2191","76799","41",
"Oregon","2001","32521 ","Resin & synthetic rubber mfg","15","0","0","41",
"Oregon","2001","321219","Reconstituted wood product mfg","24","2298","84427","41",
"Oregon","2001","3219  ","Other wood product mfg","287","11231","309310","41",
"Oregon","2001","32191 ","Millwork","141","7546","216207","41",
"Oregon","2001","325211","Plastics material & resin mfg","14","0","0","41",
"Oregon","2001","327125","Nonclay refractory mfg","2","0","0","41",
"Oregon","2001","325212","Synthetic rubber mfg","1","0","0","41",
"Oregon","2001","32522 ","Artificial & synthetic fibers, filaments mfg","2","0","0","41",
"Oregon","2001","325222","Noncellulosic organic fiber mfg","2","0","0","41",
"Oregon","2001","3272  ","Glass & glass product mfg","54","1504","53078","41",
"Oregon","2001","332311","Prefab metal building & component mfg","13","176","5982","41",
"Oregon","2001","32721 ","Glass & glass product mfg","54","1504","53078","41",
"Oregon","2001","327211","Flat glass mfg","2","0","0","41",
"Oregon","2001","327212","Other pressed & blown glass & glassware mfg","20","468","17824","41",
"Oregon","2001","333319","Oth commercial, service industry machinery mfg","17","797","27797","41",
"Oregon","2001","332312","Fabricated structural metal mfg","51","1639","63706","41",
"Oregon","2001","332313","Plate work mfg","10","75","2131","41",
"Oregon","2001","33232 ","Ornamental & architectural metal prod mfg","131","3930","126264","41",
"Oregon","2001","3334  ","HVAC & commercial refrigeration equipment mfg","20","713","18744","41",
"Oregon","2001","334518","Watch, clock & part mfg","1","0","0","41",
"Oregon","2001","33341 ","HVAC & commercial refrigeration equipment mfg","20","713","18744","41",
"Oregon","2001","333411","Air purification equipment mfg","3","0","0","41",
"Oregon","2001","334517","Irradiation apparatus mfg","2","0","0","41",
"Oregon","2001","334519","Other measuring & controlling device mfg","14","230","11559","41",
"Oregon","2001","3369  ","Other transportation equipment mfg","32","968","26383","41",
"Oregon","2001","3346  ","Mfg & reproducing magnetic & optical media","15","547","18640","41",
"Oregon","2001","33461 ","Mfg & reproducing magnetic & optical media","15","547","18640","41",
"Oregon","2001","336612","Boat building","28","0","0","41",
"Oregon","2001","421310","Lumber, plywood, millwork & wood panel whsle","296","3272","182514","41",
"Oregon","2001","33699 ","Other transportation equipment mfg","32","968","26383","41",
"Oregon","2001","336991","Motorcycle, bicycle & parts mfg","16","302","8037","41",
"Oregon","2001","336999","All other transportation equipment mfg","16","666","18346","41",
"Oregon","2001","42132 ","Brick & related construction material whsle","51","511","19817","41",
"Oregon","2001","422130","Industrial & personal service paper whsle","66","1002","45359","41",
"Oregon","2001","421320","Brick & related construction material whsle","51","511","19817","41",
"Oregon","2001","42133 ","Roofing, siding & insulation material whsle","19","101","4160","41",
"Oregon","2001","421330","Roofing, siding & insulation material whsle","19","101","4160","41",
"Oregon","2001","4222  ","Drugs & druggists' sundries whsle","80","1370","47834","41",
"Oregon","2001","441221","Motorcycle dealers","69","707","18537","41",
"Oregon","2001","42221 ","Drugs & druggists' sundries whsle","80","1370","47834","41",
"Oregon","2001","422210","Drugs & druggists' sundries whsle","80","1370","47834","41",
"Oregon","2001","4223  ","Apparel, piece goods &","124","6133","408949","41",
"Oregon","2001","441222","Boat dealers","68","505","15231","41",
"Oregon","2001","448   ","Clothing & clothing accessories stores","1509","16624","241359","41",
"Oregon","2001","441229","All other motor vehicle dealers","37","174","4224","41",
"Oregon","2001","4413  ","Automotive parts, accessories & tire stores","857","8096","222676","41",
"Oregon","2001","44131 ","Automotive parts, accessories & tire stores","564","4433","105656","41",
"Oregon","2001","4481  ","Clothing stores","927","12386","166555","41",
"Oregon","2001","44811 ","Men's clothing stores","90","738","12347","41",
"Oregon","2001","45439 ","Other direct selling establishments","232","1286","23799","41",
"Oregon","2001","448110","Men's clothing stores","90","738","12347","41",
"Oregon","2001","44812 ","Women's clothing stores","302","2170","28883","41",
"Oregon","2001","454319","Other fuel dealers","8","0","0","41",
"Oregon","2001","48799 ","Scenic & sightseeing transportation, other","3","0","0","41",
"Oregon","2001","454390","Other direct selling establishments","232","1286","23799","41",
"Oregon","2001","48-49 ","Transportation & warehousing","2664","43398","1435450","41",
"Oregon","2001","481   ","Air transportation","77","5646","216340","41",
"Oregon","2001","487990","Scenic & sightseeing transportation, other","3","0","0","41",
"Oregon","2001","512199","Other motion picture & video industries","3","0","0","41",
"Oregon","2001","488   ","Transportation support activities","443","6117","229687","41",
"Oregon","2001","4881  ","Air transportation support activities","72","2036","61473","41",
"Oregon","2001","48811 ","Airport operations","26","1617","49199","41",
"Oregon","2001","5122  ","Sound recording industries","31","88","2773","41",
"Oregon","2001","51221 ","Record production","4","0","0","41",
"Oregon","2001","52312 ","Securities brokerage","389","2789","260426","41",
"Oregon","2001","512210","Record production","4","0","0","41",
"Oregon","2001","51223 ","Music publishers","8","0","0","41",
"Oregon","2001","523110","Investment banking & securities dealing","43","0","0","41",
"Oregon","2001","523120","Securities brokerage","389","2789","260426","41",
"Oregon","2001","532230","Video tape & disc rental","318","2508","27513","41",
"Oregon","2001","52313 ","Commodity contracts dealing","2","0","0","41",
"Oregon","2001","523130","Commodity contracts dealing","2","0","0","41",
"Oregon","2001","53223 ","Video tape & disc rental","318","2508","27513","41",
"Oregon","2001","53229 ","Other consumer goods rental","92","790","20812","41",
"Oregon","2001","541690","Oth scientific & technical consulting services","198","732","36217","41",
"Oregon","2001","532291","Home health equipment rental","29","339","10397","41",
"Oregon","2001","532292","Recreational goods rental","22","61","718","41",
"Oregon","2001","54169 ","Oth scientific & technical consulting services","198","732","36217","41",
"Oregon","2001","5417  ","Scientific R&D services","186","3082","156682","41",
"Oregon","2001","561520","Tour operators","32","281","6762","41",
"Oregon","2001","54171 ","R&D in physical, engineering & life sciences","152","2278","127224","41",
"Oregon","2001","541710","R&D in physical, engineering & life sciences","152","2278","127224","41",
"Oregon","2001","56152 ","Tour operators","32","281","6762","41",
"Oregon","2001","56159 ","Oth travel arrangement & reservation services","43","464","13023","41",
"Oregon","2001","611630","Language schools","20","179","2683","41",
"Oregon","2001","561591","Convention and visitors bureaus","18","156","4748","41",
"Oregon","2001","561599","All oth travel arrange & reservation services","25","308","8275","41",
"Oregon","2001","61163 ","Language schools","20","179","2683","41",
"Oregon","2001","61169 ","All other schools & instruction","130","911","18284","41",
"Oregon","2001","623990","Other residential care facilities","121","1341","26283","41",
"Oregon","2001","611691","Exam preparation & tutoring","31","209","2431","41",
"Oregon","2001","611692","Automobile driving schools","21","71","1319","41",
"Oregon","2001","62399 ","Other residential care facilities","121","1341","26283","41",
"Oregon","2001","624   ","Social assistance","1886","25073","419763","41",
"Oregon","2001","71394 ","Fitness & recreational sports centers","348","6749","80122","41",
"Oregon","2001","6241  ","Individual & family services","787","9978","200588","41",
"Oregon","2001","62411 ","Child & youth services","188","2938","64133","41",
"Oregon","2001","713930","Marinas","33","0","0","41",
"Oregon","2001","713940","Fitness & recreational sports centers","348","6749","80122","41",
"Oregon","2001","71395 ","Bowling centers","75","0","0","41",
"Oregon","2001","812199","Other personal care services","115","457","5568","41",
"Oregon","2001","713950","Bowling centers","75","0","0","41",
"Oregon","2001","71399 ","All other amusement & recreation industries","249","1476","25220","41",
"Oregon","2001","812191","Diet & weight reducing centers","22","322","3063","41",
"Oregon","2001","8122  ","Death care services","204","1429","32104","41",
"Oregon","2001","812320","Drycleaning & laundry services (exc coin-op)","242","1225","16791","41",
"Oregon","2001","81221 ","Funeral homes","132","834","19642","41",
"Oregon","2001","812210","Funeral homes","132","834","19642","41",
"Oregon","2001","81232 ","Drycleaning & laundry services (exc coin-op)","242","1225","16791","41",
"Oregon","2001","81233 ","Linen & uniform supply","32","1972","50781","41",
"Oregon","2001","8131  ","Religious organizations","2120","17327","224795","41",
"Oregon","2001","812331","Linen supply","14","821","21553","41",
"Oregon","2001","812332","Industrial launderers","18","1151","29228","41",
"Oregon","2001","813   ","Religious, grantmaking, civic, prof & like organiza","3813","28958","498312","41",
"Oregon","2001","81311 ","Religious organizations","2120","17327","224795","41",
"Oregon","2001","81392 ","Professional organizations","90","461","15314","41",
"Oregon","2001","813110","Religious organizations","2120","17327","224795","41",
"Oregon","2001","8132  ","Grantmaking & giving services","196","1405","45864","41",
"Oregon","2001","813910","Business associations","273","1254","46912","41",
"Oregon","2001","813920","Professional organizations","90","461","15314","41",
"Oregon","2001","81393 ","Labor unions & similar labor organizations","263","2215","55821","41",
"Oregon","2001","115111","Cotton ginning","1","0","0","41",
"Oregon","2001","23411 ","Highway & street construction","258","2924","146910","41",
"Oregon","2001","813930","Labor unions & similar labor organizations","263","2215","55821","41",
"Oregon","2001","115112","Soil preparation, planting, & cultivating","44","0","0","41",
"Oregon","2001","115113","Crop harvesting, primarily by machine","7","144","3513","41",
"Oregon","2001","115114","Postharvest crop activities (exc ginning)","40","796","20930","41",
"Oregon","2001","2341  ","Highway, street, bridge & tunnel construction","271","3179","159848","41",
"Oregon","2001","311320","Choc & confectionery mfg from cacao beans","3","0","0","41",
"Oregon","2001","234110","Highway & street construction","258","2924","146910","41",
"Oregon","2001","23412 ","Bridge & tunnel construction","13","255","12938","41",
"Oregon","2001","234120","Bridge & tunnel construction","13","255","12938","41",
"Oregon","2001","31133 ","Confectionery mfg from purchased chocolate","16","0","0","41",
"Oregon","2001","313249","Other knit fabric & lace mills","1","0","0","41",
"Oregon","2001","311330","Confectionery mfg from purchased chocolate","16","0","0","41",
"Oregon","2001","31134 ","Nonchocolate confectionery mfg","9","0","0","41",
"Oregon","2001","311340","Nonchocolate confectionery mfg","9","0","0","41",
"Oregon","2001","3133  ","Textile, fabric finishing, fabric coating mills","12","0","0","41",
"Oregon","2001","321911","Wood window & door mfg","38","3215","92351","41",
"Oregon","2001","31331 ","Textile & fabric finishing mills","10","0","0","41",
"Oregon","2001","313311","Broadwoven fabric finishing mills","9","0","0","41",
"Oregon","2001","313312","Textile, fabric finishing (exc broadwoven) mills","1","0","0","41",
"Oregon","2001","321912","Cut stock, resawing lumber & planing","63","3101","92559","41",
"Oregon","2001","3253  ","Pesticide, fertilizer & oth ag chemical mfg","10","0","0","41",
"Oregon","2001","321918","Other millwork (including flooring)","40","1230","31297","41",
"Oregon","2001","32192 ","Wood container & pallet mfg","38","390","10207","41",
"Oregon","2001","321920","Wood container & pallet mfg","38","390","10207","41",
"Oregon","2001","32531 ","Fertilizer mfg","7","0","0","41",
"Oregon","2001","327213","Glass container mfg","1","0","0","41",
"Oregon","2001","325311","Nitrogenous fertilizer mfg","3","0","0","41",
"Oregon","2001","325314","Fertilizer (mixing only) mfg","4","0","0","41",
"Oregon","2001","32532 ","Pesticide & other agricultural chemical mfg","3","0","0","41",
"Oregon","2001","327215","Glass product mfg made of purchased glass","31","670","21547","41",
"Oregon","2001","3273  ","Cement & concrete product mfg","112","2203","84515","41",
"Oregon","2001","332321","Metal window & door mfg","16","1117","31810","41",
"Oregon","2001","32731 ","Cement mfg","3","0","0","41",
"Oregon","2001","327310","Cement mfg","3","0","0","41",
"Oregon","2001","32732 ","Ready-mix concrete mfg","62","1246","50894","41",
"Oregon","2001","332322","Sheet metal work mfg","84","2399","78349","41",
"Oregon","2001","332323","Ornamental & architectural metal work mfg","31","414","16105","41",
"Oregon","2001","333414","Heating equipment (exc warm air furnaces) mfg","4","38","967","41",
"Oregon","2001","3324  ","Boiler, tank & shipping container mfg","23","768","31666","41",
"Oregon","2001","33241 ","Power boiler & heat exchanger mfg","8","347","14802","41",
"Oregon","2001","333412","Industrial & commercial fan & blower mfg","3","0","0","41",
"Oregon","2001","333415","AC, warm air htg & commercial refrig equip mfg","10","374","10199","41",
"Oregon","2001","334612","Prerecorded CD, tape, record reproducing","7","0","0","41",
"Oregon","2001","3335  ","Metalworking machinery mfg","83","1202","45615","41",
"Oregon","2001","33351 ","Metalworking machinery mfg","83","1202","45615","41",
"Oregon","2001","334611","Software reproducing","2","0","0","41",
"Oregon","2001","334613","Magnetic and optical recording media mfg","6","40","1100","41",
"Oregon","2001","3371  ","HH & institutional furniture & kitchen cabinet mfg","292","4867","124783","41",
"Oregon","2001","335   ","Electrical equip, appliance & component mfg","65","2061","79955","41",
"Oregon","2001","3351  ","Electric lighting equipment mfg","11","0","0","41",
"Oregon","2001","337   ","Furniture & related product mfg","371","6538","186096","41",
"Oregon","2001","421390","Other construction material whsle","53","503","14212","41",
"Oregon","2001","33711 ","Wood kitchen cabinet & countertop mfg","156","2384","65798","41",
"Oregon","2001","337110","Wood kitchen cabinet & countertop mfg","156","2384","65798","41",
"Oregon","2001","42139 ","Other construction material whsle","53","503","14212","41",
"Oregon","2001","422310","Piece goods, notions & other dry goods whsle","42","0","0","41",
"Oregon","2001","4214  ","Professional & commercial equip & supp whsle","547","7099","351137","41",
"Oregon","2001","42141 ","Photographic equipment & supplies whsle","14","133","6909","41",
"Oregon","2001","42231 ","Piece goods, notions & other dry goods whsle","42","0","0","41",
"Oregon","2001","44132 ","Tire dealers","293","3663","117020","41",
"Oregon","2001","42232 ","Men's & boys' clothing & furnishings whsle","41","2149","98766","41",
"Oregon","2001","422320","Men's & boys' clothing & furnishings whsle","41","2149","98766","41",
"Oregon","2001","441310","Automotive parts, accessories & tire stores","564","4433","105656","41",
"Oregon","2001","44813 ","Children's & infants' clothing stores","60","455","5970","41",
"Oregon","2001","441320","Tire dealers","293","3663","117020","41",
"Oregon","2001","442   ","Furniture & home furnishing stores","928","6933","157459","41",
"Oregon","2001","448120","Women's clothing stores","302","2170","28883","41",
"Oregon","2001","448130","Children's & infants' clothing stores","60","455","5970","41",
"Oregon","2001","48111 ","Scheduled air transportation","35","4317","155957","41",
"Oregon","2001","44814 ","Family clothing stores","270","7892","103683","41",
"Oregon","2001","448140","Family clothing stores","270","7892","103683","41",
"Oregon","2001","4811  ","Scheduled air transportation","35","4317","155957","41",
"Oregon","2001","481111","Scheduled passenger air transportation","30","4110","148962","41",
"Oregon","2001","48819 ","Other air transportation support activities","46","419","12274","41",
"Oregon","2001","481112","Scheduled freight air transportation","5","207","6995","41",
"Oregon","2001","488111","Air traffic control","4","0","0","41",
"Oregon","2001","488119","Other airport operations","22","0","0","41",
"Oregon","2001","512240","Sound recording studios","13","0","0","41",
"Oregon","2001","488190","Other air transportation support activities","46","419","12274","41",
"Oregon","2001","512230","Music publishers","8","0","0","41",
"Oregon","2001","51224 ","Sound recording studios","13","0","0","41",
"Oregon","2001","523140","Commodity contracts brokerage","13","0","0","41",
"Oregon","2001","51229 ","Other sound recording industries","6","28","1279","41",
"Oregon","2001","512290","Other sound recording industries","6","28","1279","41",
"Oregon","2001","52314 ","Commodity contracts brokerage","13","0","0","41",
"Oregon","2001","5239  ","Other financial investment activities","360","2006","146258","41",
"Oregon","2001","5323  ","General rental centers","80","487","12525","41",
"Oregon","2001","52391 ","Miscellaneous intermediation","65","209","13462","41",
"Oregon","2001","523910","Miscellaneous intermediation","65","209","13462","41",
"Oregon","2001","532299","All other consumer goods rental","41","390","9697","41",
"Oregon","2001","53231 ","General rental centers","80","487","12525","41",
"Oregon","2001","541720","R&D in social sciences & humanities","34","804","29458","41",
"Oregon","2001","532310","General rental centers","80","487","12525","41",
"Oregon","2001","5324  ","Commercial, industrial equip rental & leasing","190","2090","90077","41",
"Oregon","2001","54172 ","R&D in social sciences & humanities","34","804","29458","41",
"Oregon","2001","5418  ","Advertising & related services","509","4300","190166","41",
"Oregon","2001","561611","Investigation services","52","269","4321","41",
"Oregon","2001","54181 ","Advertising agencies","191","1454","76831","41",
"Oregon","2001","5616  ","Investigation & security services","267","4849","95172","41",
"Oregon","2001","56161 ","Investigation, guard & armored car services","138","3193","56022","41",
"Oregon","2001","6117  ","Educational support services","74","0","0","41",
"Oregon","2001","561612","Security guards & patrol services","80","2663","44390","41",
"Oregon","2001","561613","Armored car services","6","261","7311","41",
"Oregon","2001","611699","All other miscellaneous schools & instruction","78","631","14534","41",
"Oregon","2001","61171 ","Educational support services","74","0","0","41",
"Oregon","2001","62412 ","Services for elderly & disabled persons","262","2865","50303","41",
"Oregon","2001","611710","Educational support services","74","0","0","41",
"Oregon","2001","62    ","Health care and social assistance","9446","162009","5211987","41",
"Oregon","2001","624110","Child & youth services","188","2938","64133","41",
"Oregon","2001","624120","Services for elderly & disabled persons","262","2865","50303","41",
"Oregon","2001","721   ","Accommodation","1174","19492","300773","41",
"Oregon","2001","62419 ","Other individual & family services","337","4175","86152","41",
"Oregon","2001","713990","All other amusement & recreation industries","249","1476","25220","41",
"Oregon","2001","72    ","Accommodation & food services","8408","126746","1559433","41",
"Oregon","2001","812910","Pet care (except veterinary) services","106","444","5549","41",
"Oregon","2001","7211  ","Traveler accommodation","934","18466","284100","41",
"Oregon","2001","8129  ","Other personal services","505","2857","51702","41",
"Oregon","2001","81291 ","Pet care (except veterinary) services","106","444","5549","41",
"Oregon","2001","81292 ","Photofinishing","83","1038","23544","41",
"Oregon","2001","813212","Voluntary health organizations","50","304","10225","41",
"Oregon","2001","812921","Photofinishing laboratories (except one-hour)","44","891","21543","41",
"Oregon","2001","81321 ","Grantmaking & giving services","196","1405","45864","41",
"Oregon","2001","813211","Grantmaking foundations","99","727","23046","41",
"Oregon","2001","813940","Political organizations","43","110","2176","41",
"Oregon","2001","813219","Other grantmaking & giving services","47","374","12593","41",
"Oregon","2001","8133  ","Social advocacy organizations","208","1450","37933","41",
"Oregon","2001","81394 ","Political organizations","43","110","2176","41",
"Oregon","2001","81399 ","Oth similar organizations (exc business, prof, labo","217","894","20375","41",
"Oregon","2001","813990","Oth similar organizations (exc business, prof, labo","217","894","20375","41",
"Oregon","2001","115115","Farm labor contractors & crew leaders","11","0","0","41",
"Oregon","2001","115116","Farm management services","10","0","0","41",
"Oregon","2001","23491 ","Water, sewer & pipeline construction","158","1842","82287","41",
"Oregon","2001","95    ","Auxiliaries (exc corporate, subsidiary & regional m","224","18722","1033456","41",
"Oregon","2001","1152  ","Animal production support activities","65","0","0","41",
"Oregon","2001","11521 ","Animal production support activities","65","0","0","41",
"Oregon","2001","115210","Animal production support activities","65","0","0","41",
"Oregon","2001","2349  ","Other heavy construction","490","5931","259526","41",
"Oregon","2001","31141 ","Frozen food mfg","30","4989","161892","41",
"Oregon","2001","234910","Water, sewer & pipeline construction","158","1842","82287","41",
"Oregon","2001","23492 ","Pwr, communication transmsn line construction","68","1623","58345","41",
"Oregon","2001","3114  ","Fruit & veg preserving & specialty food mfg","79","6703","226179","41",
"Oregon","2001","31332 ","Fabric coating mills","2","0","0","41",
"Oregon","2001","311411","Frozen fruit, juice & vegetable mfg","22","4825","154955","41",
"Oregon","2001","311412","Frozen specialty food mfg","8","164","6937","41",
"Oregon","2001","31142 ","Fruit & veg canning, pickling & drying","49","1714","64287","41",
"Oregon","2001","313320","Fabric coating mills","2","0","0","41",
"Oregon","2001","32199 ","All other wood product mfg","108","3295","82896","41",
"Oregon","2001","314   ","Textile product mills","88","976","23788","41",
"Oregon","2001","3141  ","Textile furnishings mills","33","426","9783","41",
"Oregon","2001","31411 ","Carpet & rug mills","2","0","0","41",
"Oregon","2001","321991","Manufactured home (mobile home) mfg","15","2062","56935","41",
"Oregon","2001","325320","Pesticide & other agricultural chemical mfg","3","0","0","41",
"Oregon","2001","321992","Prefabricated wood building mfg","23","383","9736","41",
"Oregon","2001","321999","All other miscellaneous wood product mfg","70","850","16225","41",
