"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"North Dakota","2000","56211 ","Waste collection","42","323","7285","38",
"North Dakota","2000","54199 ","All oth prof, scientific & technical services","28","105","2586","38",
"North Dakota","2000","541990","All oth prof, scientific & technical services","28","105","2586","38",
"North Dakota","2000","55    ","Management of companies & enterprises","96","2255","92219","38",
"North Dakota","2000","551   ","Management of companies & enterprises","96","2255","92219","38",
"North Dakota","2000","5511  ","Management of companies & enterprises","96","2255","92219","38",
"North Dakota","2000","5622  ","Waste treatment & disposal","11","0","0","38",
"North Dakota","2000","562111","Solid waste collection","38","0","0","38",
"North Dakota","2000","562112","Hazardous waste collection","3","0","0","38",
"North Dakota","2000","562119","Other waste collection","1","0","0","38",
"North Dakota","2000","62149 ","Other outpatient care centers","37","0","0","38",
"North Dakota","2000","62151 ","Medical & diagnostic laboratories","14","285","14166","38",
"North Dakota","2000","621493","Freestanding ambulatory surgery, emergency ctr","7","0","0","38",
"North Dakota","2000","621498","All other outpatient care centers","30","494","20731","38",
"North Dakota","2000","6215  ","Medical & diagnostic laboratories","14","285","14166","38",
"North Dakota","2000","711212","Racetracks","1","0","0","38",
"North Dakota","2000","81    ","Other services (except public administration)","2456","13764","199025","38",
"North Dakota","2000","711219","Other spectator sports","5","0","0","38",
"North Dakota","2000","7113  ","Promoters of entertainment events","11","122","1970","38",
"North Dakota","2000","71132 ","Promoters of entertainment events without facility","11","122","1970","38",
"North Dakota","2000","81331 ","Social advocacy organizations","33","235","2846","38",
"North Dakota","2000","811   ","Repair & maintenance","700","3028","63977","38",
"North Dakota","2000","8111  ","Automotive repair & maintenance","497","2270","45399","38",
"North Dakota","2000","81111 ","Automotive mechanical & electrical R&M","273","887","19191","38",
"North Dakota","2000","813311","Human rights organizations","8","0","0","38",
"North Dakota","2000","8134  ","Civic & social organizations","220","2616","18921","38",
"North Dakota","2000","813312","Environment & wildlife organizations","16","152","1531","38",
"North Dakota","2000","813319","Other social advocacy organizations","9","0","0","38"
