"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Kentucky","2001","33631 ","Motor vehicle gas engine & engine parts mfg","17","2973","110318","21",
"Kentucky","2001","336311","Carburetor, piston, piston ring & valve mfg","4","0","0","21",
"Kentucky","2001","336312","Gasoline engine & engine parts mfg","13","0","0","21",
"Kentucky","2001","33632 ","MV electrical & electronic equipment mfg","16","2863","66568","21",
"Kentucky","2001","33999 ","All other misc mfg","47","2067","62762","21",
"Kentucky","2001","339991","Gasket, packing & sealing device mfg","10","1193","35587","21",
"Kentucky","2001","42184 ","Industrial supplies whsle","198","2365","84658","21",
"Kentucky","2001","339992","Musical instrument mfg","4","0","0","21",
"Kentucky","2001","339993","Fastener, button, needle & pin mfg","1","0","0","21",
"Kentucky","2001","339994","Broom, brush & mop mfg","1","0","0","21",
"Kentucky","2001","422810","Beer & ale whsle","32","1034","38339","21",
"Kentucky","2001","421840","Industrial supplies whsle","198","2365","84658","21",
"Kentucky","2001","42185 ","Service establishment equip & supplies whsle","91","603","17555","21",
"Kentucky","2001","421850","Service establishment equip & supplies whsle","91","603","17555","21",
"Kentucky","2001","42282 ","Wine & distilled alcoholic beverage whsle","18","589","27400","21",
"Kentucky","2001","44522 ","Fish & seafood markets","4","6","53","21",
"Kentucky","2001","422820","Wine & distilled alcoholic beverage whsle","18","589","27400","21",
"Kentucky","2001","4229  ","Miscellaneous nondurable goods whsle","401","9225","301508","21",
"Kentucky","2001","42291 ","Farm supplies whsle","131","1376","42235","21",
"Kentucky","2001","445220","Fish & seafood markets","4","6","53","21",
"Kentucky","2001","4532  ","Office supplies, stationery & gift stores","458","3491","45548","21",
"Kentucky","2001","44523 ","Fruit & vegetable markets","38","307","3767","21",
"Kentucky","2001","445230","Fruit & vegetable markets","38","307","3767","21",
"Kentucky","2001","44529 ","Other specialty food stores","160","956","16329","21",
"Kentucky","2001","45321 ","Office supplies & stationery stores","89","1244","23249","21",
"Kentucky","2001","48531 ","Taxi service","45","0","0","21",
"Kentucky","2001","453210","Office supplies & stationery stores","89","1244","23249","21",
"Kentucky","2001","45322 ","Gift, novelty & souvenir stores","369","2247","22299","21",
"Kentucky","2001","453220","Gift, novelty & souvenir stores","369","2247","22299","21",
"Kentucky","2001","485310","Taxi service","45","0","0","21",
"Kentucky","2001","48532 ","Limousine service","19","0","0","21",
"Kentucky","2001","493130","Farm product warehousing & storage","9","0","0","21",
"Kentucky","2001","485320","Limousine service","19","0","0","21",
"Kentucky","2001","4854  ","School & employee bus transportation","13","0","0","21",
"Kentucky","2001","48541 ","School & employee bus transportation","13","0","0","21",
"Kentucky","2001","49319 ","Other warehousing & storage","20","0","0","21",
"Kentucky","2001","5211  ","Monetary authorities - central bank","1","0","0","21",
"Kentucky","2001","493190","Other warehousing & storage","20","0","0","21",
"Kentucky","2001","51    ","Information","1525","30838","988186","21",
"Kentucky","2001","521   ","Monetary authorities - central bank","1","0","0","21",
"Kentucky","2001","531   ","Real estate","2376","9894","241052","21",
"Kentucky","2001","52111 ","Monetary authorities - central bank","1","0","0","21",
"Kentucky","2001","521110","Monetary authorities - central bank","1","0","0","21",
"Kentucky","2001","53    ","Real estate & rental & leasing","3288","18397","450976","21",
"Kentucky","2001","5311  ","Lessors of real estate","1167","4982","105394","21",
"Kentucky","2001","54134 ","Drafting services","14","84","2994","21",
"Kentucky","2001","53111 ","Lessors of residential buildings & dwellings","621","2833","52264","21",
"Kentucky","2001","531110","Lessors of residential buildings & dwellings","621","2833","52264","21",
"Kentucky","2001","541330","Engineering services","528","6945","299562","21",
"Kentucky","2001","541340","Drafting services","14","84","2994","21",
"Kentucky","2001","551112","Offices of other holding companies","76","1237","97416","21",
"Kentucky","2001","54135 ","Building inspection services","35","72","1634","21",
"Kentucky","2001","541350","Building inspection services","35","72","1634","21",
"Kentucky","2001","54136 ","Geophysical surveying & mapping services","8","107","4000","21",
"Kentucky","2001","551114","Corp, subsidiary & regional managing offices","462","25107","1602021","21",
"Kentucky","2001","56    ","Admin, support, waste mgt, remediation services","3702","74841","1398158","21",
"Kentucky","2001","5629  ","Remediation & oth waste management","63","661","23851","21",
"Kentucky","2001","561   ","Administrative & support services","3492","71699","1291119","21",
"Kentucky","2001","5611  ","Office administrative services","277","4256","148909","21",
"Kentucky","2001","562219","Other nonhazardous waste treatment & disposal","3","0","0","21",
"Kentucky","2001","621512","Diagnostic Imaging centers","62","470","27411","21",
"Kentucky","2001","56291 ","Remediation","15","271","8468","21",
"Kentucky","2001","562910","Remediation","15","271","8468","21",
"Kentucky","2001","621511","Medical laboratories","53","869","32829","21",
"Kentucky","2001","71131 ","Promoters of entertainment events with facility","6","197","2397","21",
"Kentucky","2001","6216  ","Home health care services","181","9500","223637","21",
"Kentucky","2001","62161 ","Home health care services","181","9500","223637","21",
"Kentucky","2001","621610","Home health care services","181","9500","223637","21",
"Kentucky","2001","711310","Promoters of entertainment events with facility","6","197","2397","21",
"Kentucky","2001","71132 ","Promoters of entertainment events without facility","24","163","6880","21",
"Kentucky","2001","811112","Automotive exhaust system repair","78","352","9640","21",
"Kentucky","2001","711320","Promoters of entertainment events without facility","24","163","6880","21",
"Kentucky","2001","7114  ","Agents, managers for artists & other public figures","12","0","0","21",
"Kentucky","2001","811111","General automotive repair","867","3296","76635","21",
"Kentucky","2001","811113","Automotive transmission repair","87","373","8483","21",
"Kentucky","2001","811198","All other automotive R&M","28","359","9200","21",
"Kentucky","2001","811118","Other automotive mechanical & electrical R&M","114","517","11723","21",
"Kentucky","2001","81112 ","Automotive body, paint, interior & glass repair","568","2895","76199","21",
"Kentucky","2001","811192","Car washes","193","1762","19181","21",
"Kentucky","2001","8112  ","Electronic & precision equipment R&M","177","1865","67886","21",
