"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Washington","2008","00    ","Total for all sectors","182207","2536645","115284564","53",
"Washington","2008","11    ","Agriculture, forestry, fishing and hunting","1506","14227","575153","53",
"Washington","2008","113   ","Forestry and logging","592","5671","217840","53",
"Washington","2008","1131  ","Timber tract operations","15","86","3906","53",
"Washington","2008","11311 ","Timber tract operations","15","86","3906","53",
"Washington","2008","113110","Timber tract operations","15","86","3906","53",
"Washington","2008","1132  ","Forest nurseries and gathering of forest products","13","0","0","53",
"Washington","2008","11321 ","Forest nurseries and gathering of forest products","13","0","0","53",
"Washington","2008","113210","Forest nurseries and gathering of forest products","13","0","0","53",
"Washington","2008","1133  ","Logging","564","5472","206634","53",
"Washington","2008","11331 ","Logging","564","5472","206634","53",
"Washington","2008","113310","Logging","564","5472","206634","53",
"Washington","2008","114   ","Fishing, hunting and trapping","453","2291","180331","53",
"Washington","2008","1141  ","Fishing","444","2248","179074","53",
"Washington","2008","11411 ","Fishing","444","2248","179074","53",
"Washington","2008","114111","Finfish fishing","268","1811","150104","53",
"Washington","2008","114112","Shellfish fishing","172","398","26669","53",
"Washington","2008","114119","Other marine fishing","4","0","0","53",
"Washington","2008","1142  ","Hunting and trapping","9","43","1257","53",
"Washington","2008","11421 ","Hunting and trapping","9","43","1257","53",
"Washington","2008","114210","Hunting and trapping","9","43","1257","53",
"Washington","2008","115   ","Support activities for agriculture and forestry","461","6265","176982","53",
"Washington","2008","1151  ","Support activities for crop production","174","4759","129723","53",
"Washington","2008","11511 ","Support activities for crop production","174","4759","129723","53",
"Washington","2008","115111","Cotton ginning","2","0","0","53",
"Washington","2008","115112","Soil preparation, planting, and cultivating","81","292","10519","53",
"Washington","2008","115113","Crop harvesting, primarily by machine","10","72","3214","53",
"Washington","2008","115114","Postharvest crop activities (except cotton ginning)","64","4285","112627","53",
"Washington","2008","115115","Farm labor contractors and crew leaders","13","84","2320","53",
"Washington","2008","115116","Farm management services","4","0","0","53",
"Washington","2008","1152  ","Support activities for animal production","154","490","14474","53",
"Washington","2008","11521 ","Support activities for animal production","154","490","14474","53",
"Washington","2008","115210","Support activities for animal production","154","490","14474","53",
"Washington","2008","1153  ","Support activities for forestry","133","1016","32785","53",
"Washington","2008","11531 ","Support activities for forestry","133","1016","32785","53",
"Washington","2008","115310","Support activities for forestry","133","1016","32785","53",
"Washington","2008","21    ","Mining, quarrying, and oil and gas extraction","192","3298","225100","53",
"Washington","2008","211   ","Oil and gas extraction","6","0","0","53",
"Washington","2008","2111  ","Oil and gas extraction","6","0","0","53",
"Washington","2008","21111 ","Oil and gas extraction","6","0","0","53",
"Washington","2008","211111","Crude petroleum and natural gas extraction","6","0","0","53",
"Washington","2008","212   ","Mining (except oil and gas)","143","2840","193713","53",
"Washington","2008","2121  ","Coal mining","2","0","0","53",
"Washington","2008","21211 ","Coal mining","2","0","0","53",
"Washington","2008","212111","Bituminous coal and lignite surface mining","2","0","0","53",
"Washington","2008","2122  ","Metal ore mining","12","630","60163","53",
"Washington","2008","21221 ","Iron ore mining","1","0","0","53",
"Washington","2008","212210","Iron ore mining","1","0","0","53",
"Washington","2008","21222 ","Gold ore and silver ore mining","7","0","0","53",
"Washington","2008","212221","Gold ore mining","6","0","0","53",
"Washington","2008","212222","Silver ore mining","1","0","0","53",
"Washington","2008","21223 ","Copper, nickel, lead, and zinc mining","3","0","0","53",
"Washington","2008","212231","Lead ore and zinc ore mining","2","0","0","53",
"Washington","2008","212234","Copper ore and nickel ore mining","1","0","0","53",
"Washington","2008","21229 ","Other metal ore mining","1","0","0","53",
"Washington","2008","212299","All other metal ore mining","1","0","0","53",
"Washington","2008","2123  ","Nonmetallic mineral mining and quarrying","129","1988","117943","53",
"Washington","2008","21231 ","Stone mining and quarrying","59","996","73257","53",
"Washington","2008","212311","Dimension stone mining and quarrying","5","0","1835","53",
"Washington","2008","212312","Crushed and broken limestone mining and quarrying","16","616","57688","53",
"Washington","2008","212313","Crushed and broken granite mining and quarrying","4","51","2066","53",
"Washington","2008","212319","Other crushed and broken stone mining and quarrying","34","280","11668","53",
"Washington","2008","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","66","920","40418","53",
"Washington","2008","212321","Construction sand and gravel mining","61","821","36533","53",
"Washington","2008","212322","Industrial sand mining","2","0","0","53",
"Washington","2008","212325","Clay and ceramic and refractory minerals mining","3","0","0","53",
