"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Michigan","2000","3311  ","Iron & steel mills & ferroalloy mfg","60","9640","521608","26",
"Michigan","2000","33111 ","Iron & steel mills & ferroalloy mfg","60","9640","521608","26",
"Michigan","2000","331112","Electrometallurgical ferroalloy product mfg","3","0","0","26",
"Michigan","2000","332710","Machine shops","1319","20224","798465","26",
"Michigan","2000","3312  ","Steel product mfg from purchased steel","60","3194","124197","26",
"Michigan","2000","3327  ","Mach shops, turn prod, screw, nut, bolt mfg","1686","36085","1444557","26",
"Michigan","2000","33271 ","Machine shops","1319","20224","798465","26",
"Michigan","2000","33272 ","Turned product & screw, nut & bolt mfg","367","15861","646092","26",
"Michigan","2000","333618","Other engine equipment mfg","23","6909","395951","26",
"Michigan","2000","332721","Precision turned product mfg","253","10057","389213","26",
"Michigan","2000","333612","Speed changer, ind high-speed drive & gear mfg","16","0","0","26",
"Michigan","2000","333613","Mechanical power transmission equipment mfg","23","1497","63075","26",
"Michigan","2000","3339  ","Other general purpose machinery mfg","460","24383","1330256","26",
"Michigan","2000","335222","Household refrigerator & freezer mfg","1","0","0","26",
"Michigan","2000","33391 ","Pump & compressor mfg","31","2838","144959","26",
"Michigan","2000","33522 ","Major appliance mfg","7","3666","124564","26",
"Michigan","2000","335221","Household cooking appliance mfg","2","0","0","26",
"Michigan","2000","335224","Household laundry equipment mfg","2","0","0","26",
"Michigan","2000","337122","Nonupholstered wood household furniture mfg","105","2428","59973","26",
"Michigan","2000","337110","Wood kitchen cabinet & countertop mfg","167","1976","57924","26",
"Michigan","2000","33712 ","Household & institutional furniture mfg","195","6824","214644","26",
"Michigan","2000","337121","Upholstered household furniture mfg","23","279","5366","26",
"Michigan","2000","42141 ","Photographic equipment & supplies whsle","39","409","21748","26",
"Michigan","2000","337124","Metal household furniture manufacturing","16","0","0","26",
"Michigan","2000","421390","Other construction material whsle","78","673","30124","26",
"Michigan","2000","4214  ","Professional & commercial equip & supp whsle","1201","17986","1027777","26",
"Michigan","2000","421410","Photographic equipment & supplies whsle","39","409","21748","26",
"Michigan","2000","42142 ","Office equipment whsle","176","3202","151070","26",
"Michigan","2000","42233 ","Women's, children's, infants' clothing whsle","83","0","0","26",
"Michigan","2000","422310","Piece goods, notions & other dry goods whsle","85","759","38068","26",
"Michigan","2000","42232 ","Men's & boys' clothing & furnishings whsle","64","1784","51254","26",
"Michigan","2000","422320","Men's & boys' clothing & furnishings whsle","64","1784","51254","26",
"Michigan","2000","442   ","Furniture & home furnishing stores","2030","20787","543276","26",
