"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Kentucky","2011","22    ","Utilities","337","8274","684317","21",
"Kentucky","2011","221   ","Utilities","337","8274","684317","21",
"Kentucky","2011","2211  ","Electric power generation, transmission and distribution","221","6882","576499","21",
"Kentucky","2011","22111 ","Electric power generation","40","2338","199525","21",
"Kentucky","2011","221111","Hydroelectric power generation","2","0","0","21",
"Kentucky","2011","221112","Fossil fuel electric power generation","36","2326","197552","21",
"Kentucky","2011","221119","Other electric power generation","2","0","0","21",
"Kentucky","2011","22112 ","Electric power transmission, control, and distribution","181","4544","376974","21",
"Kentucky","2011","221121","Electric bulk power transmission and control","1","0","0","21",
"Kentucky","2011","221122","Electric power distribution","180","4531","375687","21",
"Kentucky","2011","2212  ","Natural gas distribution","61","828","82217","21",
"Kentucky","2011","236   ","Construction of buildings","1891","12699","530915","21",
"Kentucky","2011","22121 ","Natural gas distribution","61","828","82217","21",
"Kentucky","2011","2213  ","Water, sewage and other systems","55","564","25601","21",
"Kentucky","2011","236115","New single-family housing construction (except operative builders)","464","1630","59676","21",
"Kentucky","2011","22131 ","Water supply and irrigation systems","44","348","17647","21",
"Kentucky","2011","221310","Water supply and irrigation systems","44","348","17647","21",
"Kentucky","2011","22132 ","Sewage treatment facilities","10","0","0","21",
"Kentucky","2011","221320","Sewage treatment facilities","10","0","0","21",
"Kentucky","2011","22133 ","Steam and air-conditioning supply","1","0","0","21",
"Kentucky","2011","221330","Steam and air-conditioning supply","1","0","0","21",
"Kentucky","2011","23    ","Construction","7396","62146","2736458","21",
"Kentucky","2011","2361  ","Residential building construction","1340","5333","187429","21",
"Kentucky","2011","23611 ","Residential building construction","1340","5333","187429","21",
"Kentucky","2011","237   ","Heavy and civil engineering construction","564","9369","532209","21",
"Kentucky","2011","236116","New multifamily housing construction (except operative builders)","30","287","15521","21",
"Kentucky","2011","236117","New housing operative builders","204","1255","47261","21",
"Kentucky","2011","236118","Residential remodelers","642","2161","64971","21",
"Kentucky","2011","2362  ","Nonresidential building construction","551","7366","343486","21",
"Kentucky","2011","23621 ","Industrial building construction","44","1363","61461","21",
"Kentucky","2011","236210","Industrial building construction","44","1363","61461","21",
"Kentucky","2011","23622 ","Commercial and institutional building construction","507","6003","282025","21",
"Kentucky","2011","236220","Commercial and institutional building construction","507","6003","282025","21",
"Kentucky","2011","2371  ","Utility system construction","289","5486","283162","21",
"Kentucky","2011","23731 ","Highway, street, and bridge construction","141","2931","202159","21",
"Kentucky","2011","23711 ","Water and sewer line and related structures construction","175","1816","94214","21",
"Kentucky","2011","237110","Water and sewer line and related structures construction","175","1816","94214","21",
"Kentucky","2011","23712 ","Oil and gas pipeline and related structures construction","26","821","42066","21",
"Kentucky","2011","237120","Oil and gas pipeline and related structures construction","26","821","42066","21",
"Kentucky","2011","23713 ","Power and communication line and related structures construction","88","2849","146882","21",
"Kentucky","2011","237130","Power and communication line and related structures construction","88","2849","146882","21",
"Kentucky","2011","2372  ","Land subdivision","74","225","8912","21",
"Kentucky","2011","23721 ","Land subdivision","74","225","8912","21",
"Kentucky","2011","237210","Land subdivision","74","225","8912","21",
"Kentucky","2011","238110","Poured concrete foundation and structure contractors","282","1808","68123","21",
"Kentucky","2011","2373  ","Highway, street, and bridge construction","141","2931","202159","21",
"Kentucky","2011","237310","Highway, street, and bridge construction","141","2931","202159","21",
"Kentucky","2011","2379  ","Other heavy and civil engineering construction","60","727","37976","21",
"Kentucky","2011","23799 ","Other heavy and civil engineering construction","60","727","37976","21",
"Kentucky","2011","237990","Other heavy and civil engineering construction","60","727","37976","21",
"Kentucky","2011","238   ","Specialty trade contractors","4941","40078","1673334","21",
"Kentucky","2011","2381  ","Foundation, structure, and building exterior contractors","1094","7395","266043","21",
"Kentucky","2011","23811 ","Poured concrete foundation and structure contractors","282","1808","68123","21",
"Kentucky","2011","23812 ","Structural steel and precast concrete contractors","46","647","29627","21",
"Kentucky","2011","23819 ","Other foundation, structure, and building exterior contractors","41","229","8759","21",
"Kentucky","2011","238120","Structural steel and precast concrete contractors","46","647","29627","21",
"Kentucky","2011","23813 ","Framing contractors","134","436","10725","21",
"Kentucky","2011","238130","Framing contractors","134","436","10725","21",
"Kentucky","2011","23814 ","Masonry contractors","266","1787","58081","21",
"Kentucky","2011","238140","Masonry contractors","266","1787","58081","21",
"Kentucky","2011","23815 ","Glass and glazing contractors","58","452","16443","21",
"Kentucky","2011","238150","Glass and glazing contractors","58","452","16443","21",
"Kentucky","2011","23816 ","Roofing contractors","170","1718","63793","21",
"Kentucky","2011","238160","Roofing contractors","170","1718","63793","21",
"Kentucky","2011","238170","Siding contractors","97","318","10492","21",
"Kentucky","2011","2382  ","Building equipment contractors","2063","21695","981256","21",
"Kentucky","2011","23821 ","Electrical contractors and other wiring installation contractors","808","8158","367792","21",
"Kentucky","2011","238210","Electrical contractors and other wiring installation contractors","808","8158","367792","21",
"Kentucky","2011","23822 ","Plumbing, heating, and air-conditioning contractors","1154","10967","497261","21",
"Kentucky","2011","238220","Plumbing, heating, and air-conditioning contractors","1154","10967","497261","21",
"Kentucky","2011","23829 ","Other building equipment contractors","101","2570","116203","21",
"Kentucky","2011","238290","Other building equipment contractors","101","2570","116203","21",
"Kentucky","2011","2383  ","Building finishing contractors","971","5574","192189","21",
"Kentucky","2011","23831 ","Drywall and insulation contractors","177","1409","49191","21",
"Kentucky","2011","238310","Drywall and insulation contractors","177","1409","49191","21",
"Kentucky","2011","23832 ","Painting and wall covering contractors","285","1467","48934","21",
"Kentucky","2011","238320","Painting and wall covering contractors","285","1467","48934","21",
"Kentucky","2011","23833 ","Flooring contractors","133","935","29868","21",
"Kentucky","2011","238330","Flooring contractors","133","935","29868","21",
"Kentucky","2011","23834 ","Tile and terrazzo contractors","69","294","9147","21",
"Kentucky","2011","238340","Tile and terrazzo contractors","69","294","9147","21",
"Kentucky","2011","23835 ","Finish carpentry contractors","230","959","33271","21",
"Kentucky","2011","238350","Finish carpentry contractors","230","959","33271","21",
"Kentucky","2011","23839 ","Other building finishing contractors","77","510","21778","21",
"Kentucky","2011","238390","Other building finishing contractors","77","510","21778","21",
"Kentucky","2011","2389  ","Other specialty trade contractors","813","5414","233846","21",
"Kentucky","2011","23891 ","Site preparation contractors","485","3904","169351","21",
"Kentucky","2011","238910","Site preparation contractors","485","3904","169351","21",
"Kentucky","2011","23899 ","All other specialty trade contractors","328","1510","64495","21",
"Kentucky","2011","311111","Dog and cat food manufacturing","4","0","0","21",
"Kentucky","2011","311221","Wet corn milling","1","0","0","21",
"Kentucky","2011","311222","Soybean processing","2","0","0","21",
"Kentucky","2011","3221  ","Pulp, paper, and paperboard mills","7","0","0","21",
"Kentucky","2011","31-33 ","Manufacturing","3748","205978","9478012","21",
"Kentucky","2011","311   ","Food manufacturing","259","26464","991319","21",
"Kentucky","2011","3111  ","Animal food manufacturing","35","772","32900","21",
"Kentucky","2011","311320","Chocolate and confectionery manufacturing from cacao beans","2","0","0","21",
"Kentucky","2011","31111 ","Animal food manufacturing","35","772","32900","21",
"Kentucky","2011","311119","Other animal food manufacturing","31","544","19537","21",
"Kentucky","2011","3112  ","Grain and oilseed milling","13","443","23099","21",
"Kentucky","2011","31121 ","Flour milling and malt manufacturing","4","0","0","21",
"Kentucky","2011","311211","Flour milling","4","0","0","21",
"Kentucky","2011","311412","Frozen specialty food manufacturing","6","2720","92211","21",
"Kentucky","2011","31142 ","Fruit and vegetable canning, pickling, and drying","7","1155","57852","21",
"Kentucky","2011","31122 ","Starch and vegetable fats and oils manufacturing","9","310","16762","21",
"Kentucky","2011","311223","Other oilseed processing","1","0","0","21",
"Kentucky","2011","311225","Fats and oils refining and blending","5","160","5852","21",
"Kentucky","2011","3113  ","Sugar and confectionery product manufacturing","18","682","32458","21",
"Kentucky","2011","31132 ","Chocolate and confectionery manufacturing from cacao beans","2","0","0","21",
"Kentucky","2011","31133 ","Confectionery manufacturing from purchased chocolate","10","174","4400","21",
"Kentucky","2011","311330","Confectionery manufacturing from purchased chocolate","10","174","4400","21",
"Kentucky","2011","31134 ","Nonchocolate confectionery manufacturing","6","0","0","21",
"Kentucky","2011","311340","Nonchocolate confectionery manufacturing","6","0","0","21",
"Kentucky","2011","3114  ","Fruit and vegetable preserving and specialty food manufacturing","13","3875","150063","21",
"Kentucky","2011","31141 ","Frozen food manufacturing","6","2720","92211","21",
"Kentucky","2011","311421","Fruit and vegetable canning","6","1103","55711","21",
"Kentucky","2011","3118  ","Bakeries and tortilla manufacturing","81","5683","218919","21",
"Kentucky","2011","311423","Dried and dehydrated food manufacturing","1","0","0","21",
"Kentucky","2011","3115  ","Dairy product manufacturing","19","2704","109133","21",
"Kentucky","2011","31151 ","Dairy product (except frozen) manufacturing","14","2347","100296","21",
"Kentucky","2011","311811","Retail bakeries","52","436","7849","21",
"Kentucky","2011","311511","Fluid milk manufacturing","8","1529","66763","21",
"Kentucky","2011","311513","Cheese manufacturing","4","0","0","21",
"Kentucky","2011","311813","Frozen cakes, pies, and other pastries manufacturing","2","0","0","21",
"Kentucky","2011","311514","Dry, condensed, and evaporated dairy product manufacturing","2","0","0","21",
"Kentucky","2011","31152 ","Ice cream and frozen dessert manufacturing","5","357","8837","21",
"Kentucky","2011","31182 ","Cookie, cracker, and pasta manufacturing","10","2790","109638","21",
"Kentucky","2011","311520","Ice cream and frozen dessert manufacturing","5","357","8837","21",
"Kentucky","2011","311821","Cookie and cracker manufacturing","5","2409","90117","21",
"Kentucky","2011","3116  ","Animal slaughtering and processing","53","10038","303159","21",
"Kentucky","2011","311822","Flour mixes and dough manufacturing from purchased flour","5","0","19521","21",
"Kentucky","2011","31161 ","Animal slaughtering and processing","53","10038","303159","21",
"Kentucky","2011","311611","Animal (except poultry) slaughtering","24","0","0","21",
"Kentucky","2011","3119  ","Other food manufacturing","27","2267","121588","21",
"Kentucky","2011","311612","Meat processed from carcasses","19","0","0","21",
"Kentucky","2011","31191 ","Snack food manufacturing","6","0","0","21",
"Kentucky","2011","311613","Rendering and meat byproduct processing","4","0","0","21",
"Kentucky","2011","311615","Poultry processing","6","3666","90780","21",
"Kentucky","2011","31192 ","Coffee and tea manufacturing","3","172","6110","21",
"Kentucky","2011","31181 ","Bread and bakery product manufacturing","69","2710","102763","21",
"Kentucky","2011","311812","Commercial bakeries","15","1689","69752","21",
"Kentucky","2011","311942","Spice and extract manufacturing","5","0","0","21",
"Kentucky","2011","31183 ","Tortilla manufacturing","2","0","0","21",
"Kentucky","2011","311830","Tortilla manufacturing","2","0","0","21",
"Kentucky","2011","31211 ","Soft drink and ice manufacturing","13","0","0","21",
"Kentucky","2011","311911","Roasted nuts and peanut butter manufacturing","6","0","0","21",
"Kentucky","2011","311920","Coffee and tea manufacturing","3","172","6110","21",
"Kentucky","2011","31193 ","Flavoring syrup and concentrate manufacturing","1","0","0","21",
"Kentucky","2011","31213 ","Wineries","18","0","0","21",
"Kentucky","2011","311930","Flavoring syrup and concentrate manufacturing","1","0","0","21",
"Kentucky","2011","31194 ","Seasoning and dressing manufacturing","8","0","0","21",
"Kentucky","2011","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","3","0","0","21",
"Kentucky","2011","31199 ","All other food manufacturing","9","0","0","21",
"Kentucky","2011","311991","Perishable prepared food manufacturing","5","0","0","21",
"Kentucky","2011","311999","All other miscellaneous food manufacturing","4","0","0","21",
"Kentucky","2011","31222 ","Tobacco product manufacturing","7","697","29455","21",
"Kentucky","2011","312   ","Beverage and tobacco product manufacturing","63","3966","200824","21",
"Kentucky","2011","3121  ","Beverage manufacturing","52","3205","168628","21",
"Kentucky","2011","312229","Other tobacco product manufacturing","5","451","22410","21",
"Kentucky","2011","312111","Soft drink manufacturing","6","0","0","21",
"Kentucky","2011","312112","Bottled water manufacturing","2","0","0","21",
"Kentucky","2011","312113","Ice manufacturing","5","0","0","21",
"Kentucky","2011","31212 ","Breweries","3","20","899","21",
"Kentucky","2011","312120","Breweries","3","20","899","21",
"Kentucky","2011","312130","Wineries","18","0","0","21",
"Kentucky","2011","31214 ","Distilleries","18","1897","107441","21",
"Kentucky","2011","312140","Distilleries","18","1897","107441","21",
"Kentucky","2011","3122  ","Tobacco manufacturing","11","761","32196","21",
"Kentucky","2011","31221 ","Tobacco stemming and redrying","4","0","0","21",
"Kentucky","2011","312210","Tobacco stemming and redrying","4","0","0","21",
"Kentucky","2011","312221","Cigarette manufacturing","2","0","0","21",
"Kentucky","2011","313   ","Textile mills","13","0","0","21",
"Kentucky","2011","3132  ","Fabric mills","6","0","0","21",
"Kentucky","2011","31321 ","Broadwoven fabric mills","1","0","0","21",
"Kentucky","2011","314121","Curtain and drapery mills","13","0","905","21",
"Kentucky","2011","313210","Broadwoven fabric mills","1","0","0","21",
"Kentucky","2011","31322 ","Narrow fabric mills and schiffli machine embroidery","1","0","0","21",
"Kentucky","2011","313221","Narrow fabric mills","1","0","0","21",
"Kentucky","2011","31323 ","Nonwoven fabric mills","3","0","0","21",
"Kentucky","2011","313230","Nonwoven fabric mills","3","0","0","21",
"Kentucky","2011","31324 ","Knit fabric mills","1","0","0","21",
"Kentucky","2011","313241","Weft knit fabric mills","1","0","0","21",
"Kentucky","2011","3133  ","Textile and fabric finishing and fabric coating mills","7","46","1093","21",
"Kentucky","2011","31331 ","Textile and fabric finishing mills","6","46","1076","21",
"Kentucky","2011","313311","Broadwoven fabric finishing mills","5","23","512","21",
"Kentucky","2011","313312","Textile and fabric finishing (except broadwoven fabric) mills","1","0","0","21",
"Kentucky","2011","314999","All other miscellaneous textile product mills","22","111","2556","21",
"Kentucky","2011","31332 ","Fabric coating mills","1","0","0","21",
"Kentucky","2011","313320","Fabric coating mills","1","0","0","21",
"Kentucky","2011","314   ","Textile product mills","59","1363","36909","21",
"Kentucky","2011","3141  ","Textile furnishings mills","19","0","0","21",
"Kentucky","2011","3152  ","Cut and sew apparel manufacturing","20","1141","21750","21",
"Kentucky","2011","31411 ","Carpet and rug mills","2","0","0","21",
"Kentucky","2011","314110","Carpet and rug mills","2","0","0","21",
"Kentucky","2011","31412 ","Curtain and linen mills","17","0","0","21",
"Kentucky","2011","315212","Women's, girls', and infants' cut and sew apparel contractors","5","0","0","21",
"Kentucky","2011","314129","Other household textile product mills","4","0","0","21",
"Kentucky","2011","3149  ","Other textile product mills","40","817","18529","21",
"Kentucky","2011","31491 ","Textile bag and canvas mills","18","706","15973","21",
"Kentucky","2011","314911","Textile bag mills","4","0","0","21",
"Kentucky","2011","314912","Canvas and related product mills","14","0","5947","21",
"Kentucky","2011","31499 ","All other textile product mills","22","111","2556","21",
"Kentucky","2011","315   ","Apparel manufacturing","25","1305","24833","21",
"Kentucky","2011","315993","Men's and boys' neckwear manufacturing","1","0","0","21",
"Kentucky","2011","31521 ","Cut and sew apparel contractors","9","0","0","21",
"Kentucky","2011","315211","Men's and boys' cut and sew apparel contractors","4","0","0","21",
"Kentucky","2011","31522 ","Men's and boys' cut and sew apparel manufacturing","10","977","17902","21",
"Kentucky","2011","315221","Men's and boys' cut and sew underwear and nightwear manufacturing","1","0","0","21",
"Kentucky","2011","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","1","0","0","21",
"Kentucky","2011","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","1","0","0","21",
"Kentucky","2011","315224","Men's and boys' cut and sew trouser, slack, and jean manufacturing","1","0","0","21",
"Kentucky","2011","315225","Men's and boys' cut and sew work clothing manufacturing","5","0","0","21",
"Kentucky","2011","315228","Men's and boys' cut and sew other outerwear manufacturing","1","0","0","21",
"Kentucky","2011","31523 ","Women's and girls' cut and sew apparel manufacturing","1","0","0","21",
"Kentucky","2011","315239","Women's and girls' cut and sew other outerwear manufacturing","1","0","0","21",
"Kentucky","2011","3159  ","Apparel accessories and other apparel manufacturing","5","164","3083","21",
"Kentucky","2011","31599 ","Apparel accessories and other apparel manufacturing","5","164","3083","21",
"Kentucky","2011","315991","Hat, cap, and millinery manufacturing","1","0","0","21",
"Kentucky","2011","315999","Other apparel accessories and other apparel manufacturing","3","0","0","21",
"Kentucky","2011","32111 ","Sawmills and wood preservation","139","2605","71629","21",
"Kentucky","2011","316   ","Leather and allied product manufacturing","9","195","5410","21",
"Kentucky","2011","3161  ","Leather and hide tanning and finishing","2","0","0","21",
"Kentucky","2011","31611 ","Leather and hide tanning and finishing","2","0","0","21",
"Kentucky","2011","316110","Leather and hide tanning and finishing","2","0","0","21",
"Kentucky","2011","3162  ","Footwear manufacturing","2","0","0","21",
"Kentucky","2011","31621 ","Footwear manufacturing","2","0","0","21",
"Kentucky","2011","32121 ","Veneer, plywood, and engineered wood product manufacturing","37","1048","26647","21",
"Kentucky","2011","316213","Men's footwear (except athletic) manufacturing","1","0","0","21",
"Kentucky","2011","316214","Women's footwear (except athletic) manufacturing","1","0","0","21",
"Kentucky","2011","3169  ","Other leather and allied product manufacturing","5","0","0","21",
"Kentucky","2011","31699 ","Other leather and allied product manufacturing","5","0","0","21",
"Kentucky","2011","316993","Personal leather good (except women's handbag and purse) manufacturing","1","0","0","21",
"Kentucky","2011","321214","Truss manufacturing","24","301","8182","21",
"Kentucky","2011","316999","All other leather good and allied product manufacturing","4","0","0","21",
"Kentucky","2011","321   ","Wood product manufacturing","353","9883","284202","21",
"Kentucky","2011","3211  ","Sawmills and wood preservation","139","2605","71629","21",
"Kentucky","2011","321113","Sawmills","129","2411","64195","21",
"Kentucky","2011","321114","Wood preservation","10","194","7434","21",
"Kentucky","2011","32192 ","Wood container and pallet manufacturing","82","2347","70938","21",
"Kentucky","2011","3212  ","Veneer, plywood, and engineered wood product manufacturing","37","1048","26647","21",
"Kentucky","2011","321211","Hardwood veneer and plywood manufacturing","8","0","0","21",
"Kentucky","2011","321212","Softwood veneer and plywood manufacturing","2","0","0","21",
"Kentucky","2011","321213","Engineered wood member (except truss) manufacturing","2","0","0","21",
"Kentucky","2011","321219","Reconstituted wood product manufacturing","1","0","0","21",
"Kentucky","2011","3219  ","Other wood product manufacturing","177","6230","185926","21",
"Kentucky","2011","32191 ","Millwork","66","3232","96552","21",
"Kentucky","2011","321911","Wood window and door manufacturing","15","725","22890","21",
"Kentucky","2011","321912","Cut stock, resawing lumber, and planing","18","724","19534","21",
"Kentucky","2011","321918","Other millwork (including flooring)","33","1783","54128","21",
"Kentucky","2011","321920","Wood container and pallet manufacturing","82","2347","70938","21",
"Kentucky","2011","32199 ","All other wood product manufacturing","29","651","18436","21",
"Kentucky","2011","321992","Prefabricated wood building manufacturing","6","61","1667","21",
"Kentucky","2011","321999","All other miscellaneous wood product manufacturing","23","590","16769","21",
"Kentucky","2011","322   ","Paper manufacturing","83","9093","475583","21",
"Kentucky","2011","322121","Paper (except newsprint) mills","5","0","0","21",
"Kentucky","2011","324   ","Petroleum and coal products manufacturing","46","0","0","21",
"Kentucky","2011","327332","Concrete pipe manufacturing","5","71","3724","21",
"Kentucky","2011","32212 ","Paper mills","5","0","0","21",
"Kentucky","2011","32213 ","Paperboard mills","2","0","0","21",
"Kentucky","2011","322130","Paperboard mills","2","0","0","21",
"Kentucky","2011","322233","Stationery, tablet, and related product manufacturing","4","284","8960","21",
"Kentucky","2011","3222  ","Converted paper product manufacturing","76","7429","349506","21",
"Kentucky","2011","32221 ","Paperboard container manufacturing","43","3172","157720","21",
"Kentucky","2011","322291","Sanitary paper product manufacturing","3","791","47400","21",
"Kentucky","2011","322211","Corrugated and solid fiber box manufacturing","21","1189","55585","21",
"Kentucky","2011","323   ","Printing and related support activities","340","10875","429043","21",
"Kentucky","2011","322212","Folding paperboard box manufacturing","12","1168","64328","21",
"Kentucky","2011","322214","Fiber can, tube, drum, and similar products manufacturing","7","195","8799","21",
"Kentucky","2011","322215","Nonfolding sanitary food container manufacturing","3","0","0","21",
"Kentucky","2011","32222 ","Paper bag and coated and treated paper manufacturing","19","2626","112079","21",
"Kentucky","2011","322221","Coated and laminated packaging paper manufacturing","1","0","0","21",
"Kentucky","2011","322222","Coated and laminated paper manufacturing","8","0","0","21",
"Kentucky","2011","322223","Coated paper bag and pouch manufacturing","2","0","0","21",
"Kentucky","2011","322224","Uncoated paper and multiwall bag manufacturing","3","0","0","21",
"Kentucky","2011","322225","Laminated aluminum foil manufacturing for flexible packaging uses","5","0","0","21",
"Kentucky","2011","32223 ","Stationery product manufacturing","9","745","26947","21",
"Kentucky","2011","322231","Die-cut paper and paperboard office supplies manufacturing","1","0","0","21",
"Kentucky","2011","322232","Envelope manufacturing","4","395","15002","21",
"Kentucky","2011","323116","Manifold business forms printing","5","53","1800","21",
"Kentucky","2011","32229 ","Other converted paper product manufacturing","5","886","52760","21",
"Kentucky","2011","322299","All other converted paper product manufacturing","2","0","0","21",
"Kentucky","2011","3231  ","Printing and related support activities","340","10875","429043","21",
"Kentucky","2011","32311 ","Printing","322","10497","409558","21",
"Kentucky","2011","323110","Commercial lithographic printing","134","6578","268151","21",
"Kentucky","2011","323111","Commercial gravure printing","5","0","0","21",
"Kentucky","2011","323112","Commercial flexographic printing","14","696","29982","21",
"Kentucky","2011","323113","Commercial screen printing","58","876","27278","21",
"Kentucky","2011","323114","Quick printing","51","283","8103","21",
"Kentucky","2011","324121","Asphalt paving mixture and block manufacturing","39","105","4758","21",
"Kentucky","2011","323115","Digital printing","29","531","20712","21",
"Kentucky","2011","323117","Books printing","5","0","0","21",
"Kentucky","2011","323118","Blankbook, looseleaf binders, and devices manufacturing","1","0","0","21",
"Kentucky","2011","323119","Other commercial printing","20","55","1350","21",
"Kentucky","2011","32312 ","Support activities for printing","18","378","19485","21",
"Kentucky","2011","323121","Tradebinding and related work","6","102","3030","21",
"Kentucky","2011","323122","Prepress services","12","276","16455","21",
"Kentucky","2011","3241  ","Petroleum and coal products manufacturing","46","0","0","21",
"Kentucky","2011","32411 ","Petroleum refineries","3","0","0","21",
"Kentucky","2011","324110","Petroleum refineries","3","0","0","21",
"Kentucky","2011","32412 ","Asphalt paving, roofing, and saturated materials manufacturing","39","105","4758","21",
"Kentucky","2011","32419 ","Other petroleum and coal products manufacturing","4","108","5656","21",
"Kentucky","2011","324191","Petroleum lubricating oil and grease manufacturing","2","0","0","21",
"Kentucky","2011","324199","All other petroleum and coal products manufacturing","2","0","0","21",
"Kentucky","2011","325   ","Chemical manufacturing","176","12229","850804","21",
"Kentucky","2011","3251  ","Basic chemical manufacturing","45","4612","350633","21",
"Kentucky","2011","32511 ","Petrochemical manufacturing","1","0","0","21",
"Kentucky","2011","325110","Petrochemical manufacturing","1","0","0","21",
"Kentucky","2011","32512 ","Industrial gas manufacturing","7","314","21172","21",
"Kentucky","2011","325120","Industrial gas manufacturing","7","314","21172","21",
"Kentucky","2011","32513 ","Synthetic dye and pigment manufacturing","3","223","14600","21",
"Kentucky","2011","325132","Synthetic organic dye and pigment manufacturing","3","223","14600","21",
"Kentucky","2011","32531 ","Fertilizer manufacturing","7","0","0","21",
"Kentucky","2011","32518 ","Other basic inorganic chemical manufacturing","11","0","0","21",
"Kentucky","2011","325182","Carbon black manufacturing","1","0","0","21",
"Kentucky","2011","325188","All other basic inorganic chemical manufacturing","10","0","0","21",
