"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Georgia","2011","72211 ","Full-service restaurants","6745","140034","2094542","13",
"Georgia","2011","722110","Full-service restaurants","6745","140034","2094542","13",
"Georgia","2011","7222  ","Limited-service eating places","8305","141303","1743174","13",
"Georgia","2011","72221 ","Limited-service eating places","8305","141303","1743174","13",
"Georgia","2011","72233 ","Mobile food services","33","68","982","13",
"Georgia","2011","722211","Limited-service restaurants","7018","123929","1517153","13",
"Georgia","2011","722212","Cafeterias, grill buffets, and buffets","311","7064","90990","13",
"Georgia","2011","722213","Snack and nonalcoholic beverage bars","976","10310","135031","13",
"Georgia","2011","7223  ","Special food services","1048","19013","401887","13",
"Georgia","2011","72231 ","Food service contractors","744","16471","351907","13",
"Georgia","2011","722310","Food service contractors","744","16471","351907","13",
"Georgia","2011","72232 ","Caterers","271","2474","48998","13",
"Georgia","2011","722320","Caterers","271","2474","48998","13",
"Georgia","2011","722330","Mobile food services","33","68","982","13",
"Georgia","2011","7224  ","Drinking places (alcoholic beverages)","450","3855","57355","13",
"Georgia","2011","811113","Automotive transmission repair","172","611","18118","13",
"Georgia","2011","72241 ","Drinking places (alcoholic beverages)","450","3855","57355","13",
"Georgia","2011","722410","Drinking places (alcoholic beverages)","450","3855","57355","13",
"Georgia","2011","81    ","Other services (except public administration)","20273","150604","3923458","13",
"Georgia","2011","811   ","Repair and maintenance","5914","37915","1337846","13",
"Georgia","2011","8111  ","Automotive repair and maintenance","4281","25633","777707","13",
"Georgia","2011","81111 ","Automotive mechanical and electrical repair and maintenance","2383","11029","360334","13",
"Georgia","2011","811111","General automotive repair","1980","9514","319431","13",
"Georgia","2011","811112","Automotive exhaust system repair","81","266","6397","13",
"Georgia","2011","811118","Other automotive mechanical and electrical repair and maintenance","150","638","16388","13",
"Georgia","2011","81112 ","Automotive body, paint, interior, and glass repair","1070","6785","270678","13",
"Georgia","2011","811121","Automotive body, paint, and interior repair and maintenance","927","6254","253098","13",
"Georgia","2011","811122","Automotive glass replacement shops","143","531","17580","13",
"Georgia","2011","81119 ","Other automotive repair and maintenance","828","7819","146695","13",
"Georgia","2011","811191","Automotive oil change and lubrication shops","259","1922","42561","13",
"Georgia","2011","81131 ","Commercial machinery repair and maintenance","655","6439","342816","13",
"Georgia","2011","811192","Car washes","446","5026","74112","13",
"Georgia","2011","811198","All other automotive repair and maintenance","123","871","30022","13",
"Georgia","2011","8112  ","Electronic and precision equipment repair and maintenance","420","3748","165128","13",
"Georgia","2011","81121 ","Electronic and precision equipment repair and maintenance","420","3748","165128","13",
"Georgia","2011","811211","Consumer electronics repair and maintenance","65","644","15617","13",
"Georgia","2011","811212","Computer and office machine repair and maintenance","178","1738","82895","13",
"Georgia","2011","811213","Communication equipment repair and maintenance","55","413","19171","13",
"Georgia","2011","811219","Other electronic and precision equipment repair and maintenance","122","953","47445","13",
"Georgia","2011","8113  ","Commercial and industrial machinery and equipment (except automotive and electronic) repair and maintenance","655","6439","342816","13",
"Georgia","2011","811310","Commercial machinery repair and maintenance","655","6439","342816","13",
"Georgia","2011","8114  ","Personal and household goods repair and maintenance","558","2095","52195","13",
"Georgia","2011","81141 ","Home and garden equipment and appliance repair and maintenance","162","562","14813","13",
"Georgia","2011","811411","Home and garden equipment repair and maintenance","56","181","4154","13",
"Georgia","2011","811412","Appliance repair and maintenance","106","381","10659","13",
"Georgia","2011","81142 ","Reupholstery and furniture repair","120","380","9954","13",
"Georgia","2011","811420","Reupholstery and furniture repair","120","380","9954","13",
"Georgia","2011","812113","Nail salons","319","557","9113","13",
"Georgia","2011","81143 ","Footwear and leather goods repair","33","0","781","13",
"Georgia","2011","811430","Footwear and leather goods repair","33","0","781","13",
"Georgia","2011","81149 ","Other personal and household goods repair and maintenance","243","1113","26647","13",
"Georgia","2011","811490","Other personal and household goods repair and maintenance","243","1113","26647","13",
"Georgia","2011","812   ","Personal and laundry services","5732","36390","747825","13",
"Georgia","2011","8121  ","Personal care services","2843","13790","259012","13",
"Georgia","2011","81211 ","Hair, nail, and skin care services","2299","10749","216028","13",
"Georgia","2011","812111","Barber shops","75","0","7262","13",
"Georgia","2011","812112","Beauty salons","1905","9904","199653","13",
"Georgia","2011","8123  ","Drycleaning and laundry services","1257","9155","199086","13",
"Georgia","2011","81219 ","Other personal care services","544","3041","42984","13",
"Georgia","2011","812191","Diet and weight reducing centers","88","0","14267","13",
"Georgia","2011","812199","Other personal care services","456","2138","28717","13",
"Georgia","2011","8122  ","Death care services","527","3862","106596","13",
"Georgia","2011","81221 ","Funeral homes and funeral services","409","3144","85210","13",
"Georgia","2011","812210","Funeral homes and funeral services","409","3144","85210","13",
"Georgia","2011","81222 ","Cemeteries and crematories","118","718","21386","13",
"Georgia","2011","812220","Cemeteries and crematories","118","718","21386","13",
"Georgia","2011","81231 ","Coin-operated laundries and drycleaners","218","749","12559","13",
"Georgia","2011","812310","Coin-operated laundries and drycleaners","218","749","12559","13",
"Georgia","2011","812922","One-hour photofinishing","9","0","0","13",
