"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"North Carolina","2009","237120","Oil and gas pipeline and related structures construction","30","966","41596","37",
"North Carolina","2009","2372  ","Land subdivision","478","2574","99220","37",
"North Carolina","2009","2373  ","Highway, street, and bridge construction","443","10920","454401","37",
"North Carolina","2009","23731 ","Highway, street, and bridge construction","443","10920","454401","37",
"North Carolina","2009","2379  ","Other heavy and civil engineering construction","165","1245","37849","37",
"North Carolina","2009","23799 ","Other heavy and civil engineering construction","165","1245","37849","37",
"North Carolina","2009","238   ","Specialty trade contractors","14918","123015","4186254","37",
"North Carolina","2009","2381  ","Foundation, structure, and building exterior contractors","3147","26391","756668","37",
"North Carolina","2009","238110","Poured concrete foundation and structure contractors","577","6082","175400","37",
"North Carolina","2009","23812 ","Structural steel and precast concrete contractors","105","3109","101040","37",
"North Carolina","2009","23813 ","Framing contractors","396","1295","30802","37",
"North Carolina","2009","238130","Framing contractors","396","1295","30802","37",
"North Carolina","2009","23814 ","Masonry contractors","895","7705","180219","37",
"North Carolina","2009","238140","Masonry contractors","895","7705","180219","37",
"North Carolina","2009","23815 ","Glass and glazing contractors","166","1457","53422","37",
"North Carolina","2009","238150","Glass and glazing contractors","166","1457","53422","37",
"North Carolina","2009","238160","Roofing contractors","480","4258","135977","37",
"North Carolina","2009","23817 ","Siding contractors","356","1101","29999","37",
"North Carolina","2009","238170","Siding contractors","356","1101","29999","37",
"North Carolina","2009","23819 ","Other foundation, structure, and building exterior contractors","172","1384","49809","37",
"North Carolina","2009","238190","Other foundation, structure, and building exterior contractors","172","1384","49809","37",
"North Carolina","2009","2382  ","Building equipment contractors","6283","60920","2325777","37",
"North Carolina","2009","23821 ","Electrical contractors and other wiring installation contractors","2744","23894","843171","37",
"North Carolina","2009","238210","Electrical contractors and other wiring installation contractors","2744","23894","843171","37",
"North Carolina","2009","23822 ","Plumbing, heating, and air-conditioning contractors","3340","33590","1320161","37",
"North Carolina","2009","238220","Plumbing, heating, and air-conditioning contractors","3340","33590","1320161","37",
"North Carolina","2009","23829 ","Other building equipment contractors","199","3436","162445","37",
"North Carolina","2009","238290","Other building equipment contractors","199","3436","162445","37",
"North Carolina","2009","2383  ","Building finishing contractors","3387","19318","572308","37",
"North Carolina","2009","23831 ","Drywall and insulation contractors","552","6028","193477","37",
"North Carolina","2009","238320","Painting and wall covering contractors","1013","4944","128793","37",
"North Carolina","2009","23833 ","Flooring contractors","456","2134","60654","37",
"North Carolina","2009","23834 ","Tile and terrazzo contractors","312","1694","53534","37",
"North Carolina","2009","238340","Tile and terrazzo contractors","312","1694","53534","37",
"North Carolina","2009","23839 ","Other building finishing contractors","193","1428","46963","37",
"North Carolina","2009","238390","Other building finishing contractors","193","1428","46963","37",
"North Carolina","2009","23891 ","Site preparation contractors","1272","10721","361953","37",
"North Carolina","2009","238910","Site preparation contractors","1272","10721","361953","37",
"North Carolina","2009","31-33 ","Manufacturing","9302","439637","17541121","37",
"North Carolina","2009","31111 ","Animal food manufacturing","53","1276","49331","37",
"North Carolina","2009","311111","Dog and cat food manufacturing","6","0","0","37",
"North Carolina","2009","31121 ","Flour milling and malt manufacturing","18","556","21035","37",
"North Carolina","2009","31122 ","Starch and vegetable fats and oils manufacturing","10","0","0","37",
"North Carolina","2009","311225","Fats and oils refining and blending","2","0","0","37",
"North Carolina","2009","3113  ","Sugar and confectionery product manufacturing","22","449","15768","37",
"North Carolina","2009","31134 ","Nonchocolate confectionery manufacturing","12","384","14543","37",
"North Carolina","2009","31151 ","Dairy product (except frozen) manufacturing","10","1118","38862","37",
"North Carolina","2009","23832 ","Painting and wall covering contractors","1013","4944","128793","37",
"North Carolina","2009","238330","Flooring contractors","456","2134","60654","37",
"North Carolina","2009","23835 ","Finish carpentry contractors","861","3090","88887","37",
"North Carolina","2009","238350","Finish carpentry contractors","861","3090","88887","37",
"North Carolina","2009","2389  ","Other specialty trade contractors","2101","16386","531501","37",
"North Carolina","2009","23899 ","All other specialty trade contractors","829","5665","169548","37",
"North Carolina","2009","238990","All other specialty trade contractors","829","5665","169548","37",
"North Carolina","2009","311   ","Food manufacturing","512","54374","1706663","37",
"North Carolina","2009","3111  ","Animal food manufacturing","53","1276","49331","37",
"North Carolina","2009","311119","Other animal food manufacturing","47","1092","41309","37",
"North Carolina","2009","3112  ","Grain and oilseed milling","29","1032","44963","37",
"North Carolina","2009","311211","Flour milling","17","538","20399","37",
"North Carolina","2009","311213","Malt manufacturing","1","0","0","37",
"North Carolina","2009","311221","Wet corn milling","2","0","0","37",
"North Carolina","2009","311222","Soybean processing","5","0","0","37",
"North Carolina","2009","311223","Other oilseed processing","1","0","0","37",
"North Carolina","2009","31123 ","Breakfast cereal manufacturing","1","0","0","37",
"North Carolina","2009","311230","Breakfast cereal manufacturing","1","0","0","37",
"North Carolina","2009","31133 ","Confectionery manufacturing from purchased chocolate","10","65","1225","37",
"North Carolina","2009","311330","Confectionery manufacturing from purchased chocolate","10","65","1225","37",
"North Carolina","2009","311340","Nonchocolate confectionery manufacturing","12","384","14543","37",
"North Carolina","2009","3114  ","Fruit and vegetable preserving and specialty food manufacturing","30","3376","135274","37",
"North Carolina","2009","31141 ","Frozen food manufacturing","6","0","0","37",
"North Carolina","2009","311412","Frozen specialty food manufacturing","6","0","0","37",
"North Carolina","2009","31142 ","Fruit and vegetable canning, pickling, and drying","24","2271","108767","37",
"North Carolina","2009","311421","Fruit and vegetable canning","20","1490","61706","37",
"North Carolina","2009","311422","Specialty canning","3","0","0","37",
"North Carolina","2009","311423","Dried and dehydrated food manufacturing","1","0","0","37",
"North Carolina","2009","3115  ","Dairy product manufacturing","20","1263","43906","37",
"North Carolina","2009","3116  ","Animal slaughtering and processing","125","34840","963949","37",
"North Carolina","2009","311511","Fluid milk manufacturing","6","1085","37869","37",
"North Carolina","2009","311513","Cheese manufacturing","3","0","0","37",
"North Carolina","2009","311514","Dry, condensed, and evaporated dairy product manufacturing","1","0","0","37",
"North Carolina","2009","31152 ","Ice cream and frozen dessert manufacturing","10","145","5044","37",
"North Carolina","2009","311520","Ice cream and frozen dessert manufacturing","10","145","5044","37",
"North Carolina","2009","31161 ","Animal slaughtering and processing","125","34840","963949","37",
"North Carolina","2009","311611","Animal (except poultry) slaughtering","46","0","0","37",
"North Carolina","2009","311612","Meat processed from carcasses","36","2680","70020","37",
"North Carolina","2009","311711","Seafood canning","1","0","0","37",
"North Carolina","2009","311712","Fresh and frozen seafood processing","15","0","4349","37",
"North Carolina","2009","3118  ","Bakeries and tortilla manufacturing","159","8515","317141","37",
"North Carolina","2009","311811","Retail bakeries","74","637","11000","37",
"North Carolina","2009","311812","Commercial bakeries","61","0","0","37",
"North Carolina","2009","31182 ","Cookie, cracker, and pasta manufacturing","10","2515","100456","37",
"North Carolina","2009","311821","Cookie and cracker manufacturing","4","2316","93017","37",
"North Carolina","2009","311823","Dry pasta manufacturing","1","0","0","37",
"North Carolina","2009","31183 ","Tortilla manufacturing","8","734","20310","37",
"North Carolina","2009","31191 ","Snack food manufacturing","15","1216","40278","37",
"North Carolina","2009","311911","Roasted nuts and peanut butter manufacturing","8","668","19194","37",
"North Carolina","2009","31192 ","Coffee and tea manufacturing","6","0","0","37",
"North Carolina","2009","311920","Coffee and tea manufacturing","6","0","0","37",
"North Carolina","2009","31194 ","Seasoning and dressing manufacturing","9","346","17802","37",
"North Carolina","2009","31199 ","All other food manufacturing","27","963","26383","37",
"North Carolina","2009","312   ","Beverage and tobacco product manufacturing","105","10793","605555","37",
"North Carolina","2009","312140","Distilleries","1","0","0","37",
"North Carolina","2009","313111","Yarn spinning mills","65","6318","179384","37",
"North Carolina","2009","311613","Rendering and meat byproduct processing","11","0","0","37",
"North Carolina","2009","311615","Poultry processing","32","22672","566980","37",
"North Carolina","2009","3117  ","Seafood product preparation and packaging","16","170","4461","37",
"North Carolina","2009","31171 ","Seafood product preparation and packaging","16","170","4461","37",
"North Carolina","2009","31181 ","Bread and bakery product manufacturing","141","0","0","37",
"North Carolina","2009","311813","Frozen cakes, pies, and other pastries manufacturing","6","0","0","37",
"North Carolina","2009","311822","Flour mixes and dough manufacturing from purchased flour","5","176","7104","37",
"North Carolina","2009","311830","Tortilla manufacturing","8","734","20310","37",
"North Carolina","2009","3119  ","Other food manufacturing","58","3453","131870","37",
"North Carolina","2009","311919","Other snack food manufacturing","7","548","21084","37",
"North Carolina","2009","31193 ","Flavoring syrup and concentrate manufacturing","1","0","0","37",
"North Carolina","2009","311930","Flavoring syrup and concentrate manufacturing","1","0","0","37",
"North Carolina","2009","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","7","0","0","37",
"North Carolina","2009","311942","Spice and extract manufacturing","2","0","0","37",
"North Carolina","2009","311991","Perishable prepared food manufacturing","11","336","9283","37",
"North Carolina","2009","311999","All other miscellaneous food manufacturing","16","627","17100","37",
"North Carolina","2009","3121  ","Beverage manufacturing","83","2856","123917","37",
"North Carolina","2009","31211 ","Soft drink and ice manufacturing","37","1847","73514","37",
"North Carolina","2009","312111","Soft drink manufacturing","13","1430","59856","37",
"North Carolina","2009","312112","Bottled water manufacturing","11","0","0","37",
"North Carolina","2009","312113","Ice manufacturing","13","185","6529","37",
"North Carolina","2009","31212 ","Breweries","15","0","0","37",
"North Carolina","2009","312120","Breweries","15","0","0","37",
"North Carolina","2009","31213 ","Wineries","30","343","9047","37",
"North Carolina","2009","312130","Wineries","30","343","9047","37",
"North Carolina","2009","31214 ","Distilleries","1","0","0","37",
"North Carolina","2009","3122  ","Tobacco manufacturing","22","7937","481638","37",
"North Carolina","2009","31221 ","Tobacco stemming and redrying","5","0","0","37",
"North Carolina","2009","312210","Tobacco stemming and redrying","5","0","0","37",
"North Carolina","2009","31222 ","Tobacco product manufacturing","17","6158","432266","37",
"North Carolina","2009","312221","Cigarette manufacturing","13","5872","420116","37",
"North Carolina","2009","312229","Other tobacco product manufacturing","4","286","12150","37",
"North Carolina","2009","313   ","Textile mills","369","27533","842941","37",
"North Carolina","2009","3131  ","Fiber, yarn, and thread mills","93","10715","301009","37",
"North Carolina","2009","31311 ","Fiber, yarn, and thread mills","93","10715","301009","37",
"North Carolina","2009","313210","Broadwoven fabric mills","49","3780","111558","37",
"North Carolina","2009","31322 ","Narrow fabric mills and schiffli machine embroidery","27","1031","25431","37",
"North Carolina","2009","313222","Schiffli machine embroidery","4","0","0","37",
"North Carolina","2009","31323 ","Nonwoven fabric mills","35","2759","134025","37",
"North Carolina","2009","313230","Nonwoven fabric mills","35","2759","134025","37",
"North Carolina","2009","313241","Weft knit fabric mills","19","1140","25955","37",
"North Carolina","2009","313249","Other knit fabric and lace mills","23","1797","46867","37",
"North Carolina","2009","31331 ","Textile and fabric finishing mills","112","5609","171006","37",
"North Carolina","2009","313311","Broadwoven fabric finishing mills","50","2326","69348","37",
"North Carolina","2009","31332 ","Fabric coating mills","11","702","27090","37",
"North Carolina","2009","313320","Fabric coating mills","11","702","27090","37",
"North Carolina","2009","31411 ","Carpet and rug mills","17","1681","42556","37",
"North Carolina","2009","314110","Carpet and rug mills","17","1681","42556","37",
"North Carolina","2009","314121","Curtain and drapery mills","54","361","8134","37",
"North Carolina","2009","314129","Other household textile product mills","56","2212","48752","37",
"North Carolina","2009","314911","Textile bag mills","7","98","2616","37",
"North Carolina","2009","314991","Rope, cordage, and twine mills","6","93","2673","37",
"North Carolina","2009","314992","Tire cord and tire fabric mills","4","666","23431","37",
"North Carolina","2009","3151  ","Apparel knitting mills","116","8701","234591","37",
"North Carolina","2009","315119","Other hosiery and sock mills","69","4230","110859","37",
"North Carolina","2009","315234","Women's and girls' cut and sew suit, coat, tailored jacket, and skirt manufacturing","1","0","0","37",
"North Carolina","2009","313112","Yarn texturizing, throwing, and twisting mills","20","3631","102509","37",
"North Carolina","2009","313113","Thread mills","8","766","19116","37",
"North Carolina","2009","3132  ","Fabric mills","153","10507","343836","37",
"North Carolina","2009","31321 ","Broadwoven fabric mills","49","3780","111558","37",
"North Carolina","2009","315233","Women's and girls' cut and sew dress manufacturing","1","0","0","37",
"North Carolina","2009","313221","Narrow fabric mills","23","1023","25282","37",
"North Carolina","2009","31324 ","Knit fabric mills","42","2937","72822","37",
"North Carolina","2009","3133  ","Textile and fabric finishing and fabric coating mills","123","6311","198096","37",
"North Carolina","2009","313312","Textile and fabric finishing (except broadwoven fabric) mills","62","3283","101658","37",
"North Carolina","2009","314   ","Textile product mills","293","8164","213914","37",
"North Carolina","2009","3141  ","Textile furnishings mills","127","4254","99442","37",
"North Carolina","2009","31412 ","Curtain and linen mills","110","2573","56886","37",
"North Carolina","2009","3149  ","Other textile product mills","166","3910","114472","37",
"North Carolina","2009","31491 ","Textile bag and canvas mills","44","0","21114","37",
"North Carolina","2009","314912","Canvas and related product mills","37","0","0","37",
"North Carolina","2009","31499 ","All other textile product mills","122","3276","93358","37",
"North Carolina","2009","314999","All other miscellaneous textile product mills","112","2517","67254","37",
"North Carolina","2009","315   ","Apparel manufacturing","242","11599","293096","37",
"North Carolina","2009","31511 ","Hosiery and sock mills","101","7360","188645","37",
"North Carolina","2009","315111","Sheer hosiery mills","32","3130","77786","37",
"North Carolina","2009","31519 ","Other apparel knitting mills","15","1341","45946","37",
"North Carolina","2009","315191","Outerwear knitting mills","12","1199","40437","37",
"North Carolina","2009","315192","Underwear and nightwear knitting mills","3","142","5509","37",
"North Carolina","2009","3152  ","Cut and sew apparel manufacturing","98","2249","45211","37",
"North Carolina","2009","31521 ","Cut and sew apparel contractors","59","1092","21214","37",
"North Carolina","2009","315211","Men's and boys' cut and sew apparel contractors","26","924","18436","37",
"North Carolina","2009","315212","Women's, girls', and infants' cut and sew apparel contractors","33","168","2778","37",
"North Carolina","2009","31522 ","Men's and boys' cut and sew apparel manufacturing","16","708","14314","37",
"North Carolina","2009","315221","Men's and boys' cut and sew underwear and nightwear manufacturing","3","0","0","37",
"North Carolina","2009","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","3","0","134","37",
"North Carolina","2009","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","6","363","6444","37",
"North Carolina","2009","315224","Men's and boys' cut and sew trouser, slack, and jean manufacturing","2","0","0","37",
"North Carolina","2009","315225","Men's and boys' cut and sew work clothing manufacturing","2","0","0","37",
"North Carolina","2009","31523 ","Women's and girls' cut and sew apparel manufacturing","13","259","6170","37",
"North Carolina","2009","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","5","0","0","37",
"North Carolina","2009","315239","Women's and girls' cut and sew other outerwear manufacturing","6","0","1663","37",
"North Carolina","2009","31529 ","Other cut and sew apparel manufacturing","10","190","3513","37",
"North Carolina","2009","315291","Infants' cut and sew apparel manufacturing","2","0","0","37",
"North Carolina","2009","315299","All other cut and sew apparel manufacturing","8","142","2010","37",
"North Carolina","2009","31599 ","Apparel accessories and other apparel manufacturing","28","649","13294","37",
"North Carolina","2009","315991","Hat, cap, and millinery manufacturing","3","0","0","37",
"North Carolina","2009","315993","Men's and boys' neckwear manufacturing","3","0","1202","37",
"North Carolina","2009","315999","Other apparel accessories and other apparel manufacturing","13","0","0","37",
"North Carolina","2009","3161  ","Leather and hide tanning and finishing","11","0","0","37",
"North Carolina","2009","31611 ","Leather and hide tanning and finishing","11","0","0","37",
"North Carolina","2009","31621 ","Footwear manufacturing","3","0","0","37",
"North Carolina","2009","3169  ","Other leather and allied product manufacturing","25","220","5197","37",
"North Carolina","2009","31699 ","Other leather and allied product manufacturing","25","220","5197","37",
"North Carolina","2009","316993","Personal leather good (except women's handbag and purse) manufacturing","5","0","0","37",
"North Carolina","2009","3211  ","Sawmills and wood preservation","167","4472","141316","37",
"North Carolina","2009","321114","Wood preservation","29","390","12493","37",
"North Carolina","2009","321211","Hardwood veneer and plywood manufacturing","38","1580","42799","37",
"North Carolina","2009","321991","Manufactured home (mobile home) manufacturing","18","1871","50433","37",
"North Carolina","2009","3159  ","Apparel accessories and other apparel manufacturing","28","649","13294","37",
"North Carolina","2009","315992","Glove and mitten manufacturing","9","0","0","37",
"North Carolina","2009","316   ","Leather and allied product manufacturing","39","758","22731","37",
"North Carolina","2009","316110","Leather and hide tanning and finishing","11","0","0","37",
"North Carolina","2009","3162  ","Footwear manufacturing","3","0","0","37",
"North Carolina","2009","316213","Men's footwear (except athletic) manufacturing","2","0","0","37",
"North Carolina","2009","316219","Other footwear manufacturing","1","0","0","37",
"North Carolina","2009","316991","Luggage manufacturing","4","0","0","37",
"North Carolina","2009","316992","Women's handbag and purse manufacturing","2","0","0","37",
"North Carolina","2009","316999","All other leather good and allied product manufacturing","14","135","3398","37",
"North Carolina","2009","321   ","Wood product manufacturing","668","20353","633498","37",
"North Carolina","2009","32111 ","Sawmills and wood preservation","167","4472","141316","37",
"North Carolina","2009","321113","Sawmills","138","4082","128823","37",
"North Carolina","2009","3212  ","Veneer, plywood, and engineered wood product manufacturing","98","4979","177043","37",
"North Carolina","2009","32121 ","Veneer, plywood, and engineered wood product manufacturing","98","4979","177043","37",
"North Carolina","2009","321212","Softwood veneer and plywood manufacturing","4","0","0","37",
"North Carolina","2009","321213","Engineered wood member (except truss) manufacturing","4","168","10630","37",
"North Carolina","2009","321214","Truss manufacturing","36","911","27235","37",
"North Carolina","2009","321219","Reconstituted wood product manufacturing","16","0","0","37",
"North Carolina","2009","3219  ","Other wood product manufacturing","403","10902","315139","37",
"North Carolina","2009","32191 ","Millwork","180","4476","136704","37",
"North Carolina","2009","321911","Wood window and door manufacturing","32","1230","33563","37",
"North Carolina","2009","321912","Cut stock, resawing lumber, and planing","58","925","24588","37",
"North Carolina","2009","321918","Other millwork (including flooring)","90","2321","78553","37",
"North Carolina","2009","32192 ","Wood container and pallet manufacturing","96","2295","64494","37",
"North Carolina","2009","321920","Wood container and pallet manufacturing","96","2295","64494","37",
"North Carolina","2009","32199 ","All other wood product manufacturing","127","4131","113941","37",
"North Carolina","2009","321992","Prefabricated wood building manufacturing","26","769","19401","37",
"North Carolina","2009","321999","All other miscellaneous wood product manufacturing","83","1491","44107","37",
"North Carolina","2009","322130","Paperboard mills","8","0","0","37",
"North Carolina","2009","322   ","Paper manufacturing","187","16235","767790","37",
"North Carolina","2009","3221  ","Pulp, paper, and paperboard mills","20","3429","219258","37",
"North Carolina","2009","32211 ","Pulp mills","3","0","0","37",
"North Carolina","2009","322110","Pulp mills","3","0","0","37",
"North Carolina","2009","32212 ","Paper mills","9","1811","102713","37",
"North Carolina","2009","322121","Paper (except newsprint) mills","9","1811","102713","37",
"North Carolina","2009","32213 ","Paperboard mills","8","0","0","37",
"North Carolina","2009","325131","Inorganic dye and pigment manufacturing","2","0","0","37",
"North Carolina","2009","3222  ","Converted paper product manufacturing","167","12806","548532","37",
"North Carolina","2009","325120","Industrial gas manufacturing","7","0","0","37",
"North Carolina","2009","32513 ","Synthetic dye and pigment manufacturing","6","0","4535","37",
"North Carolina","2009","32221 ","Paperboard container manufacturing","99","8028","346097","37",
"North Carolina","2009","322211","Corrugated and solid fiber box manufacturing","62","4074","181875","37",
"North Carolina","2009","322212","Folding paperboard box manufacturing","20","2608","108774","37",
"North Carolina","2009","322213","Setup paperboard box manufacturing","4","0","0","37",
"North Carolina","2009","322214","Fiber can, tube, drum, and similar products manufacturing","10","383","14790","37",
"North Carolina","2009","322215","Nonfolding sanitary food container manufacturing","3","0","0","37",
"North Carolina","2009","32222 ","Paper bag and coated and treated paper manufacturing","32","2915","126599","37",
"North Carolina","2009","322221","Coated and laminated packaging paper manufacturing","2","0","0","37",
"North Carolina","2009","322222","Coated and laminated paper manufacturing","18","1757","80257","37",
