"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"North Dakota","2008","212325","Clay and ceramic and refractory minerals mining","1","0","0","38",
"North Dakota","2008","213   ","Support activities for mining","170","3331","275701","38",
"North Dakota","2008","2131  ","Support activities for mining","170","3331","275701","38",
"North Dakota","2008","21311 ","Support activities for mining","170","3331","275701","38",
"North Dakota","2008","213111","Drilling oil and gas wells","19","1052","90741","38",
"North Dakota","2008","213112","Support activities for oil and gas operations","144","2214","183197","38",
"North Dakota","2008","213113","Support activities for coal mining","2","0","0","38",
"North Dakota","2008","213114","Support activities for metal mining","1","0","0","38",
"North Dakota","2008","213115","Support activities for nonmetallic minerals (except fuels) mining","4","55","1053","38",
"North Dakota","2008","22    ","Utilities","115","0","0","38",
"North Dakota","2008","221   ","Utilities","115","0","0","38",
"North Dakota","2008","2211  ","Electric power generation, transmission and distribution","61","0","0","38",
"North Dakota","2008","22111 ","Electric power generation","12","0","0","38",
"North Dakota","2008","221112","Fossil fuel electric power generation","12","0","0","38",
"North Dakota","2008","22112 ","Electric power transmission, control, and distribution","49","1136","73814","38",
"North Dakota","2008","221122","Electric power distribution","49","1136","73814","38",
"North Dakota","2008","2212  ","Natural gas distribution","45","0","0","38",
"North Dakota","2008","22121 ","Natural gas distribution","45","0","0","38",
"North Dakota","2008","221210","Natural gas distribution","45","0","0","38",
"North Dakota","2008","2213  ","Water, sewage and other systems","9","0","0","38",
"North Dakota","2008","22131 ","Water supply and irrigation systems","8","0","0","38",
"North Dakota","2008","221310","Water supply and irrigation systems","8","0","0","38",
"North Dakota","2008","22132 ","Sewage treatment facilities","1","0","0","38",
"North Dakota","2008","221320","Sewage treatment facilities","1","0","0","38",
"North Dakota","2008","23    ","Construction","2475","17886","867671","38",
"North Dakota","2008","236   ","Construction of buildings","701","4069","159553","38",
"North Dakota","2008","2361  ","Residential building construction","537","1736","59898","38",
"North Dakota","2008","23611 ","Residential building construction","537","1736","59898","38",
"North Dakota","2008","236115","New single-family housing construction (except operative builders)","205","734","26285","38",
"North Dakota","2008","236116","New multifamily housing construction (except operative builders)","12","52","3942","38",
"North Dakota","2008","236117","New housing operative builders","77","412","15385","38",
"North Dakota","2008","236118","Residential remodelers","243","538","14286","38",
"North Dakota","2008","2362  ","Nonresidential building construction","164","2333","99655","38",
"North Dakota","2008","23621 ","Industrial building construction","11","0","2367","38",
"North Dakota","2008","236210","Industrial building construction","11","0","2367","38",
"North Dakota","2008","23622 ","Commercial and institutional building construction","153","2258","97288","38",
"North Dakota","2008","236220","Commercial and institutional building construction","153","2258","97288","38",
"North Dakota","2008","237   ","Heavy and civil engineering construction","194","1904","146709","38",
"North Dakota","2008","2371  ","Utility system construction","92","709","45777","38",
"North Dakota","2008","23711 ","Water and sewer line and related structures construction","62","313","21660","38",
"North Dakota","2008","237110","Water and sewer line and related structures construction","62","313","21660","38",
"North Dakota","2008","23712 ","Oil and gas pipeline and related structures construction","4","65","1198","38",
"North Dakota","2008","237120","Oil and gas pipeline and related structures construction","4","65","1198","38",
"North Dakota","2008","23713 ","Power and communication line and related structures construction","26","331","22919","38",
"North Dakota","2008","237130","Power and communication line and related structures construction","26","331","22919","38",
"North Dakota","2008","2372  ","Land subdivision","11","25","1018","38",
"North Dakota","2008","23721 ","Land subdivision","11","25","1018","38",
"North Dakota","2008","237210","Land subdivision","11","25","1018","38",
"North Dakota","2008","2373  ","Highway, street, and bridge construction","79","1052","95089","38",
"North Dakota","2008","23731 ","Highway, street, and bridge construction","79","1052","95089","38",
"North Dakota","2008","237310","Highway, street, and bridge construction","79","1052","95089","38",
"North Dakota","2008","2379  ","Other heavy and civil engineering construction","12","118","4825","38",
"North Dakota","2008","23799 ","Other heavy and civil engineering construction","12","118","4825","38",
"North Dakota","2008","237990","Other heavy and civil engineering construction","12","118","4825","38",
"North Dakota","2008","238   ","Specialty trade contractors","1580","11913","561409","38",
"North Dakota","2008","2381  ","Foundation, structure, and building exterior contractors","426","3617","172109","38",
"North Dakota","2008","23811 ","Poured concrete foundation and structure contractors","150","1796","110576","38",
"North Dakota","2008","238110","Poured concrete foundation and structure contractors","150","1796","110576","38",
"North Dakota","2008","23812 ","Structural steel and precast concrete contractors","9","0","3632","38",
"North Dakota","2008","238120","Structural steel and precast concrete contractors","9","0","3632","38",
"North Dakota","2008","23813 ","Framing contractors","72","357","9711","38",
"North Dakota","2008","238130","Framing contractors","72","357","9711","38",
"North Dakota","2008","23814 ","Masonry contractors","52","305","10201","38",
"North Dakota","2008","238140","Masonry contractors","52","305","10201","38",
"North Dakota","2008","23815 ","Glass and glazing contractors","9","94","3439","38",
"North Dakota","2008","238150","Glass and glazing contractors","9","94","3439","38",
"North Dakota","2008","23816 ","Roofing contractors","65","464","17038","38",
"North Dakota","2008","238160","Roofing contractors","65","464","17038","38",
"North Dakota","2008","23817 ","Siding contractors","52","374","12988","38",
"North Dakota","2008","238170","Siding contractors","52","374","12988","38",
"North Dakota","2008","23819 ","Other foundation, structure, and building exterior contractors","17","109","4524","38",
"North Dakota","2008","238190","Other foundation, structure, and building exterior contractors","17","109","4524","38",
"North Dakota","2008","2382  ","Building equipment contractors","573","5389","267169","38",
"North Dakota","2008","23821 ","Electrical contractors and other wiring installation contractors","253","1833","83220","38",
"North Dakota","2008","238210","Electrical contractors and other wiring installation contractors","253","1833","83220","38",
"North Dakota","2008","23822 ","Plumbing, heating, and air-conditioning contractors","294","2590","112924","38",
"North Dakota","2008","238220","Plumbing, heating, and air-conditioning contractors","294","2590","112924","38",
"North Dakota","2008","23829 ","Other building equipment contractors","26","966","71025","38",
"North Dakota","2008","238290","Other building equipment contractors","26","966","71025","38",
"North Dakota","2008","2383  ","Building finishing contractors","349","1573","47288","38",
"North Dakota","2008","23831 ","Drywall and insulation contractors","87","466","16109","38",
"North Dakota","2008","238310","Drywall and insulation contractors","87","466","16109","38",
"North Dakota","2008","23832 ","Painting and wall covering contractors","99","462","13241","38",
"North Dakota","2008","238320","Painting and wall covering contractors","99","462","13241","38",
"North Dakota","2008","23833 ","Flooring contractors","48","115","2994","38",
"North Dakota","2008","238330","Flooring contractors","48","115","2994","38",
"North Dakota","2008","23834 ","Tile and terrazzo contractors","8","34","1055","38",
"North Dakota","2008","238340","Tile and terrazzo contractors","8","34","1055","38",
"North Dakota","2008","23835 ","Finish carpentry contractors","94","428","12602","38",
"North Dakota","2008","238350","Finish carpentry contractors","94","428","12602","38",
"North Dakota","2008","23839 ","Other building finishing contractors","13","68","1287","38",
"North Dakota","2008","238390","Other building finishing contractors","13","68","1287","38",
"North Dakota","2008","2389  ","Other specialty trade contractors","232","1334","74843","38",
"North Dakota","2008","23891 ","Site preparation contractors","168","1031","58835","38",
"North Dakota","2008","238910","Site preparation contractors","168","1031","58835","38",
"North Dakota","2008","23899 ","All other specialty trade contractors","64","303","16008","38",
"North Dakota","2008","238990","All other specialty trade contractors","64","303","16008","38",
"North Dakota","2008","31-33 ","Manufacturing","759","27755","1133912","38",
"North Dakota","2008","311   ","Food manufacturing","129","5635","205305","38",
"North Dakota","2008","3111  ","Animal food manufacturing","13","0","5726","38",
"North Dakota","2008","31111 ","Animal food manufacturing","13","0","5726","38",
"North Dakota","2008","311119","Other animal food manufacturing","13","0","5726","38",
"North Dakota","2008","3112  ","Grain and oilseed milling","14","599","30952","38",
"North Dakota","2008","31121 ","Flour milling and malt manufacturing","7","194","10627","38",
"North Dakota","2008","311211","Flour milling","4","0","0","38",
"North Dakota","2008","311212","Rice milling","1","0","0","38",
"North Dakota","2008","311213","Malt manufacturing","2","0","0","38",
"North Dakota","2008","31122 ","Starch and vegetable fats and oils manufacturing","7","405","20325","38",
"North Dakota","2008","311221","Wet corn milling","1","0","0","38",
"North Dakota","2008","311222","Soybean processing","1","0","0","38",
"North Dakota","2008","311223","Other oilseed processing","3","0","0","38",
"North Dakota","2008","311225","Fats and oils refining and blending","2","0","0","38",
"North Dakota","2008","3113  ","Sugar and confectionery product manufacturing","6","0","0","38",
"North Dakota","2008","31131 ","Sugar manufacturing","3","0","0","38",
"North Dakota","2008","311313","Beet sugar manufacturing","3","0","0","38",
"North Dakota","2008","31132 ","Chocolate and confectionery manufacturing from cacao beans","1","0","0","38",
"North Dakota","2008","311320","Chocolate and confectionery manufacturing from cacao beans","1","0","0","38",
"North Dakota","2008","31133 ","Confectionery manufacturing from purchased chocolate","1","0","0","38",
"North Dakota","2008","311330","Confectionery manufacturing from purchased chocolate","1","0","0","38",
"North Dakota","2008","31134 ","Nonchocolate confectionery manufacturing","1","0","0","38",
"North Dakota","2008","311340","Nonchocolate confectionery manufacturing","1","0","0","38",
"North Dakota","2008","3114  ","Fruit and vegetable preserving and specialty food manufacturing","9","811","27578","38",
"North Dakota","2008","31141 ","Frozen food manufacturing","6","699","25112","38",
"North Dakota","2008","311411","Frozen fruit, juice, and vegetable manufacturing","2","0","0","38",
"North Dakota","2008","311412","Frozen specialty food manufacturing","4","156","3082","38",
"North Dakota","2008","31142 ","Fruit and vegetable canning, pickling, and drying","3","0","0","38",
"North Dakota","2008","311422","Specialty canning","1","0","0","38",
"North Dakota","2008","311423","Dried and dehydrated food manufacturing","2","0","0","38",
"North Dakota","2008","3115  ","Dairy product manufacturing","6","362","13348","38",
"North Dakota","2008","31151 ","Dairy product (except frozen) manufacturing","6","362","13348","38",
"North Dakota","2008","311511","Fluid milk manufacturing","4","0","0","38",
"North Dakota","2008","311513","Cheese manufacturing","2","0","0","38",
"North Dakota","2008","3116  ","Animal slaughtering and processing","35","664","15542","38",
"North Dakota","2008","31161 ","Animal slaughtering and processing","35","664","15542","38",
"North Dakota","2008","311611","Animal (except poultry) slaughtering","25","338","8864","38",
"North Dakota","2008","311612","Meat processed from carcasses","8","314","6467","38",
"North Dakota","2008","311613","Rendering and meat byproduct processing","1","0","0","38",
"North Dakota","2008","311615","Poultry processing","1","0","0","38",
"North Dakota","2008","3118  ","Bakeries and tortilla manufacturing","31","1535","53504","38",
"North Dakota","2008","31181 ","Bread and bakery product manufacturing","26","1032","34758","38",
"North Dakota","2008","311811","Retail bakeries","17","116","1520","38",
"North Dakota","2008","311812","Commercial bakeries","8","648","20671","38",
"North Dakota","2008","311813","Frozen cakes, pies, and other pastries manufacturing","1","0","0","38",
"North Dakota","2008","31182 ","Cookie, cracker, and pasta manufacturing","5","503","18746","38",
"North Dakota","2008","311822","Flour mixes and dough manufacturing from purchased flour","2","0","0","38",
"North Dakota","2008","311823","Dry pasta manufacturing","3","0","0","38",
"North Dakota","2008","3119  ","Other food manufacturing","15","506","13567","38",
"North Dakota","2008","31191 ","Snack food manufacturing","3","85","2625","38",
"North Dakota","2008","311911","Roasted nuts and peanut butter manufacturing","3","85","2625","38",
"North Dakota","2008","31194 ","Seasoning and dressing manufacturing","1","0","0","38",
"North Dakota","2008","311942","Spice and extract manufacturing","1","0","0","38",
"North Dakota","2008","31199 ","All other food manufacturing","11","0","0","38",
"North Dakota","2008","311991","Perishable prepared food manufacturing","8","0","0","38",
"North Dakota","2008","311999","All other miscellaneous food manufacturing","3","0","0","38",
"North Dakota","2008","312   ","Beverage and tobacco product manufacturing","7","0","0","38",
"North Dakota","2008","3121  ","Beverage manufacturing","7","0","0","38",
"North Dakota","2008","31211 ","Soft drink and ice manufacturing","3","0","0","38",
"North Dakota","2008","312111","Soft drink manufacturing","2","0","0","38",
"North Dakota","2008","312112","Bottled water manufacturing","1","0","0","38",
"North Dakota","2008","31213 ","Wineries","4","0","173","38",
"North Dakota","2008","312130","Wineries","4","0","173","38",
"North Dakota","2008","314   ","Textile product mills","17","216","6584","38",
"North Dakota","2008","3141  ","Textile furnishings mills","2","0","0","38",
"North Dakota","2008","31412 ","Curtain and linen mills","2","0","0","38",
"North Dakota","2008","314121","Curtain and drapery mills","2","0","0","38",
"North Dakota","2008","3149  ","Other textile product mills","15","211","6534","38",
"North Dakota","2008","31491 ","Textile bag and canvas mills","5","0","0","38",
"North Dakota","2008","314912","Canvas and related product mills","5","0","0","38",
"North Dakota","2008","31499 ","All other textile product mills","10","0","980","38",
"North Dakota","2008","314991","Rope, cordage, and twine mills","1","0","0","38",
"North Dakota","2008","314999","All other miscellaneous textile product mills","9","0","954","38",
"North Dakota","2008","315   ","Apparel manufacturing","5","50","946","38",
"North Dakota","2008","3152  ","Cut and sew apparel manufacturing","5","50","946","38",
"North Dakota","2008","31521 ","Cut and sew apparel contractors","4","0","0","38",
"North Dakota","2008","315211","Men's and boys' cut and sew apparel contractors","1","0","0","38",
"North Dakota","2008","315212","Women's, girls', and infants' cut and sew apparel contractors","3","0","0","38",
"North Dakota","2008","31523 ","Women's and girls' cut and sew apparel manufacturing","1","0","0","38",
"North Dakota","2008","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","1","0","0","38",
"North Dakota","2008","316   ","Leather and allied product manufacturing","3","0","0","38",
"North Dakota","2008","3162  ","Footwear manufacturing","1","0","0","38",
"North Dakota","2008","31621 ","Footwear manufacturing","1","0","0","38",
"North Dakota","2008","316213","Men's footwear (except athletic) manufacturing","1","0","0","38",
"North Dakota","2008","3169  ","Other leather and allied product manufacturing","2","0","0","38",
"North Dakota","2008","31699 ","Other leather and allied product manufacturing","2","0","0","38",
"North Dakota","2008","316991","Luggage manufacturing","1","0","0","38",
"North Dakota","2008","316999","All other leather good and allied product manufacturing","1","0","0","38",
"North Dakota","2008","321   ","Wood product manufacturing","30","1879","60781","38",
"North Dakota","2008","3211  ","Sawmills and wood preservation","1","0","0","38",
"North Dakota","2008","32111 ","Sawmills and wood preservation","1","0","0","38",
"North Dakota","2008","321113","Sawmills","1","0","0","38",
"North Dakota","2008","3212  ","Veneer, plywood, and engineered wood product manufacturing","10","517","18842","38",
"North Dakota","2008","32121 ","Veneer, plywood, and engineered wood product manufacturing","10","517","18842","38",
"North Dakota","2008","321214","Truss manufacturing","9","247","8556","38",
"North Dakota","2008","321219","Reconstituted wood product manufacturing","1","0","0","38",
"North Dakota","2008","3219  ","Other wood product manufacturing","19","0","0","38",
"North Dakota","2008","32191 ","Millwork","9","0","0","38",
"North Dakota","2008","321918","Other millwork (including flooring)","3","0","0","38",
"North Dakota","2008","32192 ","Wood container and pallet manufacturing","7","110","2730","38",
"North Dakota","2008","321911","Wood window and door manufacturing","6","0","0","38",
"North Dakota","2008","321920","Wood container and pallet manufacturing","7","110","2730","38",
"North Dakota","2008","32199 ","All other wood product manufacturing","3","0","0","38",
"North Dakota","2008","321991","Manufactured home (mobile home) manufacturing","1","0","0","38",
"North Dakota","2008","321992","Prefabricated wood building manufacturing","1","0","0","38",
"North Dakota","2008","321999","All other miscellaneous wood product manufacturing","1","0","0","38",
"North Dakota","2008","322   ","Paper manufacturing","3","0","0","38",
"North Dakota","2008","3222  ","Converted paper product manufacturing","3","0","0","38",
"North Dakota","2008","32221 ","Paperboard container manufacturing","2","0","0","38",
"North Dakota","2008","322211","Corrugated and solid fiber box manufacturing","2","0","0","38",
"North Dakota","2008","32223 ","Stationery product manufacturing","1","0","0","38",
"North Dakota","2008","322231","Die-cut paper and paperboard office supplies manufacturing","1","0","0","38",
"North Dakota","2008","323   ","Printing and related support activities","68","843","27916","38",
"North Dakota","2008","3231  ","Printing and related support activities","68","843","27916","38",
"North Dakota","2008","32311 ","Printing","68","843","27916","38",
"North Dakota","2008","323110","Commercial lithographic printing","33","535","19086","38",
"North Dakota","2008","323112","Commercial flexographic printing","2","0","0","38",
"North Dakota","2008","323113","Commercial screen printing","14","177","5243","38",
"North Dakota","2008","323114","Quick printing","10","44","1121","38",
"North Dakota","2008","323115","Digital printing","3","0","0","38",
"North Dakota","2008","323117","Books printing","1","0","0","38",
"North Dakota","2008","323119","Other commercial printing","5","22","623","38",
"North Dakota","2008","324   ","Petroleum and coal products manufacturing","3","0","0","38",
"North Dakota","2008","3241  ","Petroleum and coal products manufacturing","3","0","0","38",
"North Dakota","2008","32411 ","Petroleum refineries","2","0","0","38",
"North Dakota","2008","324110","Petroleum refineries","2","0","0","38",
"North Dakota","2008","32412 ","Asphalt paving, roofing, and saturated materials manufacturing","1","0","0","38",
"North Dakota","2008","324121","Asphalt paving mixture and block manufacturing","1","0","0","38",
"North Dakota","2008","325   ","Chemical manufacturing","20","360","16617","38",
"North Dakota","2008","3251  ","Basic chemical manufacturing","7","0","7765","38",
"North Dakota","2008","32519 ","Other basic organic chemical manufacturing","7","0","7765","38",
"North Dakota","2008","325193","Ethyl alcohol manufacturing","6","0","7729","38",
"North Dakota","2008","325199","All other basic organic chemical manufacturing","1","0","0","38",
"North Dakota","2008","3253  ","Pesticide, fertilizer, and other agricultural chemical manufacturing","2","0","0","38",
"North Dakota","2008","32532 ","Pesticide and other agricultural chemical manufacturing","2","0","0","38",
"North Dakota","2008","325320","Pesticide and other agricultural chemical manufacturing","2","0","0","38",
"North Dakota","2008","3255  ","Paint, coating, and adhesive manufacturing","6","0","0","38",
"North Dakota","2008","32551 ","Paint and coating manufacturing","3","0","0","38",
"North Dakota","2008","325510","Paint and coating manufacturing","3","0","0","38",
"North Dakota","2008","32552 ","Adhesive manufacturing","3","9","274","38",
"North Dakota","2008","325520","Adhesive manufacturing","3","9","274","38",
"North Dakota","2008","3256  ","Soap, cleaning compound, and toilet preparation manufacturing","3","8","217","38",
"North Dakota","2008","32561 ","Soap and cleaning compound manufacturing","2","0","0","38",
"North Dakota","2008","325612","Polish and other sanitation good manufacturing","2","0","0","38",
"North Dakota","2008","32562 ","Toilet preparation manufacturing","1","0","0","38",
"North Dakota","2008","325620","Toilet preparation manufacturing","1","0","0","38",
"North Dakota","2008","3259  ","Other chemical product and preparation manufacturing","2","0","0","38",
"North Dakota","2008","32599 ","All other chemical product and preparation manufacturing","2","0","0","38",
"North Dakota","2008","325992","Photographic film, paper, plate, and chemical manufacturing","1","0","0","38",
"North Dakota","2008","325998","All other miscellaneous chemical product and preparation manufacturing","1","0","0","38",
"North Dakota","2008","326   ","Plastics and rubber products manufacturing","29","1022","34445","38",
"North Dakota","2008","3261  ","Plastics product manufacturing","25","948","32346","38",
"North Dakota","2008","32611 ","Plastics packaging materials and unlaminated film and sheet manufacturing","3","0","0","38",
"North Dakota","2008","326111","Plastics bag and pouch manufacturing","2","0","0","38",
"North Dakota","2008","326113","Unlaminated plastics film and sheet (except packaging) manufacturing","1","0","0","38",
"North Dakota","2008","32612 ","Plastics pipe, pipe fitting, and unlaminated profile shape manufacturing","2","0","0","38",
"North Dakota","2008","326122","Plastics pipe and pipe fitting manufacturing","2","0","0","38",
"North Dakota","2008","32615 ","Urethane and other foam product (except polystyrene) manufacturing","2","0","0","38",
"North Dakota","2008","326150","Urethane and other foam product (except polystyrene) manufacturing","2","0","0","38",
"North Dakota","2008","32616 ","Plastics bottle manufacturing","1","0","0","38",
"North Dakota","2008","326160","Plastics bottle manufacturing","1","0","0","38",
"North Dakota","2008","32619 ","Other plastics product manufacturing","17","569","18464","38",
"North Dakota","2008","326191","Plastics plumbing fixture manufacturing","1","0","0","38",
"North Dakota","2008","326199","All other plastics product manufacturing","16","566","18313","38",
"North Dakota","2008","3262  ","Rubber product manufacturing","4","0","0","38",
"North Dakota","2008","32621 ","Tire manufacturing","3","0","0","38",
"North Dakota","2008","326212","Tire retreading","3","0","0","38",
"North Dakota","2008","32622 ","Rubber and plastics hoses and belting manufacturing","1","0","0","38",
"North Dakota","2008","326220","Rubber and plastics hoses and belting manufacturing","1","0","0","38",
"North Dakota","2008","327   ","Nonmetallic mineral product manufacturing","58","1011","38683","38",
"North Dakota","2008","3271  ","Clay product and refractory manufacturing","5","0","0","38",
"North Dakota","2008","32711 ","Pottery, ceramics, and plumbing fixture manufacturing","3","5","58","38",
"North Dakota","2008","327112","Vitreous china, fine earthenware, and other pottery product manufacturing","3","5","58","38",
"North Dakota","2008","32712 ","Clay building material and refractories manufacturing","2","0","0","38",
"North Dakota","2008","327121","Brick and structural clay tile manufacturing","2","0","0","38",
"North Dakota","2008","3272  ","Glass and glass product manufacturing","4","0","0","38",
"North Dakota","2008","32721 ","Glass and glass product manufacturing","4","0","0","38",
"North Dakota","2008","327212","Other pressed and blown glass and glassware manufacturing","1","0","0","38",
"North Dakota","2008","327215","Glass product manufacturing made of purchased glass","3","0","0","38",
"North Dakota","2008","3273  ","Cement and concrete product manufacturing","40","0","0","38",
"North Dakota","2008","32732 ","Ready-mix concrete manufacturing","27","0","0","38",
"North Dakota","2008","327320","Ready-mix concrete manufacturing","27","0","0","38",
"North Dakota","2008","32733 ","Concrete pipe, brick, and block manufacturing","5","23","1749","38",
"North Dakota","2008","327331","Concrete block and brick manufacturing","2","0","0","38",
"North Dakota","2008","327332","Concrete pipe manufacturing","3","0","0","38",
"North Dakota","2008","32739 ","Other concrete product manufacturing","8","0","0","38",
"North Dakota","2008","327390","Other concrete product manufacturing","8","0","0","38",
"North Dakota","2008","3279  ","Other nonmetallic mineral product manufacturing","9","92","3374","38",
"North Dakota","2008","32791 ","Abrasive product manufacturing","2","0","0","38",
"North Dakota","2008","327910","Abrasive product manufacturing","2","0","0","38",
"North Dakota","2008","32799 ","All other nonmetallic mineral product manufacturing","7","66","2173","38",
"North Dakota","2008","327991","Cut stone and stone product manufacturing","4","39","1115","38",
"North Dakota","2008","327993","Mineral wool manufacturing","1","0","0","38",
"North Dakota","2008","327999","All other miscellaneous nonmetallic mineral product manufacturing","2","0","0","38",
"North Dakota","2008","331   ","Primary metal manufacturing","4","82","3149","38",
"North Dakota","2008","3311  ","Iron and steel mills and ferroalloy manufacturing","2","0","0","38",
"North Dakota","2008","33111 ","Iron and steel mills and ferroalloy manufacturing","2","0","0","38",
"North Dakota","2008","331111","Iron and steel mills","2","0","0","38",
"North Dakota","2008","3314  ","Nonferrous metal (except aluminum) production and processing","2","0","0","38",
"North Dakota","2008","33142 ","Copper rolling, drawing, extruding, and alloying","1","0","0","38",
"North Dakota","2008","331422","Copper wire (except mechanical) drawing","1","0","0","38",
"North Dakota","2008","33149 ","Nonferrous metal (except copper and aluminum) rolling, drawing, extruding, and alloying","1","0","0","38",
"North Dakota","2008","331492","Secondary smelting, refining, and alloying of nonferrous metal (except copper and aluminum)","1","0","0","38",
"North Dakota","2008","332   ","Fabricated metal product manufacturing","104","2428","99294","38",
"North Dakota","2008","3321  ","Forging and stamping","3","0","0","38",
"North Dakota","2008","33211 ","Forging and stamping","3","0","0","38",
"North Dakota","2008","332116","Metal stamping","3","0","0","38",
"North Dakota","2008","3322  ","Cutlery and handtool manufacturing","4","68","2035","38",
"North Dakota","2008","33221 ","Cutlery and handtool manufacturing","4","68","2035","38",
"North Dakota","2008","332212","Hand and edge tool manufacturing","3","0","0","38",
"North Dakota","2008","332214","Kitchen utensil, pot, and pan manufacturing","1","0","0","38",
"North Dakota","2008","3323  ","Architectural and structural metals manufacturing","38","1246","53827","38",
"North Dakota","2008","33231 ","Plate work and fabricated structural product manufacturing","21","949","41238","38",
"North Dakota","2008","332311","Prefabricated metal building and component manufacturing","4","0","0","38",
"North Dakota","2008","332312","Fabricated structural metal manufacturing","11","414","17191","38",
"North Dakota","2008","332313","Plate work manufacturing","6","452","21431","38",
"North Dakota","2008","33232 ","Ornamental and architectural metal products manufacturing","17","297","12589","38",
"North Dakota","2008","332321","Metal window and door manufacturing","4","173","7780","38",
"North Dakota","2008","332322","Sheet metal work manufacturing","3","0","0","38",
"North Dakota","2008","332323","Ornamental and architectural metal work manufacturing","10","69","2633","38",
"North Dakota","2008","3324  ","Boiler, tank, and shipping container manufacturing","6","0","0","38",
"North Dakota","2008","33242 ","Metal tank (heavy gauge) manufacturing","2","0","0","38",
"North Dakota","2008","332420","Metal tank (heavy gauge) manufacturing","2","0","0","38",
"North Dakota","2008","33243 ","Metal can, box, and other metal container (light gauge) manufacturing","4","0","0","38",
"North Dakota","2008","332439","Other metal container manufacturing","4","0","0","38",
"North Dakota","2008","3325  ","Hardware manufacturing","1","0","0","38",
"North Dakota","2008","33251 ","Hardware manufacturing","1","0","0","38",
"North Dakota","2008","332510","Hardware manufacturing","1","0","0","38",
"North Dakota","2008","3326  ","Spring and wire product manufacturing","1","0","0","38",
"North Dakota","2008","33261 ","Spring and wire product manufacturing","1","0","0","38",
"North Dakota","2008","332618","Other fabricated wire product manufacturing","1","0","0","38",
"North Dakota","2008","3327  ","Machine shops; turned product; and screw, nut, and bolt manufacturing","37","535","20027","38",
"North Dakota","2008","33271 ","Machine shops","36","528","19868","38",
"North Dakota","2008","332710","Machine shops","36","528","19868","38",
"North Dakota","2008","33272 ","Turned product and screw, nut, and bolt manufacturing","1","0","0","38",
"North Dakota","2008","332721","Precision turned product manufacturing","1","0","0","38",
"North Dakota","2008","3328  ","Coating, engraving, heat treating, and allied activities","5","78","2878","38",
"North Dakota","2008","33281 ","Coating, engraving, heat treating, and allied activities","5","78","2878","38",
"North Dakota","2008","332812","Metal coating, engraving (except jewelry and silverware), and allied services to manufacturers","3","0","1010","38",
"North Dakota","2008","332813","Electroplating, plating, polishing, anodizing, and coloring","2","0","0","38",
"North Dakota","2008","3329  ","Other fabricated metal product manufacturing","9","206","8280","38",
"North Dakota","2008","33299 ","All other fabricated metal product manufacturing","9","206","8280","38",
"North Dakota","2008","332996","Fabricated pipe and pipe fitting manufacturing","1","0","0","38",
