"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New Jersey","2001","331314","Secondary smelting & alloying of aluminum","2","0","0","34",
"New Jersey","2001","331316","Aluminum extruded product mfg","4","882","29602","34",
"New Jersey","2001","33151 ","Ferrous metal foundries","17","2076","102936","34",
"New Jersey","2001","331319","Other aluminum rolling & drawing","2","0","0","34",
"New Jersey","2001","331492","Oth nonferrous secondary smelt, refine, alloying","11","432","19812","34",
"New Jersey","2001","3315  ","Foundries","47","3119","137451","34",
"New Jersey","2001","331511","Iron foundries","11","1042","49698","34",
"New Jersey","2001","331528","Oth nonferrous foundries (except die-casting)","4","0","0","34",
"New Jersey","2001","331512","Steel investment foundries","5","0","0","34",
"New Jersey","2001","331524","Aluminum foundries (except die-casting)","12","378","11869","34",
"New Jersey","2001","331525","Copper foundries (except die-casting)","6","212","7528","34",
"New Jersey","2001","332   ","Fabricated metal product mfg","1645","37179","1419867","34",
"New Jersey","2001","332114","Custom roll forming","10","286","12462","34",
"New Jersey","2001","3321  ","Forging & stamping","119","4036","157464","34",
"New Jersey","2001","33211 ","Forging & stamping","119","4036","157464","34",
"New Jersey","2001","332111","Iron & steel forging","7","0","0","34",
"New Jersey","2001","332115","Crown & closure mfg","2","0","0","34",
"New Jersey","2001","332116","Metal stamping","98","3421","129647","34"
