"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New York","2001","23521 ","Painting & wall covering contractors","2434","12632","399459","36",
"New York","2001","2353  ","Electrical contractors","4233","54200","2866282","36",
"New York","2001","311513","Cheese mfg","37","2630","79626","36",
"New York","2001","23531 ","Electrical contractors","4233","54200","2866282","36",
"New York","2001","311511","Fluid milk mfg","41","3486","141576","36",
"New York","2001","311512","Creamery butter mfg","1","0","0","36",
"New York","2001","311514","Dry, condensed, evaporated dairy product mfg","14","0","0","36",
"New York","2001","31152 ","Ice cream & frozen dessert mfg","37","1198","34209","36",
"New York","2001","314110","Carpet & rug mills","9","249","9792","36",
"New York","2001","314   ","Textile product mills","429","9076","255963","36",
"New York","2001","3141  ","Textile furnishings mills","159","3611","104605","36",
"New York","2001","31411 ","Carpet & rug mills","9","249","9792","36",
"New York","2001","31412 ","Curtain & linen mills","150","3362","94813","36",
"New York","2001","32191 ","Millwork","206","2726","81706","36",
"New York","2001","321214","Truss mfg","23","550","21116","36",
"New York","2001","321219","Reconstituted wood product mfg","10","184","7068","36",
"New York","2001","3219  ","Other wood product mfg","440","7213","197761","36",
"New York","2001","321911","Wood window & door mfg","60","1037","36228","36",
"New York","2001","32519 ","Other basic organic chemical mfg","27","1792","100551","36",
"New York","2001","32518 ","Other basic inorganic chemical mfg","30","1699","92747","36",
"New York","2001","325181","Alkalies & chlorine mfg","4","0","0","36",
"New York","2001","325188","All other basic inorganic chemical mfg","26","0","0","36",
"New York","2001","325191","Gum & wood chemical mfg","3","11","202","36",
"New York","2001","327113","Porcelain electrical supply mfg","13","1775","69902","36",
"New York","2001","32711 ","Pottery, ceramics & plumbing fixture mfg","53","3351","114241","36",
"New York","2001","327111","Vitreous plumbing fixtures, access, fitting mfg","1","0","0","36",
"New York","2001","327112","Vitreous china & other pottery product mfg","39","0","0","36",
"New York","2001","32712 ","Clay building material & refractories mfg","21","1374","50313","36",
"New York","2001","332111","Iron & steel forging","16","507","16693","36",
"New York","2001","332   ","Fabricated metal product mfg","2685","67283","2421551","36",
"New York","2001","3321  ","Forging & stamping","149","4243","144746","36",
"New York","2001","33211 ","Forging & stamping","149","4243","144746","36",
"New York","2001","332112","Nonferrous forging","1","0","0","36",
"New York","2001","333291","Paper industry machinery mfg","22","0","0","36",
"New York","2001","33322 ","Plastics & rubber industry machinery mfg","20","1309","46916","36",
"New York","2001","333220","Plastics & rubber industry machinery mfg","20","1309","46916","36",
"New York","2001","33329 ","Other industrial machinery mfg","192","6685","294832","36",
"New York","2001","334412","Bare printed circuit board mfg","55","4153","115759","36",
"New York","2001","3344  ","Semiconductor & oth electronic component mfg","286","37197","1782952","36",
"New York","2001","33441 ","Semiconductor & oth electronic component mfg","286","37197","1782952","36",
"New York","2001","334411","Electron tube mfg","7","0","0","36",
"New York","2001","334413","Semiconductor & related device mfg","47","10378","611386","36",
"New York","2001","33631 ","Motor vehicle gas engine & engine parts mfg","32","9627","587456","36",
"New York","2001","336321","Vehicular lighting equipment mfg","6","0","0","36",
