"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Commonwealth of the Northern Mariana Islands","2010","238320","Painting and wall covering contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23835 ","Finish carpentry contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","22111 ","Electric power generation","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","2389  ","Other specialty trade contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23891 ","Site preparation contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","22112 ","Electric power transmission, control, and distribution","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","221122","Electric power distribution","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23899 ","All other specialty trade contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23    ","Construction","48","0","2807","69",
"Commonwealth of the Northern Mariana Islands","2010","236   ","Construction of buildings","26","0","744","69",
"Commonwealth of the Northern Mariana Islands","2010","2361  ","Residential building construction","19","0","472","69",
"Commonwealth of the Northern Mariana Islands","2010","311   ","Food manufacturing","7","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23611 ","Residential building construction","19","0","472","69",
"Commonwealth of the Northern Mariana Islands","2010","236115","New single-family housing construction (except operative builders)","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","236116","New multifamily housing construction (except operative builders)","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","236117","New housing operative builders","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","236118","Residential remodelers","10","20","177","69",
"Commonwealth of the Northern Mariana Islands","2010","2362  ","Nonresidential building construction","7","0","272","69",
"Commonwealth of the Northern Mariana Islands","2010","311520","Ice cream and frozen dessert manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","236210","Industrial building construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23622 ","Commercial and institutional building construction","6","0","170","69",
"Commonwealth of the Northern Mariana Islands","2010","237   ","Heavy and civil engineering construction","9","61","1193","69",
"Commonwealth of the Northern Mariana Islands","2010","23711 ","Water and sewer line and related structures construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","237110","Water and sewer line and related structures construction","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","2373  ","Highway, street, and bridge construction","5","46","461","69",
"Commonwealth of the Northern Mariana Islands","2010","238   ","Specialty trade contractors","13","0","870","69",
"Commonwealth of the Northern Mariana Islands","2010","23811 ","Poured concrete foundation and structure contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","238110","Poured concrete foundation and structure contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","238210","Electrical contractors and other wiring installation contractors","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23822 ","Plumbing, heating, and air-conditioning contractors","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","238220","Plumbing, heating, and air-conditioning contractors","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23829 ","Other building equipment contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","23832 ","Painting and wall covering contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","238350","Finish carpentry contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","238910","Site preparation contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","238990","All other specialty trade contractors","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","31-33 ","Manufacturing","34","389","3525","69",
"Commonwealth of the Northern Mariana Islands","2010","3113  ","Sugar and confectionery product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","31134 ","Nonchocolate confectionery manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","311340","Nonchocolate confectionery manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3115  ","Dairy product manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","31152 ","Ice cream and frozen dessert manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","31161 ","Animal slaughtering and processing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","311611","Animal (except poultry) slaughtering","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3118  ","Bakeries and tortilla manufacturing","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","311811","Retail bakeries","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","315   ","Apparel manufacturing","9","0","383","69",
"Commonwealth of the Northern Mariana Islands","2010","3151  ","Apparel knitting mills","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","315192","Underwear and nightwear knitting mills","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3152  ","Cut and sew apparel manufacturing","8","0","207","69",
"Commonwealth of the Northern Mariana Islands","2010","315211","Men's and boys' cut and sew apparel contractors","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3231  ","Printing and related support activities","7","82","646","69",
"Commonwealth of the Northern Mariana Islands","2010","32311 ","Printing","5","77","584","69",
"Commonwealth of the Northern Mariana Islands","2010","323113","Commercial screen printing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","323121","Tradebinding and related work","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","323122","Prepress services","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","325   ","Chemical manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","32512 ","Industrial gas manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","325120","Industrial gas manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3273  ","Cement and concrete product manufacturing","5","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","32731 ","Cement manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","32733 ","Concrete pipe, brick, and block manufacturing","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42    ","Wholesale trade","68","501","6268","69",
"Commonwealth of the Northern Mariana Islands","2010","31181 ","Bread and bakery product manufacturing","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","336611","Ship building and repairing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","311812","Commercial bakeries","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","31182 ","Cookie, cracker, and pasta manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","311821","Cookie and cracker manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","312   ","Beverage and tobacco product manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3121  ","Beverage manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","31211 ","Soft drink and ice manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","312112","Bottled water manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","312113","Ice manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","31519 ","Other apparel knitting mills","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","31521 ","Cut and sew apparel contractors","8","0","207","69",
"Commonwealth of the Northern Mariana Islands","2010","315212","Women's, girls', and infants' cut and sew apparel contractors","6","0","113","69",
"Commonwealth of the Northern Mariana Islands","2010","323   ","Printing and related support activities","7","82","646","69",
"Commonwealth of the Northern Mariana Islands","2010","323114","Quick printing","3","2","27","69",
"Commonwealth of the Northern Mariana Islands","2010","323117","Books printing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","32312 ","Support activities for printing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3251  ","Basic chemical manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","327   ","Nonmetallic mineral product manufacturing","5","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","327310","Cement manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","327331","Concrete block and brick manufacturing","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","332   ","Fabricated metal product manufacturing","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3321  ","Forging and stamping","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","33211 ","Forging and stamping","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","332112","Nonferrous forging","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3327  ","Machine shops; turned product; and screw, nut, and bolt manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","33271 ","Machine shops","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","332710","Machine shops","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","336   ","Transportation equipment manufacturing","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","3366  ","Ship and boat building","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","33661 ","Ship and boat building","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4232  ","Furniture and home furnishing merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423390","Other construction material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42361 ","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","4","0","315","69",
"Commonwealth of the Northern Mariana Islands","2010","42373 ","Warm air heating and air-conditioning equipment and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423730","Warm air heating and air-conditioning equipment and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4238  ","Machinery, equipment, and supplies merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42381 ","Construction and mining (except oil well) machinery and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4239  ","Miscellaneous durable goods merchant wholesalers","8","0","314","69",
"Commonwealth of the Northern Mariana Islands","2010","42392 ","Toy and hobby goods and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42393 ","Recyclable material merchant wholesalers","4","10","163","69",
"Commonwealth of the Northern Mariana Islands","2010","4242  ","Drugs and druggists' sundries merchant wholesalers","3","8","30","69",
"Commonwealth of the Northern Mariana Islands","2010","423   ","Merchant wholesalers, durable goods","26","101","1302","69",
"Commonwealth of the Northern Mariana Islands","2010","424120","Stationery and office supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42321 ","Furniture merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423210","Furniture merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42322 ","Home furnishing merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423220","Home furnishing merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4233  ","Lumber and other construction materials merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42331 ","Lumber, plywood, millwork, and wood panel merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423310","Lumber, plywood, millwork, and wood panel merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42339 ","Other construction material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4236  ","Electrical and electronic goods merchant wholesalers","6","35","391","69",
"Commonwealth of the Northern Mariana Islands","2010","423610","Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers","4","0","315","69",
"Commonwealth of the Northern Mariana Islands","2010","42362 ","Electrical and electronic appliance, television, and radio set merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423620","Electrical and electronic appliance, television, and radio set merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42369 ","Other electronic parts and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423690","Other electronic parts and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4237  ","Hardware, plumbing and heating equipment and supplies merchant wholesalers","7","0","225","69",
"Commonwealth of the Northern Mariana Islands","2010","42371 ","Hardware merchant wholesalers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423710","Hardware merchant wholesalers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42372 ","Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423720","Plumbing and heating equipment and supplies (hydronics) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423810","Construction and mining (except oil well) machinery and equipment merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423920","Toy and hobby goods and supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423930","Recyclable material merchant wholesalers","4","10","163","69",
"Commonwealth of the Northern Mariana Islands","2010","42394 ","Jewelry, watch, precious stone, and precious metal merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423940","Jewelry, watch, precious stone, and precious metal merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42399 ","Other miscellaneous durable goods merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","423990","Other miscellaneous durable goods merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424   ","Merchant wholesalers, nondurable goods","39","389","4844","69",
"Commonwealth of the Northern Mariana Islands","2010","4241  ","Paper and paper product merchant wholesalers","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42411 ","Printing and writing paper merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424110","Printing and writing paper merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42412 ","Stationery and office supplies merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42413 ","Industrial and personal service paper merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424130","Industrial and personal service paper merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424210","Drugs and druggists' sundries merchant wholesalers","3","8","30","69",
"Commonwealth of the Northern Mariana Islands","2010","424330","Women's, children's, and infants' clothing and accessories merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42434 ","Footwear merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424340","Footwear merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4244  ","Grocery and related product merchant wholesalers","22","265","2988","69",
"Commonwealth of the Northern Mariana Islands","2010","42441 ","General line grocery merchant wholesalers","10","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42442 ","Packaged frozen food merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42469 ","Other chemical and allied products merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424690","Other chemical and allied products merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42472 ","Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424720","Petroleum and petroleum products merchant wholesalers (except bulk stations and terminals)","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4248  ","Beer, wine, and distilled alcoholic beverage merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42481 ","Beer and ale merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4249  ","Miscellaneous nondurable goods merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42512 ","Wholesale trade agents and brokers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","425120","Wholesale trade agents and brokers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44132 ","Tire dealers","4","0","216","69",
"Commonwealth of the Northern Mariana Islands","2010","42421 ","Drugs and druggists' sundries merchant wholesalers","3","8","30","69",
"Commonwealth of the Northern Mariana Islands","2010","441   ","Motor vehicle and parts dealers","13","119","2225","69",
"Commonwealth of the Northern Mariana Islands","2010","4243  ","Apparel, piece goods, and notions merchant wholesalers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42433 ","Women's, children's, and infants' clothing and accessories merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424410","General line grocery merchant wholesalers","10","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","441310","Automotive parts and accessories stores","5","0","223","69",
"Commonwealth of the Northern Mariana Islands","2010","424420","Packaged frozen food merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42443 ","Dairy product (except dried or canned) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424430","Dairy product (except dried or canned) merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42446 ","Fish and seafood merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424460","Fish and seafood merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42447 ","Meat and meat product merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424470","Meat and meat product merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42449 ","Other grocery and related products merchant wholesalers","7","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424490","Other grocery and related products merchant wholesalers","7","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4245  ","Farm product raw material merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42451 ","Grain and field bean merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424510","Grain and field bean merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4246  ","Chemical and allied products merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4247  ","Petroleum and petroleum products merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424810","Beer and ale merchant wholesalers","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42494 ","Tobacco and tobacco product merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424940","Tobacco and tobacco product merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42499 ","Other miscellaneous nondurable goods merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","424990","Other miscellaneous nondurable goods merchant wholesalers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","425   ","Wholesale electronic markets and agents and brokers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4251  ","Wholesale electronic markets and agents and brokers","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","42511 ","Business to business electronic markets","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","425110","Business to business electronic markets","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44-45 ","Retail trade","241","1606","21683","69",
"Commonwealth of the Northern Mariana Islands","2010","4411  ","Automobile dealers","3","92","1776","69",
"Commonwealth of the Northern Mariana Islands","2010","44111 ","New car dealers","3","92","1776","69",
"Commonwealth of the Northern Mariana Islands","2010","441110","New car dealers","3","92","1776","69",
"Commonwealth of the Northern Mariana Islands","2010","4412  ","Other motor vehicle dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44122 ","Motorcycle, boat, and other motor vehicle dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","441221","Motorcycle, ATV, and personal watercraft dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4413  ","Automotive parts, accessories, and tire stores","9","0","439","69",
"Commonwealth of the Northern Mariana Islands","2010","44131 ","Automotive parts and accessories stores","5","0","223","69",
"Commonwealth of the Northern Mariana Islands","2010","442   ","Furniture and home furnishings stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44312 ","Computer and software stores","4","15","284","69",
"Commonwealth of the Northern Mariana Islands","2010","441320","Tire dealers","4","0","216","69",
"Commonwealth of the Northern Mariana Islands","2010","4422  ","Home furnishings stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44221 ","Floor covering stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","442210","Floor covering stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44229 ","Other home furnishings stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","442299","All other home furnishings stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","443   ","Electronics and appliance stores","14","48","1196","69",
"Commonwealth of the Northern Mariana Islands","2010","4431  ","Electronics and appliance stores","14","48","1196","69",
"Commonwealth of the Northern Mariana Islands","2010","44311 ","Appliance, television, and other electronics stores","10","0","912","69",
"Commonwealth of the Northern Mariana Islands","2010","443111","Household appliance stores","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","443112","Radio, television, and other electronics stores","7","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","443120","Computer and software stores","4","15","284","69",
"Commonwealth of the Northern Mariana Islands","2010","444   ","Building material and garden equipment and supplies dealers","11","110","1137","69",
"Commonwealth of the Northern Mariana Islands","2010","44413 ","Hardware stores","9","107","1097","69",
"Commonwealth of the Northern Mariana Islands","2010","444130","Hardware stores","9","107","1097","69",
"Commonwealth of the Northern Mariana Islands","2010","44419 ","Other building material dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","444220","Nursery, garden center, and farm supply stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","445   ","Food and beverage stores","63","406","3862","69",
"Commonwealth of the Northern Mariana Islands","2010","44511 ","Supermarkets and other grocery (except convenience) stores","37","310","2667","69",
"Commonwealth of the Northern Mariana Islands","2010","44529 ","Other specialty food stores","5","0","33","69",
"Commonwealth of the Northern Mariana Islands","2010","445291","Baked goods stores","3","0","5","69",
"Commonwealth of the Northern Mariana Islands","2010","44531 ","Beer, wine, and liquor stores","4","0","39","69",
"Commonwealth of the Northern Mariana Islands","2010","446199","All other health and personal care stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","447   ","Gasoline stations","19","131","1576","69",
"Commonwealth of the Northern Mariana Islands","2010","44711 ","Gasoline stations with convenience stores","19","131","1576","69",
"Commonwealth of the Northern Mariana Islands","2010","44832 ","Luggage and leather goods stores","3","22","489","69",
"Commonwealth of the Northern Mariana Islands","2010","4441  ","Building material and supplies dealers","10","109","1120","69",
"Commonwealth of the Northern Mariana Islands","2010","44815 ","Clothing accessories stores","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","448150","Clothing accessories stores","3","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","444190","Other building material dealers","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4442  ","Lawn and garden equipment and supplies stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44422 ","Nursery, garden center, and farm supply stores","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","448210","Shoe stores","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4483  ","Jewelry, luggage, and leather goods stores","9","36","629","69",
"Commonwealth of the Northern Mariana Islands","2010","4451  ","Grocery stores","52","391","3747","69",
"Commonwealth of the Northern Mariana Islands","2010","448310","Jewelry stores","6","14","140","69",
"Commonwealth of the Northern Mariana Islands","2010","445110","Supermarkets and other grocery (except convenience) stores","37","310","2667","69",
"Commonwealth of the Northern Mariana Islands","2010","44512 ","Convenience stores","15","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","445120","Convenience stores","15","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4452  ","Specialty food stores","7","0","76","69",
"Commonwealth of the Northern Mariana Islands","2010","44521 ","Meat markets","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","445210","Meat markets","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44522 ","Fish and seafood markets","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","445220","Fish and seafood markets","1","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","445299","All other specialty food stores","2","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4453  ","Beer, wine, and liquor stores","4","0","39","69",
"Commonwealth of the Northern Mariana Islands","2010","445310","Beer, wine, and liquor stores","4","0","39","69",
"Commonwealth of the Northern Mariana Islands","2010","446   ","Health and personal care stores","7","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","4461  ","Health and personal care stores","7","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","44611 ","Pharmacies and drug stores","4","0","0","69",
"Commonwealth of the Northern Mariana Islands","2010","446110","Pharmacies and drug stores","4","0","0","69",
