"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Georgia","2001","234930","Industrial nonbuilding structure construction","15","313","14255","13",
"Georgia","2001","23499 ","All other heavy construction","505","6820","269319","13",
"Georgia","2001","234990","All other heavy construction","505","6820","269319","13",
"Georgia","2001","235   ","Special trade contractors","12234","114937","3621004","13",
"Georgia","2001","2357  ","Concrete contractors","744","10412","312570","13",
"Georgia","2001","3113  ","Sugar & confectionery product mfg","35","2561","89095","13",
"Georgia","2001","235710","Concrete contractors","744","10412","312570","13",
"Georgia","2001","2358  ","Water well drilling contractors","114","635","15329","13",
"Georgia","2001","311230","Breakfast cereal manufacturing","2","0","0","13",
"Georgia","2001","31131 ","Sugar mfg","3","0","0","13",
"Georgia","2001","311311","Sugarcane mills","1","0","0","13",
"Georgia","2001","311312","Cane sugar refining","2","0","0","13",
"Georgia","2001","311812","Commercial bakeries","57","5085","165075","13",
"Georgia","2001","311813","Frozen cakes, pies & other pastries mfg","7","995","38128","13",
"Georgia","2001","31182 ","Cookie, cracker & pasta mfg","20","3638","150637","13",
"Georgia","2001","311821","Cookie & cracker mfg","10","2679","117941","13",
"Georgia","2001","311822","Flour mixes & dough mfg from purchased flour","8","0","0","13",
"Georgia","2001","31322 ","Narrow fabric mills & schiffli mach embroidery","13","305","7396","13",
"Georgia","2001","313221","Narrow fabric mills","9","0","0","13",
"Georgia","2001","313222","Schiffli machine embroidery","4","0","0","13",
"Georgia","2001","31323 ","Nonwoven fabric mills","16","1351","49568","13",
"Georgia","2001","313230","Nonwoven fabric mills","16","1351","49568","13",
"Georgia","2001","315231","Women's, girls' cut & sew lingerie mfg","6","857","15857","13",
"Georgia","2001","315232","Women's, girls' cut & sew blouse mfg","5","0","0","13",
"Georgia","2001","315233","Women's, girls' cut & sew dress mfg","6","0","0","13",
"Georgia","2001","315234","Women's, girls' cut & sew suit, coat, skirt mfg","8","464","6663","13",
"Georgia","2001","315239","Women's, girls' cut & sew other outerwear mfg","32","860","19342","13",
"Georgia","2001","3221  ","Pulp, paper & paperboard mills","32","11864","619764","13",
"Georgia","2001","32211 ","Pulp mills","6","1467","79691","13",
"Georgia","2001","322110","Pulp mills","6","1467","79691","13",
"Georgia","2001","32212 ","Paper mills","8","3548","162760","13",
"Georgia","2001","322121","Paper (except newsprint) mills","6","0","0","13",
"Georgia","2001","322122","Newsprint mills","2","0","0","13",
"Georgia","2001","32513 ","Synthetic dye & pigment mfg","10","0","0","13",
"Georgia","2001","325131","Inorganic dye & pigment mfg","4","0","0","13",
"Georgia","2001","325132","Synthetic organic dye & pigment mfg","6","0","0","13",
"Georgia","2001","32518 ","Other basic inorganic chemical mfg","31","0","0","13",
"Georgia","2001","32614 ","Polystyrene foam product mfg","22","2249","67251","13",
"Georgia","2001","326140","Polystyrene foam product mfg","22","2249","67251","13",
"Georgia","2001","32615 ","Foam product (exc polystyrene) mfg","12","0","0","13",
"Georgia","2001","331319","Other aluminum rolling & drawing","4","0","0","13",
"Georgia","2001","326150","Foam product (exc polystyrene) mfg","12","0","0","13",
"Georgia","2001","32616 ","Plastics bottle mfg","18","1404","43914","13",
"Georgia","2001","331316","Aluminum extruded product mfg","9","1816","62240","13",
"Georgia","2001","3314  ","Nonferrous (exc alum) production & processing","11","0","0","13",
"Georgia","2001","332991","Ball & roller bearing mfg","10","1986","62055","13",
"Georgia","2001","33142 ","Copper rolling, drawing, extruding & alloying","3","0","0","13",
"Georgia","2001","332919","Other metal valve & pipe fitting mfg","4","0","0","13",
"Georgia","2001","33299 ","All other fabricated metal product mfg","108","4148","128933","13",
"Georgia","2001","332992","Small arms ammunition mfg","2","0","0","13",
"Georgia","2001","332993","Ammunition (exc small arms) mfg","2","0","0","13",
"Georgia","2001","335929","Other communication & energy wire mfg","6","0","0","13",
"Georgia","2001","33593 ","Wiring device mfg","18","1549","42602","13",
"Georgia","2001","335931","Current-carrying wiring device mfg","11","586","11463","13",
"Georgia","2001","335932","Noncurrent-carrying wiring device mfg","7","963","31139","13",
"Georgia","2001","33599 ","All oth electrical equipment & component mfg","8","0","0","13",
"Georgia","2001","33635 ","MV transmission & power train parts mfg","12","979","33585","13",
"Georgia","2001","336350","MV transmission & power train parts mfg","12","979","33585","13",
"Georgia","2001","33636 ","Motor vehicle seating & interior trim mfg","10","999","36941","13",
"Georgia","2001","336360","Motor vehicle seating & interior trim mfg","10","999","36941","13",
"Georgia","2001","336340","Motor vehicle brake system mfg","2","0","0","13",
"Georgia","2001","337122","Nonupholstered wood household furniture mfg","90","1665","35939","13",
"Georgia","2001","337124","Metal household furniture manufacturing","10","0","0","13",
"Georgia","2001","337125","Household furniture (exc wood & metal) mfg","3","0","0","13",
"Georgia","2001","337127","Institutional furniture mfg","16","595","20062","13",
"Georgia","2001","339944","Carbon paper & inked ribbon mfg","1","0","0","13",
"Georgia","2001","33995 ","Sign mfg","174","2027","65536","13",
"Georgia","2001","339950","Sign mfg","174","2027","65536","13",
"Georgia","2001","33999 ","All other misc mfg","93","4409","134392","13",
"Georgia","2001","339991","Gasket, packing & sealing device mfg","10","905","33442","13",
"Georgia","2001","42144 ","Other commercial equipment whsle","181","1780","72453","13",
"Georgia","2001","421440","Other commercial equipment whsle","181","1780","72453","13",
"Georgia","2001","42145 ","Medical, dental, hospital equip & supp whsle","282","5037","346113","13",
"Georgia","2001","421450","Medical, dental, hospital equip & supp whsle","282","5037","346113","13",
"Georgia","2001","42146 ","Ophthalmic goods whsle","41","478","19717","13",
"Georgia","2001","421920","Toy & hobby goods & supplies whsle","57","463","15124","13",
"Georgia","2001","42193 ","Recyclable material whsle","208","2393","67937","13",
"Georgia","2001","421930","Recyclable material whsle","208","2393","67937","13",
"Georgia","2001","42194 ","Jewelry, watch, precious stone & metal whsle","171","813","27617","13",
"Georgia","2001","422610","Plastics materials & basic forms, shapes whsle","158","1554","74334","13",
"Georgia","2001","421940","Jewelry, watch, precious stone & metal whsle","171","813","27617","13",
"Georgia","2001","4226  ","Chemical & allied products","635","6515","331593","13",
"Georgia","2001","42261 ","Plastics materials & basic forms, shapes whsle","158","1554","74334","13",
"Georgia","2001","44311 ","Appliance, TV & all other electronics stores","898","0","0","13",
"Georgia","2001","42269 ","Other chemical & allied products whsle","477","4961","257259","13",
"Georgia","2001","443   ","Electronics & appliance stores","1387","13858","424760","13",
"Georgia","2001","4431  ","Electronics & appliance stores","1387","13858","424760","13",
"Georgia","2001","443111","Household appliance stores","233","0","0","13",
"Georgia","2001","443112","Radio, television & other electronics stores","665","7943","219819","13",
"Georgia","2001","448110","Men's clothing stores","355","2827","50065","13",
"Georgia","2001","44812 ","Women's clothing stores","1206","9460","119287","13",
"Georgia","2001","448120","Women's clothing stores","1206","9460","119287","13",
"Georgia","2001","44813 ","Children's & infants' clothing stores","194","1728","20958","13",
"Georgia","2001","448130","Children's & infants' clothing stores","194","1728","20958","13",
"Georgia","2001","454110","Electronic shopping & mail-order houses","280","6442","190549","13",
"Georgia","2001","4542  ","Vending machine operators","162","2689","57342","13",
"Georgia","2001","45421 ","Vending machine operators","162","2689","57342","13",
"Georgia","2001","454210","Vending machine operators","162","2689","57342","13",
"Georgia","2001","4543  ","Direct selling establishments","651","5345","135725","13",
"Georgia","2001","4862  ","Pipeline transportation of natural gas","35","0","0","13",
"Georgia","2001","48621 ","Pipeline transportation of natural gas","35","0","0","13",
"Georgia","2001","486210","Pipeline transportation of natural gas","35","0","0","13",
"Georgia","2001","4869  ","Other pipeline transportation","22","0","0","13",
"Georgia","2001","522190","Other depository credit intermediation","1","0","0","13",
"Georgia","2001","5222  ","Nondepository credit intermediation","2483","21307","1046267","13",
"Georgia","2001","52221 ","Credit card issuing","59","1998","75751","13",
"Georgia","2001","522210","Credit card issuing","59","1998","75751","13",
"Georgia","2001","52222 ","Sales financing","357","6535","369310","13",
"Georgia","2001","5232  ","Securities & commodity exchanges","1","0","0","13",
"Georgia","2001","52321 ","Securities & commodity exchanges","1","0","0","13",
"Georgia","2001","523210","Securities & commodity exchanges","1","0","0","13",
"Georgia","2001","5239  ","Other financial investment activities","847","0","0","13",
"Georgia","2001","52391 ","Miscellaneous intermediation","132","621","33229","13",
"Georgia","2001","52591 ","Open-end investment funds","4","0","0","13",
"Georgia","2001","525910","Open-end investment funds","4","0","0","13",
"Georgia","2001","52593 ","Real estate investment trusts","81","1038","51933","13",
"Georgia","2001","525930","Real estate investment trusts","81","1038","51933","13",
"Georgia","2001","53223 ","Video tape & disc rental","568","4984","48771","13",
"Georgia","2001","52599 ","Other financial vehicles","20","0","0","13",
"Georgia","2001","53222 ","Formal wear & costume rental","44","267","4919","13",
"Georgia","2001","532220","Formal wear & costume rental","44","267","4919","13",
"Georgia","2001","532230","Video tape & disc rental","568","4984","48771","13",
"Georgia","2001","541340","Drafting services","70","234","11746","13",
"Georgia","2001","54133 ","Engineering services","1493","24654","1380503","13",
"Georgia","2001","541330","Engineering services","1493","24654","1380503","13",
"Georgia","2001","54134 ","Drafting services","70","234","11746","13",
"Georgia","2001","54135 ","Building inspection services","111","409","18966","13",
"Georgia","2001","541820","Public relations agencies","180","1092","58257","13",
"Georgia","2001","54183 ","Media buying agencies","32","248","11515","13",
"Georgia","2001","541830","Media buying agencies","32","248","11515","13",
"Georgia","2001","54184 ","Media representatives","108","1519","57092","13",
"Georgia","2001","541840","Media representatives","108","1519","57092","13",
"Georgia","2001","561422","Telemarketing bureaus","61","6945","96817","13",
"Georgia","2001","56143 ","Business service centers","340","5827","156030","13",
"Georgia","2001","561431","Private mail centers","174","758","14933","13",
"Georgia","2001","561439","Oth business service centers (incl copy shops)","166","5069","141097","13",
"Georgia","2001","56144 ","Collection agencies","198","5522","156944","13",
"Georgia","2001","56291 ","Remediation","54","863","30052","13",
"Georgia","2001","562910","Remediation","54","863","30052","13",
"Georgia","2001","56292 ","Materials recovery facilities","23","384","9726","13",
"Georgia","2001","562920","Materials recovery facilities","23","384","9726","13",
"Georgia","2001","56299 ","All other waste management","87","469","15019","13",
"Georgia","2001","31132 ","Choc & confectionery mfg from cacao beans","1","0","0","13",
"Georgia","2001","23581 ","Water well drilling contractors","114","635","15329","13",
"Georgia","2001","235810","Water well drilling contractors","114","635","15329","13",
"Georgia","2001","2359  ","Other special trade contractors","2386","20852","648514","13",
"Georgia","2001","23591 ","Structural steel erection contractors","177","2272","61968","13",
"Georgia","2001","235910","Structural steel erection contractors","177","2272","61968","13",
"Georgia","2001","311320","Choc & confectionery mfg from cacao beans","1","0","0","13",
"Georgia","2001","31133 ","Confectionery mfg from purchased chocolate","10","0","0","13",
"Georgia","2001","31183 ","Tortilla mfg","6","720","16513","13",
"Georgia","2001","311330","Confectionery mfg from purchased chocolate","10","0","0","13",
"Georgia","2001","31134 ","Nonchocolate confectionery mfg","21","1742","57571","13",
"Georgia","2001","311823","Dry pasta mfg","2","0","0","13",
"Georgia","2001","311830","Tortilla mfg","6","720","16513","13",
"Georgia","2001","3119  ","Other food mfg","69","4305","144832","13",
"Georgia","2001","313241","Weft knit fabric mills","6","441","13133","13",
"Georgia","2001","31191 ","Snack food mfg","17","1910","61531","13",
"Georgia","2001","311911","Roasted nuts & peanut butter mfg","13","0","0","13",
"Georgia","2001","31324 ","Knit fabric mills","10","964","26371","13",
"Georgia","2001","313249","Other knit fabric & lace mills","4","523","13238","13",
"Georgia","2001","3133  ","Textile, fabric finishing, fabric coating mills","71","6105","140444","13",
"Georgia","2001","31331 ","Textile & fabric finishing mills","61","5799","129727","13",
"Georgia","2001","31529 ","Other cut & sew apparel mfg","12","342","6097","13",
"Georgia","2001","315291","Infants' cut & sew apparel mfg","2","0","0","13",
"Georgia","2001","315292","Fur & leather apparel mfg","2","0","0","13",
"Georgia","2001","315299","All other cut & sew apparel mfg","8","0","0","13",
"Georgia","2001","3159  ","Apparel accessories & other apparel mfg","50","617","10967","13",
"Georgia","2001","32213 ","Paperboard mills","18","6849","377313","13",
"Georgia","2001","322130","Paperboard mills","18","6849","377313","13",
"Georgia","2001","3222  ","Converted paper product mfg","176","13735","529690","13",
"Georgia","2001","32221 ","Paperboard container mfg","110","7274","277708","13",
"Georgia","2001","322211","Corrugated & solid fiber box mfg","70","4502","176552","13",
"Georgia","2001","325181","Alkalies & chlorine mfg","2","0","0","13",
"Georgia","2001","325188","All other basic inorganic chemical mfg","29","0","0","13",
"Georgia","2001","32519 ","Other basic organic chemical mfg","26","2403","109501","13",
"Georgia","2001","325191","Gum & wood chemical mfg","1","0","0","13",
