"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"New Hampshire","2001","31699 ","Other leather & allied product mfg","10","0","0","33",
"New Hampshire","2001","322   ","Paper mfg","38","2792","104241","33",
"New Hampshire","2001","3221  ","Pulp, paper & paperboard mills","12","1218","54439","33",
"New Hampshire","2001","322121","Paper (except newsprint) mills","9","0","0","33",
"New Hampshire","2001","323117","Book printing","5","69","1809","33",
"New Hampshire","2001","32213 ","Paperboard mills","3","0","0","33",
"New Hampshire","2001","323115","Digital printing","3","0","0","33",
"New Hampshire","2001","323116","Manifold business form printing","5","250","9312","33",
"New Hampshire","2001","323118","Blankbook, loose-leaf binder & device mfg","2","0","0","33",
"New Hampshire","2001","325188","All other basic inorganic chemical mfg","1","0","0","33",
"New Hampshire","2001","323119","Other commercial printing","8","0","0","33",
"New Hampshire","2001","325132","Synthetic organic dye & pigment mfg","1","0","0","33",
"New Hampshire","2001","32518 ","Other basic inorganic chemical mfg","1","0","0","33",
"New Hampshire","2001","32519 ","Other basic organic chemical mfg","2","0","0","33",
"New Hampshire","2001","325612","Polish & other sanitation goods mfg","3","0","0","33",
"New Hampshire","2001","325193","Ethyl alcohol mfg","1","0","0","33",
"New Hampshire","2001","32561 ","Soap & cleaning compound mfg","5","0","0","33",
"New Hampshire","2001","325611","Soap & other detergent mfg","2","0","0","33",
"New Hampshire","2001","32562 ","Toilet preparation mfg","3","0","0","33",
"New Hampshire","2001","326140","Polystyrene foam product mfg","1","0","0","33",
"New Hampshire","2001","325620","Toilet preparation mfg","3","0","0","33",
"New Hampshire","2001","326130","Laminated plastics plate, sheet & shape mfg","2","0","0","33",
"New Hampshire","2001","32614 ","Polystyrene foam product mfg","1","0","0","33",
"New Hampshire","2001","32615 ","Foam product (exc polystyrene) mfg","2","0","0","33",
"New Hampshire","2001","32721 ","Glass & glass product mfg","15","641","27112","33",
"New Hampshire","2001","326150","Foam product (exc polystyrene) mfg","2","0","0","33",
"New Hampshire","2001","327125","Nonclay refractory mfg","1","0","0","33",
"New Hampshire","2001","3272  ","Glass & glass product mfg","15","641","27112","33",
"New Hampshire","2001","327212","Other pressed & blown glass & glassware mfg","4","0","0","33",
"New Hampshire","2001","331111","Iron & steel mills","2","0","0","33",
"New Hampshire","2001","327215","Glass product mfg made of purchased glass","11","0","0","33",
"New Hampshire","2001","3311  ","Iron & steel mills & ferroalloy mfg","2","0","0","33",
"New Hampshire","2001","33111 ","Iron & steel mills & ferroalloy mfg","2","0","0","33",
"New Hampshire","2001","3312  ","Steel product mfg from purchased steel","2","0","0","33",
"New Hampshire","2001","331524","Aluminum foundries (except die-casting)","10","620","20046","33",
"New Hampshire","2001","331513","Steel foundries (except investment)","1","0","0","33",
"New Hampshire","2001","33152 ","Nonferrous metal foundries","15","675","21662","33",
"New Hampshire","2001","331522","Nonferrous (exc alum) die-casting foundries","2","0","0","33",
"New Hampshire","2001","33242 ","Metal tank (heavy gauge) mfg","3","0","0","33",
"New Hampshire","2001","3324  ","Boiler, tank & shipping container mfg","8","238","10358","33",
"New Hampshire","2001","33241 ","Power boiler & heat exchanger mfg","3","0","0","33",
"New Hampshire","2001","332410","Power boiler & heat exchanger mfg","3","0","0","33",
"New Hampshire","2001","332811","Metal heat treating","2","0","0","33",
"New Hampshire","2001","332420","Metal tank (heavy gauge) mfg","3","0","0","33",
"New Hampshire","2001","3328  ","Coating, engrave, heat treating & oth activity","34","415","11637","33",
"New Hampshire","2001","33281 ","Coating, engrave, heat treating & oth activity","34","415","11637","33",
"New Hampshire","2001","332812","Metal coating, engraving & allied services","17","0","0","33",
"New Hampshire","2001","33312 ","Construction machinery mfg","1","0","0","33",
"New Hampshire","2001","332813","Electropl, plating, polish, anodize, coloring","15","178","5207","33",
"New Hampshire","2001","33311 ","Agricultural implement mfg","1","0","0","33",
"New Hampshire","2001","333111","Farm machinery & equipment mfg","1","0","0","33",
"New Hampshire","2001","333120","Construction machinery mfg","1","0","0","33",
"New Hampshire","2001","333313","Office machinery mfg","2","0","0","33",
"New Hampshire","2001","33313 ","Mining & oil & gas field machinery mfg","3","0","0","33",
"New Hampshire","2001","3333  ","Commercial & service industry machinery mfg","34","2368","113985","33",
"New Hampshire","2001","33331 ","Commercial & service industry machinery mfg","34","2368","113985","33",
"New Hampshire","2001","333314","Optical instrument & lens mfg","17","1289","71435","33",
"New Hampshire","2001","333315","Photographic & photocopying equipment mfg","4","0","0","33",
"New Hampshire","2001","333613","Mechanical power transmission equipment mfg","3","0","0","33",
"New Hampshire","2001","333518","Other metalworking machinery mfg","5","0","0","33",
"New Hampshire","2001","3336  ","Engine, turbine & power transmsn equip mfg","5","296","14249","33",
"New Hampshire","2001","33361 ","Engine, turbine & power transmsn equip mfg","5","296","14249","33",
"New Hampshire","2001","333618","Other engine equipment mfg","2","0","0","33",
"New Hampshire","2001","334119","Other computer peripheral equipment mfg","12","0","0","33",
"New Hampshire","2001","334111","Electronic computer mfg","9","0","0","33",
"New Hampshire","2001","334112","Computer storage device mfg","2","0","0","33",
"New Hampshire","2001","334113","Computer terminal mfg","2","0","0","33",
"New Hampshire","2001","3342  ","Communications equipment mfg","41","0","0","33",
"New Hampshire","2001","334510","Electromedical apparatus mfg","4","0","0","33",
"New Hampshire","2001","334419","Other electronic component mfg","36","1543","53326","33",
"New Hampshire","2001","3345  ","Nav, measuring, medical, control instruments mfg","70","7888","469075","33",
"New Hampshire","2001","33451 ","Nav, measuring, medical, control instruments mfg","70","7888","469075","33",
"New Hampshire","2001","335221","Household cooking appliance mfg","1","0","0","33",
"New Hampshire","2001","334511","Search, detection & navigation instrument mfg","6","0","0","33",
"New Hampshire","2001","3352  ","Household appliance mfg","1","0","0","33",
"New Hampshire","2001","33522 ","Major appliance mfg","1","0","0","33",
"New Hampshire","2001","3353  ","Electrical equipment mfg","23","1245","42750","33",
"New Hampshire","2001","33531 ","Electrical equipment mfg","23","1245","42750","33",
"New Hampshire","2001","325211","Plastics material & resin mfg","3","0","0","33",
"New Hampshire","2001","325199","All other basic organic chemical mfg","1","0","0","33",
"New Hampshire","2001","3252  ","Resin, syn rubber, artf & syn fibers, fil mfg","4","0","0","33",
"New Hampshire","2001","32521 ","Resin & synthetic rubber mfg","4","0","0","33",
"New Hampshire","2001","325910","Printing ink mfg","2","0","0","33",
"New Hampshire","2001","325212","Synthetic rubber mfg","1","0","0","33",
"New Hampshire","2001","3259  ","Other chemical product & preparation mfg","17","614","27546","33",
"New Hampshire","2001","32591 ","Printing ink mfg","2","0","0","33",
"New Hampshire","2001","32592 ","Explosives mfg","1","0","0","33",
"New Hampshire","2001","32619 ","Other plastics product mfg","62","3640","125545","33",
"New Hampshire","2001","325920","Explosives mfg","1","0","0","33",
"New Hampshire","2001","32616 ","Plastics bottle mfg","9","673","27052","33",
"New Hampshire","2001","326160","Plastics bottle mfg","9","673","27052","33",
"New Hampshire","2001","326191","Plastics plumbing fixture mfg","2","0","0","33",
"New Hampshire","2001","327320","Ready-mix concrete mfg","17","366","20121","33",
"New Hampshire","2001","326199","All other plastics product mfg","60","0","0","33",
"New Hampshire","2001","3273  ","Cement & concrete product mfg","35","866","37384","33",
"New Hampshire","2001","32732 ","Ready-mix concrete mfg","17","366","20121","33",
"New Hampshire","2001","331222","Steel wire drawing","1","0","0","33",
"New Hampshire","2001","32733 ","Concrete pipe, brick & block mfg","6","203","5826","33",
"New Hampshire","2001","33122 ","Rolling & drawing of purchased steel","2","0","0","33",
"New Hampshire","2001","331221","Rolled steel shape mfg","1","0","0","33",
"New Hampshire","2001","3313  ","Alumina & aluminum production & processing","5","358","9416","33",
"New Hampshire","2001","332   ","Fabricated metal product mfg","441","13539","481497","33",
"New Hampshire","2001","33131 ","Alumina & aluminum production & processing","5","358","9416","33",
"New Hampshire","2001","331525","Copper foundries (except die-casting)","1","0","0","33",
"New Hampshire","2001","331528","Oth nonferrous foundries (except die-casting)","2","0","0","33",
"New Hampshire","2001","3321  ","Forging & stamping","25","825","23986","33",
"New Hampshire","2001","3325  ","Hardware mfg","3","0","0","33",
"New Hampshire","2001","33211 ","Forging & stamping","25","825","23986","33",
"New Hampshire","2001","33243 ","Light gauge metal container mfg","2","0","0","33",
"New Hampshire","2001","332439","Other metal container mfg","2","0","0","33",
"New Hampshire","2001","33251 ","Hardware mfg","3","0","0","33",
"New Hampshire","2001","332911","Industrial valve mfg","8","937","32417","33",
"New Hampshire","2001","332510","Hardware mfg","3","0","0","33",
"New Hampshire","2001","3329  ","Other fabricated metal product mfg","50","6033","213130","33",
"New Hampshire","2001","33291 ","Metal valve mfg","13","1941","69322","33",
"New Hampshire","2001","332912","Fluid power valve & hose fitting mfg","2","0","0","33",
"New Hampshire","2001","333210","Sawmill & woodworking machinery mfg","5","0","0","33",
"New Hampshire","2001","333131","Mining machinery & equipment mfg","3","0","0","33",
"New Hampshire","2001","3332  ","Industrial machinery mfg","47","2844","154920","33",
"New Hampshire","2001","33321 ","Sawmill & woodworking machinery mfg","5","0","0","33",
"New Hampshire","2001","333411","Air purification equipment mfg","3","0","0","33",
"New Hampshire","2001","333319","Oth commercial, service industry machinery mfg","11","0","0","33",
"New Hampshire","2001","3334  ","HVAC & commercial refrigeration equipment mfg","13","0","0","33",
"New Hampshire","2001","33341 ","HVAC & commercial refrigeration equipment mfg","13","0","0","33",
"New Hampshire","2001","333912","Air & gas compressor mfg","3","0","0","33",
"New Hampshire","2001","3339  ","Other general purpose machinery mfg","41","2769","128448","33",
"New Hampshire","2001","33391 ","Pump & compressor mfg","7","344","16703","33",
"New Hampshire","2001","333911","Pump & pumping equipment mfg","3","0","0","33",
"New Hampshire","2001","334220","Radio, TV broadcast & wireless comm equip mfg","24","0","0","33",
"New Hampshire","2001","33421 ","Telephone apparatus mfg","15","0","0","33",
"New Hampshire","2001","334210","Telephone apparatus mfg","15","0","0","33",
"New Hampshire","2001","33422 ","Radio, TV broadcast & wireless comm equip mfg","24","0","0","33",
"New Hampshire","2001","334516","Analytical laboratory instrument mfg","11","0","0","33",
"New Hampshire","2001","334512","Automatic environmental control mfg","4","0","0","33",
"New Hampshire","2001","334513","Industrial process control mfg","14","0","0","33",
"New Hampshire","2001","334515","Electricity measuring, testing instrument mfg","16","1303","52975","33",
"New Hampshire","2001","335314","Relay & industrial control mfg","14","541","20558","33",
"New Hampshire","2001","335311","Power, distribution, specialty transformer mfg","1","0","0","33",
"New Hampshire","2001","335312","Motor & generator mfg","4","0","0","33",
"New Hampshire","2001","335313","Switchgear & switchboard apparatus mfg","4","0","0","33",
"New Hampshire","2001","33611 ","Automobile & light duty motor vehicle mfg","3","0","0","33",
"New Hampshire","2001","335999","All oth misc electrical equip & component mfg","14","0","0","33",
"New Hampshire","2001","336   ","Transportation equipment mfg","29","2275","84485","33",
"New Hampshire","2001","3361  ","Motor vehicle mfg","3","0","0","33",
"New Hampshire","2001","336111","Automobile mfg","3","0","0","33",
"New Hampshire","2001","3364  ","Aerospace product & parts mfg","5","0","0","33",
"New Hampshire","2001","336370","Motor vehicle metal stamping","3","0","0","33",
"New Hampshire","2001","33639 ","Other motor vehicle parts mfg","2","0","0","33",
"New Hampshire","2001","336399","All other motor vehicle parts mfg","2","0","0","33",
"New Hampshire","2001","337125","Household furniture (exc wood & metal) mfg","3","0","0","33",
"New Hampshire","2001","337211","Wood office furniture mfg","1","0","0","33",
"New Hampshire","2001","337127","Institutional furniture mfg","3","0","0","33",
"New Hampshire","2001","3372  ","Office furniture (including fixtures) mfg","14","0","0","33",
"New Hampshire","2001","33721 ","Office furniture (including fixtures) mfg","14","0","0","33",
"New Hampshire","2001","33991 ","Jewelry & silverware mfg","19","214","4918","33",
"New Hampshire","2001","339115","Ophthalmic goods mfg","2","0","0","33",
"New Hampshire","2001","339116","Dental laboratories","34","235","6490","33",
"New Hampshire","2001","3399  ","Other miscellaneous mfg","119","3538","103974","33",
"New Hampshire","2001","339911","Jewelry (exc costume) mfg","12","0","0","33",
"New Hampshire","2001","42    ","Wholesale trade","2069","24227","1160687","33",
"New Hampshire","2001","339994","Broom, brush & mop mfg","3","0","0","33",
"New Hampshire","2001","339995","Burial casket mfg","4","0","0","33",
"New Hampshire","2001","339999","All other miscellaneous mfg","21","0","0","33",
"New Hampshire","2001","421   ","Wholesale trade, durable goods","1468","15451","780607","33",
"New Hampshire","2001","42132 ","Brick & related construction material whsle","23","152","6169","33",
"New Hampshire","2001","4213  ","Lumber & other construction materials whsle","95","983","55859","33",
"New Hampshire","2001","42131 ","Lumber, plywood, millwork & wood panel whsle","50","620","39148","33",
"New Hampshire","2001","421310","Lumber, plywood, millwork & wood panel whsle","50","620","39148","33",
"New Hampshire","2001","421440","Other commercial equipment whsle","19","103","3872","33",
"New Hampshire","2001","421460","Ophthalmic goods whsle","5","0","0","33",
"New Hampshire","2001","42145 ","Medical, dental, hospital equip & supp whsle","38","264","8377","33",
"New Hampshire","2001","421450","Medical, dental, hospital equip & supp whsle","38","264","8377","33",
"New Hampshire","2001","42146 ","Ophthalmic goods whsle","5","0","0","33",
"New Hampshire","2001","332116","Metal stamping","16","752","21328","33",
"New Hampshire","2001","332111","Iron & steel forging","5","0","0","33",
"New Hampshire","2001","332112","Nonferrous forging","1","0","0","33",
"New Hampshire","2001","332114","Custom roll forming","2","0","0","33",
"New Hampshire","2001","332618","Other fabricated wire product mfg","7","0","0","33",
"New Hampshire","2001","332117","Powder metallurgy parts mfg","1","0","0","33",
"New Hampshire","2001","3326  ","Spring & wire product mfg","7","0","0","33",
"New Hampshire","2001","33261 ","Spring & wire product mfg","7","0","0","33",
"New Hampshire","2001","3327  ","Mach shops, turn prod, screw, nut, bolt mfg","234","3170","119373","33",
"New Hampshire","2001","332991","Ball & roller bearing mfg","5","0","0","33",
"New Hampshire","2001","332913","Plumbing fixture fitting & trim mfg","1","0","0","33",
