"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Ohio","2002","3149  ","Other textile product mills","159","2687","61308","39",
"Ohio","2002","32213 ","Paperboard mills","14","0","0","39",
"Ohio","2002","325411","Medicinal & botanical mfg","8","0","0","39",
"Ohio","2002","3222  ","Converted paper product mfg","331","20688","794058","39",
"Ohio","2002","32221 ","Paperboard container mfg","203","12499","481691","39",
"Ohio","2002","322211","Corrugated & solid fiber box mfg","130","7702","306713","39",
"Ohio","2002","325412","Pharmaceutical preparation mfg","16","2734","159737","39",
"Ohio","2002","327331","Concrete block & brick mfg","47","965","39696","39",
"Ohio","2002","325413","In-vitro diagnostic substance mfg","4","0","0","39",
"Ohio","2002","325414","Biological product (exc diagnostic) mfg","8","0","0","39",
"Ohio","2002","3255  ","Paint, coating & adhesive mfg","140","8028","393100","39",
"Ohio","2002","327332","Concrete pipe mfg","17","440","28055","39",
"Ohio","2002","32739 ","Other concrete product mfg","95","2289","87044","39",
"Ohio","2002","3324  ","Boiler, tank & shipping container mfg","86","8070","316150","39",
"Ohio","2002","327390","Other concrete product mfg","95","2289","87044","39",
"Ohio","2002","3274  ","Lime & gypsum product mfg","18","854","35412","39",
"Ohio","2002","332323","Ornamental & architectural metal work mfg","76","2358","82083","39",
"Ohio","2002","33241 ","Power boiler & heat exchanger mfg","14","812","33908","39",
"Ohio","2002","33351 ","Metalworking machinery mfg","976","23023","975127","39",
"Ohio","2002","332410","Power boiler & heat exchanger mfg","14","812","33908","39",
"Ohio","2002","33242 ","Metal tank (heavy gauge) mfg","21","3990","146371","39",
"Ohio","2002","3335  ","Metalworking machinery mfg","976","23023","975127","39",
"Ohio","2002","333511","Industrial mold mfg","244","4996","214866","39",
"Ohio","2002","33512 ","Lighting fixture mfg","40","3049","100491","39",
"Ohio","2002","333512","Machine tool (metal cutting types) mfg","45","1969","89001","39",
"Ohio","2002","333513","Machine tool (metal forming types) mfg","44","2248","106045","39",
"Ohio","2002","335110","Electric lamp bulb & part mfg","14","2880","128388","39",
"Ohio","2002","3369  ","Other transportation equipment mfg","32","2429","124770","39",
"Ohio","2002","335121","Residential electric lighting fixture mfg","12","862","31807","39",
"Ohio","2002","335122","Commercial electric lighting fixture mfg","11","943","28813","39",
"Ohio","2002","336612","Boat building","12","0","0","39",
"Ohio","2002","33699 ","Other transportation equipment mfg","32","2429","124770","39",
"Ohio","2002","421310","Lumber, plywood, millwork & wood panel whsle","281","3475","139036","39",
"Ohio","2002","336991","Motorcycle, bicycle & parts mfg","14","0","0","39",
"Ohio","2002","336992","Mil armored veh, tank & tank component mfg","6","1113","58759","39",
"Ohio","2002","42131 ","Lumber, plywood, millwork & wood panel whsle","281","3475","139036","39",
"Ohio","2002","42132 ","Brick & related construction material whsle","132","1028","39869","39",
"Ohio","2002","422130","Industrial & personal service paper whsle","218","3116","132832","39",
"Ohio","2002","421320","Brick & related construction material whsle","132","1028","39869","39",
"Ohio","2002","42133 ","Roofing, siding & insulation material whsle","95","1483","91361","39",
"Ohio","2002","42213 ","Industrial & personal service paper whsle","218","3116","132832","39",
"Ohio","2002","4222  ","Drugs & druggists' sundries whsle","178","5783","245177","39",
"Ohio","2002","441221","Motorcycle dealers","199","2253","66863","39",
"Ohio","2002","42221 ","Drugs & druggists' sundries whsle","178","5783","245177","39",
"Ohio","2002","422210","Drugs & druggists' sundries whsle","178","5783","245177","39",
"Ohio","2002","44122 ","Motorcycle & boat & other MV dealers","433","3626","108516","39",
"Ohio","2002","441222","Boat dealers","146","933","27737","39",
"Ohio","2002","441229","All other motor vehicle dealers","88","440","13916","39",
"Ohio","2002","44811 ","Men's clothing stores","411","3316","54046","39",
"Ohio","2002","4413  ","Automotive parts, accessories & tire stores","2219","20206","497949","39",
"Ohio","2002","448   ","Clothing & clothing accessories stores","5154","49872","721159","39",
"Ohio","2002","4481  ","Clothing stores","2959","34730","460458","39",
"Ohio","2002","448110","Men's clothing stores","411","3316","54046","39",
"Ohio","2002","454390","Other direct selling establishments","556","3525","87332","39",
"Ohio","2002","44812 ","Women's clothing stores","1075","10968","147559","39",
"Ohio","2002","448120","Women's clothing stores","1075","10968","147559","39",
"Ohio","2002","45439 ","Other direct selling establishments","556","3525","87332","39",
"Ohio","2002","48-49 ","Transportation & warehousing","7151","136877","4744862","39",
"Ohio","2002","48721 ","Scenic & sightseeing transportation, water","29","0","0","39",
"Ohio","2002","481   ","Air transportation","136","11037","431732","39",
"Ohio","2002","4811  ","Scheduled air transportation","74","0","0","39",
"Ohio","2002","4872  ","Scenic & sightseeing transportation, water","29","0","0","39",
"Ohio","2002","487210","Scenic & sightseeing transportation, water","29","0","0","39",
"Ohio","2002","51219 ","Postprod & other movie & video industries","74","0","0","39",
"Ohio","2002","4879  ","Scenic & sightseeing transportation, other","2","0","0","39",
"Ohio","2002","48799 ","Scenic & sightseeing transportation, other","2","0","0","39",
"Ohio","2002","512132","Drive-in motion picture theaters","28","0","0","39",
"Ohio","2002","512191","Teleproduction & oth postproduction services","68","0","0","39",
"Ohio","2002","52239 ","Other credit intermediation activities","686","4447","154142","39",
"Ohio","2002","512199","Other motion picture & video industries","6","0","0","39",
"Ohio","2002","52232 ","Financial clearinghouse & reserve activities","67","1339","62319","39",
"Ohio","2002","522320","Financial clearinghouse & reserve activities","67","1339","62319","39",
"Ohio","2002","532112","Passenger car leasing","62","527","22265","39",
"Ohio","2002","522390","Other credit intermediation activities","686","4447","154142","39",
"Ohio","2002","53211 ","Passenger car rental & leasing","205","4241","107998","39",
"Ohio","2002","532111","Passenger car rental","143","3714","85733","39",
"Ohio","2002","53212 ","Truck, utility trailer & RV rental & leasing","263","2275","78299","39",
"Ohio","2002","541611","Admin & gen management consulting services","1327","9066","657674","39",
"Ohio","2002","532120","Truck, utility trailer & RV rental & leasing","263","2275","78299","39",
"Ohio","2002","5416  ","Management, sci & tech consulting services","3639","24565","1384775","39",
"Ohio","2002","54161 ","Management consulting services","2931","21218","1238386","39",
"Ohio","2002","541612","Human res & exec search consulting services","600","4535","238543","39",
"Ohio","2002","561450","Credit bureaus","53","3006","81971","39",
"Ohio","2002","541613","Marketing consulting services","538","3503","137988","39",
"Ohio","2002","561440","Collection agencies","201","5302","178955","39",
"Ohio","2002","56145 ","Credit bureaus","53","3006","81971","39",
"Ohio","2002","56149 ","Other business support services","196","4404","202335","39",
"Ohio","2002","611512","Flight training","33","357","14048","39",
"Ohio","2002","561491","Repossession services","33","274","7656","39",
"Ohio","2002","61151 ","Technical & trade schools","287","2827","63874","39",
"Ohio","2002","611511","Cosmetology & barber schools","67","493","10746","39",
"Ohio","2002","611513","Apprenticeship training","70","710","9758","39",
"Ohio","2002","611519","Other technical & trade schools","117","1267","29322","39",
"Ohio","2002","6233  ","Community care facilities for the elderly","688","34495","667848","39",
"Ohio","2002","623210","Residential mental retardation facilities","916","16651","318875","39",
"Ohio","2002","62322 ","Residential mental health, subst abuse facil","163","4508","94577","39",
"Ohio","2002","623220","Residential mental health, subst abuse facil","163","4508","94577","39",
"Ohio","2002","7139  ","Other amusement & recreation industries","2608","36146","577330","39",
"Ohio","2002","713210","Casinos (except hotel casinos)","1","0","0","39",
"Ohio","2002","71329 ","Other gambling industries","26","0","0","39",
"Ohio","2002","713290","Other gambling industries","26","0","0","39",
"Ohio","2002","71391 ","Golf courses & country clubs","646","12481","292572","39",
"Ohio","2002","72111 ","Hotels (exc casino hotels) & motels","1279","30660","471542","39",
"Ohio","2002","72    ","Accommodation & food services","22763","418058","4397531","39",
"Ohio","2002","721   ","Accommodation","1712","32592","503330","39",
"Ohio","2002","7211  ","Traveler accommodation","1354","31087","476842","39",
"Ohio","2002","722   ","Food services & drinking places","21051","385466","3894201","39",
"Ohio","2002","721110","Hotels (exc casino hotels) & motels","1279","30660","471542","39",
"Ohio","2002","72131 ","Rooming & boarding houses","128","543","5794","39",
"Ohio","2002","721310","Rooming & boarding houses","128","543","5794","39",
"Ohio","2002","7221  ","Full-service restaurants","7001","180828","1932394","39",
"Ohio","2002","811   ","Repair & maintenance","8759","57531","1609990","39",
"Ohio","2002","72211 ","Full-service restaurants","7001","180828","1932394","39",
"Ohio","2002","722410","Drinking places (alcoholic beverages)","3268","17321","162010","39",
"Ohio","2002","81    ","Other services (except public administration)","30818","238422","4640071","39",
"Ohio","2002","8111  ","Automotive repair & maintenance","6242","34397","838981","39",
"Ohio","2002","81111 ","Automotive mechanical & electrical R&M","3599","15406","405349","39",
"Ohio","2002","811411","Home & garden equipment R&M","130","476","11175","39",
"Ohio","2002","811310","Commercial equipment (exc auto & elec) R&M","1092","9851","341158","39",
"Ohio","2002","8114  ","Personal & household goods R&M","943","7142","164370","39",
"Ohio","2002","81141 ","Home, garden equipment & appliance R&M","305","2174","61047","39",
"Ohio","2002","811412","Appliance repair & maintenance","175","1698","49872","39",
"Ohio","2002","8129  ","Other personal services","1409","9321","163879","39",
"Ohio","2002","81233 ","Linen & uniform supply","114","6590","163777","39",
"Ohio","2002","812331","Linen supply","38","2104","44722","39",
"Ohio","2002","812332","Industrial launderers","76","4486","119055","39",
"Ohio","2002","81291 ","Pet care (except veterinary) services","311","1200","15067","39",
"Ohio","2002","813940","Political organizations","77","196","6367","39",
"Ohio","2002","81393 ","Labor unions & similar labor organizations","1193","13678","202027","39",
"Ohio","2002","813930","Labor unions & similar labor organizations","1193","13678","202027","39",
"Ohio","2002","81394 ","Political organizations","77","196","6367","39",
"Ohio","2002","212111","Bituminous coal & lignite surface mining","46","0","0","39",
"Ohio","2002","212112","Bituminous coal underground mining","9","1957","99212","39",
"Ohio","2002","212113","Anthracite mining","1","0","0","39",
"Ohio","2002","23499 ","All other heavy construction","376","8694","402092","39",
"Ohio","2002","2122  ","Metal ore mining","3","0","0","39",
"Ohio","2002","21221 ","Iron ore mining","2","0","0","39",
"Ohio","2002","212210","Iron ore mining","2","0","0","39",
"Ohio","2002","234990","All other heavy construction","376","8694","402092","39",
"Ohio","2002","235   ","Special trade contractors","16863","135545","5144661","39",
"Ohio","2002","31151 ","Dairy product (exc frozen) mfg","49","5365","199302","39",
"Ohio","2002","2351  ","Plumbing, heating & AC contractor","3376","34701","1364647","39",
"Ohio","2002","23511 ","Plumbing, heating & AC contractor","3376","34701","1364647","39",
"Ohio","2002","3115  ","Dairy product mfg","61","6469","222561","39",
"Ohio","2002","311511","Fluid milk mfg","24","3404","133313","39",
"Ohio","2002","314911","Textile bag mills","8","150","6192","39",
"Ohio","2002","311512","Creamery butter mfg","1","0","0","39",
"Ohio","2002","311513","Cheese mfg","20","1072","33602","39",
"Ohio","2002","31491 ","Textile bag & canvas mills","76","846","22951","39",
"Ohio","2002","314912","Canvas & related product mills","68","696","16759","39",
"Ohio","2002","31499 ","All other textile product mills","83","1841","38357","39",
"Ohio","2002","322213","Setup paperboard box mfg","8","368","9998","39",
"Ohio","2002","314991","Rope, cordage & twine mills","4","0","0","39",
"Ohio","2002","314992","Tire cord & tire fabric mills","2","0","0","39",
"Ohio","2002","322212","Folding paperboard box mfg","37","2749","108214","39",
"Ohio","2002","322214","Fiber can, tube, drum & similar products mfg","24","916","31040","39",
"Ohio","2002","32552 ","Adhesive mfg","55","2871","129342","39",
"Ohio","2002","322215","Nonfolding sanitary food container mfg","4","764","25726","39",
"Ohio","2002","32551 ","Paint & coating mfg","85","5157","263758","39",
"Ohio","2002","325510","Paint & coating mfg","85","5157","263758","39",
"Ohio","2002","327410","Lime mfg","9","387","15222","39",
"Ohio","2002","325520","Adhesive mfg","55","2871","129342","39",
"Ohio","2002","3256  ","Soap, cleaners & toilet preparation mfg","96","6944","408249","39",
"Ohio","2002","32741 ","Lime mfg","9","387","15222","39",
"Ohio","2002","32742 ","Gypsum product mfg","9","467","20190","39",
"Ohio","2002","327420","Gypsum product mfg","9","467","20190","39",
"Ohio","2002","332431","Metal can mfg","16","2259","98773","39",
"Ohio","2002","3279  ","Other nonmetallic mineral product mfg","169","6584","242674","39",
"Ohio","2002","332420","Metal tank (heavy gauge) mfg","21","3990","146371","39",
"Ohio","2002","33243 ","Light gauge metal container mfg","51","3268","135871","39",
"Ohio","2002","332439","Other metal container mfg","35","1009","37098","39",
"Ohio","2002","333516","Rolling mill machinery & equipment mfg","15","478","26231","39",
"Ohio","2002","3325  ","Hardware mfg","56","3433","132276","39",
"Ohio","2002","333514","Special die, tool, die set, jig & fixture mfg","424","7616","308730","39",
"Ohio","2002","333515","Cutting tool & machine tool accessory mfg","160","4070","147986","39",
"Ohio","2002","3352  ","Household appliance mfg","25","14212","531689","39",
"Ohio","2002","333518","Other metalworking machinery mfg","44","1646","82268","39",
"Ohio","2002","3336  ","Engine, turbine & power transmsn equip mfg","70","4723","250485","39",
"Ohio","2002","335129","Other lighting equipment mfg","17","1244","39871","39",
"Ohio","2002","33521 ","Small electrical appliance mfg","15","4868","188680","39",
"Ohio","2002","335211","Electric housewares & fan mfg","8","0","0","39",
"Ohio","2002","3371  ","HH & institutional furniture & kitchen cabinet mfg","602","16139","495354","39",
"Ohio","2002","335212","Household vacuum cleaner mfg","7","0","0","39",
"Ohio","2002","336999","All other transportation equipment mfg","12","0","0","39",
"Ohio","2002","337   ","Furniture & related product mfg","795","22448","712336","39",
"Ohio","2002","33711 ","Wood kitchen cabinet & countertop mfg","346","8281","254577","39",
"Ohio","2002","421390","Other construction material whsle","116","740","27272","39",
"Ohio","2002","337110","Wood kitchen cabinet & countertop mfg","346","8281","254577","39",
"Ohio","2002","421330","Roofing, siding & insulation material whsle","95","1483","91361","39",
"Ohio","2002","42139 ","Other construction material whsle","116","740","27272","39",
"Ohio","2002","422310","Piece goods, notions & other dry goods whsle","72","863","45509","39",
"Ohio","2002","4214  ","Professional & commercial equip & supp whsle","1532","27692","1413933","39",
"Ohio","2002","4223  ","Apparel, piece goods &","253","2719","114658","39",
"Ohio","2002","42231 ","Piece goods, notions & other dry goods whsle","72","863","45509","39",
"Ohio","2002","42232 ","Men's & boys' clothing & furnishings whsle","83","1200","47882","39",
"Ohio","2002","44132 ","Tire dealers","726","6618","184927","39",
"Ohio","2002","422320","Men's & boys' clothing & furnishings whsle","83","1200","47882","39",
"Ohio","2002","44131 ","Automotive parts, accessories & tire stores","1493","13588","313022","39",
"Ohio","2002","441310","Automotive parts, accessories & tire stores","1493","13588","313022","39",
"Ohio","2002","441320","Tire dealers","726","6618","184927","39",
"Ohio","2002","44814 ","Family clothing stores","666","14041","180388","39",
"Ohio","2002","442   ","Furniture & home furnishing stores","2278","20593","505043","39",
"Ohio","2002","44813 ","Children's & infants' clothing stores","191","2169","22478","39",
"Ohio","2002","448130","Children's & infants' clothing stores","191","2169","22478","39",
"Ohio","2002","448140","Family clothing stores","666","14041","180388","39",
"Ohio","2002","4812  ","Nonscheduled air transportation","62","0","0","39",
"Ohio","2002","48111 ","Scheduled air transportation","74","0","0","39",
"Ohio","2002","481111","Scheduled passenger air transportation","64","0","0","39",
"Ohio","2002","481112","Scheduled freight air transportation","10","0","0","39",
"Ohio","2002","4881  ","Air transportation support activities","127","1808","113383","39",
"Ohio","2002","48121 ","Nonscheduled air transportation","62","0","0","39",
"Ohio","2002","487990","Scenic & sightseeing transportation, other","2","0","0","39",
"Ohio","2002","488   ","Transportation support activities","1056","11972","473479","39",
"Ohio","2002","48811 ","Airport operations","62","1140","92378","39",
"Ohio","2002","51222 ","Integrated record production, distribution","6","0","0","39",
"Ohio","2002","5122  ","Sound recording industries","56","288","8009","39",
"Ohio","2002","51221 ","Record production","5","0","0","39",
"Ohio","2002","512210","Record production","5","0","0","39",
"Ohio","2002","512220","Integrated record production, distribution","6","0","0","39",
"Ohio","2002","523110","Investment banking & securities dealing","157","7096","497569","39",
"Ohio","2002","523   ","Security, commodity contracts & like activity","2335","25047","1749031","39",
"Ohio","2002","5231  ","Scrty & comdty contracts intermed & brokerage","1272","18527","1292450","39",
"Ohio","2002","52311 ","Investment banking & securities dealing","157","7096","497569","39",
"Ohio","2002","532210","Consumer electronics & appliances rental","133","659","19458","39",
"Ohio","2002","52312 ","Securities brokerage","1088","11307","787194","39",
"Ohio","2002","5322  ","Consumer goods rental","1247","9561","156616","39",
"Ohio","2002","53221 ","Consumer electronics & appliances rental","133","659","19458","39",
"Ohio","2002","53222 ","Formal wear & costume rental","132","583","8107","39",
"Ohio","2002","541620","Environmental consulting services","271","1856","73808","39",
"Ohio","2002","541614","Process, phys dist & log consulting services","216","2036","84321","39",
"Ohio","2002","541618","Other management consulting services","250","2078","119860","39",
"Ohio","2002","54162 ","Environmental consulting services","271","1856","73808","39",
"Ohio","2002","56151 ","Travel agencies","620","3619","88217","39",
"Ohio","2002","561492","Court reporting & stenotype services","91","558","20500","39",
"Ohio","2002","561499","All other business support services","72","3572","174179","39",
"Ohio","2002","5615  ","Travel arrangement & reservation services","881","6796","169154","39",
"Ohio","2002","561510","Travel agencies","620","3619","88217","39",
"Ohio","2002","61162 ","Sports & recreation instruction","257","1482","16576","39",
"Ohio","2002","6116  ","Other schools & instruction","941","7211","112173","39",
"Ohio","2002","61161 ","Fine arts schools","300","1735","19370","39",
"Ohio","2002","611610","Fine arts schools","300","1735","19370","39",
"Ohio","2002","611620","Sports & recreation instruction","257","1482","16576","39",
"Ohio","2002","6239  ","Other residential care facilities","190","4989","106167","39",
"Ohio","2002","62331 ","Community care facilities for the elderly","688","34495","667848","39",
"Ohio","2002","623311","Continuing care retirement communities","289","24662","499990","39",
"Ohio","2002","623312","Homes for the elderly","399","9833","167858","39",
"Ohio","2002","62399 ","Other residential care facilities","190","4989","106167","39",
"Ohio","2002","721191","Bed & breakfast inns","55","343","3743","39",
"Ohio","2002","72112 ","Casino hotels","1","0","0","39",
"Ohio","2002","721120","Casino hotels","1","0","0","39",
"Ohio","2002","72119 ","Other traveler accommodation","74","0","0","39",
"Ohio","2002","721199","All other traveler accommodation","19","0","0","39",
"Ohio","2002","722211","Limited-service restaurants","7896","152785","1423302","39",
"Ohio","2002","722110","Full-service restaurants","7001","180828","1932394","39",
"Ohio","2002","7222  ","Limited-service eating places","9604","171083","1595817","39",
"Ohio","2002","72221 ","Limited-service eating places","9604","171083","1595817","39",
"Ohio","2002","722212","Cafeterias","165","2538","25685","39",
"Ohio","2002","811118","Other automotive mechanical & electrical R&M","269","1527","42810","39",
"Ohio","2002","811111","General automotive repair","2847","11728","303910","39",
"Ohio","2002","811112","Automotive exhaust system repair","277","1206","30994","39",
"Ohio","2002","811113","Automotive transmission repair","206","945","27635","39",
"Ohio","2002","81112 ","Automotive body, paint, interior & glass repair","1494","9454","300631","39",
