"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Maryland","2011","00    ","Total for all sectors","133248","2104022","101300769","24",
"Maryland","2011","11    ","Agriculture, forestry, fishing and hunting","192","923","28696","24",
"Maryland","2011","113   ","Forestry and logging","51","142","4022","24",
"Maryland","2011","113110","Timber tract operations","4","0","0","24",
"Maryland","2011","23817 ","Siding contractors","151","669","30697","24",
"Maryland","2011","238170","Siding contractors","151","669","30697","24",
"Maryland","2011","23899 ","All other specialty trade contractors","454","4529","210212","24",
"Maryland","2011","1131  ","Timber tract operations","4","0","0","24",
"Maryland","2011","11311 ","Timber tract operations","4","0","0","24",
"Maryland","2011","1132  ","Forest nurseries and gathering of forest products","2","0","0","24",
"Maryland","2011","11321 ","Forest nurseries and gathering of forest products","2","0","0","24",
"Maryland","2011","113210","Forest nurseries and gathering of forest products","2","0","0","24",
"Maryland","2011","1151  ","Support activities for crop production","17","262","7640","24",
"Maryland","2011","1133  ","Logging","45","127","3491","24",
"Maryland","2011","11331 ","Logging","45","127","3491","24",
"Maryland","2011","113310","Logging","45","127","3491","24",
"Maryland","2011","114   ","Fishing, hunting and trapping","27","110","4129","24",
"Maryland","2011","1141  ","Fishing","21","31","513","24",
"Maryland","2011","11411 ","Fishing","21","31","513","24",
"Maryland","2011","114111","Finfish fishing","10","0","141","24",
"Maryland","2011","114112","Shellfish fishing","11","0","0","24",
"Maryland","2011","1142  ","Hunting and trapping","6","79","3616","24",
"Maryland","2011","11421 ","Hunting and trapping","6","79","3616","24",
"Maryland","2011","114210","Hunting and trapping","6","79","3616","24",
"Maryland","2011","115   ","Support activities for agriculture and forestry","114","671","20545","24",
"Maryland","2011","11511 ","Support activities for crop production","17","262","7640","24",
"Maryland","2011","115112","Soil preparation, planting, and cultivating","3","0","0","24",
"Maryland","2011","115114","Postharvest crop activities (except cotton ginning)","5","245","7148","24",
"Maryland","2011","115115","Farm labor contractors and crew leaders","3","0","0","24",
"Maryland","2011","115116","Farm management services","6","0","304","24",
"Maryland","2011","1152  ","Support activities for animal production","86","373","12104","24",
"Maryland","2011","11521 ","Support activities for animal production","86","373","12104","24",
"Maryland","2011","115210","Support activities for animal production","86","373","12104","24",
