"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Ohio","2003","523910","Miscellaneous Intermediation","119","769","46087","39",
"Ohio","2003","52392 ","Portfolio Management","356","4198","312722","39",
"Ohio","2003","523920","Portfolio Management","356","4198","312722","39",
"Ohio","2003","52393 ","Investment Advice","542","2285","106373","39",
"Ohio","2003","523930","Investment Advice","542","2285","106373","39",
"Ohio","2003","532310","General Rental Centers","262","1649","47052","39",
"Ohio","2003","5324  ","Commercial and Industrial Machinery and Equipment Rental and Leasing","380","3538","149012","39",
"Ohio","2003","53241 ","Construction, Transportation, Mining, and Forestry Machinery and Equipment Rental and Leasing","142","1555","64085","39",
"Ohio","2003","532411","Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing","22","86","4948","39",
"Ohio","2003","54181 ","Advertising Agencies","449","4554","239678","39",
"Ohio","2003","54172 ","Research and Development in the Social Sciences and Humanities","65","1205","90001","39",
"Ohio","2003","541720","Research and Development in the Social Sciences and Humanities","65","1205","90001","39",
"Ohio","2003","5418  ","Advertising and Related Services","1245","12261","489914","39",
"Ohio","2003","561611","Investigation Services","141","1751","36013","39",
"Ohio","2003","561599","All Other Travel Arrangement and Reservation Services","133","2622","70970","39",
"Ohio","2003","5616  ","Investigation and Security Services","692","23548","437345","39",
"Ohio","2003","56161 ","Investigation, Guard, and Armored Car Services","384","20522","330159","39",
"Ohio","2003","561612","Security Guards and Patrol Services","212","17986","271288","39",
"Ohio","2003","611699","All Other Miscellaneous Schools and Instruction","71","1028","30807","39",
"Ohio","2003","61169 ","All Other Schools and Instruction","347","3529","60802","39",
"Ohio","2003","611691","Exam Preparation and Tutoring","144","1499","17680","39",
"Ohio","2003","611692","Automobile Driving Schools","132","1002","12315","39",
"Ohio","2003","6117  ","Educational Support Services","167","1772","54395","39",
"Ohio","2003","6241  ","Individual and Family Services","1781","36948","716599","39",
"Ohio","2003","62399 ","Other Residential Care Facilities","185","4987","116388","39",
"Ohio","2003","623990","Other Residential Care Facilities","185","4987","116388","39",
"Ohio","2003","624   ","Social Assistance","4794","89699","1412087","39",
"Ohio","2003","62411 ","Child and Youth Services","343","5731","123046","39",
"Ohio","2003","713920","Skiing Facilities","8","1056","4906","39",
"Ohio","2003","713940","Fitness and Recreational Sports Centers","1138","16519","179849","39",
"Ohio","2003","71393 ","Marinas","149","929","23341","39",
"Ohio","2003","713930","Marinas","149","929","23341","39",
"Ohio","2003","71394 ","Fitness and Recreational Sports Centers","1138","16519","179849","39",
"Ohio","2003","81149 ","Other Personal and Household Goods Repair and Maintenance","317","1075","21474","39",
"Ohio","2003","81211 ","Hair, Nail, and Skin Care Services","3849","24778","396585","39",
"Ohio","2003","811490","Other Personal and Household Goods Repair and Maintenance","317","1075","21474","39",
"Ohio","2003","812   ","Personal and Laundry Services","8348","60626","1067085","39",
"Ohio","2003","8121  ","Personal Care Services","4440","28742","434416","39",
"Ohio","2003","115112","Soil Preparation, Planting, and Cultivating","36","0","0","39",
"Ohio","2003","115   ","Support Activities for Agriculture and Forestry","217","1126","25842","39",
"Ohio","2003","1151  ","Support Activities for Crop Production","80","646","16770","39",
"Ohio","2003","11511 ","Support Activities for Crop Production","80","646","16770","39",
"Ohio","2003","2362  ","Nonresidential Building Construction","1663","28970","1220112","39",
"Ohio","2003","115113","Crop Harvesting, Primarily by Machine","4","0","0","39",
"Ohio","2003","236117","New Housing Operative Builders","385","5257","266510","39",
"Ohio","2003","236118","Residential Remodelers","2246","7786","229284","39",
"Ohio","2003","311221","Wet Corn Milling","1","0","0","39",
"Ohio","2003","23621 ","Industrial Building Construction","100","5645","198688","39",
"Ohio","2003","311211","Flour Milling","14","497","17177","39",
"Ohio","2003","31122 ","Starch and Vegetable Fats and Oils Manufacturing","12","1476","64353","39",
"Ohio","2003","311222","Soybean Processing","6","0","0","39",
"Ohio","2003","31214 ","Distilleries","2","0","0","39",
"Ohio","2003","311223","Other Oilseed Processing","1","0","0","39",
"Ohio","2003","31213 ","Wineries","26","0","0","39",
"Ohio","2003","312130","Wineries","26","0","0","39",
"Ohio","2003","312140","Distilleries","2","0","0","39",
"Ohio","2003","3122  ","Tobacco Manufacturing","1","0","0","39",
"Ohio","2003","316991","Luggage Manufacturing","7","195","5475","39",
"Ohio","2003","31222 ","Tobacco Product Manufacturing","1","0","0","39",
"Ohio","2003","3169  ","Other Leather and Allied Product Manufacturing","23","0","0","39",
"Ohio","2003","31699 ","Other Leather and Allied Product Manufacturing","23","0","0","39",
"Ohio","2003","316993","Personal Leather Good (except Women's Handbag and Purse) Manufacturing","5","0","0","39",
"Ohio","2003","324122","Asphalt Shingle and Coating Materials Manufacturing","13","807","38078","39",
"Ohio","2003","324110","Petroleum Refineries","8","1673","120194","39",
"Ohio","2003","32412 ","Asphalt Paving, Roofing, and Saturated Materials Manufacturing","130","1549","84513","39",
"Ohio","2003","324121","Asphalt Paving Mixture and Block Manufacturing","117","742","46435","39",
"Ohio","2003","326140","Polystyrene Foam Product Manufacturing","34","1106","33194","39",
"Ohio","2003","32613 ","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","25","1043","33669","39",
"Ohio","2003","326130","Laminated Plastics Plate, Sheet (except Packaging), and Shape Manufacturing","25","1043","33669","39",
"Ohio","2003","32614 ","Polystyrene Foam Product Manufacturing","34","1106","33194","39",
"Ohio","2003","331314","Secondary Smelting and Alloying of Aluminum","11","470","17177","39",
"Ohio","2003","32615 ","Urethane and Other Foam Product (except Polystyrene) Manufacturing","40","2527","93125","39",
"Ohio","2003","33131 ","Alumina and Aluminum Production and Processing","39","5037","194334","39",
"Ohio","2003","331312","Primary Aluminum Production","5","0","0","39",
"Ohio","2003","331315","Aluminum Sheet, Plate, and Foil Manufacturing","4","1052","43278","39",
"Ohio","2003","333613","Mechanical Power Transmission Equipment Manufacturing","18","938","42963","39",
"Ohio","2003","3328  ","Coating, Engraving, Heat Treating, and Allied Activities","520","13743","468575","39",
"Ohio","2003","33281 ","Coating, Engraving, Heat Treating, and Allied Activities","520","13743","468575","39",
"Ohio","2003","332811","Metal Heat Treating","100","2847","103113","39",
"Ohio","2003","332812","Metal Coating, Engraving (except Jewelry and Silverware), and Allied Services to Manufacturers","178","5423","200201","39",
"Ohio","2003","333612","Speed Changer, Industrial High-Speed Drive, and Gear Manufacturing","23","0","0","39",
"Ohio","2003","333618","Other Engine Equipment Manufacturing","12","0","0","39",
"Ohio","2003","3339  ","Other General Purpose Machinery Manufacturing","473","25607","1159015","39",
"Ohio","2003","335122","Commercial, Industrial, and Institutional Electric Lighting Fixture Manufacturing","10","0","0","39",
"Ohio","2003","335110","Electric Lamp Bulb and Part Manufacturing","10","0","0","39",
"Ohio","2003","33512 ","Lighting Fixture Manufacturing","41","0","0","39",
"Ohio","2003","335121","Residential Electric Lighting Fixture Manufacturing","14","974","36818","39",
"Ohio","2003","336611","Ship Building and Repairing","5","0","0","39",
"Ohio","2003","336510","Railroad Rolling Stock Manufacturing","10","0","0","39",
"Ohio","2003","3366  ","Ship and Boat Building","17","0","0","39",
"Ohio","2003","33661 ","Ship and Boat Building","17","0","0","39",
"Ohio","2003","42314 ","Motor Vehicle Parts (Used) Merchant Wholesalers","116","823","22301","39",
"Ohio","2003","336612","Boat Building","12","0","0","39",
"Ohio","2003","42313 ","Tire and Tube Merchant Wholesalers","85","1504","60292","39",
"Ohio","2003","423130","Tire and Tube Merchant Wholesalers","85","1504","60292","39",
"Ohio","2003","423140","Motor Vehicle Parts (Used) Merchant Wholesalers","116","823","22301","39",
"Ohio","2003","42391 ","Sporting and Recreational Goods and Supplies Merchant Wholesalers","184","1966","76870","39",
"Ohio","2003","42386 ","Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers","57","786","35786","39",
"Ohio","2003","423860","Transportation Equipment and Supplies (except Motor Vehicle) Merchant Wholesalers","57","786","35786","39",
"Ohio","2003","4239  ","Miscellaneous Durable Goods Merchant Wholesalers","1119","12866","466203","39",
"Ohio","2003","42482 ","Wine and Distilled Alcoholic Beverage Merchant Wholesalers","35","1627","66457","39",
"Ohio","2003","4248  ","Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers","117","5629","234186","39",
"Ohio","2003","42481 ","Beer and Ale Merchant Wholesalers","82","4002","167729","39",
"Ohio","2003","424810","Beer and Ale Merchant Wholesalers","82","4002","167729","39",
"Ohio","2003","44511 ","Supermarkets and Other Grocery (except Convenience) Stores","2381","101256","1585207","39",
"Ohio","2003","444220","Nursery, Garden Center, and Farm Supply Stores","664","5778","129908","39",
"Ohio","2003","445   ","Food and Beverage Stores","5757","120111","1816930","39",
"Ohio","2003","4451  ","Grocery Stores","3926","109048","1673749","39",
"Ohio","2003","45291 ","Warehouse Clubs and Supercenters","135","35492","603883","39",
"Ohio","2003","452111","Department Stores (except Discount Department Stores)","177","27571","395757","39",
"Ohio","2003","452112","Discount Department Stores","278","36411","638767","39",
"Ohio","2003","4529  ","Other General Merchandise Stores","1427","47838","772139","39",
"Ohio","2003","452910","Warehouse Clubs and Supercenters","135","35492","603883","39",
"Ohio","2003","484220","Specialized Freight (except Used Goods) Trucking, Local","1350","7115","232415","39",
"Ohio","2003","4851  ","Urban Transit Systems","18","0","0","39",
"Ohio","2003","48423 ","Specialized Freight (except Used Goods) Trucking, Long-Distance","382","5734","231328","39",
"Ohio","2003","484230","Specialized Freight (except Used Goods) Trucking, Long-Distance","382","5734","231328","39",
"Ohio","2003","485   ","Transit and Ground Passenger Transportation","357","7891","135671","39",
"Ohio","2003","492   ","Couriers and Messengers","437","27214","925369","39",
"Ohio","2003","48899 ","Other Support Activities for Transportation","66","797","19237","39",
"Ohio","2003","488991","Packing and Crating","63","0","0","39",
"Ohio","2003","488999","All Other Support Activities for Transportation","3","0","0","39",
"Ohio","2003","5172  ","Wireless Telecommunications Carriers (except Satellite)","392","7729","425329","39",
"Ohio","2003","5173  ","Telecommunications Resellers","54","858","42573","39",
"Ohio","2003","51721 ","Wireless Telecommunications Carriers (except Satellite)","392","7729","425329","39",
"Ohio","2003","517211","Paging","37","249","10382","39",
"Ohio","2003","517212","Cellular and Other Wireless Telecommunications","355","7480","414947","39",
"Ohio","2003","52399 ","All Other Financial Investment Activities","53","371","14421","39",
"Ohio","2003","5241  ","Insurance Carriers","1371","71177","3847964","39",
"Ohio","2003","523991","Trust, Fiduciary, and Custody Activities","45","360","13960","39",
"Ohio","2003","523999","Miscellaneous Financial Investment Activities","8","11","461","39",
"Ohio","2003","524   ","Insurance Carriers and Related Activities","7278","106625","5314504","39",
"Ohio","2003","53249 ","Other Commercial and Industrial Machinery and Equipment Rental and Leasing","209","1760","72969","39",
"Ohio","2003","532412","Construction, Mining, and Forestry Machinery and Equipment Rental and Leasing","120","1469","59137","39",
"Ohio","2003","53242 ","Office Machinery and Equipment Rental and Leasing","29","223","11958","39",
"Ohio","2003","532420","Office Machinery and Equipment Rental and Leasing","29","223","11958","39",
"Ohio","2003","541810","Advertising Agencies","449","4554","239678","39",
"Ohio","2003","541830","Media Buying Agencies","25","0","0","39",
"Ohio","2003","54182 ","Public Relations Agencies","163","809","44924","39",
"Ohio","2003","541820","Public Relations Agencies","163","809","44924","39",
"Ohio","2003","54183 ","Media Buying Agencies","25","0","0","39",
"Ohio","2003","561622","Locksmiths","102","406","11580","39",
"Ohio","2003","561613","Armored Car Services","31","785","22858","39",
"Ohio","2003","56162 ","Security Systems Services","308","3026","107186","39",
"Ohio","2003","561621","Security Systems Services (except Locksmiths)","206","2620","95606","39",
"Ohio","2003","5617  ","Services to Buildings and Dwellings","6561","66767","1222656","39",
"Ohio","2003","61171 ","Educational Support Services","167","1772","54395","39",
"Ohio","2003","6211  ","Offices of Physicians","7813","83552","5176821","39",
"Ohio","2003","611710","Educational Support Services","167","1772","54395","39",
"Ohio","2003","62    ","Health Care and Social Assistance","26526","705785","22746471","39",
"Ohio","2003","621   ","Ambulatory Health Care Services","18559","210711","8906935","39",
"Ohio","2003","624110","Child and Youth Services","343","5731","123046","39",
"Ohio","2003","624190","Other Individual and Family Services","913","18430","384878","39",
"Ohio","2003","62412 ","Services for the Elderly and Persons with Disabilities","525","12787","208675","39",
"Ohio","2003","624120","Services for the Elderly and Persons with Disabilities","525","12787","208675","39",
"Ohio","2003","62419 ","Other Individual and Family Services","913","18430","384878","39",
"Ohio","2003","71395 ","Bowling Centers","334","5423","55478","39",
"Ohio","2003","72    ","Accommodation and Food Services","22800","421953","4582605","39",
"Ohio","2003","713950","Bowling Centers","334","5423","55478","39",
"Ohio","2003","71399 ","All Other Amusement and Recreation Industries","483","2786","51146","39",
"Ohio","2003","713990","All Other Amusement and Recreation Industries","483","2786","51146","39",
"Ohio","2003","812111","Barber Shops","153","358","6558","39",
"Ohio","2003","812191","Diet and Weight Reducing Centers","122","1488","12190","39",
"Ohio","2003","812112","Beauty Salons","3373","23638","379585","39",
"Ohio","2003","812113","Nail Salons","323","782","10442","39",
"Ohio","2003","81219 ","Other Personal Care Services","591","3964","37831","39",
"Ohio","2003","115114","Postharvest Crop Activities (except Cotton Ginning)","17","325","8719","39",
"Ohio","2003","115115","Farm Labor Contractors and Crew Leaders","14","0","0","39",
"Ohio","2003","115116","Farm Management Services","9","0","0","39",
"Ohio","2003","23622 ","Commercial and Institutional Building Construction","1563","23325","1021424","39",
"Ohio","2003","1152  ","Support Activities for Animal Production","127","0","0","39",
"Ohio","2003","11521 ","Support Activities for Animal Production","127","0","0","39",
"Ohio","2003","236210","Industrial Building Construction","100","5645","198688","39",
"Ohio","2003","236220","Commercial and Institutional Building Construction","1563","23325","1021424","39",
"Ohio","2003","237   ","Heavy and Civil Engineering Construction","1628","29302","1557428","39",
"Ohio","2003","311230","Breakfast Cereal Manufacturing","3","1201","65212","39",
"Ohio","2003","2371  ","Utility System Construction","688","17344","697924","39",
"Ohio","2003","311225","Fats and Oils Refining and Blending","4","619","22755","39",
"Ohio","2003","31123 ","Breakfast Cereal Manufacturing","3","1201","65212","39",
"Ohio","2003","3113  ","Sugar and Confectionery Product Manufacturing","83","0","0","39",
"Ohio","2003","3131  ","Fiber, Yarn, and Thread Mills","5","0","0","39",
"Ohio","2003","31131 ","Sugar Manufacturing","3","0","0","39",
"Ohio","2003","312229","Other Tobacco Product Manufacturing","1","0","0","39",
"Ohio","2003","313   ","Textile Mills","84","2272","87874","39",
"Ohio","2003","31311 ","Fiber, Yarn, and Thread Mills","5","0","0","39",
"Ohio","2003","3211  ","Sawmills and Wood Preservation","132","1982","50123","39",
"Ohio","2003","313111","Yarn Spinning Mills","2","0","0","39",
"Ohio","2003","316999","All Other Leather Good Manufacturing","11","1014","19518","39",
"Ohio","2003","321   ","Wood Product Manufacturing","663","17483","480706","39",
"Ohio","2003","32111 ","Sawmills and Wood Preservation","132","1982","50123","39",
"Ohio","2003","324199","All Other Petroleum and Coal Products Manufacturing","3","69","2034","39",
"Ohio","2003","321113","Sawmills","113","1772","44573","39",
"Ohio","2003","32419 ","Other Petroleum and Coal Products Manufacturing","39","1290","64691","39",
"Ohio","2003","324191","Petroleum Lubricating Oil and Grease Manufacturing","36","1221","62657","39",
"Ohio","2003","325   ","Chemical Manufacturing","700","39819","2079994","39",
"Ohio","2003","326160","Plastics Bottle Manufacturing","27","4291","150765","39",
"Ohio","2003","3251  ","Basic Chemical Manufacturing","135","8435","487309","39",
"Ohio","2003","326150","Urethane and Other Foam Product (except Polystyrene) Manufacturing","40","2527","93125","39",
"Ohio","2003","32616 ","Plastics Bottle Manufacturing","27","4291","150765","39",
"Ohio","2003","3314  ","Nonferrous Metal (except Aluminum) Production and Processing","58","3609","164600","39",
"Ohio","2003","32619 ","Other Plastics Product Manufacturing","578","45049","1421243","39",
"Ohio","2003","331316","Aluminum Extruded Product Manufacturing","18","1966","65080","39",
"Ohio","2003","331319","Other Aluminum Rolling and Drawing","1","0","0","39",
"Ohio","2003","33141 ","Nonferrous Metal (except Aluminum) Smelting and Refining","10","207","7314","39",
"Ohio","2003","33291 ","Metal Valve Manufacturing","107","9690","361563","39",
"Ohio","2003","331411","Primary Smelting and Refining of Copper","1","0","0","39",
"Ohio","2003","332813","Electroplating, Plating, Polishing, Anodizing, and Coloring","242","5473","165261","39",
"Ohio","2003","3329  ","Other Fabricated Metal Product Manufacturing","445","24053","962493","39",
"Ohio","2003","333912","Air and Gas Compressor Manufacturing","22","1308","61673","39",
"Ohio","2003","332911","Industrial Valve Manufacturing","29","3020","96961","39",
"Ohio","2003","33391 ","Pump and Compressor Manufacturing","56","4766","226441","39",
"Ohio","2003","333911","Pump and Pumping Equipment Manufacturing","28","2850","133754","39",
"Ohio","2003","333913","Measuring and Dispensing Pump Manufacturing","6","608","31014","39",
"Ohio","2003","33521 ","Small Electrical Appliance Manufacturing","12","4256","164860","39",
"Ohio","2003","33392 ","Material Handling Equipment Manufacturing","108","6263","235887","39",
"Ohio","2003","335129","Other Lighting Equipment Manufacturing","17","1623","59844","39",
"Ohio","2003","3352  ","Household Appliance Manufacturing","22","13364","513535","39",
"Ohio","2003","335211","Electric Housewares and Household Fan Manufacturing","7","0","0","39",
"Ohio","2003","336991","Motorcycle, Bicycle, and Parts Manufacturing","15","0","0","39",
"Ohio","2003","335212","Household Vacuum Cleaner Manufacturing","5","0","0","39",
"Ohio","2003","3369  ","Other Transportation Equipment Manufacturing","33","2518","136279","39",
"Ohio","2003","33699 ","Other Transportation Equipment Manufacturing","33","2518","136279","39",
"Ohio","2003","336992","Military Armored Vehicle, Tank, and Tank Component Manufacturing","6","0","0","39",
"Ohio","2003","42322 ","Home Furnishing Merchant Wholesalers","186","2813","121240","39",
"Ohio","2003","4232  ","Furniture and Home Furnishing Merchant Wholesalers","365","5410","206137","39",
"Ohio","2003","42321 ","Furniture Merchant Wholesalers","179","2597","84897","39",
"Ohio","2003","423210","Furniture Merchant Wholesalers","179","2597","84897","39",
"Ohio","2003","423220","Home Furnishing Merchant Wholesalers","186","2813","121240","39",
"Ohio","2003","42393 ","Recyclable Material Merchant Wholesalers","400","5154","194251","39",
"Ohio","2003","423910","Sporting and Recreational Goods and Supplies Merchant Wholesalers","184","1966","76870","39",
"Ohio","2003","42392 ","Toy and Hobby Goods and Supplies Merchant Wholesalers","77","1297","39906","39",
"Ohio","2003","423920","Toy and Hobby Goods and Supplies Merchant Wholesalers","77","1297","39906","39",
"Ohio","2003","424910","Farm Supplies Merchant Wholesalers","270","2555","109845","39",
