"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"West Virginia","2008","311512","Creamery butter manufacturing","1","0","0","54",
"West Virginia","2008","31152 ","Ice cream and frozen dessert manufacturing","1","0","0","54",
"West Virginia","2008","311520","Ice cream and frozen dessert manufacturing","1","0","0","54",
"West Virginia","2008","3116  ","Animal slaughtering and processing","24","0","0","54",
"West Virginia","2008","31161 ","Animal slaughtering and processing","24","0","0","54",
"West Virginia","2008","311611","Animal (except poultry) slaughtering","19","100","1229","54",
"West Virginia","2008","311612","Meat processed from carcasses","2","0","0","54",
"West Virginia","2008","311613","Rendering and meat byproduct processing","1","0","0","54",
"West Virginia","2008","311615","Poultry processing","2","0","0","54",
"West Virginia","2008","3118  ","Bakeries and tortilla manufacturing","36","0","0","54",
"West Virginia","2008","31181 ","Bread and bakery product manufacturing","34","0","0","54",
"West Virginia","2008","311811","Retail bakeries","25","206","2616","54",
"West Virginia","2008","311812","Commercial bakeries","9","0","0","54",
"West Virginia","2008","31182 ","Cookie, cracker, and pasta manufacturing","2","0","0","54",
"West Virginia","2008","311821","Cookie and cracker manufacturing","1","0","0","54",
"West Virginia","2008","311822","Flour mixes and dough manufacturing from purchased flour","1","0","0","54",
"West Virginia","2008","3119  ","Other food manufacturing","5","131","3533","54",
"West Virginia","2008","31191 ","Snack food manufacturing","1","0","0","54",
"West Virginia","2008","311919","Other snack food manufacturing","1","0","0","54",
"West Virginia","2008","31199 ","All other food manufacturing","4","0","0","54",
"West Virginia","2008","311991","Perishable prepared food manufacturing","4","0","0","54",
"West Virginia","2008","312   ","Beverage and tobacco product manufacturing","14","359","13924","54",
"West Virginia","2008","3121  ","Beverage manufacturing","13","172","5247","54",
"West Virginia","2008","31211 ","Soft drink and ice manufacturing","8","141","4761","54",
"West Virginia","2008","312111","Soft drink manufacturing","1","0","0","54",
"West Virginia","2008","312112","Bottled water manufacturing","2","0","0","54",
"West Virginia","2008","312113","Ice manufacturing","5","44","1688","54",
"West Virginia","2008","31212 ","Breweries","2","0","0","54",
"West Virginia","2008","312120","Breweries","2","0","0","54",
"West Virginia","2008","31213 ","Wineries","3","0","289","54",
"West Virginia","2008","312130","Wineries","3","0","289","54",
"West Virginia","2008","3122  ","Tobacco manufacturing","1","0","0","54",
"West Virginia","2008","31222 ","Tobacco product manufacturing","1","0","0","54",
"West Virginia","2008","312229","Other tobacco product manufacturing","1","0","0","54",
"West Virginia","2008","313   ","Textile mills","4","0","973","54",
"West Virginia","2008","3131  ","Fiber, yarn, and thread mills","1","0","0","54",
"West Virginia","2008","31311 ","Fiber, yarn, and thread mills","1","0","0","54",
"West Virginia","2008","313113","Thread mills","1","0","0","54",
"West Virginia","2008","3132  ","Fabric mills","1","0","0","54",
"West Virginia","2008","31322 ","Narrow fabric mills and schiffli machine embroidery","1","0","0","54",
"West Virginia","2008","313222","Schiffli machine embroidery","1","0","0","54",
"West Virginia","2008","3133  ","Textile and fabric finishing and fabric coating mills","2","0","0","54",
"West Virginia","2008","31331 ","Textile and fabric finishing mills","1","0","0","54",
"West Virginia","2008","313312","Textile and fabric finishing (except broadwoven fabric) mills","1","0","0","54",
"West Virginia","2008","31332 ","Fabric coating mills","1","0","0","54",
"West Virginia","2008","313320","Fabric coating mills","1","0","0","54",
"West Virginia","2008","314   ","Textile product mills","17","159","3895","54",
"West Virginia","2008","3141  ","Textile furnishings mills","4","0","320","54",
"West Virginia","2008","31412 ","Curtain and linen mills","4","0","320","54",
"West Virginia","2008","314121","Curtain and drapery mills","2","0","0","54",
"West Virginia","2008","314129","Other household textile product mills","2","0","0","54",
"West Virginia","2008","3149  ","Other textile product mills","13","139","3575","54",
"West Virginia","2008","31491 ","Textile bag and canvas mills","4","57","840","54",
"West Virginia","2008","314912","Canvas and related product mills","4","57","840","54",
"West Virginia","2008","31499 ","All other textile product mills","9","0","0","54",
"West Virginia","2008","314999","All other miscellaneous textile product mills","9","0","0","54",
"West Virginia","2008","315   ","Apparel manufacturing","9","202","3263","54",
"West Virginia","2008","3152  ","Cut and sew apparel manufacturing","9","202","3263","54",
"West Virginia","2008","31521 ","Cut and sew apparel contractors","5","138","2373","54",
"West Virginia","2008","315211","Men's and boys' cut and sew apparel contractors","3","0","0","54",
"West Virginia","2008","315212","Women's, girls', and infants' cut and sew apparel contractors","2","0","0","54",
"West Virginia","2008","31522 ","Men's and boys' cut and sew apparel manufacturing","3","0","512","54",
"West Virginia","2008","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","2","0","0","54",
"West Virginia","2008","315225","Men's and boys' cut and sew work clothing manufacturing","1","0","0","54",
"West Virginia","2008","31529 ","Other cut and sew apparel manufacturing","1","0","0","54",
"West Virginia","2008","315292","Fur and leather apparel manufacturing","1","0","0","54",
"West Virginia","2008","316   ","Leather and allied product manufacturing","1","0","0","54",
"West Virginia","2008","3169  ","Other leather and allied product manufacturing","1","0","0","54",
"West Virginia","2008","31699 ","Other leather and allied product manufacturing","1","0","0","54",
"West Virginia","2008","316999","All other leather good and allied product manufacturing","1","0","0","54",
"West Virginia","2008","321   ","Wood product manufacturing","228","8426","236513","54",
"West Virginia","2008","3211  ","Sawmills and wood preservation","120","3020","78508","54",
"West Virginia","2008","32111 ","Sawmills and wood preservation","120","3020","78508","54",
"West Virginia","2008","321113","Sawmills","112","2798","70985","54",
"West Virginia","2008","321114","Wood preservation","8","222","7523","54",
"West Virginia","2008","3212  ","Veneer, plywood, and engineered wood product manufacturing","13","0","0","54",
"West Virginia","2008","32121 ","Veneer, plywood, and engineered wood product manufacturing","13","0","0","54",
"West Virginia","2008","321211","Hardwood veneer and plywood manufacturing","2","0","0","54",
"West Virginia","2008","321213","Engineered wood member (except truss) manufacturing","1","0","0","54",
"West Virginia","2008","321214","Truss manufacturing","7","0","0","54",
"West Virginia","2008","321219","Reconstituted wood product manufacturing","3","0","0","54",
"West Virginia","2008","3219  ","Other wood product manufacturing","95","4311","112276","54",
"West Virginia","2008","32191 ","Millwork","46","3070","84574","54",
"West Virginia","2008","321911","Wood window and door manufacturing","9","0","0","54",
"West Virginia","2008","321912","Cut stock, resawing lumber, and planing","16","462","13457","54",
"West Virginia","2008","321918","Other millwork (including flooring)","21","1533","41892","54",
"West Virginia","2008","32192 ","Wood container and pallet manufacturing","15","0","0","54",
"West Virginia","2008","321920","Wood container and pallet manufacturing","15","0","0","54",
"West Virginia","2008","32199 ","All other wood product manufacturing","34","941","20060","54",
"West Virginia","2008","321992","Prefabricated wood building manufacturing","9","357","3522","54",
"West Virginia","2008","321999","All other miscellaneous wood product manufacturing","25","584","16538","54",
"West Virginia","2008","322   ","Paper manufacturing","8","0","0","54",
"West Virginia","2008","3221  ","Pulp, paper, and paperboard mills","2","0","0","54",
"West Virginia","2008","32211 ","Pulp mills","1","0","0","54",
"West Virginia","2008","322110","Pulp mills","1","0","0","54",
"West Virginia","2008","32213 ","Paperboard mills","1","0","0","54",
"West Virginia","2008","322130","Paperboard mills","1","0","0","54",
"West Virginia","2008","3222  ","Converted paper product manufacturing","6","0","0","54",
"West Virginia","2008","32221 ","Paperboard container manufacturing","4","0","3477","54",
"West Virginia","2008","322211","Corrugated and solid fiber box manufacturing","2","0","0","54",
"West Virginia","2008","322214","Fiber can, tube, drum, and similar products manufacturing","2","0","0","54",
"West Virginia","2008","32222 ","Paper bag and coated and treated paper manufacturing","1","0","0","54",
"West Virginia","2008","322224","Uncoated paper and multiwall bag manufacturing","1","0","0","54",
"West Virginia","2008","32223 ","Stationery product manufacturing","1","0","0","54",
"West Virginia","2008","322232","Envelope manufacturing","1","0","0","54",
"West Virginia","2008","323   ","Printing and related support activities","100","2464","87156","54",
"West Virginia","2008","3231  ","Printing and related support activities","100","2464","87156","54",
"West Virginia","2008","32311 ","Printing","96","2424","86218","54",
"West Virginia","2008","323110","Commercial lithographic printing","41","609","19588","54",
"West Virginia","2008","323111","Commercial gravure printing","1","0","0","54",
"West Virginia","2008","323112","Commercial flexographic printing","1","0","0","54",
"West Virginia","2008","323113","Commercial screen printing","18","0","0","54",
"West Virginia","2008","323114","Quick printing","19","98","2483","54",
"West Virginia","2008","323116","Manifold business forms printing","1","0","0","54",
"West Virginia","2008","323117","Books printing","3","0","0","54",
"West Virginia","2008","323118","Blankbook, looseleaf binders, and devices manufacturing","1","0","0","54",
"West Virginia","2008","323119","Other commercial printing","11","0","1518","54",
"West Virginia","2008","32312 ","Support activities for printing","4","0","0","54",
"West Virginia","2008","323121","Tradebinding and related work","1","0","0","54",
"West Virginia","2008","323122","Prepress services","3","0","0","54",
"West Virginia","2008","324   ","Petroleum and coal products manufacturing","17","0","0","54",
"West Virginia","2008","3241  ","Petroleum and coal products manufacturing","17","0","0","54",
"West Virginia","2008","32411 ","Petroleum refineries","2","0","0","54",
"West Virginia","2008","324110","Petroleum refineries","2","0","0","54",
"West Virginia","2008","32412 ","Asphalt paving, roofing, and saturated materials manufacturing","9","0","1752","54",
"West Virginia","2008","324121","Asphalt paving mixture and block manufacturing","8","0","1603","54",
"West Virginia","2008","324122","Asphalt shingle and coating materials manufacturing","1","0","0","54",
"West Virginia","2008","32419 ","Other petroleum and coal products manufacturing","6","310","20644","54",
"West Virginia","2008","324191","Petroleum lubricating oil and grease manufacturing","3","0","0","54",
"West Virginia","2008","324199","All other petroleum and coal products manufacturing","3","0","0","54",
"West Virginia","2008","325   ","Chemical manufacturing","80","9574","645782","54",
"West Virginia","2008","3251  ","Basic chemical manufacturing","39","3774","277455","54",
"West Virginia","2008","32512 ","Industrial gas manufacturing","11","0","0","54",
"West Virginia","2008","325120","Industrial gas manufacturing","11","0","0","54",
"West Virginia","2008","32513 ","Synthetic dye and pigment manufacturing","1","0","0","54",
"West Virginia","2008","325132","Synthetic organic dye and pigment manufacturing","1","0","0","54",
"West Virginia","2008","32518 ","Other basic inorganic chemical manufacturing","11","846","57808","54",
"West Virginia","2008","325181","Alkalies and chlorine manufacturing","1","0","0","54",
"West Virginia","2008","325182","Carbon black manufacturing","2","0","0","54",
"West Virginia","2008","325188","All other basic inorganic chemical manufacturing","8","134","6233","54",
"West Virginia","2008","32519 ","Other basic organic chemical manufacturing","16","2678","205308","54",
"West Virginia","2008","325191","Gum and wood chemical manufacturing","2","0","0","54",
"West Virginia","2008","325192","Cyclic crude and intermediate manufacturing","1","0","0","54",
"West Virginia","2008","325199","All other basic organic chemical manufacturing","13","2057","160742","54",
"West Virginia","2008","3252  ","Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing","9","2541","176655","54",
"West Virginia","2008","32521 ","Resin and synthetic rubber manufacturing","8","2488","175002","54",
"West Virginia","2008","325211","Plastics material and resin manufacturing","8","2488","175002","54",
"West Virginia","2008","32522 ","Artificial and synthetic fibers and filaments manufacturing","1","0","0","54",
"West Virginia","2008","325222","Noncellulosic organic fiber manufacturing","1","0","0","54",
"West Virginia","2008","3253  ","Pesticide, fertilizer, and other agricultural chemical manufacturing","4","0","2027","54",
"West Virginia","2008","32531 ","Fertilizer manufacturing","3","0","0","54",
"West Virginia","2008","325311","Nitrogenous fertilizer manufacturing","1","0","0","54",
"West Virginia","2008","325312","Phosphatic fertilizer manufacturing","1","0","0","54",
"West Virginia","2008","325314","Fertilizer (mixing only) manufacturing","1","0","0","54",
"West Virginia","2008","32532 ","Pesticide and other agricultural chemical manufacturing","1","0","0","54",
"West Virginia","2008","325320","Pesticide and other agricultural chemical manufacturing","1","0","0","54",
"West Virginia","2008","3254  ","Pharmaceutical and medicine manufacturing","6","0","0","54",
"West Virginia","2008","32541 ","Pharmaceutical and medicine manufacturing","6","0","0","54",
"West Virginia","2008","325411","Medicinal and botanical manufacturing","1","0","0","54",
"West Virginia","2008","325412","Pharmaceutical preparation manufacturing","4","0","0","54",
"West Virginia","2008","325414","Biological product (except diagnostic) manufacturing","1","0","0","54",
"West Virginia","2008","3255  ","Paint, coating, and adhesive manufacturing","5","91","4587","54",
"West Virginia","2008","32551 ","Paint and coating manufacturing","3","47","2275","54",
"West Virginia","2008","325510","Paint and coating manufacturing","3","47","2275","54",
"West Virginia","2008","32552 ","Adhesive manufacturing","2","0","0","54",
"West Virginia","2008","325520","Adhesive manufacturing","2","0","0","54",
"West Virginia","2008","3256  ","Soap, cleaning compound, and toilet preparation manufacturing","4","0","0","54",
"West Virginia","2008","32561 ","Soap and cleaning compound manufacturing","4","0","0","54",
"West Virginia","2008","325611","Soap and other detergent manufacturing","2","0","0","54",
"West Virginia","2008","325612","Polish and other sanitation good manufacturing","2","0","0","54",
"West Virginia","2008","3259  ","Other chemical product and preparation manufacturing","13","591","23794","54",
"West Virginia","2008","32592 ","Explosives manufacturing","2","0","0","54",
"West Virginia","2008","325920","Explosives manufacturing","2","0","0","54",
"West Virginia","2008","32599 ","All other chemical product and preparation manufacturing","11","568","22863","54",
"West Virginia","2008","325991","Custom compounding of purchased resins","6","209","10379","54",
"West Virginia","2008","325992","Photographic film, paper, plate, and chemical manufacturing","3","0","0","54",
"West Virginia","2008","325998","All other miscellaneous chemical product and preparation manufacturing","2","0","0","54",
"West Virginia","2008","326   ","Plastics and rubber products manufacturing","55","3414","120086","54",
"West Virginia","2008","3261  ","Plastics product manufacturing","38","2772","93946","54",
"West Virginia","2008","32611 ","Plastics packaging materials and unlaminated film and sheet manufacturing","3","261","9580","54",
"West Virginia","2008","326111","Plastics bag and pouch manufacturing","1","0","0","54",
"West Virginia","2008","326112","Plastics packaging film and sheet (including laminated) manufacturing","1","0","0","54",
"West Virginia","2008","326113","Unlaminated plastics film and sheet (except packaging) manufacturing","1","0","0","54",
"West Virginia","2008","32612 ","Plastics pipe, pipe fitting, and unlaminated profile shape manufacturing","4","260","8690","54",
"West Virginia","2008","326121","Unlaminated plastics profile shape manufacturing","1","0","0","54",
"West Virginia","2008","326122","Plastics pipe and pipe fitting manufacturing","3","238","7712","54",
"West Virginia","2008","32614 ","Polystyrene foam product manufacturing","1","0","0","54",
"West Virginia","2008","326140","Polystyrene foam product manufacturing","1","0","0","54",
"West Virginia","2008","32615 ","Urethane and other foam product (except polystyrene) manufacturing","2","0","0","54",
"West Virginia","2008","326150","Urethane and other foam product (except polystyrene) manufacturing","2","0","0","54",
"West Virginia","2008","32616 ","Plastics bottle manufacturing","1","0","0","54",
"West Virginia","2008","326160","Plastics bottle manufacturing","1","0","0","54",
"West Virginia","2008","32619 ","Other plastics product manufacturing","27","2166","72026","54",
"West Virginia","2008","326191","Plastics plumbing fixture manufacturing","3","36","3143","54",
"West Virginia","2008","326199","All other plastics product manufacturing","24","2130","68883","54",
"West Virginia","2008","3262  ","Rubber product manufacturing","17","642","26140","54",
"West Virginia","2008","32621 ","Tire manufacturing","6","50","2756","54",
"West Virginia","2008","326211","Tire manufacturing (except retreading)","1","0","0","54",
"West Virginia","2008","326212","Tire retreading","5","34","1028","54",
"West Virginia","2008","32622 ","Rubber and plastics hoses and belting manufacturing","3","0","0","54",
"West Virginia","2008","326220","Rubber and plastics hoses and belting manufacturing","3","0","0","54",
"West Virginia","2008","32629 ","Other rubber product manufacturing","8","564","22311","54",
"West Virginia","2008","326291","Rubber product manufacturing for mechanical use","3","0","0","54",
"West Virginia","2008","326299","All other rubber product manufacturing","5","0","0","54",
"West Virginia","2008","327   ","Nonmetallic mineral product manufacturing","134","4088","152781","54",
"West Virginia","2008","3271  ","Clay product and refractory manufacturing","11","1231","41331","54",
"West Virginia","2008","32711 ","Pottery, ceramics, and plumbing fixture manufacturing","6","0","0","54",
