"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Mississippi","2010","00    ","Total for all sectors","59300","882181","28606573","28",
"Mississippi","2010","11    ","Agriculture, forestry, fishing and hunting","688","4463","151412","28",
"Mississippi","2010","113   ","Forestry and logging","471","3236","105044","28",
"Mississippi","2010","1131  ","Timber tract operations","32","187","5958","28",
"Mississippi","2010","11311 ","Timber tract operations","32","187","5958","28",
"Mississippi","2010","113110","Timber tract operations","32","187","5958","28",
"Mississippi","2010","1132  ","Forest nurseries and gathering of forest products","1","0","0","28",
"Mississippi","2010","11321 ","Forest nurseries and gathering of forest products","1","0","0","28",
"Mississippi","2010","113210","Forest nurseries and gathering of forest products","1","0","0","28",
"Mississippi","2010","1133  ","Logging","438","3039","98431","28",
"Mississippi","2010","11331 ","Logging","438","3039","98431","28",
"Mississippi","2010","113310","Logging","438","3039","98431","28",
"Mississippi","2010","114   ","Fishing, hunting and trapping","12","53","1098","28",
"Mississippi","2010","1141  ","Fishing","10","45","845","28",
"Mississippi","2010","11411 ","Fishing","10","45","845","28",
"Mississippi","2010","114111","Finfish fishing","8","44","745","28",
"Mississippi","2010","114112","Shellfish fishing","2","0","0","28",
"Mississippi","2010","1142  ","Hunting and trapping","2","0","0","28",
"Mississippi","2010","11421 ","Hunting and trapping","2","0","0","28",
"Mississippi","2010","114210","Hunting and trapping","2","0","0","28",
"Mississippi","2010","115   ","Support activities for agriculture and forestry","205","1174","45270","28",
"Mississippi","2010","1151  ","Support activities for crop production","98","598","21327","28",
"Mississippi","2010","11511 ","Support activities for crop production","98","598","21327","28",
"Mississippi","2010","115111","Cotton ginning","14","20","1333","28",
"Mississippi","2010","115112","Soil preparation, planting, and cultivating","64","268","13728","28",
"Mississippi","2010","115113","Crop harvesting, primarily by machine","3","0","0","28",
"Mississippi","2010","115114","Postharvest crop activities (except cotton ginning)","10","183","4090","28",
"Mississippi","2010","115115","Farm labor contractors and crew leaders","3","0","0","28",
"Mississippi","2010","115116","Farm management services","4","0","186","28",
"Mississippi","2010","1152  ","Support activities for animal production","20","0","6752","28",
"Mississippi","2010","11521 ","Support activities for animal production","20","0","6752","28",
"Mississippi","2010","115210","Support activities for animal production","20","0","6752","28",
"Mississippi","2010","1153  ","Support activities for forestry","87","344","17191","28",
"Mississippi","2010","11531 ","Support activities for forestry","87","344","17191","28",
"Mississippi","2010","115310","Support activities for forestry","87","344","17191","28",
"Mississippi","2010","21    ","Mining, quarrying, and oil and gas extraction","340","5044","323018","28",
"Mississippi","2010","211   ","Oil and gas extraction","79","959","90174","28",
"Mississippi","2010","2111  ","Oil and gas extraction","79","959","90174","28",
"Mississippi","2010","21111 ","Oil and gas extraction","79","959","90174","28",
"Mississippi","2010","211111","Crude petroleum and natural gas extraction","76","886","83350","28",
"Mississippi","2010","211112","Natural gas liquid extraction","3","0","0","28",
"Mississippi","2010","212   ","Mining (except oil and gas)","38","700","29341","28",
"Mississippi","2010","2121  ","Coal mining","2","0","0","28",
"Mississippi","2010","21211 ","Coal mining","2","0","0","28",
"Mississippi","2010","212111","Bituminous coal and lignite surface mining","2","0","0","28",
"Mississippi","2010","2123  ","Nonmetallic mineral mining and quarrying","36","441","13921","28",
"Mississippi","2010","21231 ","Stone mining and quarrying","5","54","1892","28",
"Mississippi","2010","212312","Crushed and broken limestone mining and quarrying","5","54","1892","28",
"Mississippi","2010","21232 ","Sand, gravel, clay, and ceramic and refractory minerals mining and quarrying","30","378","11938","28",
"Mississippi","2010","212321","Construction sand and gravel mining","27","264","8350","28",
"Mississippi","2010","212325","Clay and ceramic and refractory minerals mining","3","0","0","28",
"Mississippi","2010","21239 ","Other nonmetallic mineral mining and quarrying","1","0","0","28",
"Mississippi","2010","212399","All other nonmetallic mineral mining","1","0","0","28",
"Mississippi","2010","213   ","Support activities for mining","223","3385","203503","28",
"Mississippi","2010","2131  ","Support activities for mining","223","3385","203503","28",
"Mississippi","2010","21311 ","Support activities for mining","223","3385","203503","28",
"Mississippi","2010","213111","Drilling oil and gas wells","34","0","0","28",
"Mississippi","2010","213112","Support activities for oil and gas operations","184","2250","128251","28",
"Mississippi","2010","213113","Support activities for coal mining","2","0","0","28",
"Mississippi","2010","213114","Support activities for metal mining","1","0","0","28",
"Mississippi","2010","213115","Support activities for nonmetallic minerals (except fuels) mining","2","0","0","28",
"Mississippi","2010","22    ","Utilities","596","9338","638699","28",
"Mississippi","2010","221   ","Utilities","596","9338","638699","28",
"Mississippi","2010","2211  ","Electric power generation, transmission and distribution","223","6980","557207","28",
"Mississippi","2010","22111 ","Electric power generation","31","1915","187963","28",
"Mississippi","2010","221112","Fossil fuel electric power generation","22","1120","88003","28",
"Mississippi","2010","221113","Nuclear electric power generation","9","0","0","28",
"Mississippi","2010","22112 ","Electric power transmission, control, and distribution","192","5065","369244","28",
"Mississippi","2010","221121","Electric bulk power transmission and control","1","0","0","28",
"Mississippi","2010","221122","Electric power distribution","191","5050","368170","28",
"Mississippi","2010","2212  ","Natural gas distribution","41","0","36530","28",
"Mississippi","2010","22121 ","Natural gas distribution","41","0","36530","28",
"Mississippi","2010","221210","Natural gas distribution","41","0","36530","28",
"Mississippi","2010","2213  ","Water, sewage and other systems","332","1648","44962","28",
"Mississippi","2010","22131 ","Water supply and irrigation systems","310","1104","26487","28",
"Mississippi","2010","221310","Water supply and irrigation systems","310","1104","26487","28",
"Mississippi","2010","22132 ","Sewage treatment facilities","21","538","18206","28",
"Mississippi","2010","221320","Sewage treatment facilities","21","538","18206","28",
"Mississippi","2010","22133 ","Steam and air-conditioning supply","1","0","0","28",
"Mississippi","2010","221330","Steam and air-conditioning supply","1","0","0","28",
"Mississippi","2010","23    ","Construction","4389","44057","1634055","28",
"Mississippi","2010","236   ","Construction of buildings","1164","9369","375946","28",
"Mississippi","2010","2361  ","Residential building construction","760","2677","76677","28",
"Mississippi","2010","23611 ","Residential building construction","760","2677","76677","28",
"Mississippi","2010","236115","New single-family housing construction (except operative builders)","345","1104","31093","28",
"Mississippi","2010","236116","New multifamily housing construction (except operative builders)","12","0","0","28",
"Mississippi","2010","236117","New housing operative builders","141","692","22653","28",
"Mississippi","2010","236118","Residential remodelers","262","733","17461","28",
"Mississippi","2010","2362  ","Nonresidential building construction","404","6692","299269","28",
"Mississippi","2010","23621 ","Industrial building construction","38","749","28647","28",
"Mississippi","2010","236210","Industrial building construction","38","749","28647","28",
"Mississippi","2010","23622 ","Commercial and institutional building construction","366","5943","270622","28",
"Mississippi","2010","236220","Commercial and institutional building construction","366","5943","270622","28",
"Mississippi","2010","237   ","Heavy and civil engineering construction","480","9769","458337","28",
"Mississippi","2010","2371  ","Utility system construction","206","4473","223225","28",
"Mississippi","2010","23711 ","Water and sewer line and related structures construction","125","1415","58545","28",
"Mississippi","2010","237110","Water and sewer line and related structures construction","125","1415","58545","28",
"Mississippi","2010","23712 ","Oil and gas pipeline and related structures construction","23","1059","62414","28",
"Mississippi","2010","237120","Oil and gas pipeline and related structures construction","23","1059","62414","28",
"Mississippi","2010","23713 ","Power and communication line and related structures construction","58","1999","102266","28",
"Mississippi","2010","237130","Power and communication line and related structures construction","58","1999","102266","28",
"Mississippi","2010","2372  ","Land subdivision","72","379","11773","28",
"Mississippi","2010","23721 ","Land subdivision","72","379","11773","28",
"Mississippi","2010","237210","Land subdivision","72","379","11773","28",
"Mississippi","2010","2373  ","Highway, street, and bridge construction","145","4380","194977","28",
"Mississippi","2010","23731 ","Highway, street, and bridge construction","145","4380","194977","28",
"Mississippi","2010","237310","Highway, street, and bridge construction","145","4380","194977","28",
"Mississippi","2010","2379  ","Other heavy and civil engineering construction","57","537","28362","28",
"Mississippi","2010","23799 ","Other heavy and civil engineering construction","57","537","28362","28",
"Mississippi","2010","237990","Other heavy and civil engineering construction","57","537","28362","28",
"Mississippi","2010","238   ","Specialty trade contractors","2745","24919","799772","28",
"Mississippi","2010","2381  ","Foundation, structure, and building exterior contractors","520","4149","118365","28",
"Mississippi","2010","23811 ","Poured concrete foundation and structure contractors","103","736","24530","28",
"Mississippi","2010","238110","Poured concrete foundation and structure contractors","103","736","24530","28",
"Mississippi","2010","23812 ","Structural steel and precast concrete contractors","35","463","14236","28",
"Mississippi","2010","238120","Structural steel and precast concrete contractors","35","463","14236","28",
"Mississippi","2010","23813 ","Framing contractors","49","256","6024","28",
"Mississippi","2010","238130","Framing contractors","49","256","6024","28",
"Mississippi","2010","23814 ","Masonry contractors","109","865","13705","28",
"Mississippi","2010","238140","Masonry contractors","109","865","13705","28",
"Mississippi","2010","23815 ","Glass and glazing contractors","32","325","11112","28",
"Mississippi","2010","238150","Glass and glazing contractors","32","325","11112","28",
"Mississippi","2010","23816 ","Roofing contractors","105","1067","33780","28",
"Mississippi","2010","238160","Roofing contractors","105","1067","33780","28",
"Mississippi","2010","23817 ","Siding contractors","39","107","2273","28",
"Mississippi","2010","238170","Siding contractors","39","107","2273","28",
"Mississippi","2010","23819 ","Other foundation, structure, and building exterior contractors","48","330","12705","28",
"Mississippi","2010","238190","Other foundation, structure, and building exterior contractors","48","330","12705","28",
"Mississippi","2010","2382  ","Building equipment contractors","1234","13988","466132","28",
"Mississippi","2010","23821 ","Electrical contractors and other wiring installation contractors","462","5114","188046","28",
"Mississippi","2010","238210","Electrical contractors and other wiring installation contractors","462","5114","188046","28",
"Mississippi","2010","23822 ","Plumbing, heating, and air-conditioning contractors","711","7838","246718","28",
"Mississippi","2010","238220","Plumbing, heating, and air-conditioning contractors","711","7838","246718","28",
"Mississippi","2010","23829 ","Other building equipment contractors","61","1036","31368","28",
"Mississippi","2010","238290","Other building equipment contractors","61","1036","31368","28",
