"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Tennessee","2010","23812 ","Structural steel and precast concrete contractors","72","1279","47399","47",
"Tennessee","2010","238120","Structural steel and precast concrete contractors","72","1279","47399","47",
"Tennessee","2010","23813 ","Framing contractors","153","742","20148","47",
"Tennessee","2010","238130","Framing contractors","153","742","20148","47",
"Tennessee","2010","23814 ","Masonry contractors","287","3134","90132","47",
"Tennessee","2010","238140","Masonry contractors","287","3134","90132","47",
"Tennessee","2010","23815 ","Glass and glazing contractors","85","864","34622","47",
"Tennessee","2010","238150","Glass and glazing contractors","85","864","34622","47",
"Tennessee","2010","23816 ","Roofing contractors","268","3252","107478","47",
"Tennessee","2010","238160","Roofing contractors","268","3252","107478","47",
"Tennessee","2010","23817 ","Siding contractors","143","751","24077","47",
"Tennessee","2010","238170","Siding contractors","143","751","24077","47",
"Tennessee","2010","23819 ","Other foundation, structure, and building exterior contractors","65","325","15254","47",
"Tennessee","2010","238190","Other foundation, structure, and building exterior contractors","65","325","15254","47",
"Tennessee","2010","2382  ","Building equipment contractors","2699","32998","1486062","47",
"Tennessee","2010","23821 ","Electrical contractors and other wiring installation contractors","1063","13834","636169","47",
"Tennessee","2010","238210","Electrical contractors and other wiring installation contractors","1063","13834","636169","47",
"Tennessee","2010","238220","Plumbing, heating, and air-conditioning contractors","1493","15980","679846","47",
"Tennessee","2010","23829 ","Other building equipment contractors","143","3184","170047","47",
"Tennessee","2010","238290","Other building equipment contractors","143","3184","170047","47",
"Tennessee","2010","23822 ","Plumbing, heating, and air-conditioning contractors","1493","15980","679846","47",
"Tennessee","2010","2383  ","Building finishing contractors","1330","8737","294368","47",
"Tennessee","2010","23831 ","Drywall and insulation contractors","286","3246","111573","47",
"Tennessee","2010","238310","Drywall and insulation contractors","286","3246","111573","47",
"Tennessee","2010","23832 ","Painting and wall covering contractors","330","1838","64180","47",
"Tennessee","2010","238320","Painting and wall covering contractors","330","1838","64180","47",
"Tennessee","2010","23833 ","Flooring contractors","175","769","28082","47",
"Tennessee","2010","238330","Flooring contractors","175","769","28082","47",
"Tennessee","2010","23834 ","Tile and terrazzo contractors","122","745","21157","47",
"Tennessee","2010","238340","Tile and terrazzo contractors","122","745","21157","47",
"Tennessee","2010","23835 ","Finish carpentry contractors","282","1086","32389","47",
"Tennessee","2010","238350","Finish carpentry contractors","282","1086","32389","47",
"Tennessee","2010","23839 ","Other building finishing contractors","135","1053","36987","47",
"Tennessee","2010","238390","Other building finishing contractors","135","1053","36987","47",
"Tennessee","2010","2389  ","Other specialty trade contractors","1049","7671","270387","47",
"Tennessee","2010","23891 ","Site preparation contractors","646","4767","173131","47",
"Tennessee","2010","238910","Site preparation contractors","646","4767","173131","47",
"Tennessee","2010","23899 ","All other specialty trade contractors","403","2904","97256","47",
"Tennessee","2010","238990","All other specialty trade contractors","403","2904","97256","47",
"Tennessee","2010","31-33 ","Manufacturing","5961","286974","12894343","47",
"Tennessee","2010","311   ","Food manufacturing","302","34605","1416278","47",
"Tennessee","2010","3111  ","Animal food manufacturing","21","526","30128","47",
"Tennessee","2010","31111 ","Animal food manufacturing","21","526","30128","47",
"Tennessee","2010","311111","Dog and cat food manufacturing","4","161","8174","47",
"Tennessee","2010","311119","Other animal food manufacturing","17","365","21954","47",
"Tennessee","2010","3112  ","Grain and oilseed milling","14","1872","128359","47",
"Tennessee","2010","31121 ","Flour milling and malt manufacturing","5","286","17157","47",
"Tennessee","2010","311211","Flour milling","4","0","0","47",
"Tennessee","2010","311212","Rice milling","1","0","0","47",
"Tennessee","2010","31122 ","Starch and vegetable fats and oils manufacturing","8","1257","79106","47",
"Tennessee","2010","311221","Wet corn milling","2","0","0","47",
"Tennessee","2010","311222","Soybean processing","1","0","0","47",
"Tennessee","2010","311223","Other oilseed processing","2","0","0","47",
"Tennessee","2010","311225","Fats and oils refining and blending","3","230","12056","47",
"Tennessee","2010","31123 ","Breakfast cereal manufacturing","1","0","0","47",
"Tennessee","2010","311230","Breakfast cereal manufacturing","1","0","0","47",
"Tennessee","2010","3113  ","Sugar and confectionery product manufacturing","34","2445","109085","47",
"Tennessee","2010","311320","Chocolate and confectionery manufacturing from cacao beans","4","0","0","47",
"Tennessee","2010","31133 ","Confectionery manufacturing from purchased chocolate","19","1370","62463","47",
"Tennessee","2010","311330","Confectionery manufacturing from purchased chocolate","19","1370","62463","47",
"Tennessee","2010","31134 ","Nonchocolate confectionery manufacturing","11","1025","45648","47",
"Tennessee","2010","311340","Nonchocolate confectionery manufacturing","11","1025","45648","47",
"Tennessee","2010","31141 ","Frozen food manufacturing","7","1710","78050","47",
"Tennessee","2010","311411","Frozen fruit, juice, and vegetable manufacturing","1","0","0","47",
"Tennessee","2010","311412","Frozen specialty food manufacturing","6","1175","61082","47",
"Tennessee","2010","311421","Fruit and vegetable canning","10","696","40137","47",
"Tennessee","2010","3115  ","Dairy product manufacturing","16","1894","93591","47",
"Tennessee","2010","31142 ","Fruit and vegetable canning, pickling, and drying","14","1338","64844","47",
"Tennessee","2010","31132 ","Chocolate and confectionery manufacturing from cacao beans","4","0","0","47",
"Tennessee","2010","311422","Specialty canning","2","0","0","47",
"Tennessee","2010","311423","Dried and dehydrated food manufacturing","2","0","0","47",
"Tennessee","2010","3114  ","Fruit and vegetable preserving and specialty food manufacturing","21","3048","142894","47",
"Tennessee","2010","31151 ","Dairy product (except frozen) manufacturing","12","1646","85517","47",
"Tennessee","2010","311512","Creamery butter manufacturing","1","0","0","47",
"Tennessee","2010","311511","Fluid milk manufacturing","7","1289","66695","47",
"Tennessee","2010","311513","Cheese manufacturing","3","0","0","47",
"Tennessee","2010","311514","Dry, condensed, and evaporated dairy product manufacturing","1","0","0","47",
"Tennessee","2010","31152 ","Ice cream and frozen dessert manufacturing","4","0","0","47",
"Tennessee","2010","3116  ","Animal slaughtering and processing","64","10930","304614","47",
"Tennessee","2010","31161 ","Animal slaughtering and processing","64","10930","304614","47",
"Tennessee","2010","311611","Animal (except poultry) slaughtering","30","0","0","47",
"Tennessee","2010","311612","Meat processed from carcasses","20","3120","81625","47",
"Tennessee","2010","311613","Rendering and meat byproduct processing","4","0","0","47",
"Tennessee","2010","311615","Poultry processing","10","6462","178408","47",
"Tennessee","2010","3117  ","Seafood product preparation and packaging","1","0","0","47",
"Tennessee","2010","31171 ","Seafood product preparation and packaging","1","0","0","47",
"Tennessee","2010","311711","Seafood canning","1","0","0","47",
"Tennessee","2010","3118  ","Bakeries and tortilla manufacturing","97","11314","488897","47",
"Tennessee","2010","31181 ","Bread and bakery product manufacturing","82","0","0","47",
"Tennessee","2010","311811","Retail bakeries","42","318","4777","47",
"Tennessee","2010","311812","Commercial bakeries","35","0","0","47",
"Tennessee","2010","311813","Frozen cakes, pies, and other pastries manufacturing","5","414","11340","47",
"Tennessee","2010","31182 ","Cookie, cracker, and pasta manufacturing","14","1143","57465","47",
"Tennessee","2010","311821","Cookie and cracker manufacturing","7","0","0","47",
"Tennessee","2010","311822","Flour mixes and dough manufacturing from purchased flour","6","623","35117","47",
"Tennessee","2010","311823","Dry pasta manufacturing","1","0","0","47",
"Tennessee","2010","31183 ","Tortilla manufacturing","1","0","0","47",
"Tennessee","2010","311830","Tortilla manufacturing","1","0","0","47",
"Tennessee","2010","3119  ","Other food manufacturing","34","2568","118327","47",
"Tennessee","2010","31191 ","Snack food manufacturing","4","0","0","47",
"Tennessee","2010","311919","Other snack food manufacturing","4","0","0","47",
"Tennessee","2010","31192 ","Coffee and tea manufacturing","8","405","21729","47",
"Tennessee","2010","311920","Coffee and tea manufacturing","8","405","21729","47",
"Tennessee","2010","31193 ","Flavoring syrup and concentrate manufacturing","1","0","0","47",
"Tennessee","2010","311930","Flavoring syrup and concentrate manufacturing","1","0","0","47",
"Tennessee","2010","31194 ","Seasoning and dressing manufacturing","7","358","13636","47",
"Tennessee","2010","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","4","278","10366","47",
"Tennessee","2010","311942","Spice and extract manufacturing","3","80","3270","47",
"Tennessee","2010","31199 ","All other food manufacturing","14","722","28586","47",
"Tennessee","2010","311991","Perishable prepared food manufacturing","5","330","11290","47",
"Tennessee","2010","311999","All other miscellaneous food manufacturing","9","0","17296","47",
"Tennessee","2010","312   ","Beverage and tobacco product manufacturing","67","2585","145348","47",
"Tennessee","2010","3121  ","Beverage manufacturing","59","1816","109363","47",
"Tennessee","2010","31211 ","Soft drink and ice manufacturing","29","1233","77932","47",
"Tennessee","2010","312111","Soft drink manufacturing","14","893","63098","47",
"Tennessee","2010","312112","Bottled water manufacturing","7","0","0","47",
"Tennessee","2010","312113","Ice manufacturing","8","0","0","47",
"Tennessee","2010","31212 ","Breweries","3","0","0","47",
"Tennessee","2010","312120","Breweries","3","0","0","47",
"Tennessee","2010","31213 ","Wineries","23","134","3523","47",
"Tennessee","2010","312130","Wineries","23","134","3523","47",
"Tennessee","2010","31214 ","Distilleries","4","0","0","47",
"Tennessee","2010","312140","Distilleries","4","0","0","47",
"Tennessee","2010","3122  ","Tobacco manufacturing","8","769","35985","47",
"Tennessee","2010","312229","Other tobacco product manufacturing","6","0","0","47",
"Tennessee","2010","311520","Ice cream and frozen dessert manufacturing","4","0","0","47",
"Tennessee","2010","31221 ","Tobacco stemming and redrying","2","0","0","47",
"Tennessee","2010","312210","Tobacco stemming and redrying","2","0","0","47",
"Tennessee","2010","31222 ","Tobacco product manufacturing","6","0","0","47",
"Tennessee","2010","313   ","Textile mills","52","3199","133122","47",
"Tennessee","2010","3131  ","Fiber, yarn, and thread mills","11","1243","47290","47",
"Tennessee","2010","313111","Yarn spinning mills","6","666","27820","47",
"Tennessee","2010","313112","Yarn texturizing, throwing, and twisting mills","2","0","0","47",
"Tennessee","2010","313113","Thread mills","3","0","0","47",
"Tennessee","2010","3132  ","Fabric mills","18","1298","61525","47",
"Tennessee","2010","31321 ","Broadwoven fabric mills","1","0","0","47",
"Tennessee","2010","313210","Broadwoven fabric mills","1","0","0","47",
"Tennessee","2010","31311 ","Fiber, yarn, and thread mills","11","1243","47290","47",
"Tennessee","2010","31322 ","Narrow fabric mills and schiffli machine embroidery","2","0","0","47",
"Tennessee","2010","313221","Narrow fabric mills","2","0","0","47",
"Tennessee","2010","31323 ","Nonwoven fabric mills","10","1017","52327","47",
"Tennessee","2010","313230","Nonwoven fabric mills","10","1017","52327","47",
"Tennessee","2010","31324 ","Knit fabric mills","5","0","0","47",
"Tennessee","2010","313241","Weft knit fabric mills","4","0","0","47",
"Tennessee","2010","313249","Other knit fabric and lace mills","1","0","0","47",
"Tennessee","2010","3133  ","Textile and fabric finishing and fabric coating mills","23","658","24307","47",
"Tennessee","2010","31331 ","Textile and fabric finishing mills","17","0","0","47",
"Tennessee","2010","313311","Broadwoven fabric finishing mills","13","0","0","47",
"Tennessee","2010","313312","Textile and fabric finishing (except broadwoven fabric) mills","4","0","138","47",
"Tennessee","2010","31332 ","Fabric coating mills","6","350","14621","47",
"Tennessee","2010","313320","Fabric coating mills","6","350","14621","47",
"Tennessee","2010","314   ","Textile product mills","128","3158","90527","47",
"Tennessee","2010","3141  ","Textile furnishings mills","41","0","18971","47",
"Tennessee","2010","31411 ","Carpet and rug mills","8","0","16120","47",
"Tennessee","2010","314110","Carpet and rug mills","8","0","16120","47",
"Tennessee","2010","31412 ","Curtain and linen mills","33","0","2851","47",
"Tennessee","2010","314121","Curtain and drapery mills","29","158","2605","47",
"Tennessee","2010","314129","Other household textile product mills","4","0","246","47",
"Tennessee","2010","3149  ","Other textile product mills","87","2403","71556","47",
"Tennessee","2010","31491 ","Textile bag and canvas mills","30","815","27093","47",
"Tennessee","2010","314911","Textile bag mills","8","264","4506","47",
"Tennessee","2010","314912","Canvas and related product mills","22","551","22587","47",
"Tennessee","2010","31499 ","All other textile product mills","57","1588","44463","47",
"Tennessee","2010","314991","Rope, cordage, and twine mills","4","51","987","47",
"Tennessee","2010","314992","Tire cord and tire fabric mills","1","0","0","47",
"Tennessee","2010","314999","All other miscellaneous textile product mills","52","1174","27189","47",
"Tennessee","2010","315   ","Apparel manufacturing","96","4413","107385","47",
"Tennessee","2010","3151  ","Apparel knitting mills","11","862","23134","47",
"Tennessee","2010","31511 ","Hosiery and sock mills","4","629","18954","47",
"Tennessee","2010","315111","Sheer hosiery mills","1","0","0","47",
"Tennessee","2010","315119","Other hosiery and sock mills","3","462","14376","47",
"Tennessee","2010","31519 ","Other apparel knitting mills","7","233","4180","47",
"Tennessee","2010","315191","Outerwear knitting mills","4","227","4144","47",
"Tennessee","2010","315192","Underwear and nightwear knitting mills","3","0","0","47",
"Tennessee","2010","3152  ","Cut and sew apparel manufacturing","77","3458","82773","47",
"Tennessee","2010","315211","Men's and boys' cut and sew apparel contractors","17","749","13351","47",
"Tennessee","2010","31522 ","Men's and boys' cut and sew apparel manufacturing","19","1959","51133","47",
"Tennessee","2010","315221","Men's and boys' cut and sew underwear and nightwear manufacturing","1","0","0","47",
"Tennessee","2010","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","3","0","0","47",
"Tennessee","2010","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","5","0","0","47",
"Tennessee","2010","315225","Men's and boys' cut and sew work clothing manufacturing","7","338","5698","47",
"Tennessee","2010","315228","Men's and boys' cut and sew other outerwear manufacturing","3","0","0","47",
"Tennessee","2010","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","2","0","0","47",
"Tennessee","2010","315233","Women's and girls' cut and sew dress manufacturing","7","32","1790","47",
"Tennessee","2010","31521 ","Cut and sew apparel contractors","33","978","17307","47",
"Tennessee","2010","315239","Women's and girls' cut and sew other outerwear manufacturing","2","0","0","47",
"Tennessee","2010","315212","Women's, girls', and infants' cut and sew apparel contractors","16","229","3956","47",
"Tennessee","2010","31523 ","Women's and girls' cut and sew apparel manufacturing","12","196","5678","47",
"Tennessee","2010","315234","Women's and girls' cut and sew suit, coat, tailored jacket, and skirt manufacturing","1","0","0","47",
"Tennessee","2010","31529 ","Other cut and sew apparel manufacturing","13","325","8655","47",
"Tennessee","2010","315291","Infants' cut and sew apparel manufacturing","2","0","0","47",
"Tennessee","2010","315292","Fur and leather apparel manufacturing","1","0","0","47",
"Tennessee","2010","315299","All other cut and sew apparel manufacturing","10","293","8083","47",
"Tennessee","2010","3159  ","Apparel accessories and other apparel manufacturing","8","93","1478","47",
"Tennessee","2010","315991","Hat, cap, and millinery manufacturing","1","0","0","47",
"Tennessee","2010","315992","Glove and mitten manufacturing","1","0","0","47",
"Tennessee","2010","315999","Other apparel accessories and other apparel manufacturing","6","0","0","47",
"Tennessee","2010","31599 ","Apparel accessories and other apparel manufacturing","8","93","1478","47",
"Tennessee","2010","316   ","Leather and allied product manufacturing","29","539","15080","47",
"Tennessee","2010","3161  ","Leather and hide tanning and finishing","1","0","0","47",
"Tennessee","2010","31611 ","Leather and hide tanning and finishing","1","0","0","47",
"Tennessee","2010","316110","Leather and hide tanning and finishing","1","0","0","47",
"Tennessee","2010","3162  ","Footwear manufacturing","3","0","0","47",
"Tennessee","2010","31621 ","Footwear manufacturing","3","0","0","47",
"Tennessee","2010","316211","Rubber and plastics footwear manufacturing","1","0","0","47",
"Tennessee","2010","316213","Men's footwear (except athletic) manufacturing","2","0","0","47",
"Tennessee","2010","3169  ","Other leather and allied product manufacturing","25","416","11307","47",
"Tennessee","2010","31699 ","Other leather and allied product manufacturing","25","416","11307","47",
"Tennessee","2010","316991","Luggage manufacturing","5","0","0","47",
"Tennessee","2010","316992","Women's handbag and purse manufacturing","2","0","0","47",
"Tennessee","2010","316993","Personal leather good (except women's handbag and purse) manufacturing","2","0","0","47",
"Tennessee","2010","316999","All other leather good and allied product manufacturing","16","274","6523","47",
"Tennessee","2010","321   ","Wood product manufacturing","517","11194","318856","47",
"Tennessee","2010","3211  ","Sawmills and wood preservation","178","1986","54073","47",
"Tennessee","2010","32111 ","Sawmills and wood preservation","178","1986","54073","47",
"Tennessee","2010","321113","Sawmills","174","1946","52451","47",
"Tennessee","2010","321114","Wood preservation","4","0","0","47",
"Tennessee","2010","3212  ","Veneer, plywood, and engineered wood product manufacturing","42","683","21897","47",
"Tennessee","2010","32121 ","Veneer, plywood, and engineered wood product manufacturing","42","683","21897","47",
"Tennessee","2010","321211","Hardwood veneer and plywood manufacturing","4","0","308","47",
"Tennessee","2010","321212","Softwood veneer and plywood manufacturing","1","0","0","47",
"Tennessee","2010","321213","Engineered wood member (except truss) manufacturing","4","49","2016","47",
"Tennessee","2010","321214","Truss manufacturing","28","456","12513","47",
"Tennessee","2010","321219","Reconstituted wood product manufacturing","5","0","0","47",
"Tennessee","2010","3219  ","Other wood product manufacturing","297","8525","242886","47",
"Tennessee","2010","32191 ","Millwork","101","3849","113330","47",
"Tennessee","2010","321911","Wood window and door manufacturing","21","1342","44527","47",
"Tennessee","2010","321912","Cut stock, resawing lumber, and planing","32","681","22936","47",
"Tennessee","2010","321918","Other millwork (including flooring)","48","1826","45867","47",
"Tennessee","2010","32192 ","Wood container and pallet manufacturing","116","1783","44430","47",
"Tennessee","2010","321920","Wood container and pallet manufacturing","116","1783","44430","47",
"Tennessee","2010","32199 ","All other wood product manufacturing","80","2893","85126","47",
"Tennessee","2010","321991","Manufactured home (mobile home) manufacturing","17","0","0","47",
"Tennessee","2010","321992","Prefabricated wood building manufacturing","23","281","11117","47",
"Tennessee","2010","321999","All other miscellaneous wood product manufacturing","40","687","18512","47",
"Tennessee","2010","322   ","Paper manufacturing","136","11682","590714","47",
"Tennessee","2010","322211","Corrugated and solid fiber box manufacturing","51","3024","137987","47",
"Tennessee","2010","322212","Folding paperboard box manufacturing","16","1378","62714","47",
"Tennessee","2010","322213","Setup paperboard box manufacturing","1","0","0","47",
"Tennessee","2010","322214","Fiber can, tube, drum, and similar products manufacturing","7","0","0","47",
"Tennessee","2010","322215","Nonfolding sanitary food container manufacturing","1","0","0","47",
"Tennessee","2010","32222 ","Paper bag and coated and treated paper manufacturing","25","2122","97864","47",
"Tennessee","2010","322221","Coated and laminated packaging paper manufacturing","6","0","0","47",
"Tennessee","2010","322222","Coated and laminated paper manufacturing","13","1370","60447","47",
"Tennessee","2010","3221  ","Pulp, paper, and paperboard mills","10","2778","200123","47",
"Tennessee","2010","32211 ","Pulp mills","2","0","0","47",
"Tennessee","2010","322110","Pulp mills","2","0","0","47",
"Tennessee","2010","32212 ","Paper mills","4","1609","109082","47",
"Tennessee","2010","322121","Paper (except newsprint) mills","4","1609","109082","47",
"Tennessee","2010","32213 ","Paperboard mills","4","916","76881","47",
"Tennessee","2010","322130","Paperboard mills","4","916","76881","47",
"Tennessee","2010","3222  ","Converted paper product manufacturing","126","8904","390591","47",
"Tennessee","2010","32221 ","Paperboard container manufacturing","76","5308","238413","47",
"Tennessee","2010","322224","Uncoated paper and multiwall bag manufacturing","3","0","0","47",
"Tennessee","2010","322226","Surface-coated paperboard manufacturing","3","0","0","47",
"Tennessee","2010","32223 ","Stationery product manufacturing","11","849","30265","47",
"Tennessee","2010","322231","Die-cut paper and paperboard office supplies manufacturing","7","0","0","47",
"Tennessee","2010","322232","Envelope manufacturing","3","365","12748","47",
"Tennessee","2010","322233","Stationery, tablet, and related product manufacturing","1","0","0","47",
"Tennessee","2010","32229 ","Other converted paper product manufacturing","14","625","24049","47",
