"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"South Carolina","2009","23721 ","Land subdivision","219","1083","46377","45",
"South Carolina","2009","237210","Land subdivision","219","1083","46377","45",
"South Carolina","2009","2373  ","Highway, street, and bridge construction","177","4723","184072","45",
"South Carolina","2009","23731 ","Highway, street, and bridge construction","177","4723","184072","45",
"South Carolina","2009","237310","Highway, street, and bridge construction","177","4723","184072","45",
"South Carolina","2009","2379  ","Other heavy and civil engineering construction","99","741","31731","45",
"South Carolina","2009","23799 ","Other heavy and civil engineering construction","99","741","31731","45",
"South Carolina","2009","237990","Other heavy and civil engineering construction","99","741","31731","45",
"South Carolina","2009","238   ","Specialty trade contractors","6654","50570","1609730","45",
"South Carolina","2009","2381  ","Foundation, structure, and building exterior contractors","1405","9729","255605","45",
"South Carolina","2009","23811 ","Poured concrete foundation and structure contractors","264","1970","48188","45",
"South Carolina","2009","238110","Poured concrete foundation and structure contractors","264","1970","48188","45",
"South Carolina","2009","23812 ","Structural steel and precast concrete contractors","64","650","21998","45",
"South Carolina","2009","238120","Structural steel and precast concrete contractors","64","650","21998","45",
"South Carolina","2009","23813 ","Framing contractors","211","668","14521","45",
"South Carolina","2009","238130","Framing contractors","211","668","14521","45",
"South Carolina","2009","23814 ","Masonry contractors","353","2710","55736","45",
"South Carolina","2009","238140","Masonry contractors","353","2710","55736","45",
"South Carolina","2009","23815 ","Glass and glazing contractors","76","665","24533","45",
"South Carolina","2009","238150","Glass and glazing contractors","76","665","24533","45",
"South Carolina","2009","23816 ","Roofing contractors","189","1876","59256","45",
"South Carolina","2009","238160","Roofing contractors","189","1876","59256","45",
"South Carolina","2009","23817 ","Siding contractors","162","567","15781","45",
"South Carolina","2009","238170","Siding contractors","162","567","15781","45",
"South Carolina","2009","23819 ","Other foundation, structure, and building exterior contractors","86","623","15592","45",
"South Carolina","2009","238190","Other foundation, structure, and building exterior contractors","86","623","15592","45",
"South Carolina","2009","2382  ","Building equipment contractors","2672","24800","888142","45",
"South Carolina","2009","23821 ","Electrical contractors and other wiring installation contractors","1034","9886","323301","45",
"South Carolina","2009","238210","Electrical contractors and other wiring installation contractors","1034","9886","323301","45",
"South Carolina","2009","23822 ","Plumbing, heating, and air-conditioning contractors","1534","13347","495047","45",
"South Carolina","2009","238220","Plumbing, heating, and air-conditioning contractors","1534","13347","495047","45",
"South Carolina","2009","23829 ","Other building equipment contractors","104","1567","69794","45",
"South Carolina","2009","238290","Other building equipment contractors","104","1567","69794","45",
"South Carolina","2009","2383  ","Building finishing contractors","1611","8344","225061","45",
"South Carolina","2009","23831 ","Drywall and insulation contractors","248","2519","78495","45",
"South Carolina","2009","238310","Drywall and insulation contractors","248","2519","78495","45",
"South Carolina","2009","23832 ","Painting and wall covering contractors","507","2475","62257","45",
"South Carolina","2009","238320","Painting and wall covering contractors","507","2475","62257","45",
"South Carolina","2009","23833 ","Flooring contractors","202","683","18881","45",
"South Carolina","2009","238330","Flooring contractors","202","683","18881","45",
"South Carolina","2009","23834 ","Tile and terrazzo contractors","116","512","12993","45",
"South Carolina","2009","238340","Tile and terrazzo contractors","116","512","12993","45",
"South Carolina","2009","23835 ","Finish carpentry contractors","452","1744","40588","45",
"South Carolina","2009","238350","Finish carpentry contractors","452","1744","40588","45",
"South Carolina","2009","23839 ","Other building finishing contractors","86","411","11847","45",
"South Carolina","2009","238390","Other building finishing contractors","86","411","11847","45",
"South Carolina","2009","2389  ","Other specialty trade contractors","966","7697","240922","45",
"South Carolina","2009","23891 ","Site preparation contractors","578","4960","162882","45",
"South Carolina","2009","238910","Site preparation contractors","578","4960","162882","45",
"South Carolina","2009","23899 ","All other specialty trade contractors","388","2737","78040","45",
"South Carolina","2009","238990","All other specialty trade contractors","388","2737","78040","45",
"South Carolina","2009","31-33 ","Manufacturing","4127","223092","9211113","45",
"South Carolina","2009","311   ","Food manufacturing","194","17875","535113","45",
"South Carolina","2009","3111  ","Animal food manufacturing","12","0","0","45",
"South Carolina","2009","31111 ","Animal food manufacturing","12","0","0","45",
"South Carolina","2009","311111","Dog and cat food manufacturing","4","0","0","45",
"South Carolina","2009","311119","Other animal food manufacturing","8","82","2823","45",
"South Carolina","2009","3112  ","Grain and oilseed milling","6","0","0","45",
"South Carolina","2009","31121 ","Flour milling and malt manufacturing","1","0","0","45",
"South Carolina","2009","311211","Flour milling","1","0","0","45",
"South Carolina","2009","31122 ","Starch and vegetable fats and oils manufacturing","5","0","7374","45",
"South Carolina","2009","311221","Wet corn milling","2","0","0","45",
"South Carolina","2009","311222","Soybean processing","2","0","0","45",
"South Carolina","2009","311223","Other oilseed processing","1","0","0","45",
"South Carolina","2009","3113  ","Sugar and confectionery product manufacturing","16","97","1706","45",
"South Carolina","2009","31132 ","Chocolate and confectionery manufacturing from cacao beans","2","0","0","45",
"South Carolina","2009","311320","Chocolate and confectionery manufacturing from cacao beans","2","0","0","45",
"South Carolina","2009","31133 ","Confectionery manufacturing from purchased chocolate","10","88","1290","45",
"South Carolina","2009","311330","Confectionery manufacturing from purchased chocolate","10","88","1290","45",
"South Carolina","2009","31134 ","Nonchocolate confectionery manufacturing","4","0","0","45",
"South Carolina","2009","311340","Nonchocolate confectionery manufacturing","4","0","0","45",
"South Carolina","2009","3114  ","Fruit and vegetable preserving and specialty food manufacturing","11","0","0","45",
"South Carolina","2009","31141 ","Frozen food manufacturing","4","0","0","45",
"South Carolina","2009","311412","Frozen specialty food manufacturing","4","0","0","45",
"South Carolina","2009","31142 ","Fruit and vegetable canning, pickling, and drying","7","0","0","45",
"South Carolina","2009","311421","Fruit and vegetable canning","5","0","0","45",
"South Carolina","2009","311422","Specialty canning","1","0","0","45",
"South Carolina","2009","311423","Dried and dehydrated food manufacturing","1","0","0","45",
"South Carolina","2009","3115  ","Dairy product manufacturing","9","566","24265","45",
"South Carolina","2009","31151 ","Dairy product (except frozen) manufacturing","5","552","24074","45",
"South Carolina","2009","311511","Fluid milk manufacturing","5","552","24074","45",
"South Carolina","2009","31152 ","Ice cream and frozen dessert manufacturing","4","14","191","45",
"South Carolina","2009","311520","Ice cream and frozen dessert manufacturing","4","14","191","45",
"South Carolina","2009","3116  ","Animal slaughtering and processing","58","11503","290781","45",
"South Carolina","2009","31161 ","Animal slaughtering and processing","58","11503","290781","45",
"South Carolina","2009","311611","Animal (except poultry) slaughtering","22","1454","34334","45",
"South Carolina","2009","311612","Meat processed from carcasses","17","643","24569","45",
"South Carolina","2009","311613","Rendering and meat byproduct processing","3","0","0","45",
"South Carolina","2009","311615","Poultry processing","16","9264","226089","45",
"South Carolina","2009","3117  ","Seafood product preparation and packaging","2","0","0","45",
"South Carolina","2009","31171 ","Seafood product preparation and packaging","2","0","0","45",
"South Carolina","2009","311711","Seafood canning","1","0","0","45",
"South Carolina","2009","311712","Fresh and frozen seafood processing","1","0","0","45",
"South Carolina","2009","3118  ","Bakeries and tortilla manufacturing","63","2524","98811","45",
"South Carolina","2009","31181 ","Bread and bakery product manufacturing","53","1682","62498","45",
"South Carolina","2009","311811","Retail bakeries","37","249","2784","45",
"South Carolina","2009","311812","Commercial bakeries","14","1043","46138","45",
"South Carolina","2009","311813","Frozen cakes, pies, and other pastries manufacturing","2","0","0","45",
"South Carolina","2009","31182 ","Cookie, cracker, and pasta manufacturing","9","804","35763","45",
"South Carolina","2009","311821","Cookie and cracker manufacturing","3","0","0","45",
"South Carolina","2009","311822","Flour mixes and dough manufacturing from purchased flour","5","550","22892","45",
"South Carolina","2009","311823","Dry pasta manufacturing","1","0","0","45",
"South Carolina","2009","31183 ","Tortilla manufacturing","1","0","0","45",
"South Carolina","2009","311830","Tortilla manufacturing","1","0","0","45",
"South Carolina","2009","3119  ","Other food manufacturing","17","0","30296","45",
"South Carolina","2009","31191 ","Snack food manufacturing","3","0","0","45",
"South Carolina","2009","311911","Roasted nuts and peanut butter manufacturing","2","0","0","45",
"South Carolina","2009","311919","Other snack food manufacturing","1","0","0","45",
"South Carolina","2009","31192 ","Coffee and tea manufacturing","4","0","0","45",
"South Carolina","2009","311920","Coffee and tea manufacturing","4","0","0","45",
"South Carolina","2009","31194 ","Seasoning and dressing manufacturing","7","0","0","45",
"South Carolina","2009","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","5","0","0","45",
"South Carolina","2009","311942","Spice and extract manufacturing","2","0","0","45",
"South Carolina","2009","31199 ","All other food manufacturing","3","227","7184","45",
"South Carolina","2009","311991","Perishable prepared food manufacturing","2","0","0","45",
"South Carolina","2009","311999","All other miscellaneous food manufacturing","1","0","0","45",
"South Carolina","2009","312   ","Beverage and tobacco product manufacturing","27","0","0","45",
"South Carolina","2009","3121  ","Beverage manufacturing","27","0","0","45",
"South Carolina","2009","31211 ","Soft drink and ice manufacturing","18","0","0","45",
"South Carolina","2009","312111","Soft drink manufacturing","6","0","0","45",
"South Carolina","2009","312112","Bottled water manufacturing","4","62","1203","45",
"South Carolina","2009","312113","Ice manufacturing","8","0","0","45",
"South Carolina","2009","31212 ","Breweries","5","13","365","45",
"South Carolina","2009","312120","Breweries","5","13","365","45",
"South Carolina","2009","31213 ","Wineries","3","7","38","45",
"South Carolina","2009","312130","Wineries","3","7","38","45",
"South Carolina","2009","31214 ","Distilleries","1","0","0","45",
"South Carolina","2009","312140","Distilleries","1","0","0","45",
"South Carolina","2009","313   ","Textile mills","185","17190","530031","45",
"South Carolina","2009","3131  ","Fiber, yarn, and thread mills","27","3420","96875","45",
"South Carolina","2009","31311 ","Fiber, yarn, and thread mills","27","3420","96875","45",
"South Carolina","2009","313111","Yarn spinning mills","19","1643","44296","45",
"South Carolina","2009","313112","Yarn texturizing, throwing, and twisting mills","5","1741","51562","45",
"South Carolina","2009","313113","Thread mills","3","0","0","45",
"South Carolina","2009","3132  ","Fabric mills","106","9687","302505","45",
"South Carolina","2009","31321 ","Broadwoven fabric mills","50","5923","169615","45",
"South Carolina","2009","313210","Broadwoven fabric mills","50","5923","169615","45",
"South Carolina","2009","31322 ","Narrow fabric mills and schiffli machine embroidery","18","848","21449","45",
"South Carolina","2009","313221","Narrow fabric mills","14","716","18900","45",
"South Carolina","2009","313222","Schiffli machine embroidery","4","0","0","45",
"South Carolina","2009","31323 ","Nonwoven fabric mills","27","2134","84051","45",
"South Carolina","2009","313230","Nonwoven fabric mills","27","2134","84051","45",
"South Carolina","2009","31324 ","Knit fabric mills","11","782","27390","45",
"South Carolina","2009","313241","Weft knit fabric mills","3","0","0","45",
"South Carolina","2009","313249","Other knit fabric and lace mills","8","0","0","45",
"South Carolina","2009","3133  ","Textile and fabric finishing and fabric coating mills","52","4083","130651","45",
"South Carolina","2009","31331 ","Textile and fabric finishing mills","40","3562","113424","45",
"South Carolina","2009","313311","Broadwoven fabric finishing mills","27","2668","89270","45",
"South Carolina","2009","313312","Textile and fabric finishing (except broadwoven fabric) mills","13","894","24154","45",
"South Carolina","2009","31332 ","Fabric coating mills","12","521","17227","45",
"South Carolina","2009","313320","Fabric coating mills","12","521","17227","45",
"South Carolina","2009","314   ","Textile product mills","144","4134","111038","45",
"South Carolina","2009","3141  ","Textile furnishings mills","48","2178","59714","45",
"South Carolina","2009","31411 ","Carpet and rug mills","8","1109","33936","45",
"South Carolina","2009","314110","Carpet and rug mills","8","1109","33936","45",
"South Carolina","2009","31412 ","Curtain and linen mills","40","1069","25778","45",
"South Carolina","2009","314121","Curtain and drapery mills","20","0","0","45",
"South Carolina","2009","314129","Other household textile product mills","20","828","20045","45",
"South Carolina","2009","3149  ","Other textile product mills","96","1956","51324","45",
"South Carolina","2009","31491 ","Textile bag and canvas mills","27","430","10690","45",
"South Carolina","2009","314911","Textile bag mills","8","67","1674","45",
"South Carolina","2009","314912","Canvas and related product mills","19","0","9016","45",
"South Carolina","2009","31499 ","All other textile product mills","69","1526","40634","45",
"South Carolina","2009","314992","Tire cord and tire fabric mills","1","0","0","45",
"South Carolina","2009","314999","All other miscellaneous textile product mills","68","1523","40630","45",
"South Carolina","2009","315   ","Apparel manufacturing","48","1845","28037","45",
"South Carolina","2009","3151  ","Apparel knitting mills","5","383","5575","45",
"South Carolina","2009","31511 ","Hosiery and sock mills","2","0","0","45",
"South Carolina","2009","315111","Sheer hosiery mills","1","0","0","45",
"South Carolina","2009","315119","Other hosiery and sock mills","1","0","0","45",
"South Carolina","2009","31519 ","Other apparel knitting mills","3","0","490","45",
"South Carolina","2009","315191","Outerwear knitting mills","3","0","490","45",
"South Carolina","2009","3152  ","Cut and sew apparel manufacturing","38","1279","18535","45",
"South Carolina","2009","31521 ","Cut and sew apparel contractors","24","400","4516","45",
"South Carolina","2009","315211","Men's and boys' cut and sew apparel contractors","6","143","1529","45",
"South Carolina","2009","315212","Women's, girls', and infants' cut and sew apparel contractors","18","257","2987","45",
"South Carolina","2009","31522 ","Men's and boys' cut and sew apparel manufacturing","8","426","5239","45",
"South Carolina","2009","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","1","0","0","45",
"South Carolina","2009","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","5","0","0","45",
"South Carolina","2009","315225","Men's and boys' cut and sew work clothing manufacturing","2","0","0","45",
"South Carolina","2009","31523 ","Women's and girls' cut and sew apparel manufacturing","3","0","0","45",
"South Carolina","2009","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","1","0","0","45",
"South Carolina","2009","315239","Women's and girls' cut and sew other outerwear manufacturing","2","0","0","45",
"South Carolina","2009","31529 ","Other cut and sew apparel manufacturing","3","0","0","45",
"South Carolina","2009","3159  ","Apparel accessories and other apparel manufacturing","5","183","3927","45",
"South Carolina","2009","31599 ","Apparel accessories and other apparel manufacturing","5","183","3927","45",
"South Carolina","2009","315299","All other cut and sew apparel manufacturing","3","0","0","45",
"South Carolina","2009","315993","Men's and boys' neckwear manufacturing","1","0","0","45",
"South Carolina","2009","315999","Other apparel accessories and other apparel manufacturing","4","172","3720","45",
"South Carolina","2009","316   ","Leather and allied product manufacturing","11","49","810","45",
"South Carolina","2009","3161  ","Leather and hide tanning and finishing","3","0","0","45",
"South Carolina","2009","31611 ","Leather and hide tanning and finishing","3","0","0","45",
"South Carolina","2009","316110","Leather and hide tanning and finishing","3","0","0","45",
"South Carolina","2009","3162  ","Footwear manufacturing","1","0","0","45",
"South Carolina","2009","31621 ","Footwear manufacturing","1","0","0","45",
"South Carolina","2009","316219","Other footwear manufacturing","1","0","0","45",
"South Carolina","2009","3169  ","Other leather and allied product manufacturing","7","33","642","45",
"South Carolina","2009","31699 ","Other leather and allied product manufacturing","7","33","642","45",
"South Carolina","2009","316991","Luggage manufacturing","1","0","0","45",
"South Carolina","2009","316993","Personal leather good (except women's handbag and purse) manufacturing","3","23","511","45",
"South Carolina","2009","316999","All other leather good and allied product manufacturing","3","0","50","45",
"South Carolina","2009","321   ","Wood product manufacturing","253","7233","269119","45",
"South Carolina","2009","3211  ","Sawmills and wood preservation","69","2475","92018","45",
"South Carolina","2009","32111 ","Sawmills and wood preservation","69","2475","92018","45",
"South Carolina","2009","321113","Sawmills","47","1795","66782","45",
"South Carolina","2009","321114","Wood preservation","22","680","25236","45",
"South Carolina","2009","3212  ","Veneer, plywood, and engineered wood product manufacturing","35","1852","83226","45",
"South Carolina","2009","32121 ","Veneer, plywood, and engineered wood product manufacturing","35","1852","83226","45",
"South Carolina","2009","321211","Hardwood veneer and plywood manufacturing","6","314","9670","45",
"South Carolina","2009","321212","Softwood veneer and plywood manufacturing","4","0","0","45",
"South Carolina","2009","321213","Engineered wood member (except truss) manufacturing","2","0","0","45",
"South Carolina","2009","321214","Truss manufacturing","14","274","10020","45",
"South Carolina","2009","321219","Reconstituted wood product manufacturing","9","589","33695","45",
"South Carolina","2009","3219  ","Other wood product manufacturing","149","2906","93875","45",
"South Carolina","2009","32191 ","Millwork","61","1471","47898","45",
"South Carolina","2009","321911","Wood window and door manufacturing","19","604","18296","45",
"South Carolina","2009","321912","Cut stock, resawing lumber, and planing","15","313","10300","45",
"South Carolina","2009","321918","Other millwork (including flooring)","27","554","19302","45",
"South Carolina","2009","32192 ","Wood container and pallet manufacturing","51","718","16468","45",
"South Carolina","2009","321920","Wood container and pallet manufacturing","51","718","16468","45",
"South Carolina","2009","32199 ","All other wood product manufacturing","37","717","29509","45",
"South Carolina","2009","321991","Manufactured home (mobile home) manufacturing","1","0","0","45",
"South Carolina","2009","321992","Prefabricated wood building manufacturing","14","424","19751","45",
"South Carolina","2009","321999","All other miscellaneous wood product manufacturing","22","285","9608","45",
"South Carolina","2009","322   ","Paper manufacturing","92","12195","671797","45",
"South Carolina","2009","3221  ","Pulp, paper, and paperboard mills","14","5740","390656","45",
"South Carolina","2009","32212 ","Paper mills","8","3752","266459","45",
"South Carolina","2009","322121","Paper (except newsprint) mills","8","3752","266459","45",
"South Carolina","2009","32213 ","Paperboard mills","6","0","0","45",
"South Carolina","2009","322130","Paperboard mills","6","0","0","45",
"South Carolina","2009","3222  ","Converted paper product manufacturing","78","6455","281141","45",
"South Carolina","2009","32221 ","Paperboard container manufacturing","45","3347","136071","45",
"South Carolina","2009","322211","Corrugated and solid fiber box manufacturing","26","1989","79842","45",
"South Carolina","2009","322212","Folding paperboard box manufacturing","7","184","5188","45",
"South Carolina","2009","322213","Setup paperboard box manufacturing","1","0","0","45",
"South Carolina","2009","322215","Nonfolding sanitary food container manufacturing","2","0","0","45",
"South Carolina","2009","32222 ","Paper bag and coated and treated paper manufacturing","15","0","0","45",
"South Carolina","2009","322214","Fiber can, tube, drum, and similar products manufacturing","9","450","17867","45",
"South Carolina","2009","322221","Coated and laminated packaging paper manufacturing","3","0","0","45",
"South Carolina","2009","322222","Coated and laminated paper manufacturing","11","0","0","45",
"South Carolina","2009","322223","Coated paper bag and pouch manufacturing","1","0","0","45",
"South Carolina","2009","32223 ","Stationery product manufacturing","4","189","6953","45",
"South Carolina","2009","322231","Die-cut paper and paperboard office supplies manufacturing","2","0","0","45",
"South Carolina","2009","322233","Stationery, tablet, and related product manufacturing","2","0","0","45",
"South Carolina","2009","32229 ","Other converted paper product manufacturing","14","1277","60568","45",
"South Carolina","2009","322291","Sanitary paper product manufacturing","3","853","41691","45",
"South Carolina","2009","322299","All other converted paper product manufacturing","11","424","18877","45",
"South Carolina","2009","323   ","Printing and related support activities","346","4808","157465","45",
"South Carolina","2009","3231  ","Printing and related support activities","346","4808","157465","45",
"South Carolina","2009","32311 ","Printing","325","4591","149153","45",
"South Carolina","2009","323110","Commercial lithographic printing","120","1933","65486","45",
"South Carolina","2009","323111","Commercial gravure printing","6","0","0","45",
"South Carolina","2009","323112","Commercial flexographic printing","9","126","4635","45",
"South Carolina","2009","323113","Commercial screen printing","69","743","19191","45",
"South Carolina","2009","323114","Quick printing","77","348","9176","45",
"South Carolina","2009","323115","Digital printing","21","362","11055","45",
"South Carolina","2009","323116","Manifold business forms printing","8","197","6911","45",
"South Carolina","2009","323117","Books printing","3","27","620","45",
"South Carolina","2009","323119","Other commercial printing","12","0","0","45",
"South Carolina","2009","32312 ","Support activities for printing","21","217","8312","45",
"South Carolina","2009","323121","Tradebinding and related work","7","0","1129","45",
"South Carolina","2009","323122","Prepress services","14","185","7183","45",
"South Carolina","2009","324   ","Petroleum and coal products manufacturing","28","244","12967","45",
"South Carolina","2009","3241  ","Petroleum and coal products manufacturing","28","244","12967","45",
"South Carolina","2009","32411 ","Petroleum refineries","3","0","0","45",
"South Carolina","2009","324110","Petroleum refineries","3","0","0","45",
"South Carolina","2009","32412 ","Asphalt paving, roofing, and saturated materials manufacturing","21","153","9739","45",
"South Carolina","2009","324121","Asphalt paving mixture and block manufacturing","21","153","9739","45",
"South Carolina","2009","32419 ","Other petroleum and coal products manufacturing","4","67","2525","45",
"South Carolina","2009","324191","Petroleum lubricating oil and grease manufacturing","3","61","2372","45",
"South Carolina","2009","324199","All other petroleum and coal products manufacturing","1","0","0","45",
"South Carolina","2009","325   ","Chemical manufacturing","254","20124","1066167","45",
"South Carolina","2009","3251  ","Basic chemical manufacturing","59","4447","282001","45",
