"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Ohio","2010","00    ","Total for all sectors","253491","4352481","174515811","39",
"Ohio","2010","11    ","Agriculture, forestry, fishing and hunting","248","1333","38596","39",
"Ohio","2010","113   ","Forestry and logging","82","357","10774","39",
"Ohio","2010","1131  ","Timber tract operations","1","0","0","39",
"Ohio","2010","11311 ","Timber tract operations","1","0","0","39",
"Ohio","2010","113110","Timber tract operations","1","0","0","39",
"Ohio","2010","1132  ","Forest nurseries and gathering of forest products","6","16","507","39",
"Ohio","2010","11321 ","Forest nurseries and gathering of forest products","6","16","507","39",
"Ohio","2010","113210","Forest nurseries and gathering of forest products","6","16","507","39",
"Ohio","2010","1133  ","Logging","75","336","10020","39",
"Ohio","2010","11331 ","Logging","75","336","10020","39",
"Ohio","2010","113310","Logging","75","336","10020","39",
"Ohio","2010","114   ","Fishing, hunting and trapping","8","0","633","39",
"Ohio","2010","1141  ","Fishing","6","6","302","39",
"Ohio","2010","11411 ","Fishing","6","6","302","39",
"Ohio","2010","114111","Finfish fishing","5","6","301","39",
"Ohio","2010","114112","Shellfish fishing","1","0","0","39",
"Ohio","2010","1142  ","Hunting and trapping","2","0","0","39",
"Ohio","2010","11421 ","Hunting and trapping","2","0","0","39",
"Ohio","2010","114210","Hunting and trapping","2","0","0","39",
"Ohio","2010","115   ","Support activities for agriculture and forestry","158","959","27189","39",
"Ohio","2010","1151  ","Support activities for crop production","49","564","18807","39",
"Ohio","2010","11511 ","Support activities for crop production","49","564","18807","39",
"Ohio","2010","115112","Soil preparation, planting, and cultivating","24","122","3562","39",
"Ohio","2010","115113","Crop harvesting, primarily by machine","5","0","652","39",
"Ohio","2010","115114","Postharvest crop activities (except cotton ginning)","11","0","0","39",
"Ohio","2010","115115","Farm labor contractors and crew leaders","3","0","0","39",
"Ohio","2010","115116","Farm management services","6","107","3458","39",
"Ohio","2010","1152  ","Support activities for animal production","100","378","7959","39",
"Ohio","2010","11521 ","Support activities for animal production","100","378","7959","39",
"Ohio","2010","115210","Support activities for animal production","100","378","7959","39",
"Ohio","2010","1153  ","Support activities for forestry","9","17","423","39",
"Ohio","2010","11531 ","Support activities for forestry","9","17","423","39",
"Ohio","2010","115310","Support activities for forestry","9","17","423","39",
"Ohio","2010","21    ","Mining, quarrying, and oil and gas extraction","753","9043","503987","39",
"Ohio","2010","211   ","Oil and gas extraction","197","1340","54957","39",
"Ohio","2010","2111  ","Oil and gas extraction","197","1340","54957","39",
"Ohio","2010","21111 ","Oil and gas extraction","197","1340","54957","39",
"Ohio","2010","211111","Crude petroleum and natural gas extraction","194","1329","54668","39",
"Ohio","2010","211112","Natural gas liquid extraction","3","11","289","39",
"Ohio","2010","212   ","Mining (except oil and gas)","312","5721","356242","39",
"Ohio","2010","2121  ","Coal mining","74","3153","209414","39",
"Ohio","2010","21211 ","Coal mining","74","3153","209414","39",
"Ohio","2010","212111","Bituminous coal and lignite surface mining","58","1622","86156","39",
"Ohio","2010","212112","Bituminous coal underground mining","15","1516","122327","39",
"Ohio","2010","212113","Anthracite mining","1","0","0","39",
"Ohio","2010","2122  ","Metal ore mining","1","0","0","39",
"Ohio","2010","21221 ","Iron ore mining","1","0","0","39",
"Ohio","2010","212210","Iron ore mining","1","0","0","39",
