"GEO_TTL","YEAR","NAICS2002","NAICS2002_TTL","ESTAB","EMP","PAYANN","state",
"Ohio","2006","11331 ","Logging","96","492","11253","39",
"Ohio","2006","113310","Logging","96","492","11253","39",
"Ohio","2006","114   ","Fishing, Hunting and Trapping","11","0","0","39",
"Ohio","2006","1141  ","Fishing","6","0","0","39",
"Ohio","2006","11411 ","Fishing","6","0","0","39",
"Ohio","2006","114111","Finfish Fishing","5","0","0","39",
"Ohio","2006","212   ","Mining (except Oil and Gas)","331","6377","327791","39",
"Ohio","2006","212112","Bituminous Coal Underground Mining","15","1329","86326","39",
"Ohio","2006","2121  ","Coal Mining","63","2826","153658","39",
"Ohio","2006","21211 ","Coal Mining","63","2826","153658","39",
"Ohio","2006","212111","Bituminous Coal and Lignite Surface Mining","40","1240","57458","39",
"Ohio","2006","115113","Crop Harvesting, Primarily by Machine","4","0","0","39",
"Ohio","2006","114112","Shellfish Fishing","1","0","0","39",
"Ohio","2006","1142  ","Hunting and Trapping","5","0","0","39",
"Ohio","2006","11421 ","Hunting and Trapping","5","0","0","39",
"Ohio","2006","114210","Hunting and Trapping","5","0","0","39",
"Ohio","2006","115   ","Support Activities for Agriculture and Forestry","158","0","0","39",
"Ohio","2006","1151  ","Support Activities for Crop Production","46","510","15469","39",
"Ohio","2006","11511 ","Support Activities for Crop Production","46","510","15469","39",
"Ohio","2006","115111","Cotton Ginning","1","0","0","39",
"Ohio","2006","115112","Soil Preparation, Planting, and Cultivating","18","0","0","39",
"Ohio","2006","11311 ","Timber Tract Operations","4","0","0","39",
"Ohio","2006","115114","Postharvest Crop Activities (except Cotton Ginning)","12","313","9559","39",
"Ohio","2006","115115","Farm Labor Contractors and Crew Leaders","4","0","0","39",
"Ohio","2006","115116","Farm Management Services","7","0","0","39",
"Ohio","2006","1152  ","Support Activities for Animal Production","102","319","5545","39",
"Ohio","2006","11521 ","Support Activities for Animal Production","102","319","5545","39",
"Ohio","2006","00    ","Total","269914","4825510","176074839","39",
"Ohio","2006","11    ","Forestry, Fishing, Hunting, and Agriculture Support","276","1426","35265","39",
"Ohio","2006","113   ","Forestry and Logging","107","0","0","39",
"Ohio","2006","1131  ","Timber Tract Operations","4","0","0","39",
"Ohio","2006","115210","Support Activities for Animal Production","102","319","5545","39",
"Ohio","2006","21    ","Mining","787","9853","485695","39",
"Ohio","2006","1153  ","Support Activities for Forestry","10","0","0","39",
"Ohio","2006","11531 ","Support Activities for Forestry","10","0","0","39",
"Ohio","2006","115310","Support Activities for Forestry","10","0","0","39",
"Ohio","2006","21111 ","Oil and Gas Extraction","201","1326","56836","39",
"Ohio","2006","113110","Timber Tract Operations","4","0","0","39",
"Ohio","2006","1132  ","Forest Nurseries and Gathering of Forest Products","7","0","0","39",
"Ohio","2006","11321 ","Forest Nurseries and Gathering of Forest Products","7","0","0","39",
"Ohio","2006","113210","Forest Nurseries and Gathering of Forest Products","7","0","0","39",
"Ohio","2006","1133  ","Logging","96","492","11253","39",
"Ohio","2006","211   ","Oil and Gas Extraction","201","1326","56836","39",
"Ohio","2006","2111  ","Oil and Gas Extraction","201","1326","56836","39",
"Ohio","2006","211111","Crude Petroleum and Natural Gas Extraction","197","0","0","39",
"Ohio","2006","211112","Natural Gas Liquid Extraction","4","0","0","39",
