"GEO_TTL","YEAR","NAICS2012","NAICS2012_TTL","ESTAB","EMP","PAYANN","state",
"Puerto Rico","2012","3115","Dairy product manufacturing","25","1727","47813","72",
"Puerto Rico","2012","311411","Frozen fruit, juice, and vegetable manufacturing","2","0","0","72",
"Puerto Rico","2012","311412","Frozen specialty food manufacturing","7","0","0","72",
"Puerto Rico","2012","31142","Fruit and vegetable canning, pickling, and drying","8","0","0","72",
"Puerto Rico","2012","311421","Fruit and vegetable canning","7","0","0","72",
"Puerto Rico","2012","311422","Specialty canning","1","0","0","72",
"Puerto Rico","2012","31151","Dairy product (except frozen) manufacturing","15","1660","47165","72",
"Puerto Rico","2012","3116","Animal slaughtering and processing","13","798","17492","72",
"Puerto Rico","2012","311511","Fluid milk manufacturing","11","0","0","72",
"Puerto Rico","2012","311513","Cheese manufacturing","3","0","0","72",
"Puerto Rico","2012","311514","Dry, condensed, and evaporated dairy product manufacturing","1","0","0","72",
"Puerto Rico","2012","31152","Ice cream and frozen dessert manufacturing","10","67","648","72",
"Puerto Rico","2012","311520","Ice cream and frozen dessert manufacturing","10","67","648","72",
"Puerto Rico","2012","31171","Seafood product preparation and packaging","1","0","0","72",
"Puerto Rico","2012","31161","Animal slaughtering and processing","13","798","17492","72",
"Puerto Rico","2012","311611","Animal (except poultry) slaughtering","4","0","0","72",
"Puerto Rico","2012","311612","Meat processed from carcasses","6","283","5917","72",
"Puerto Rico","2012","311615","Poultry processing","3","0","0","72",
"Puerto Rico","2012","3117","Seafood product preparation and packaging","1","0","0","72",
"Puerto Rico","2012","311710","Seafood product preparation and packaging","1","0","0","72",
"Puerto Rico","2012","31182","Cookie, cracker, and pasta manufacturing","14","485","11106","72",
"Puerto Rico","2012","3118","Bakeries and tortilla manufacturing","261","4734","93518","72",
"Puerto Rico","2012","31181","Bread and bakery product manufacturing","244","4044","78416","72",
"Puerto Rico","2012","311811","Retail bakeries","173","1117","12665","72",
"Puerto Rico","2012","311812","Commercial bakeries","64","2489","59389","72",
"Puerto Rico","2012","311813","Frozen cakes, pies, and other pastries manufacturing","7","0","0","72",
"Puerto Rico","2012","311830","Tortilla manufacturing","3","0","0","72",
"Puerto Rico","2012","311821","Cookie and cracker manufacturing","6","0","0","72",
"Puerto Rico","2012","311824","Dry pasta, dough, and flour mixes manufacturing from purchased flour","8","245","5347","72",
"Puerto Rico","2012","31183","Tortilla manufacturing","3","0","0","72",
"Puerto Rico","2012","311920","Coffee and tea manufacturing","6","148","3886","72",
"Puerto Rico","2012","3119","Other food manufacturing","43","1555","62977","72",
"Puerto Rico","2012","31191","Snack food manufacturing","5","0","0","72",
"Puerto Rico","2012","311911","Roasted nuts and peanut butter manufacturing","1","0","0","72",
"Puerto Rico","2012","311919","Other snack food manufacturing","4","0","0","72",
"Puerto Rico","2012","31192","Coffee and tea manufacturing","6","148","3886","72",
"Puerto Rico","2012","31193","Flavoring syrup and concentrate manufacturing","3","0","0","72",
"Puerto Rico","2012","311991","Perishable prepared food manufacturing","10","435","9322","72",
"Puerto Rico","2012","311930","Flavoring syrup and concentrate manufacturing","3","0","0","72",
"Puerto Rico","2012","31194","Seasoning and dressing manufacturing","8","60","890","72",
"Puerto Rico","2012","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","4","0","0","72",
"Puerto Rico","2012","311942","Spice and extract manufacturing","4","33","480","72",
"Puerto Rico","2012","31199","All other food manufacturing","21","609","14614","72",
"Puerto Rico","2012","312112","Bottled water manufacturing","16","82","1509","72",
"Puerto Rico","2012","311999","All other miscellaneous food manufacturing","11","174","5292","72",
"Puerto Rico","2012","312","Beverage and tobacco product manufacturing","61","2750","95839","72",
"Puerto Rico","2012","3121","Beverage manufacturing","58","1736","73539","72",
"Puerto Rico","2012","31211","Soft drink and ice manufacturing","48","0","0","72",
"Puerto Rico","2012","312111","Soft drink manufacturing","7","0","0","72",
"Puerto Rico","2012","312113","Ice manufacturing","25","236","3482","72",
"Puerto Rico","2012","312130","Wineries","4","0","0","72",
"Puerto Rico","2012","31212","Breweries","2","0","0","72",
"Puerto Rico","2012","312120","Breweries","2","0","0","72",
"Puerto Rico","2012","31213","Wineries","4","0","0","72",
"Puerto Rico","2012","313","Textile mills","6","0","1024","72",
"Puerto Rico","2012","31214","Distilleries","4","0","0","72",
"Puerto Rico","2012","312140","Distilleries","4","0","0","72",
"Puerto Rico","2012","3122","Tobacco manufacturing","3","0","0","72",
"Puerto Rico","2012","31223","Tobacco manufacturing","3","0","0","72",
"Puerto Rico","2012","312230","Tobacco manufacturing","3","0","0","72",
"Puerto Rico","2012","3132","Fabric mills","6","0","1024","72",
"Puerto Rico","2012","313240","Knit fabric mills","4","66","956","72",
"Puerto Rico","2012","31321","Broadwoven fabric mills","1","0","0","72",
"Puerto Rico","2012","313210","Broadwoven fabric mills","1","0","0","72",
"Puerto Rico","2012","31322","Narrow fabric mills and schiffli machine embroidery","1","0","0","72",
"Puerto Rico","2012","313220","Narrow fabric mills and schiffli machine embroidery","1","0","0","72",
"Puerto Rico","2012","31324","Knit fabric mills","4","66","956","72",
"Puerto Rico","2012","314","Textile product mills","38","1156","17807","72",
"Puerto Rico","2012","3149","Other textile product mills","20","0","0","72",
"Puerto Rico","2012","3141","Textile furnishings mills","18","225","3696","72",
"Puerto Rico","2012","31411","Carpet and rug mills","3","0","0","72",
"Puerto Rico","2012","314110","Carpet and rug mills","3","0","0","72",
"Puerto Rico","2012","31412","Curtain and linen mills","15","171","2626","72",
"Puerto Rico","2012","314120","Curtain and linen mills","15","171","2626","72",
"Puerto Rico","2012","31491","Textile bag and canvas mills","2","0","0","72",
"Puerto Rico","2012","3151","Apparel knitting mills","5","0","0","72",
"Puerto Rico","2012","314910","Textile bag and canvas mills","2","0","0","72",
"Puerto Rico","2012","31499","All other textile product mills","18","0","0","72",
"Puerto Rico","2012","314994","Rope, cordage, twine, tire cord, and tire fabric mills","5","0","352","72",
"Puerto Rico","2012","314999","All other miscellaneous textile product mills","13","0","0","72",
"Puerto Rico","2012","315","Apparel manufacturing","78","7735","107267","72",
"Puerto Rico","2012","31519","Other apparel knitting mills","5","0","0","72",
"Puerto Rico","2012","315220","Men's and boys' cut and sew apparel manufacturing","23","3876","45255","72",
"Puerto Rico","2012","315190","Other apparel knitting mills","5","0","0","72",
"Puerto Rico","2012","3152","Cut and sew apparel manufacturing","70","6265","82324","72",
"Puerto Rico","2012","31521","Cut and sew apparel contractors","21","1586","21514","72",
"Puerto Rico","2012","315210","Cut and sew apparel contractors","21","1586","21514","72",
"Puerto Rico","2012","31522","Men's and boys' cut and sew apparel manufacturing","23","3876","45255","72",
"Puerto Rico","2012","31599","Apparel accessories and other apparel manufacturing","3","0","0","72",
"Puerto Rico","2012","31524","Women's, girls', and infants' cut and sew apparel manufacturing","19","591","11193","72",
"Puerto Rico","2012","315240","Women's, girls', and infants' cut and sew apparel manufacturing","19","591","11193","72",
"Puerto Rico","2012","31528","Other cut and sew apparel manufacturing","7","212","4362","72",
"Puerto Rico","2012","315280","Other cut and sew apparel manufacturing","7","212","4362","72",
"Puerto Rico","2012","3159","Apparel accessories and other apparel manufacturing","3","0","0","72",
"Puerto Rico","2012","31621","Footwear manufacturing","6","1226","15942","72",
"Puerto Rico","2012","315990","Apparel accessories and other apparel manufacturing","3","0","0","72",
"Puerto Rico","2012","316","Leather and allied product manufacturing","10","2115","28883","72",
"Puerto Rico","2012","3162","Footwear manufacturing","6","1226","15942","72",
"Puerto Rico","2012","3211","Sawmills and wood preservation","6","77","1814","72",
"Puerto Rico","2012","316210","Footwear manufacturing","6","1226","15942","72",
"Puerto Rico","2012","3169","Other leather and allied product manufacturing","4","0","0","72",
"Puerto Rico","2012","31699","Other leather and allied product manufacturing","4","0","0","72",
"Puerto Rico","2012","316998","All other leather good and allied product manufacturing","4","0","0","72",
"Puerto Rico","2012","321","Wood product manufacturing","53","691","15248","72",
"Puerto Rico","2012","3212","Veneer, plywood, and engineered wood product manufacturing","1","0","0","72",
"Puerto Rico","2012","32111","Sawmills and wood preservation","6","77","1814","72",
"Puerto Rico","2012","321113","Sawmills","2","0","0","72",
"Puerto Rico","2012","321114","Wood preservation","4","0","907","72",
"Puerto Rico","2012","321912","Cut stock, resawing lumber, and planing","7","0","638","72",
"Puerto Rico","2012","32121","Veneer, plywood, and engineered wood product manufacturing","1","0","0","72",
"Puerto Rico","2012","321214","Truss manufacturing","1","0","0","72",
"Puerto Rico","2012","3219","Other wood product manufacturing","46","612","13425","72",
"Puerto Rico","2012","32191","Millwork","21","141","3361","72",
"Puerto Rico","2012","321911","Wood window and door manufacturing","14","108","2723","72",
"Puerto Rico","2012","321991","Manufactured home (mobile home) manufacturing","1","0","0","72",
"Puerto Rico","2012","32192","Wood container and pallet manufacturing","10","143","3352","72",
"Puerto Rico","2012","321920","Wood container and pallet manufacturing","10","143","3352","72",
"Puerto Rico","2012","32199","All other wood product manufacturing","15","0","0","72",
"Puerto Rico","2012","322110","Pulp mills","1","0","0","72",
"Puerto Rico","2012","321992","Prefabricated wood building manufacturing","2","0","0","72",
"Puerto Rico","2012","321999","All other miscellaneous wood product manufacturing","12","0","2283","72",
"Puerto Rico","2012","322","Paper manufacturing","32","1059","28855","72",
"Puerto Rico","2012","3221","Pulp, paper, and paperboard mills","3","0","0","72",
"Puerto Rico","2012","32211","Pulp mills","1","0","0","72",
"Puerto Rico","2012","32212","Paper mills","2","0","0","72",
"Puerto Rico","2012","322219","Other paperboard container manufacturing","2","0","0","72",
"Puerto Rico","2012","322121","Paper (except newsprint) mills","2","0","0","72",
"Puerto Rico","2012","3222","Converted paper product manufacturing","29","1006","28068","72",
"Puerto Rico","2012","32221","Paperboard container manufacturing","17","779","23277","72",
"Puerto Rico","2012","322211","Corrugated and solid fiber box manufacturing","12","653","21222","72",
"Puerto Rico","2012","322212","Folding paperboard box manufacturing","3","0","0","72",
"Puerto Rico","2012","322291","Sanitary paper product manufacturing","1","0","0","72",
"Puerto Rico","2012","32222","Paper bag and coated and treated paper manufacturing","3","75","1447","72",
"Puerto Rico","2012","322220","Paper bag and coated and treated paper manufacturing","3","75","1447","72",
"Puerto Rico","2012","32223","Stationery product manufacturing","5","98","2250","72",
"Puerto Rico","2012","322230","Stationery product manufacturing","5","98","2250","72",
"Puerto Rico","2012","32229","Other converted paper product manufacturing","4","0","0","72",
"Puerto Rico","2012","322299","All other converted paper product manufacturing","3","0","0","72",
"Puerto Rico","2012","323117","Books printing","1","0","0","72",
"Puerto Rico","2012","323","Printing and related support activities","147","2148","57909","72",
"Puerto Rico","2012","3231","Printing and related support activities","147","2148","57909","72",
"Puerto Rico","2012","32311","Printing","139","2073","56418","72",
"Puerto Rico","2012","323111","Commercial printing (except screen and books)","136","2046","55703","72",
"Puerto Rico","2012","323113","Commercial screen printing","2","0","0","72",
"Puerto Rico","2012","3241","Petroleum and coal products manufacturing","28","610","20473","72",
"Puerto Rico","2012","32312","Support activities for printing","8","0","1491","72",
"Puerto Rico","2012","323120","Support activities for printing","8","0","1491","72",
"Puerto Rico","2012","324","Petroleum and coal products manufacturing","28","610","20473","72",
"Puerto Rico","2012","32419","Other petroleum and coal products manufacturing","1","0","0","72",
"Puerto Rico","2012","32411","Petroleum refineries","3","0","0","72",
"Puerto Rico","2012","324110","Petroleum refineries","3","0","0","72",
"Puerto Rico","2012","32412","Asphalt paving, roofing, and saturated materials manufacturing","24","550","16986","72",
"Puerto Rico","2012","324121","Asphalt paving mixture and block manufacturing","22","531","16554","72",
"Puerto Rico","2012","324122","Asphalt shingle and coating materials manufacturing","2","0","0","72",
"Puerto Rico","2012","32513","Synthetic dye and pigment manufacturing","2","0","0","72",
"Puerto Rico","2012","324191","Petroleum lubricating oil and grease manufacturing","1","0","0","72",
"Puerto Rico","2012","325","Chemical manufacturing","125","21153","1232893","72",
"Puerto Rico","2012","3251","Basic chemical manufacturing","14","280","11777","72",
"Puerto Rico","2012","32512","Industrial gas manufacturing","4","0","0","72",
"Puerto Rico","2012","325120","Industrial gas manufacturing","4","0","0","72",
"Puerto Rico","2012","325130","Synthetic dye and pigment manufacturing","2","0","0","72",
"Puerto Rico","2012","32521","Resin and synthetic rubber manufacturing","4","0","0","72",
"Puerto Rico","2012","32518","Other basic inorganic chemical manufacturing","5","0","0","72",
"Puerto Rico","2012","325180","Other basic inorganic chemical manufacturing","5","0","0","72",
"Puerto Rico","2012","32519","Other basic organic chemical manufacturing","3","55","1698","72",
"Puerto Rico","2012","325199","All other basic organic chemical manufacturing","3","55","1698","72",
"Puerto Rico","2012","3252","Resin, synthetic rubber, and artificial synthetic fibers and filaments manufacturing","5","0","0","72",
"Puerto Rico","2012","325314","Fertilizer (mixing only) manufacturing","1","0","0","72",
"Puerto Rico","2012","325211","Plastics material and resin manufacturing","4","0","0","72",
"Puerto Rico","2012","32522","Artificial and synthetic fibers and filaments manufacturing","1","0","0","72",
"Puerto Rico","2012","325220","Artificial and synthetic fibers and filaments manufacturing","1","0","0","72",
"Puerto Rico","2012","3253","Pesticide, fertilizer, and other agricultural chemical manufacturing","3","0","0","72",
"Puerto Rico","2012","32531","Fertilizer manufacturing","1","0","0","72",
"Puerto Rico","2012","325412","Pharmaceutical preparation manufacturing","45","15467","979205","72",
"Puerto Rico","2012","32532","Pesticide and other agricultural chemical manufacturing","2","0","0","72",
"Puerto Rico","2012","325320","Pesticide and other agricultural chemical manufacturing","2","0","0","72",
"Puerto Rico","2012","3254","Pharmaceutical and medicine manufacturing","55","17797","1119558","72",
"Puerto Rico","2012","32541","Pharmaceutical and medicine manufacturing","55","17797","1119558","72",
"Puerto Rico","2012","325411","Medicinal and botanical manufacturing","5","0","0","72",
"Puerto Rico","2012","325413","In-vitro diagnostic substance manufacturing","4","0","0","72",
"Puerto Rico","2012","325520","Adhesive manufacturing","9","434","13192","72",
"Puerto Rico","2012","325414","Biological product (except diagnostic) manufacturing","1","0","0","72",
"Puerto Rico","2012","3255","Paint, coating, and adhesive manufacturing","19","1245","34257","72",
"Puerto Rico","2012","32551","Paint and coating manufacturing","10","811","21065","72",
"Puerto Rico","2012","325510","Paint and coating manufacturing","10","811","21065","72",
"Puerto Rico","2012","32552","Adhesive manufacturing","9","434","13192","72",
"Puerto Rico","2012","325620","Toilet preparation manufacturing","5","755","19193","72",
"Puerto Rico","2012","3256","Soap, cleaning compound, and toilet preparation manufacturing","22","1032","27207","72",
"Puerto Rico","2012","32561","Soap and cleaning compound manufacturing","17","277","8014","72",
"Puerto Rico","2012","325611","Soap and other detergent manufacturing","14","206","5143","72",
"Puerto Rico","2012","325612","Polish and other sanitation good manufacturing","3","0","0","72",
"Puerto Rico","2012","32562","Toilet preparation manufacturing","5","755","19193","72",
"Puerto Rico","2012","3259","Other chemical product and preparation manufacturing","7","247","7213","72",
"Puerto Rico","2012","32611","Plastics packaging materials and unlaminated film and sheet manufacturing","3","0","0","72",
"Puerto Rico","2012","32599","All other chemical product and preparation manufacturing","7","247","7213","72",
"Puerto Rico","2012","325992","Photographic film, paper, plate, and chemical manufacturing","3","0","0","72",
"Puerto Rico","2012","325998","All other miscellaneous chemical product and preparation manufacturing","4","0","0","72",
"Puerto Rico","2012","326","Plastics and rubber products manufacturing","52","1822","56706","72",
"Puerto Rico","2012","3261","Plastics product manufacturing","44","1723","54434","72",
"Puerto Rico","2012","32613","Laminated plastics plate, sheet (except packaging), and shape manufacturing","1","0","0","72",
"Puerto Rico","2012","326111","Plastics bag and pouch manufacturing","2","0","0","72",
"Puerto Rico","2012","326112","Plastics packaging film and sheet (including laminated) manufacturing","1","0","0","72",
"Puerto Rico","2012","32612","Plastics pipe, pipe fitting, and unlaminated profile shape manufacturing","4","0","0","72",
"Puerto Rico","2012","326121","Unlaminated plastics profile shape manufacturing","1","0","0","72",
"Puerto Rico","2012","326122","Plastics pipe and pipe fitting manufacturing","3","0","0","72",
"Puerto Rico","2012","32616","Plastics bottle manufacturing","11","0","0","72",
"Puerto Rico","2012","326130","Laminated plastics plate, sheet (except packaging), and shape manufacturing","1","0","0","72",
"Puerto Rico","2012","32614","Polystyrene foam product manufacturing","2","0","0","72",
"Puerto Rico","2012","326140","Polystyrene foam product manufacturing","2","0","0","72",
"Puerto Rico","2012","32615","Urethane and other foam product (except polystyrene) manufacturing","3","0","0","72",
"Puerto Rico","2012","326150","Urethane and other foam product (except polystyrene) manufacturing","3","0","0","72",
"Puerto Rico","2012","326211","Tire manufacturing (except retreading)","3","0","0","72",
"Puerto Rico","2012","326160","Plastics bottle manufacturing","11","0","0","72",
"Puerto Rico","2012","32619","Other plastics product manufacturing","20","971","30680","72",
"Puerto Rico","2012","326199","All other plastics product manufacturing","20","971","30680","72",
"Puerto Rico","2012","3262","Rubber product manufacturing","8","0","0","72",
"Puerto Rico","2012","32621","Tire manufacturing","4","0","0","72",
"Puerto Rico","2012","326212","Tire retreading","1","0","0","72",
"Puerto Rico","2012","3271","Clay product and refractory manufacturing","6","10","387","72",
"Puerto Rico","2012","32622","Rubber and plastics hoses and belting manufacturing","3","0","0","72",
"Puerto Rico","2012","326220","Rubber and plastics hoses and belting manufacturing","3","0","0","72",
"Puerto Rico","2012","32629","Other rubber product manufacturing","1","0","0","72",
