"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Kentucky","2002","3359  ","Other electrical equipment & component mfg","17","3387","118755","21",
"Kentucky","2002","33591 ","Battery mfg","3","932","33250","21",
"Kentucky","2002","33792 ","Blind & shade mfg","3","0","0","21",
"Kentucky","2002","3379  ","Other furniture related product mfg","12","259","8055","21",
"Kentucky","2002","33791 ","Mattress mfg","9","0","0","21",
"Kentucky","2002","337910","Mattress mfg","9","0","0","21",
"Kentucky","2002","421510","Metal service centers & offices whsle","129","2174","72977","21",
"Kentucky","2002","42152 ","Coal & other mineral & ore whsle","48","295","19142","21",
"Kentucky","2002","42246 ","Fish & seafood whsle","10","126","2521","21",
"Kentucky","2002","421520","Coal & other mineral & ore whsle","48","295","19142","21",
"Kentucky","2002","4216  ","Electrical goods whsle","275","4360","198304","21",
"Kentucky","2002","42161 ","Elec equip, wiring supp, const material whsle","127","1493","63803","21",
"Kentucky","2002","422460","Fish & seafood whsle","10","126","2521","21",
"Kentucky","2002","44312 ","Computer & software stores","149","905","22433","21",
"Kentucky","2002","42247 ","Meat & meat product whsle","35","621","16949","21",
"Kentucky","2002","422470","Meat & meat product whsle","35","621","16949","21",
"Kentucky","2002","42248 ","Fresh fruit & vegetable whsle","48","732","22992","21",
"Kentucky","2002","443120","Computer & software stores","149","905","22433","21",
"Kentucky","2002","4511  ","Sporting goods, hobby, musical instrument stores","524","3987","58456","21",
"Kentucky","2002","44313 ","Camera & photographic supplies stores","16","123","2323","21",
"Kentucky","2002","443130","Camera & photographic supplies stores","16","123","2323","21",
"Kentucky","2002","444   ","Bldg material & garden equip & supp dealers","1639","18716","459836","21",
"Kentucky","2002","45111 ","Sporting goods stores","285","1849","27211","21",
"Kentucky","2002","483211","Inland water freight transportation","19","1825","73847","21",
"Kentucky","2002","451110","Sporting goods stores","285","1849","27211","21",
"Kentucky","2002","45112 ","Hobby, toy & game stores","107","1318","17128","21",
"Kentucky","2002","451120","Hobby, toy & game stores","107","1318","17128","21",
"Kentucky","2002","483212","Inland water passenger transportation","3","27","710","21",
"Kentucky","2002","48833 ","Navigational services to shipping","6","229","10216","21",
"Kentucky","2002","484   ","Truck transportation","2103","20085","633081","21",
"Kentucky","2002","4841  ","General freight trucking","921","12112","401482","21",
"Kentucky","2002","48411 ","General freight trucking, local","378","1898","51145","21",
"Kentucky","2002","488330","Navigational services to shipping","6","229","10216","21",
"Kentucky","2002","513120","Television broadcasting","23","1202","52357","21",
"Kentucky","2002","48839 ","Other water transportation support activities","7","0","0","21",
"Kentucky","2002","488390","Other water transportation support activities","7","0","0","21",
"Kentucky","2002","4884  ","Road transportation support activities","81","1337","22074","21",
"Kentucky","2002","5132  ","Cable networks & program distribution","124","3615","101100","21",
"Kentucky","2002","52399 ","All other financial investment activities","15","149","7383","21",
"Kentucky","2002","51321 ","Cable networks","10","0","0","21",
"Kentucky","2002","513210","Cable networks","10","0","0","21",
"Kentucky","2002","51322 ","Cable & other program distribution","114","0","0","21",
"Kentucky","2002","523991","Trust, fiduciary & custody activities","12","0","0","21",
"Kentucky","2002","533   ","Lessors of other nonfinancial intangible asset","13","180","6014","21",
"Kentucky","2002","523999","Miscellaneous financial investment activities","3","0","0","21",
"Kentucky","2002","524   ","Insurance carriers & related activities","2209","20577","869295","21",
"Kentucky","2002","5241  ","Insurance carriers","360","9363","408950","21",
"Kentucky","2002","5331  ","Lessors of other nonfinancial intangible asset","13","180","6014","21",
"Kentucky","2002","54186 ","Direct mail advertising","22","688","23122","21",
"Kentucky","2002","53311 ","Lessors of other nonfinancial intangible asset","13","180","6014","21",
"Kentucky","2002","533110","Lessors of other nonfinancial intangible asset","13","180","6014","21",
"Kentucky","2002","541850","Display advertising","27","153","5977","21",
"Kentucky","2002","541860","Direct mail advertising","22","688","23122","21",
"Kentucky","2002","56172 ","Janitorial services","630","12538","146538","21",
"Kentucky","2002","54187 ","Advertising material distribution services","6","22","1004","21",
"Kentucky","2002","541870","Advertising material distribution services","6","22","1004","21",
"Kentucky","2002","561710","Exterminating & pest control services","138","1027","28945","21",
"Kentucky","2002","561720","Janitorial services","630","12538","146538","21",
"Kentucky","2002","6212  ","Offices of dentists","1540","8877","260895","21",
"Kentucky","2002","56173 ","Landscaping services","733","3370","78424","21",
"Kentucky","2002","561730","Landscaping services","733","3370","78424","21",
"Kentucky","2002","621112","Offices of physicians, mental health","129","865","34774","21",
"Kentucky","2002","62121 ","Offices of dentists","1540","8877","260895","21",
"Kentucky","2002","624229","Other community housing services","40","235","4891","21",
"Kentucky","2002","621210","Offices of dentists","1540","8877","260895","21",
"Kentucky","2002","6213  ","Offices of other health practitioners","1288","6762","197090","21",
"Kentucky","2002","624221","Temporary shelters","50","736","14084","21",
"Kentucky","2002","62423 ","Emergency & other relief services","37","238","4325","21",
"Kentucky","2002","72121 ","RV parks & recreational camps","56","281","5017","21",
"Kentucky","2002","624230","Emergency & other relief services","37","238","4325","21",
"Kentucky","2002","6243  ","Vocational rehabilitation services","107","4831","63176","21",
"Kentucky","2002","7212  ","RV parks & recreational camps","56","281","5017","21",
"Kentucky","2002","721211","RV parks & campgrounds","31","109","2419","21",
"Kentucky","2002","81233 ","Linen & uniform supply","52","3029","70477","21",
"Kentucky","2002","721214","Recreational, vacation camps (exc campgrounds)","25","172","2598","21",
"Kentucky","2002","7213  ","Rooming & boarding houses","21","94","833","21",
"Kentucky","2002","812320","Drycleaning & laundry services (exc coin-op)","294","2303","32617","21",
"Kentucky","2002","23491 ","Water, sewer & pipeline construction","208","2845","96590","21",
"Kentucky","2002","812331","Linen supply","16","927","21029","21",
"Kentucky","2002","812332","Industrial launderers","36","2102","49448","21",
"Kentucky","2002","115112","Soil preparation, planting, & cultivating","11","58","1192","21",
"Kentucky","2002","115113","Crop harvesting, primarily by machine","1","0","0","21",
"Kentucky","2002","115114","Postharvest crop activities (exc ginning)","5","0","0","21",
"Kentucky","2002","115115","Farm labor contractors & crew leaders","3","0","0","21",
"Kentucky","2002","23412 ","Bridge & tunnel construction","15","394","17474","21",
"Kentucky","2002","234120","Bridge & tunnel construction","15","394","17474","21",
"Kentucky","2002","2349  ","Other heavy construction","485","6521","222047","21",
"Kentucky","2002","31141 ","Frozen food mfg","6","2099","64918","21",
"Kentucky","2002","311423","Dried & dehydrated food mfg","1","0","0","21",
"Kentucky","2002","311412","Frozen specialty food mfg","6","2099","64918","21",
"Kentucky","2002","31142 ","Fruit & veg canning, pickling & drying","11","925","32878","21",
"Kentucky","2002","311421","Fruit & vegetable canning","10","0","0","21",
"Kentucky","2002","314   ","Textile product mills","69","3397","78038","21",
"Kentucky","2002","3141  ","Textile furnishings mills","29","1744","45573","21",
"Kentucky","2002","32212 ","Paper mills","5","0","0","21",
"Kentucky","2002","31411 ","Carpet & rug mills","3","0","0","21",
"Kentucky","2002","314110","Carpet & rug mills","3","0","0","21",
"Kentucky","2002","31412 ","Curtain & linen mills","26","0","0","21",
"Kentucky","2002","322121","Paper (except newsprint) mills","5","0","0","21",
"Kentucky","2002","32551 ","Paint & coating mfg","30","1201","48827","21",
"Kentucky","2002","32213 ","Paperboard mills","4","0","0","21",
"Kentucky","2002","322130","Paperboard mills","4","0","0","21",
"Kentucky","2002","3222  ","Converted paper product mfg","87","8724","321259","21",
"Kentucky","2002","325510","Paint & coating mfg","30","1201","48827","21",
"Kentucky","2002","327420","Gypsum product mfg","4","0","0","21",
"Kentucky","2002","32552 ","Adhesive mfg","7","741","33815","21",
"Kentucky","2002","325520","Adhesive mfg","7","741","33815","21",
"Kentucky","2002","3256  ","Soap, cleaners & toilet preparation mfg","21","1113","42720","21",
"Kentucky","2002","3279  ","Other nonmetallic mineral product mfg","38","0","0","21",
"Kentucky","2002","332510","Hardware mfg","17","2350","70001","21",
"Kentucky","2002","32791 ","Abrasive product mfg","3","0","0","21",
"Kentucky","2002","327910","Abrasive product mfg","3","0","0","21",
"Kentucky","2002","32799 ","All other nonmetallic mineral product mfg","35","1126","37148","21",
"Kentucky","2002","3326  ","Spring & wire product mfg","28","2291","81499","21",
"Kentucky","2002","33261 ","Spring & wire product mfg","28","2291","81499","21",
"Kentucky","2002","333618","Other engine equipment mfg","2","0","0","21",
"Kentucky","2002","332611","Spring (heavy gauge) mfg","7","707","29558","21",
"Kentucky","2002","332612","Spring (light gauge) mfg","6","952","32510","21",
"Kentucky","2002","333613","Mechanical power transmission equipment mfg","4","0","0","21",
"Kentucky","2002","335911","Storage battery mfg","2","0","0","21",
"Kentucky","2002","3339  ","Other general purpose machinery mfg","95","6269","274418","21",
"Kentucky","2002","33391 ","Pump & compressor mfg","7","1045","34537","21",
"Kentucky","2002","333911","Pump & pumping equipment mfg","4","0","0","21",
"Kentucky","2002","335912","Primary battery mfg","1","0","0","21",
"Kentucky","2002","337920","Blind & shade mfg","3","0","0","21",
"Kentucky","2002","33592 ","Communication & energy wire & cable mfg","7","2230","78899","21",
"Kentucky","2002","335929","Other communication & energy wire mfg","7","2230","78899","21",
"Kentucky","2002","33593 ","Wiring device mfg","3","0","0","21",
"Kentucky","2002","339   ","Miscellaneous mfg","279","6370","209206","21",
"Kentucky","2002","421610","Elec equip, wiring supp, const material whsle","127","1493","63803","21",
"Kentucky","2002","3391  ","Medical equipment & supplies mfg","116","1558","53411","21",
"Kentucky","2002","33911 ","Medical equipment & supplies mfg","116","1558","53411","21",
"Kentucky","2002","339112","Surgical & medical instrument mfg","7","122","5232","21",
"Kentucky","2002","42162 ","Electric appliance, TV, radio set whsle","28","1117","40148","21",
"Kentucky","2002","42249 ","Other grocery & related products whsle","116","2961","96679","21",
"Kentucky","2002","421620","Electric appliance, TV, radio set whsle","28","1117","40148","21",
"Kentucky","2002","42169 ","Other electronic parts & equipment whsle","120","1750","94353","21",
"Kentucky","2002","422480","Fresh fruit & vegetable whsle","48","732","22992","21",
"Kentucky","2002","4441  ","Building material & supplies dealers","1154","14800","374138","21",
"Kentucky","2002","422490","Other grocery & related products whsle","116","2961","96679","21",
"Kentucky","2002","4225  ","Farm product raw material whsle","180","1694","32128","21",
"Kentucky","2002","42251 ","Grain & field bean whsle","46","340","10096","21",
"Kentucky","2002","44411 ","Home centers","81","4989","103884","21",
"Kentucky","2002","45113 ","Sewing, needlework & piece","63","461","5799","21",
"Kentucky","2002","444110","Home centers","81","4989","103884","21",
"Kentucky","2002","44412 ","Paint & wallpaper stores","149","616","15720","21",
"Kentucky","2002","444120","Paint & wallpaper stores","149","616","15720","21",
"Kentucky","2002","451130","Sewing, needlework & piece","63","461","5799","21",
"Kentucky","2002","45114 ","Musical instrument & supplies stores","69","359","8318","21",
"Kentucky","2002","48412 ","General freight trucking, long-distance","543","10214","350337","21",
"Kentucky","2002","451140","Musical instrument & supplies stores","69","359","8318","21",
"Kentucky","2002","4512  ","Book, periodical & music stores","265","2309","27746","21",
"Kentucky","2002","484110","General freight trucking, local","378","1898","51145","21",
"Kentucky","2002","488410","Motor vehicle towing","63","404","10566","21",
"Kentucky","2002","484121","General freight trucking, long-distance, TL","429","6513","195833","21",
"Kentucky","2002","484122","General freight trucking, long-distance, LTL","114","3701","154504","21",
"Kentucky","2002","48841 ","Motor vehicle towing","63","404","10566","21",
"Kentucky","2002","48849 ","Other road transportation support activities","18","933","11508","21",
"Kentucky","2002","51331 ","Wired telecommunications carriers","315","5898","258035","21",
"Kentucky","2002","488490","Other road transportation support activities","18","933","11508","21",
"Kentucky","2002","513220","Cable & other program distribution","114","0","0","21",
"Kentucky","2002","5133  ","Telecommunications","576","8844","362746","21",
"Kentucky","2002","524113","Direct life Insurance carriers","116","2718","100471","21",
"Kentucky","2002","513310","Wired telecommunications carriers","315","5898","258035","21",
"Kentucky","2002","51332 ","Wireless telecom carriers (exc satellite)","205","1840","54591","21",
"Kentucky","2002","52411 ","Direct life, health, medical insurance carriers","161","7040","307572","21",
"Kentucky","2002","524114","Direct health & medical insurance carriers","45","4322","207101","21",
"Kentucky","2002","5411  ","Legal services","2216","11157","401402","21",
"Kentucky","2002","52412 ","Other direct insurance carriers","195","0","0","21",
"Kentucky","2002","54    ","Professional, scientific & technical services","7546","56633","2028289","21",
"Kentucky","2002","541   ","Professional, scientific & technical services","7546","56633","2028289","21",
"Kentucky","2002","541890","Other services related to advertising","112","541","15635","21",
"Kentucky","2002","54111 ","Offices of lawyers","2133","10632","382941","21",
"Kentucky","2002","541110","Offices of lawyers","2133","10632","382941","21",
"Kentucky","2002","54189 ","Other services related to advertising","112","541","15635","21",
"Kentucky","2002","5419  ","Oth professional, scientific, technical service","856","7296","184877","21",
"Kentucky","2002","56179 ","Other services","92","441","7856","21",
"Kentucky","2002","54191 ","Marketing research & public opinion polling","42","1060","29760","21",
"Kentucky","2002","56174 ","Carpet & upholstery cleaning services","93","497","10396","21",
"Kentucky","2002","561740","Carpet & upholstery cleaning services","93","497","10396","21",
"Kentucky","2002","621310","Offices of chiropractors","437","1381","32448","21",
"Kentucky","2002","561790","Other services","92","441","7856","21",
"Kentucky","2002","5619  ","Other support services","238","3382","77919","21",
"Kentucky","2002","62131 ","Offices of chiropractors","437","1381","32448","21",
"Kentucky","2002","62132 ","Offices of optometrists","251","1507","41692","21",
"Kentucky","2002","621320","Offices of optometrists","251","1507","41692","21",
"Kentucky","2002","6244  ","Child day care services","979","12118","134701","21",
"Kentucky","2002","62133 ","Offices of other mental health practitioners","135","728","18121","21",
"Kentucky","2002","62431 ","Vocational rehabilitation services","107","4831","63176","21",
"Kentucky","2002","624310","Vocational rehabilitation services","107","4831","63176","21",
"Kentucky","2002","722   ","Food services & drinking places","5917","120629","1297988","21",
"Kentucky","2002","62441 ","Child day care services","979","12118","134701","21",
"Kentucky","2002","72131 ","Rooming & boarding houses","21","94","833","21",
"Kentucky","2002","721310","Rooming & boarding houses","21","94","833","21",
"Kentucky","2002","7221  ","Full-service restaurants","2276","51851","570172","21",
"Kentucky","2002","812910","Pet care (except veterinary) services","90","343","4615","21",
"Kentucky","2002","72211 ","Full-service restaurants","2276","51851","570172","21",
"Kentucky","2002","8129  ","Other personal services","409","1802","29499","21",
"Kentucky","2002","81291 ","Pet care (except veterinary) services","90","343","4615","21",
"Kentucky","2002","81292 ","Photofinishing","38","277","5529","21",
"Kentucky","2002","23492 ","Pwr, communication transmsn line construction","94","1456","46744","21",
"Kentucky","2002","812921","Photofinishing laboratories (except one-hour)","18","175","4141","21",
"Kentucky","2002","115116","Farm management services","1","0","0","21",
"Kentucky","2002","1152  ","Animal production support activities","117","0","0","21",
"Kentucky","2002","11521 ","Animal production support activities","117","0","0","21",
"Kentucky","2002","115210","Animal production support activities","117","0","0","21",
"Kentucky","2002","1153  ","Forestry support activities","13","42","938","21",
"Kentucky","2002","234910","Water, sewer & pipeline construction","208","2845","96590","21",
"Kentucky","2002","234920","Pwr, communication transmsn line construction","94","1456","46744","21",
"Kentucky","2002","31151 ","Dairy product (exc frozen) mfg","11","0","0","21",
"Kentucky","2002","23493 ","Industrial nonbuilding structure construction","9","385","11447","21",
"Kentucky","2002","234930","Industrial nonbuilding structure construction","9","385","11447","21",
"Kentucky","2002","3115  ","Dairy product mfg","12","1973","71945","21",
"Kentucky","2002","314121","Curtain & drapery mills","17","0","0","21",
"Kentucky","2002","311511","Fluid milk mfg","9","0","0","21",
"Kentucky","2002","311512","Creamery butter mfg","1","0","0","21",
"Kentucky","2002","311513","Cheese mfg","1","0","0","21",
"Kentucky","2002","314129","Other household textile product mills","9","1495","40285","21",
"Kentucky","2002","3149  ","Other textile product mills","40","1653","32465","21",
"Kentucky","2002","322211","Corrugated & solid fiber box mfg","33","2348","81181","21",
"Kentucky","2002","31491 ","Textile bag & canvas mills","16","0","0","21",
"Kentucky","2002","314911","Textile bag mills","4","0","0","21",
"Kentucky","2002","32221 ","Paperboard container mfg","52","4028","145515","21",
"Kentucky","2002","322212","Folding paperboard box mfg","5","633","24988","21",
"Kentucky","2002","325611","Soap & other detergent mfg","6","0","0","21",
"Kentucky","2002","322213","Setup paperboard box mfg","2","0","0","21",
"Kentucky","2002","322214","Fiber can, tube, drum & similar products mfg","8","0","0","21",
"Kentucky","2002","32561 ","Soap & cleaning compound mfg","15","0","0","21",
"Kentucky","2002","325612","Polish & other sanitation goods mfg","9","0","0","21",
"Kentucky","2002","327992","Ground or treated mineral & earth mfg","6","121","6484","21",
"Kentucky","2002","32562 ","Toilet preparation mfg","6","0","0","21",
"Kentucky","2002","325620","Toilet preparation mfg","6","0","0","21",
"Kentucky","2002","327991","Cut stone & stone product mfg","14","0","0","21",
"Kentucky","2002","327993","Mineral wool mfg","3","0","0","21",
"Kentucky","2002","3327  ","Mach shops, turn prod, screw, nut, bolt mfg","284","4949","156631","21",
"Kentucky","2002","327999","All oth misc nonmetallic mineral product mfg","12","303","7834","21",
"Kentucky","2002","331   ","Primary metal mfg","92","13940","594481","21",
"Kentucky","2002","332618","Other fabricated wire product mfg","15","632","19431","21",
"Kentucky","2002","33271 ","Machine shops","253","3560","115061","21",
"Kentucky","2002","33392 ","Material handling equipment mfg","32","2888","129095","21",
"Kentucky","2002","332710","Machine shops","253","3560","115061","21",
"Kentucky","2002","33272 ","Turned product & screw, nut & bolt mfg","31","1389","41570","21",
"Kentucky","2002","333912","Air & gas compressor mfg","3","0","0","21",
"Kentucky","2002","333921","Elevator & moving stairway mfg","3","0","0","21",
"Kentucky","2002","335932","Noncurrent-carrying wiring device mfg","2","0","0","21",
"Kentucky","2002","333922","Conveyor & conveying equipment mfg","19","1394","64282","21",
"Kentucky","2002","333924","Ind truck, tractor, trailer, stacker mach mfg","10","0","0","21",
"Kentucky","2002","335931","Current-carrying wiring device mfg","1","0","0","21",
"Kentucky","2002","33599 ","All oth electrical equipment & component mfg","4","0","0","21",
"Kentucky","2002","339114","Dental equipment & supplies mfg","4","0","0","21",
"Kentucky","2002","335991","Carbon & graphite product mfg","1","0","0","21",
"Kentucky","2002","335999","All oth misc electrical equip & component mfg","3","0","0","21",
"Kentucky","2002","339113","Surgical appliance & supplies mfg","23","753","23838","21",
"Kentucky","2002","339115","Ophthalmic goods mfg","4","0","0","21",
"Kentucky","2002","4217  ","Hardware, plumb & heating equip & sup whsle","272","2608","98882","21",
"Kentucky","2002","339116","Dental laboratories","78","408","11510","21",
"Kentucky","2002","3399  ","Other miscellaneous mfg","163","4812","155795","21",
"Kentucky","2002","421690","Other electronic parts & equipment whsle","120","1750","94353","21",
"Kentucky","2002","42171 ","Hardware whsle","97","736","24597","21",
"Kentucky","2002","42252 ","Livestock","45","556","6454","21",
"Kentucky","2002","421710","Hardware whsle","97","736","24597","21",
"Kentucky","2002","42172 ","Plumbing & heating equipment & supplies whsle","47","371","13484","21",
"Kentucky","2002","422510","Grain & field bean whsle","46","340","10096","21",
"Kentucky","2002","422520","Livestock","45","556","6454","21",
"Kentucky","2002","444130","Hardware stores","217","1830","30940","21",
"Kentucky","2002","42259 ","Other farm product raw material","89","798","15578","21",
"Kentucky","2002","422590","Other farm product raw material","89","798","15578","21",
"Kentucky","2002","44413 ","Hardware stores","217","1830","30940","21",
"Kentucky","2002","44419 ","Other building material dealers","707","7365","223594","21",
"Kentucky","2002","444190","Other building material dealers","707","7365","223594","21",
"Kentucky","2002","451212","News dealers & newsstands","11","0","0","21",
"Kentucky","2002","4442  ","Lawn & garden equip & supplies stores","485","3916","85698","21",
"Kentucky","2002","45121 ","Book stores & news dealers","175","1664","20903","21",
"Kentucky","2002","451211","Book stores","164","0","0","21",
"Kentucky","2002","45122 ","Prerecorded tape, CD & record stores","90","645","6843","21",
"Kentucky","2002","484210","Used household & office goods moving","78","1088","25769","21",
"Kentucky","2002","451220","Prerecorded tape, CD & record stores","90","645","6843","21",
"Kentucky","2002","4842  ","Specialized freight trucking","1182","7973","231599","21",
"Kentucky","2002","48421 ","Used household & office goods moving","78","1088","25769","21",
"Kentucky","2002","48422 ","Specialized freight (exc used) trucking, local","915","4915","129522","21",
"Kentucky","2002","488510","Freight transportation arrangement","143","2428","72647","21",
"Kentucky","2002","484220","Specialized freight (exc used) trucking, local","915","4915","129522","21",
"Kentucky","2002","4885  ","Freight transportation arrangement","143","2428","72647","21",
"Kentucky","2002","48851 ","Freight transportation arrangement","143","2428","72647","21",
"Kentucky","2002","4889  ","Other transportation support activities","13","136","2207","21",
"Kentucky","2002","51333 ","Telecommunications resellers","43","1022","47096","21",
"Kentucky","2002","48899 ","Other transportation support activities","13","136","2207","21",
"Kentucky","2002","513321","Paging","118","1091","32613","21",
"Kentucky","2002","513322","Cellular & other wireless telecommunications","87","749","21978","21",
"Kentucky","2002","524128","All other direct insurance carriers","4","0","0","21",
"Kentucky","2002","513330","Telecommunications resellers","43","1022","47096","21",
"Kentucky","2002","524126","Direct property & casualty insurance carriers","169","2216","97167","21",
"Kentucky","2002","524127","Direct title insurance carriers","22","0","0","21",
"Kentucky","2002","52413 ","Reinsurance carriers","4","0","0","21",
"Kentucky","2002","541199","All other","9","31","765","21",
"Kentucky","2002","524130","Reinsurance carriers","4","0","0","21",
"Kentucky","2002","54119 ","Other legal services","83","525","18461","21",
"Kentucky","2002","541191","Title abstract & settlement offices","74","494","17696","21",
"Kentucky","2002","5412  ","Accounting, tax prep, bookkeep, payroll services","1299","10691","267701","21",
"Kentucky","2002","541921","Photography studios, portrait","187","681","14762","21",
"Kentucky","2002","54121 ","Accounting, tax prep, bookkeep, payroll services","1299","10691","267701","21",
"Kentucky","2002","541910","Marketing research & public opinion polling","42","1060","29760","21",
"Kentucky","2002","54192 ","Photographic services","211","737","16192","21",
"Kentucky","2002","541922","Commercial photography","24","56","1430","21",
"Kentucky","2002","56192 ","Convention & trade show organizers","35","317","9983","21",
