"GEO_TTL","YEAR","NAICS2007","NAICS2007_TTL","ESTAB","EMP","PAYANN","state",
"Washington","2010","221111","Hydroelectric power generation","12","65","4478","53",
"Washington","2010","221112","Fossil fuel electric power generation","10","776","49993","53",
"Washington","2010","221119","Other electric power generation","14","72","8267","53",
"Washington","2010","22112 ","Electric power transmission, control, and distribution","95","0","0","53",
"Washington","2010","221121","Electric bulk power transmission and control","1","0","0","53",
"Washington","2010","221122","Electric power distribution","94","0","0","53",
"Washington","2010","2212  ","Natural gas distribution","16","0","27268","53",
"Washington","2010","22121 ","Natural gas distribution","16","0","27268","53",
"Washington","2010","221210","Natural gas distribution","16","0","27268","53",
"Washington","2010","2213  ","Water, sewage and other systems","155","686","25472","53",
"Washington","2010","22131 ","Water supply and irrigation systems","148","618","21538","53",
"Washington","2010","221310","Water supply and irrigation systems","148","618","21538","53",
"Washington","2010","22132 ","Sewage treatment facilities","4","0","0","53",
"Washington","2010","221320","Sewage treatment facilities","4","0","0","53",
"Washington","2010","22133 ","Steam and air-conditioning supply","3","0","0","53",
"Washington","2010","221330","Steam and air-conditioning supply","3","0","0","53",
"Washington","2010","23    ","Construction","21027","140964","7186254","53",
"Washington","2010","236   ","Construction of buildings","7083","34999","1736163","53",
"Washington","2010","2361  ","Residential building construction","6031","20537","742074","53",
"Washington","2010","23611 ","Residential building construction","6031","20537","742074","53",
"Washington","2010","236115","New single-family housing construction (except operative builders)","2052","6437","216072","53",
"Washington","2010","236116","New multifamily housing construction (except operative builders)","79","852","55728","53",
"Washington","2010","236117","New housing operative builders","744","3506","152475","53",
"Washington","2010","236118","Residential remodelers","3156","9742","317799","53",
"Washington","2010","2362  ","Nonresidential building construction","1052","14462","994089","53",
"Washington","2010","23621 ","Industrial building construction","80","1503","98455","53",
"Washington","2010","236210","Industrial building construction","80","1503","98455","53",
"Washington","2010","23622 ","Commercial and institutional building construction","972","12959","895634","53",
"Washington","2010","236220","Commercial and institutional building construction","972","12959","895634","53",
"Washington","2010","237   ","Heavy and civil engineering construction","1193","18501","1323453","53",
"Washington","2010","2371  ","Utility system construction","519","8579","615406","53",
"Washington","2010","23711 ","Water and sewer line and related structures construction","365","4825","318992","53",
"Washington","2010","237110","Water and sewer line and related structures construction","365","4825","318992","53",
"Washington","2010","23712 ","Oil and gas pipeline and related structures construction","25","1493","145293","53",
"Washington","2010","237120","Oil and gas pipeline and related structures construction","25","1493","145293","53",
"Washington","2010","23713 ","Power and communication line and related structures construction","129","2261","151121","53",
"Washington","2010","237130","Power and communication line and related structures construction","129","2261","151121","53",
"Washington","2010","2372  ","Land subdivision","237","968","46905","53",
"Washington","2010","23721 ","Land subdivision","237","968","46905","53",
"Washington","2010","237210","Land subdivision","237","968","46905","53",
"Washington","2010","2373  ","Highway, street, and bridge construction","300","6805","480128","53",
"Washington","2010","23731 ","Highway, street, and bridge construction","300","6805","480128","53",
"Washington","2010","237310","Highway, street, and bridge construction","300","6805","480128","53",
"Washington","2010","2379  ","Other heavy and civil engineering construction","137","2149","181014","53",
"Washington","2010","23799 ","Other heavy and civil engineering construction","137","2149","181014","53",
"Washington","2010","237990","Other heavy and civil engineering construction","137","2149","181014","53",
"Washington","2010","238   ","Specialty trade contractors","12751","87464","4126638","53",
"Washington","2010","2381  ","Foundation, structure, and building exterior contractors","2959","18293","764400","53",
"Washington","2010","23811 ","Poured concrete foundation and structure contractors","700","3538","140041","53",
"Washington","2010","238110","Poured concrete foundation and structure contractors","700","3538","140041","53",
"Washington","2010","23812 ","Structural steel and precast concrete contractors","70","1325","75150","53",
"Washington","2010","238120","Structural steel and precast concrete contractors","70","1325","75150","53",
"Washington","2010","23813 ","Framing contractors","588","2711","77302","53",
"Washington","2010","238130","Framing contractors","588","2711","77302","53",
"Washington","2010","23814 ","Masonry contractors","412","1965","85797","53",
"Washington","2010","238140","Masonry contractors","412","1965","85797","53",
"Washington","2010","23815 ","Glass and glazing contractors","123","1346","76089","53",
"Washington","2010","238150","Glass and glazing contractors","123","1346","76089","53",
"Washington","2010","23816 ","Roofing contractors","630","5033","200672","53",
"Washington","2010","238160","Roofing contractors","630","5033","200672","53",
"Washington","2010","23817 ","Siding contractors","329","1696","75580","53",
"Washington","2010","238170","Siding contractors","329","1696","75580","53",
"Washington","2010","23819 ","Other foundation, structure, and building exterior contractors","107","679","33769","53",
"Washington","2010","238190","Other foundation, structure, and building exterior contractors","107","679","33769","53",
"Washington","2010","2382  ","Building equipment contractors","3895","37112","2081239","53",
"Washington","2010","23821 ","Electrical contractors and other wiring installation contractors","1908","17411","919791","53",
"Washington","2010","238210","Electrical contractors and other wiring installation contractors","1908","17411","919791","53",
"Washington","2010","23822 ","Plumbing, heating, and air-conditioning contractors","1858","18023","1046323","53",
"Washington","2010","238220","Plumbing, heating, and air-conditioning contractors","1858","18023","1046323","53",
"Washington","2010","23829 ","Other building equipment contractors","129","1678","115125","53",
"Washington","2010","238290","Other building equipment contractors","129","1678","115125","53",
"Washington","2010","2383  ","Building finishing contractors","4013","20860","731575","53",
"Washington","2010","23831 ","Drywall and insulation contractors","712","7507","281992","53",
"Washington","2010","238310","Drywall and insulation contractors","712","7507","281992","53",
"Washington","2010","23832 ","Painting and wall covering contractors","1333","5986","209463","53",
"Washington","2010","238320","Painting and wall covering contractors","1333","5986","209463","53",
"Washington","2010","23833 ","Flooring contractors","610","1946","62407","53",
"Washington","2010","238330","Flooring contractors","610","1946","62407","53",
"Washington","2010","23834 ","Tile and terrazzo contractors","295","728","21778","53",
"Washington","2010","238340","Tile and terrazzo contractors","295","728","21778","53",
"Washington","2010","23835 ","Finish carpentry contractors","916","3911","123606","53",
"Washington","2010","238350","Finish carpentry contractors","916","3911","123606","53",
"Washington","2010","23839 ","Other building finishing contractors","147","782","32329","53",
"Washington","2010","238390","Other building finishing contractors","147","782","32329","53",
"Washington","2010","2389  ","Other specialty trade contractors","1884","11199","549424","53",
"Washington","2010","23891 ","Site preparation contractors","1184","7060","377000","53",
"Washington","2010","238910","Site preparation contractors","1184","7060","377000","53",
"Washington","2010","23899 ","All other specialty trade contractors","700","4139","172424","53",
"Washington","2010","238990","All other specialty trade contractors","700","4139","172424","53",
"Washington","2010","31-33 ","Manufacturing","7050","220380","12393600","53",
"Washington","2010","311   ","Food manufacturing","743","30598","1215881","53",
"Washington","2010","3111  ","Animal food manufacturing","41","415","17588","53",
"Washington","2010","31111 ","Animal food manufacturing","41","415","17588","53",
"Washington","2010","311111","Dog and cat food manufacturing","12","0","0","53",
"Washington","2010","311119","Other animal food manufacturing","29","306","13671","53",
"Washington","2010","3112  ","Grain and oilseed milling","16","555","28485","53",
"Washington","2010","31121 ","Flour milling and malt manufacturing","5","0","0","53",
"Washington","2010","311211","Flour milling","3","0","0","53",
"Washington","2010","311213","Malt manufacturing","2","0","0","53",
"Washington","2010","31122 ","Starch and vegetable fats and oils manufacturing","9","252","13034","53",
"Washington","2010","311221","Wet corn milling","3","0","0","53",
"Washington","2010","311222","Soybean processing","2","0","0","53",
"Washington","2010","311223","Other oilseed processing","2","0","0","53",
"Washington","2010","311225","Fats and oils refining and blending","2","0","0","53",
"Washington","2010","31123 ","Breakfast cereal manufacturing","2","0","0","53",
"Washington","2010","311230","Breakfast cereal manufacturing","2","0","0","53",
"Washington","2010","3113  ","Sugar and confectionery product manufacturing","42","783","24112","53",
"Washington","2010","31131 ","Sugar manufacturing","1","0","0","53",
"Washington","2010","311311","Sugarcane mills","1","0","0","53",
"Washington","2010","31132 ","Chocolate and confectionery manufacturing from cacao beans","5","0","0","53",
"Washington","2010","311320","Chocolate and confectionery manufacturing from cacao beans","5","0","0","53",
"Washington","2010","31133 ","Confectionery manufacturing from purchased chocolate","22","244","7669","53",
"Washington","2010","311330","Confectionery manufacturing from purchased chocolate","22","244","7669","53",
"Washington","2010","31134 ","Nonchocolate confectionery manufacturing","14","0","0","53",
"Washington","2010","311340","Nonchocolate confectionery manufacturing","14","0","0","53",
"Washington","2010","3114  ","Fruit and vegetable preserving and specialty food manufacturing","71","8944","352651","53",
"Washington","2010","31141 ","Frozen food manufacturing","37","6326","250498","53",
"Washington","2010","311411","Frozen fruit, juice, and vegetable manufacturing","31","5781","229843","53",
"Washington","2010","311412","Frozen specialty food manufacturing","6","0","0","53",
"Washington","2010","31142 ","Fruit and vegetable canning, pickling, and drying","34","2618","102153","53",
"Washington","2010","311421","Fruit and vegetable canning","20","1819","71361","53",
"Washington","2010","311422","Specialty canning","2","0","0","53",
"Washington","2010","311423","Dried and dehydrated food manufacturing","12","647","25382","53",
"Washington","2010","3115  ","Dairy product manufacturing","28","1279","57601","53",
"Washington","2010","31151 ","Dairy product (except frozen) manufacturing","20","1144","52174","53",
"Washington","2010","311511","Fluid milk manufacturing","8","599","27882","53",
"Washington","2010","311512","Creamery butter manufacturing","1","0","0","53",
"Washington","2010","311513","Cheese manufacturing","7","0","0","53",
"Washington","2010","311514","Dry, condensed, and evaporated dairy product manufacturing","4","0","0","53",
"Washington","2010","31152 ","Ice cream and frozen dessert manufacturing","8","135","5427","53",
"Washington","2010","311520","Ice cream and frozen dessert manufacturing","8","135","5427","53",
"Washington","2010","3116  ","Animal slaughtering and processing","81","4815","161586","53",
"Washington","2010","31161 ","Animal slaughtering and processing","81","4815","161586","53",
"Washington","2010","311611","Animal (except poultry) slaughtering","41","2624","85716","53",
"Washington","2010","311612","Meat processed from carcasses","29","909","35831","53",
"Washington","2010","311613","Rendering and meat byproduct processing","5","0","0","53",
"Washington","2010","311615","Poultry processing","6","1131","33116","53",
"Washington","2010","3117  ","Seafood product preparation and packaging","93","5296","254592","53",
"Washington","2010","31171 ","Seafood product preparation and packaging","93","5296","254592","53",
"Washington","2010","311711","Seafood canning","18","373","9711","53",
"Washington","2010","311712","Fresh and frozen seafood processing","75","4923","244881","53",
"Washington","2010","3118  ","Bakeries and tortilla manufacturing","235","5057","183616","53",
"Washington","2010","31181 ","Bread and bakery product manufacturing","214","4151","145584","53",
"Washington","2010","311811","Retail bakeries","141","1167","20299","53",
"Washington","2010","311812","Commercial bakeries","64","2763","116287","53",
"Washington","2010","311813","Frozen cakes, pies, and other pastries manufacturing","9","221","8998","53",
"Washington","2010","31182 ","Cookie, cracker, and pasta manufacturing","15","615","25812","53",
"Washington","2010","311821","Cookie and cracker manufacturing","5","152","5071","53",
"Washington","2010","311822","Flour mixes and dough manufacturing from purchased flour","8","0","0","53",
"Washington","2010","311823","Dry pasta manufacturing","2","0","0","53",
"Washington","2010","31183 ","Tortilla manufacturing","6","0","0","53",
"Washington","2010","311830","Tortilla manufacturing","6","0","0","53",
"Washington","2010","3119  ","Other food manufacturing","136","3454","135650","53",
"Washington","2010","31191 ","Snack food manufacturing","14","581","23387","53",
"Washington","2010","311911","Roasted nuts and peanut butter manufacturing","8","0","0","53",
"Washington","2010","311919","Other snack food manufacturing","6","0","0","53",
"Washington","2010","31192 ","Coffee and tea manufacturing","43","789","34980","53",
"Washington","2010","311920","Coffee and tea manufacturing","43","789","34980","53",
"Washington","2010","31193 ","Flavoring syrup and concentrate manufacturing","7","223","12278","53",
"Washington","2010","311930","Flavoring syrup and concentrate manufacturing","7","223","12278","53",
"Washington","2010","31194 ","Seasoning and dressing manufacturing","20","520","20723","53",
"Washington","2010","311941","Mayonnaise, dressing, and other prepared sauce manufacturing","9","173","5965","53",
"Washington","2010","311942","Spice and extract manufacturing","11","347","14758","53",
"Washington","2010","31199 ","All other food manufacturing","52","1341","44282","53",
"Washington","2010","311991","Perishable prepared food manufacturing","28","873","29853","53",
"Washington","2010","311999","All other miscellaneous food manufacturing","24","468","14429","53",
"Washington","2010","312   ","Beverage and tobacco product manufacturing","287","3512","124858","53",
"Washington","2010","3121  ","Beverage manufacturing","287","3512","124858","53",
"Washington","2010","31211 ","Soft drink and ice manufacturing","24","1002","47359","53",
"Washington","2010","312111","Soft drink manufacturing","9","661","32653","53",
"Washington","2010","312112","Bottled water manufacturing","5","0","0","53",
"Washington","2010","312113","Ice manufacturing","10","71","2964","53",
"Washington","2010","31212 ","Breweries","41","721","20787","53",
"Washington","2010","312120","Breweries","41","721","20787","53",
"Washington","2010","31213 ","Wineries","218","1786","56445","53",
"Washington","2010","312130","Wineries","218","1786","56445","53",
"Washington","2010","31214 ","Distilleries","4","3","267","53",
"Washington","2010","312140","Distilleries","4","3","267","53",
"Washington","2010","313   ","Textile mills","32","873","36697","53",
"Washington","2010","3131  ","Fiber, yarn, and thread mills","4","0","290","53",
"Washington","2010","31311 ","Fiber, yarn, and thread mills","4","0","290","53",
"Washington","2010","313111","Yarn spinning mills","3","0","0","53",
"Washington","2010","313113","Thread mills","1","0","0","53",
"Washington","2010","3132  ","Fabric mills","18","341","13139","53",
"Washington","2010","31321 ","Broadwoven fabric mills","9","0","0","53",
"Washington","2010","313210","Broadwoven fabric mills","9","0","0","53",
"Washington","2010","31322 ","Narrow fabric mills and schiffli machine embroidery","4","0","0","53",
"Washington","2010","313221","Narrow fabric mills","4","0","0","53",
"Washington","2010","31323 ","Nonwoven fabric mills","4","110","4881","53",
"Washington","2010","313230","Nonwoven fabric mills","4","110","4881","53",
"Washington","2010","31324 ","Knit fabric mills","1","0","0","53",
"Washington","2010","313249","Other knit fabric and lace mills","1","0","0","53",
"Washington","2010","3133  ","Textile and fabric finishing and fabric coating mills","10","0","23268","53",
"Washington","2010","31331 ","Textile and fabric finishing mills","8","0","0","53",
"Washington","2010","313311","Broadwoven fabric finishing mills","7","0","0","53",
"Washington","2010","313312","Textile and fabric finishing (except broadwoven fabric) mills","1","0","0","53",
"Washington","2010","31332 ","Fabric coating mills","2","0","0","53",
"Washington","2010","313320","Fabric coating mills","2","0","0","53",
"Washington","2010","314   ","Textile product mills","146","1520","53595","53",
"Washington","2010","3141  ","Textile furnishings mills","26","147","4426","53",
"Washington","2010","31412 ","Curtain and linen mills","26","147","4426","53",
"Washington","2010","314121","Curtain and drapery mills","17","60","1961","53",
"Washington","2010","314129","Other household textile product mills","9","87","2465","53",
"Washington","2010","3149  ","Other textile product mills","120","1373","49169","53",
"Washington","2010","31491 ","Textile bag and canvas mills","47","470","18432","53",
"Washington","2010","314911","Textile bag mills","9","232","6594","53",
"Washington","2010","314912","Canvas and related product mills","38","238","11838","53",
"Washington","2010","31499 ","All other textile product mills","73","903","30737","53",
"Washington","2010","314991","Rope, cordage, and twine mills","10","390","15463","53",
"Washington","2010","314999","All other miscellaneous textile product mills","63","513","15274","53",
"Washington","2010","315   ","Apparel manufacturing","85","539","13035","53",
"Washington","2010","3151  ","Apparel knitting mills","2","0","0","53",
"Washington","2010","31511 ","Hosiery and sock mills","1","0","0","53",
"Washington","2010","315119","Other hosiery and sock mills","1","0","0","53",
"Washington","2010","31519 ","Other apparel knitting mills","1","0","0","53",
"Washington","2010","315191","Outerwear knitting mills","1","0","0","53",
"Washington","2010","3152  ","Cut and sew apparel manufacturing","67","435","10237","53",
"Washington","2010","31521 ","Cut and sew apparel contractors","36","222","4880","53",
"Washington","2010","315211","Men's and boys' cut and sew apparel contractors","12","0","675","53",
"Washington","2010","315212","Women's, girls', and infants' cut and sew apparel contractors","24","180","4205","53",
"Washington","2010","31522 ","Men's and boys' cut and sew apparel manufacturing","10","156","4260","53",
"Washington","2010","315222","Men's and boys' cut and sew suit, coat, and overcoat manufacturing","3","0","0","53",
"Washington","2010","315223","Men's and boys' cut and sew shirt (except work shirt) manufacturing","2","0","0","53",
"Washington","2010","315225","Men's and boys' cut and sew work clothing manufacturing","1","0","0","53",
"Washington","2010","315228","Men's and boys' cut and sew other outerwear manufacturing","4","84","2235","53",
"Washington","2010","31523 ","Women's and girls' cut and sew apparel manufacturing","12","0","726","53",
"Washington","2010","315231","Women's and girls' cut and sew lingerie, loungewear, and nightwear manufacturing","4","8","308","53",
"Washington","2010","315232","Women's and girls' cut and sew blouse and shirt manufacturing","1","0","0","53",
"Washington","2010","315233","Women's and girls' cut and sew dress manufacturing","3","0","0","53",
"Washington","2010","315234","Women's and girls' cut and sew suit, coat, tailored jacket, and skirt manufacturing","1","0","0","53",
"Washington","2010","315239","Women's and girls' cut and sew other outerwear manufacturing","3","0","0","53",
"Washington","2010","31529 ","Other cut and sew apparel manufacturing","9","0","371","53",
"Washington","2010","315299","All other cut and sew apparel manufacturing","9","0","371","53",
"Washington","2010","3159  ","Apparel accessories and other apparel manufacturing","16","0","2734","53",
"Washington","2010","31599 ","Apparel accessories and other apparel manufacturing","16","0","2734","53",
"Washington","2010","315991","Hat, cap, and millinery manufacturing","2","0","0","53",
"Washington","2010","315992","Glove and mitten manufacturing","3","59","1441","53",
"Washington","2010","315999","Other apparel accessories and other apparel manufacturing","11","0","1156","53",
"Washington","2010","316   ","Leather and allied product manufacturing","24","310","8301","53",
"Washington","2010","3161  ","Leather and hide tanning and finishing","3","101","1124","53",
"Washington","2010","31611 ","Leather and hide tanning and finishing","3","101","1124","53",
"Washington","2010","316110","Leather and hide tanning and finishing","3","101","1124","53",
"Washington","2010","3162  ","Footwear manufacturing","5","0","0","53",
"Washington","2010","31621 ","Footwear manufacturing","5","0","0","53",
"Washington","2010","316211","Rubber and plastics footwear manufacturing","1","0","0","53",
"Washington","2010","316213","Men's footwear (except athletic) manufacturing","3","0","0","53",
"Washington","2010","316219","Other footwear manufacturing","1","0","0","53",
"Washington","2010","3169  ","Other leather and allied product manufacturing","16","0","3211","53",
"Washington","2010","31699 ","Other leather and allied product manufacturing","16","0","3211","53",
"Washington","2010","316991","Luggage manufacturing","3","0","0","53",
"Washington","2010","316992","Women's handbag and purse manufacturing","6","20","354","53",
"Washington","2010","316993","Personal leather good (except women's handbag and purse) manufacturing","3","0","0","53",
"Washington","2010","316999","All other leather good and allied product manufacturing","4","0","0","53",
"Washington","2010","321   ","Wood product manufacturing","451","12273","504395","53",
"Washington","2010","3211  ","Sawmills and wood preservation","143","5765","257306","53",
"Washington","2010","32111 ","Sawmills and wood preservation","143","5765","257306","53",
"Washington","2010","321113","Sawmills","127","5402","236844","53",
"Washington","2010","321114","Wood preservation","16","363","20462","53",
"Washington","2010","3212  ","Veneer, plywood, and engineered wood product manufacturing","60","2240","94519","53",
"Washington","2010","32121 ","Veneer, plywood, and engineered wood product manufacturing","60","2240","94519","53",
"Washington","2010","321211","Hardwood veneer and plywood manufacturing","7","462","16700","53",
"Washington","2010","321212","Softwood veneer and plywood manufacturing","11","0","0","53",
"Washington","2010","321213","Engineered wood member (except truss) manufacturing","6","0","0","53",
"Washington","2010","321214","Truss manufacturing","33","572","19843","53",
"Washington","2010","321219","Reconstituted wood product manufacturing","3","72","3153","53",
"Washington","2010","3219  ","Other wood product manufacturing","248","4268","152570","53",
"Washington","2010","32191 ","Millwork","123","2180","80533","53",
"Washington","2010","321911","Wood window and door manufacturing","50","1109","42017","53",
"Washington","2010","321912","Cut stock, resawing lumber, and planing","34","635","22580","53",
"Washington","2010","321918","Other millwork (including flooring)","39","436","15936","53",
"Washington","2010","32192 ","Wood container and pallet manufacturing","43","772","20306","53",
"Washington","2010","321920","Wood container and pallet manufacturing","43","772","20306","53",
"Washington","2010","32199 ","All other wood product manufacturing","82","1316","51731","53",
"Washington","2010","321991","Manufactured home (mobile home) manufacturing","6","134","3686","53",
"Washington","2010","321992","Prefabricated wood building manufacturing","23","189","7909","53",
"Washington","2010","321999","All other miscellaneous wood product manufacturing","53","993","40136","53",
"Washington","2010","322   ","Paper manufacturing","83","9180","606430","53",
"Washington","2010","3221  ","Pulp, paper, and paperboard mills","14","5334","410321","53",
"Washington","2010","32212 ","Paper mills","8","3101","228491","53",
"Washington","2010","322121","Paper (except newsprint) mills","4","2140","148729","53",
"Washington","2010","322122","Newsprint mills","4","961","79762","53",
"Washington","2010","32213 ","Paperboard mills","6","0","0","53",
"Washington","2010","322130","Paperboard mills","6","0","0","53",
"Washington","2010","3222  ","Converted paper product manufacturing","69","3846","196109","53",
"Washington","2010","32221 ","Paperboard container manufacturing","31","2508","133313","53",
"Washington","2010","322211","Corrugated and solid fiber box manufacturing","18","1591","84137","53",
"Washington","2010","322212","Folding paperboard box manufacturing","7","582","29852","53",
"Washington","2010","322213","Setup paperboard box manufacturing","1","0","0","53",
"Washington","2010","322214","Fiber can, tube, drum, and similar products manufacturing","4","0","0","53",
"Washington","2010","322215","Nonfolding sanitary food container manufacturing","1","0","0","53",
"Washington","2010","32222 ","Paper bag and coated and treated paper manufacturing","16","536","25687","53",
"Washington","2010","322221","Coated and laminated packaging paper manufacturing","3","0","741","53",
"Washington","2010","322222","Coated and laminated paper manufacturing","6","135","7840","53",
"Washington","2010","322223","Coated paper bag and pouch manufacturing","2","0","0","53",
"Washington","2010","322224","Uncoated paper and multiwall bag manufacturing","2","0","0","53",
"Washington","2010","322226","Surface-coated paperboard manufacturing","3","0","2090","53",
"Washington","2010","32223 ","Stationery product manufacturing","5","0","0","53",
"Washington","2010","322231","Die-cut paper and paperboard office supplies manufacturing","2","0","0","53",
"Washington","2010","322232","Envelope manufacturing","3","0","0","53",
"Washington","2010","32229 ","Other converted paper product manufacturing","17","638","29449","53",
"Washington","2010","322291","Sanitary paper product manufacturing","4","0","0","53",
"Washington","2010","322299","All other converted paper product manufacturing","13","461","23228","53",
"Washington","2010","323   ","Printing and related support activities","563","6619","276286","53",
"Washington","2010","3231  ","Printing and related support activities","563","6619","276286","53",
"Washington","2010","32311 ","Printing","527","6270","262133","53",
"Washington","2010","323110","Commercial lithographic printing","211","3197","141033","53",
"Washington","2010","323111","Commercial gravure printing","2","0","0","53",
"Washington","2010","323112","Commercial flexographic printing","20","534","25544","53",
"Washington","2010","323113","Commercial screen printing","103","974","33868","53",
"Washington","2010","323114","Quick printing","98","582","17519","53",
"Washington","2010","323115","Digital printing","57","668","32007","53",
"Washington","2010","323116","Manifold business forms printing","6","102","3518","53",
"Washington","2010","323117","Books printing","5","24","923","53",
"Washington","2010","323118","Blankbook, looseleaf binders, and devices manufacturing","1","0","0","53",
"Washington","2010","323119","Other commercial printing","24","167","6903","53",
"Washington","2010","32312 ","Support activities for printing","36","349","14153","53",
"Washington","2010","323121","Tradebinding and related work","17","200","6447","53",
"Washington","2010","323122","Prepress services","19","149","7706","53",
"Washington","2010","324   ","Petroleum and coal products manufacturing","29","0","0","53",
"Washington","2010","3241  ","Petroleum and coal products manufacturing","29","0","0","53",
"Washington","2010","32411 ","Petroleum refineries","9","0","0","53",
"Washington","2010","324110","Petroleum refineries","9","0","0","53",
