"GEO_TTL","YEAR","NAICS1997","NAICS1997_TTL","ESTAB","EMP","PAYANN","state",
"Louisiana","2000","326191","Plastics plumbing fixture mfg","12","145","3009","22",
"Louisiana","2000","325411","Medicinal & botanical mfg","5","0","0","22",
"Louisiana","2000","326160","Plastics bottle mfg","6","241","9265","22",
"Louisiana","2000","32619 ","Other plastics product mfg","54","1272","36171","22",
"Louisiana","2000","326199","All other plastics product mfg","42","1127","33162","22",
"Louisiana","2000","3262  ","Rubber product mfg","33","1070","34097","22",
"Louisiana","2000","33121 ","Iron, steel pipe & tube mfg from purchased steel","4","405","16009","22",
"Louisiana","2000","33111 ","Iron & steel mills & ferroalloy mfg","5","0","0","22",
"Louisiana","2000","331111","Iron & steel mills","5","0","0","22",
"Louisiana","2000","3312  ","Steel product mfg from purchased steel","7","0","0","22",
"Louisiana","2000","33251 ","Hardware mfg","2","0","0","22",
"Louisiana","2000","332431","Metal can mfg","4","0","0","22",
"Louisiana","2000","332439","Other metal container mfg","8","0","0","22",
"Louisiana","2000","3325  ","Hardware mfg","2","0","0","22",
"Louisiana","2000","33351 ","Metalworking machinery mfg","15","107","3713","22",
"Louisiana","2000","332510","Hardware mfg","2","0","0","22",
"Louisiana","2000","333415","AC, warm air htg & commercial refrig equip mfg","6","0","0","22",
"Louisiana","2000","3335  ","Metalworking machinery mfg","15","107","3713","22",
"Louisiana","2000","333511","Industrial mold mfg","2","0","0","22",
"Louisiana","2000","333514","Special die, tool, die set, jig & fixture mfg","7","32","1200","22",
"Louisiana","2000","335   ","Electrical equip, appliance & component mfg","41","2376","90408","22",
"Louisiana","2000","33461 ","Mfg & reproducing magnetic & optical media","4","0","0","22",
"Louisiana","2000","334612","Prerecorded CD, tape, record reproducing","3","0","0","22",
"Louisiana","2000","334613","Magnetic and optical recording media mfg","1","0","0","22",
"Louisiana","2000","337110","Wood kitchen cabinet & countertop mfg","74","541","11516","22",
"Louisiana","2000","337   ","Furniture & related product mfg","137","1305","28437","22",
"Louisiana","2000","3371  ","HH & institutional furniture & kitchen cabinet mfg","120","845","17692","22",
"Louisiana","2000","33711 ","Wood kitchen cabinet & countertop mfg","74","541","11516","22",
"Louisiana","2000","33712 ","Household & institutional furniture mfg","46","304","6176","22",
"Louisiana","2000","421410","Photographic equipment & supplies whsle","10","135","5401","22",
"Louisiana","2000","421390","Other construction material whsle","42","487","15961","22",
"Louisiana","2000","4214  ","Professional & commercial equip & supp whsle","508","5728","222851","22",
"Louisiana","2000","42141 ","Photographic equipment & supplies whsle","10","135","5401","22",
"Louisiana","2000","44612 ","Cosmetics, beauty supplies & perfume stores","165","872","10775","22",
"Louisiana","2000","4461  ","Health & personal care stores","1470","14844","295731","22",
"Louisiana","2000","44611 ","Pharmacies & drug stores","858","11401","234855","22",
"Louisiana","2000","446110","Pharmacies & drug stores","858","11401","234855","22",
"Louisiana","2000","446120","Cosmetics, beauty supplies & perfume stores","165","872","10775","22",
"Louisiana","2000","4511  ","Sporting goods, hobby, musical instrument stores","503","4321","62499","22",
"Louisiana","2000","451120","Hobby, toy & game stores","117","1690","23132","22",
"Louisiana","2000","45111 ","Sporting goods stores","255","1737","26821","22",
"Louisiana","2000","451110","Sporting goods stores","255","1737","26821","22",
"Louisiana","2000","45112 ","Hobby, toy & game stores","117","1690","23132","22",
"Louisiana","2000","45411 ","Electronic shopping & mail-order houses","70","683","22897","22",
"Louisiana","2000","453998","All other misc store retailers (exc tobacco)","313","1687","24494","22",
"Louisiana","2000","454   ","Nonstore retailers","440","4555","132844","22",
"Louisiana","2000","4541  ","Electronic shopping & mail-order houses","70","683","22897","22",
"Louisiana","2000","484230","Specialized freight (exc used) trucking, LDist","269","3347","108995","22",
"Louisiana","2000","48422 ","Specialized freight (exc used) trucking, local","623","3193","74319","22",
"Louisiana","2000","484220","Specialized freight (exc used) trucking, local","623","3193","74319","22",
"Louisiana","2000","48423 ","Specialized freight (exc used) trucking, LDist","269","3347","108995","22",
"Louisiana","2000","4883  ","Water transportation support activities","313","9320","313032","22",
"Louisiana","2000","4882  ","Rail transportation support activities","26","434","14456","22",
"Louisiana","2000","48821 ","Rail transportation support activities","26","434","14456","22",
"Louisiana","2000","488210","Rail transportation support activities","26","434","14456","22",
"Louisiana","2000","51212 ","Motion picture & video distribution","1","0","0","22",
"Louisiana","2000","5121  ","Motion picture & video industries","123","1688","17883","22",
